id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1515117099806609417,1515117099806609417,2022-04-15 16:57:20,2022-04-15,16:57:20,-0700,1453025085493858309,crypto_gainz13,CryptoGainz13 🔺️,,Some people minted 40 roostr and some 0 😮‍💨🤣 #avax #chikn,en,[],[],[],6,2,35,"['avax', 'chikn']",[],https://twitter.com/Crypto_Gainz13/status/1515117099806609417,False,,0,,,,,,,,[],,,,
1515117043661561868,1515103366321520641,2022-04-15 16:57:07,2022-04-15,16:57:07,-0700,553723255,ramasubr,vr,,@logicalgraphs @NexusProtocol you directly stake avax and earn more avax. i think north of 8%,en,[],[],[],0,0,0,[],[],https://twitter.com/ramasubr/status/1515117043661561868,False,,0,,,,,,,,"[{'screen_name': 'logicalgraphs', 'name': 'Logical Graphs, LLC ✨', 'id': '4385088856'}, {'screen_name': 'NexusProtocol', 'name': 'Nexus Protocol (Ψ,Ψ)', 'id': '1383761761468178432'}]",,,,
1515116998291857420,1515116998291857420,2022-04-15 16:56:56,2022-04-15,16:56:56,-0700,1079874636031107073,neslisahsuicmez,MNeslisah ⚛️,,Web 3 hakkında bir flood yazmıştım ilgilenenler okusun aşağıda kalmışş gençlerrrrr #Web3 #cryptocurrency #CryptoNews #Layer0 #omnichain #OmnichainNFT #ETH #BTC #AVAX,tr,[],[],[],1,2,2,"['web3', 'cryptocurrency', 'cryptonews', 'layer0', 'omnichain', 'omnichainnft', 'eth', 'btc', 'avax']",[],https://twitter.com/NeslisahSuicmez/status/1515116998291857420,False,https://twitter.com/NeslisahSuicmez/status/1498281043413110789,0,,,,,,,,[],,,,
1515116764639600642,1515116764639600642,2022-04-15 16:56:00,2022-04-15,16:56:00,-0700,1455923358248304640,63657ojntezrlxc,knight🟣RBXS SAMURAI🟣,,令人惊讶的是，您如何从自己喜欢做的事情中赚取收入......只需玩热门游戏🎮并赚取凉爽的💵利润 #PULI #PULITOKEN #PULINFT #PULIFAM  @Puli_Token  🔷友情链接：  https://t.co/0p5G7Y76dU 🔷 https://t.co/be1i95bpK4  #RBXSamurai #RBXS #Polygon #AVAX #PULICONTEST #RBXS  https://t.co/wG0VPLVdjl,zh,"[{'screen_name': 'puli_token', 'name': 'puli', 'id': '1472730815310217218'}]","['https://linktr.ee/Puli_Token', 'http://PuliToken.net']",['https://pbs.twimg.com/media/FQbGqp0VUAMFgSF.jpg'],0,8,10,"['puli', 'pulitoken', 'pulinft', 'pulifam', 'rbxsamurai', 'rbxs', 'polygon', 'avax', 'pulicontest', 'rbxs']",[],https://twitter.com/63657ojNTEZrlxc/status/1515116764639600642,False,,1,https://pbs.twimg.com/media/FQbGqp0VUAMFgSF.jpg,,,,,,,[],,,,
1515116760206385161,1515116760206385161,2022-04-15 16:55:59,2022-04-15,16:55:59,-0700,1499073784120324107,hoppersnftsales,Hoppers Game's Sales 🔺,,Hopper #6336 - Rare - has sold for 0.98 $AVAX!  https://t.co/NHgopotoTS  https://t.co/T5SOdg1HvC  🐸  #Avax #GameFi #NFTs  https://t.co/16R637kC5L  https://t.co/GmrL68SX3T,en,[],"['https://twitter.com/hoppersgame', 'https://hoppersgame.io/', 'https://discord.gg/hoppersgame']",['https://pbs.twimg.com/media/FQbGqh9XoAc2bZ5.png'],0,0,0,"['avax', 'gamefi', 'nfts']",['avax'],https://twitter.com/HoppersNFTSales/status/1515116760206385161,False,,1,https://pbs.twimg.com/media/FQbGqh9XoAc2bZ5.png,,,,,,,[],,,,
1515116707206950913,1515116707206950913,2022-04-15 16:55:47,2022-04-15,16:55:47,-0700,1455923358248304640,63657ojntezrlxc,knight🟣RBXS SAMURAI🟣,,未来是光明的，#PULI🔥💯🔆 与$PULI一起探索  #PULITOKEN #PULINFT #PULIFAM  @Puli_Token  🔷友情链接：Ob7ilmY3dM  🌐 https://t.co/be1i95bpK4  #RBXSamurai #RBXS #100xgem #BSCGem #Polygon #AVAX #blockcha #RBXS  https://t.co/hw5st1ygGh,zh,"[{'screen_name': 'puli_token', 'name': 'puli', 'id': '1472730815310217218'}]",['http://PuliToken.net'],['https://pbs.twimg.com/media/FQbGnPkUYAQ-wKz.jpg'],2,10,11,"['puli', 'pulitoken', 'pulinft', 'pulifam', 'rbxsamurai', 'rbxs', '100xgem', 'bscgem', 'polygon', 'avax', 'blockcha', 'rbxs']",[],https://twitter.com/63657ojNTEZrlxc/status/1515116707206950913,False,,1,https://pbs.twimg.com/media/FQbGnPkUYAQ-wKz.jpg,,,,,,,[],,,,
1515116662919516160,1515113091855495170,2022-04-15 16:55:36,2022-04-15,16:55:36,-0700,4864112076,gerhardvonbeer,"gerhard ₿ 🤝🔺 (🧲,🧲)",,"@Chilllltrades i agree. but, i don’t know enough about subnets, really. is there a good reason to require 2k avax for a validator? is it for settlement purposes?",en,[],[],[],1,0,1,[],[],https://twitter.com/gerhardvonbeer/status/1515116662919516160,False,,0,,,,,,,,"[{'screen_name': 'Chilllltrades', 'name': 'LAZY Chillll.dox🪞🔺', 'id': '1214733602807779328'}]",,,,
1515116578870009857,1513559870020419586,2022-04-15 16:55:16,2022-04-15,16:55:16,-0700,34879679,madethemakerart,A L I. SHAHAB,,@Long_SeaLight @DINDIN9512 @akunbuatnic @avaxholic @Rfki26 @_Avax__ @ImAvaxian @Palbob82 @0xatchoum @Sunbang0 @FazarSumantri2 @Bonk_iek @NavysealGame Should we report both ?,en,[],[],[],1,0,0,[],[],https://twitter.com/madethemakerart/status/1515116578870009857,False,,0,,,,,,,,"[{'screen_name': 'Long_SeaLight', 'name': 'l0ng.SELI | Velar Research (🧨,🧨)', 'id': '974177807805775872'}, {'screen_name': 'DINDIN9512', 'name': 'DIN DIN 💞💓💖💗', 'id': '1443040153832804353'}, {'screen_name': 'akunbuatnic', 'name': 'depress', 'id': '1491933103275003908'}, {'screen_name': 'avaxholic', 'name': 'Avaxholic 🔺', 'id': '1392040970431074309'}, {'screen_name': 'Rfki26', 'name': '⚡RifkiFs🔺⭐✨', 'id': '1384467605994364938'}, {'screen_name': '_Avax__', 'name': 'Avax 🔺 ( 🧨 , 🧨 )', 'id': '1447924744578289672'}, {'screen_name': 'ImAvaxian', 'name': ""I'm'🔺AVAXIAN🔺 (🦆+🦦+🦫)"", 'id': '1455872262268067845'}, {'screen_name': 'Palbob82', 'name': 'Palberry', 'id': '2417190642'}, {'screen_name': '0xatchoum', 'name': 'PaperHand', 'id': '1494443661224026117'}, {'screen_name': 'Sunbang0', 'name': 'lifeu', 'id': '4723872150'}, {'screen_name': 'FazarSumantri2', 'name': '🔺Fazar Sumantri🔺', 'id': '946756999408107520'}, {'screen_name': 'Bonk_iek', 'name': 'Kei | EAS', 'id': '1299261077268594688'}, {'screen_name': 'NavysealGame', 'name': 'Navy Seal Game🔺GAME IS LIVE', 'id': '1488116987234779139'}]",,,,
1515116462603612160,1515116462603612160,2022-04-15 16:54:48,2022-04-15,16:54:48,-0700,1455923358248304640,63657ojntezrlxc,knight🟣RBXS SAMURAI🟣,,未来是光明的，#PULI🔥💯🔆 与$PULI一起探索  #PULITOKEN #PULINFT #PULIFAM  @Puli_Token  🔷友情链接：Ob7ilmY3dM  🌐 https://t.co/be1i95bpK4  #RBXSamurai #RBXS #100xgem #BSCGem #Polygon #AVAX #blockcha #RBXS  https://t.co/JJzsSKpXso,zh,"[{'screen_name': 'puli_token', 'name': 'puli', 'id': '1472730815310217218'}]",['http://PuliToken.net'],['https://pbs.twimg.com/media/FQbGY-LVUAAqDla.jpg'],0,8,8,"['puli', 'pulitoken', 'pulinft', 'pulifam', 'rbxsamurai', 'rbxs', '100xgem', 'bscgem', 'polygon', 'avax', 'blockcha', 'rbxs']",[],https://twitter.com/63657ojNTEZrlxc/status/1515116462603612160,False,,1,https://pbs.twimg.com/media/FQbGY-LVUAAqDla.jpg,,,,,,,[],,,,
1515116436427059201,1515116436427059201,2022-04-15 16:54:42,2022-04-15,16:54:42,-0700,1490355721459937288,albatros_omni,albatros.omni,,"@omni_wars  Avax, Polygon, Arbitrum, Bsc ağları için özel tasarımlar.. Oyuncular bu 4ünden birini seçerek oyna dahil olacak. Polygon seçecek oyuncular için tasarım ekte👇 @omniversedao için geç kalmayın, @omniversedaoTR Türkiye sayfasına katılın. #AVAX #MATIC #Arbitrum #BSC",tr,"[{'screen_name': 'omniversedao', 'name': 'omniverse dao', 'id': '1420028067112800258'}, {'screen_name': 'omniversedaotr', 'name': 'omniverse dao | türkiye', 'id': '1511802478349754379'}]",[],[],0,1,5,"['avax', 'matic', 'arbitrum', 'bsc']",[],https://twitter.com/albatros_omni/status/1515116436427059201,False,https://twitter.com/omniversedao/status/1504108944700100627,0,,,,,,,,[],,,,
1515116432769564678,1515116432769564678,2022-04-15 16:54:41,2022-04-15,16:54:41,-0700,1501997867648659461,theoptionfund,The Option Fund,,TOF focuses on transparency with our treasury investments 📈  Buy now on @traderjoe_xyz using #AVAX 🚨  Join our Discord Below ⤵️  https://t.co/9SOax8IUqn  #defiyield #wallstreetbets #gme #amc #avalanche #defi #daas  https://t.co/jUZYwgnDwd,en,"[{'screen_name': 'traderjoe_xyz', 'name': 'trader joe🔺', 'id': '1380341547154083844'}]",['http://discord.gg/optionfund'],['https://pbs.twimg.com/media/FQbFXgQWYAElkhi.jpg'],2,12,17,"['avax', 'defiyield', 'wallstreetbets', 'gme', 'amc', 'avalanche', 'defi', 'daas']",[],https://twitter.com/TheOptionFund/status/1515116432769564678,False,,1,https://pbs.twimg.com/media/FQbFXgQWYAElkhi.jpg,,,,,,,[],,,,
1515116397021573126,1515116397021573126,2022-04-15 16:54:33,2022-04-15,16:54:33,-0700,1506171909377081346,scrubsandcrypto,DefiDyl,,Finally joining the @chikn_nft family. That was one helluva gas war 😂 #AVAX #AVAXNFT  https://t.co/JLnHN6E2YQ,en,"[{'screen_name': 'chikn_nft', 'name': 'chikn //roostr mint today//🔺', 'id': '1457879822261047298'}]",[],['https://pbs.twimg.com/media/FQbGHBLWUAEvMNs.jpg'],2,0,1,"['avax', 'avaxnft']",[],https://twitter.com/scrubsandcrypto/status/1515116397021573126,False,,1,https://pbs.twimg.com/media/FQbGHBLWUAEvMNs.jpg,,,,,,,[],,,,
1515116374250696713,1515116374250696713,2022-04-15 16:54:27,2022-04-15,16:54:27,-0700,1391591714469593089,zerunft,Lord Zeru,,#ADA #ETH #SOL #AVAX #NFTCommunity   https://t.co/KzfbCwsHoz,und,[],['https://twitter.com/i/spaces/1BRJjnLEzmvJw'],[],0,0,3,"['ada', 'eth', 'sol', 'avax', 'nftcommunity']",[],https://twitter.com/ZeruNFT/status/1515116374250696713,False,,0,,,,,,,,[],,,,
1515116220961411085,1515115792173617157,2022-04-15 16:53:51,2022-04-15,16:53:51,-0700,1168167844561006592,itsnotkinggod,Picahoe.btc 🅱️,,@solngmi stole 5 avax from me i wanna riot,en,[],[],[],1,0,2,[],[],https://twitter.com/itsnotKingGOD/status/1515116220961411085,False,,0,,,,,,,,"[{'screen_name': 'solngmi', 'name': 'BUTCHER🔺', 'id': '1448504190410665984'}]",,,,
1515116173134036993,1513559870020419586,2022-04-15 16:53:39,2022-04-15,16:53:39,-0700,34879679,madethemakerart,A L I. SHAHAB,,@Long_SeaLight @akunbuatnic @avaxholic @Rfki26 @_Avax__ @ImAvaxian @Palbob82 @0xatchoum @Sunbang0 @FazarSumantri2 @Bonk_iek @DINDIN9512 @NavysealGame I think both are scam…,en,[],[],[],0,0,0,[],[],https://twitter.com/madethemakerart/status/1515116173134036993,False,,0,,,,,,,,"[{'screen_name': 'Long_SeaLight', 'name': 'l0ng.SELI | Velar Research (🧨,🧨)', 'id': '974177807805775872'}, {'screen_name': 'akunbuatnic', 'name': 'depress', 'id': '1491933103275003908'}, {'screen_name': 'avaxholic', 'name': 'Avaxholic 🔺', 'id': '1392040970431074309'}, {'screen_name': 'Rfki26', 'name': '⚡RifkiFs🔺⭐✨', 'id': '1384467605994364938'}, {'screen_name': '_Avax__', 'name': 'Avax 🔺 ( 🧨 , 🧨 )', 'id': '1447924744578289672'}, {'screen_name': 'ImAvaxian', 'name': ""I'm'🔺AVAXIAN🔺 (🦆+🦦+🦫)"", 'id': '1455872262268067845'}, {'screen_name': 'Palbob82', 'name': 'Palberry', 'id': '2417190642'}, {'screen_name': '0xatchoum', 'name': 'PaperHand', 'id': '1494443661224026117'}, {'screen_name': 'Sunbang0', 'name': 'lifeu', 'id': '4723872150'}, {'screen_name': 'FazarSumantri2', 'name': '🔺Fazar Sumantri🔺', 'id': '946756999408107520'}, {'screen_name': 'Bonk_iek', 'name': 'Kei | EAS', 'id': '1299261077268594688'}, {'screen_name': 'DINDIN9512', 'name': 'DIN DIN 💞💓💖💗', 'id': '1443040153832804353'}, {'screen_name': 'NavysealGame', 'name': 'Navy Seal Game🔺GAME IS LIVE', 'id': '1488116987234779139'}]",,,,
1515116046503534597,1515116046503534597,2022-04-15 16:53:09,2022-04-15,16:53:09,-0700,977581546289946625,avaxecoalert,AVAX ECOSYSTEM ALERT 🔺,,"↑ #NGM PRICE = 1,1686 Rank = #4,018 #AVAX = 66,37 $NGM 1D: +0.63% CHANGING = 5,07 ▁▃▅",in,[],[],[],0,0,1,"['ngm', 'avax']",['ngm'],https://twitter.com/AVAXECOALERT/status/1515116046503534597,False,,0,,,,,,,,[],,,,
1515115997929345024,1515115997929345024,2022-04-15 16:52:58,2022-04-15,16:52:58,-0700,866766758203576320,everrisewatcher,"EverWatch (5 chains, 1 Supply)",,#EverRise $RISE  $0.001013 Δ +1.9% 🟢 $72.6M Market Cap +1.9% 51268 Hodlrs +0.1%  $0.001000 (#Eth) Δ -2.5% 🔴 $0.001025 (#BNB) Δ +3.4% 🟢 $0.001009 (#Polygon) Δ +2.6% 🟢 $0.001013 (#Ftm) Δ +3.2% 🟢 $0.001020 (#Avax) Δ +3.2% 🟢  🔐 $41.2M Staked TVL  $7.3M LP $1.8M Buyback  https://t.co/vPdDCL0DuV,und,[],[],['https://pbs.twimg.com/media/FQbF-BWXIAEFDyS.png'],0,0,0,"['everrise', 'eth', 'bnb', 'polygon', 'ftm', 'avax']",['rise'],https://twitter.com/everrisewatcher/status/1515115997929345024,False,,1,https://pbs.twimg.com/media/FQbF-BWXIAEFDyS.png,,,,,,,[],,,,
1515115959421444096,1515115959421444096,2022-04-15 16:52:48,2022-04-15,16:52:48,-0700,977581546289946625,avaxecoalert,AVAX ECOSYSTEM ALERT 🔺,,"↓ #SNOB PRICE = 0,093114 Rank = #6,747 #AVAX = 832,96 $SNOB 1D: -22.52% CHANGING = -5,06 ▅▃▁",en,[],[],[],0,0,0,"['snob', 'avax']",['snob'],https://twitter.com/AVAXECOALERT/status/1515115959421444096,False,,0,,,,,,,,[],,,,
1515115860117147649,1515034024200359941,2022-04-15 16:52:25,2022-04-15,16:52:25,-0700,1455987790987120646,yusuf_yilmaz7,Yusuf,,@AvaxShop @AlfaCrypt0x @STARDUST_AVAX @Murat04568632 @y_ednann @Reat87263394,und,"[{'screen_name': 'y_ednann', 'name': 'ednan yılmaz', 'id': '1487889675863871496'}, {'screen_name': 'reat87263394', 'name': 'reşat', 'id': '1489283969036214278'}]",[],[],0,0,0,[],[],https://twitter.com/yusuf_yilmaz7/status/1515115860117147649,False,,0,,,,,,,,"[{'screen_name': 'AvaxShop', 'name': 'Avax Shop🔺', 'id': '119047365'}, {'screen_name': 'AlfaCrypt0x', 'name': 'Alfa Crypto', 'id': '536355217'}, {'screen_name': 'STARDUST_AVAX', 'name': '🔺🔺STARDUST🔺🔺', 'id': '1514268187801661440'}]",,,,
1515115778386935822,1515115778386935822,2022-04-15 16:52:05,2022-04-15,16:52:05,-0700,1499073784120324107,hoppersnftsales,Hoppers Game's Sales 🔺,,Hopper #8579 - Exceptional - has sold for 1.35 $AVAX!  https://t.co/NHgopotoTS  https://t.co/T5SOdg1HvC  🐸  #Avax #GameFi #NFTs  https://t.co/16R637kC5L  https://t.co/uu8rvOoZ7c,en,[],"['https://twitter.com/hoppersgame', 'https://hoppersgame.io/', 'https://discord.gg/hoppersgame']",['https://pbs.twimg.com/media/FQbFxY4XEAE8AZQ.png'],0,0,1,"['avax', 'gamefi', 'nfts']",['avax'],https://twitter.com/HoppersNFTSales/status/1515115778386935822,False,,1,https://pbs.twimg.com/media/FQbFxY4XEAE8AZQ.png,,,,,,,[],,,,
1515115473297461256,1515034024200359941,2022-04-15 16:50:52,2022-04-15,16:50:52,-0700,1514120302934036481,iratustemplar,Aurel,,@AvaxShop @STARDUST_AVAX @AtefSidi @limmairdrop @agatheauproux,und,"[{'screen_name': 'limmairdrop', 'name': 'limmairdrop', 'id': '1512669508066250752'}, {'screen_name': 'agatheauproux', 'name': 'monk d. adrian', 'id': '903720688263077888'}]",[],[],0,0,0,[],[],https://twitter.com/IratusTemplar/status/1515115473297461256,False,,0,,,,,,,,"[{'screen_name': 'AvaxShop', 'name': 'Avax Shop🔺', 'id': '119047365'}, {'screen_name': 'STARDUST_AVAX', 'name': '🔺🔺STARDUST🔺🔺', 'id': '1514268187801661440'}]",,,,
1515115329126424578,1515075657440583685,2022-04-15 16:50:18,2022-04-15,16:50:18,-0700,1471212921677967361,drkyro,Dr Kyro 🔺,,@ShaunaBurbary @solngmi @chikn_nft Thanks! Appreciate all that you are doing for the Avax community 🙌🤝❤️,en,[],[],[],2,0,3,[],[],https://twitter.com/DrKyro/status/1515115329126424578,False,,0,,,,,,,,"[{'screen_name': 'ShaunaBurbary', 'name': 'Shauna Burbary', 'id': '14675115'}, {'screen_name': 'solngmi', 'name': 'BUTCHER🔺', 'id': '1448504190410665984'}, {'screen_name': 'chikn_nft', 'name': 'chikn //Roostr SOLD OUT//🔺', 'id': '1457879822261047298'}]",,,,
1515115325485891592,1515115325485891592,2022-04-15 16:50:17,2022-04-15,16:50:17,-0700,1352314151100706817,mardinhosseini,Mardin Hosseini,,#TRX #sol #AVAX  @Hotmoontoken @NightVerseToken @abdullahmashny,und,"[{'screen_name': 'hotmoontoken', 'name': 'hotmoon token', 'id': '1464660995922702341'}, {'screen_name': 'nightversetoken', 'name': 'nightverse', 'id': '1488756016422731776'}, {'screen_name': 'abdullahmashny', 'name': '( عبدالله مشني )', 'id': '3005898175'}]",[],[],0,0,0,"['trx', 'sol', 'avax']",[],https://twitter.com/MardinHosseini/status/1515115325485891592,False,https://twitter.com/Meta_UFO/status/1514893286430765066,0,,,,,,,,[],,,,
1515115266761322496,1513559870020419586,2022-04-15 16:50:03,2022-04-15,16:50:03,-0700,1443040153832804353,dindin9512,DIN DIN 💞💓💖💗,,@Long_SeaLight @akunbuatnic @avaxholic @Rfki26 @_Avax__ @ImAvaxian @Palbob82 @0xatchoum @Sunbang0 @madethemakerart @FazarSumantri2 @Bonk_iek @NavysealGame Is it scam?,en,[],[],[],1,0,0,[],[],https://twitter.com/DINDIN9512/status/1515115266761322496,False,,0,,,,,,,,"[{'screen_name': 'Long_SeaLight', 'name': 'l0ng.SELI | Velar Research (🧨,🧨)', 'id': '974177807805775872'}, {'screen_name': 'akunbuatnic', 'name': 'depress', 'id': '1491933103275003908'}, {'screen_name': 'avaxholic', 'name': 'Avaxholic 🔺', 'id': '1392040970431074309'}, {'screen_name': 'Rfki26', 'name': '⚡RifkiFs🔺⭐✨', 'id': '1384467605994364938'}, {'screen_name': '_Avax__', 'name': 'Avax 🔺 ( 🧨 , 🧨 )', 'id': '1447924744578289672'}, {'screen_name': 'ImAvaxian', 'name': ""I'm'🔺AVAXIAN🔺 (🦆+🦦+🦫)"", 'id': '1455872262268067845'}, {'screen_name': 'Palbob82', 'name': 'Palberry', 'id': '2417190642'}, {'screen_name': '0xatchoum', 'name': 'PaperHand', 'id': '1494443661224026117'}, {'screen_name': 'Sunbang0', 'name': 'lifeu', 'id': '4723872150'}, {'screen_name': 'madethemakerart', 'name': 'A L I. SHAHAB', 'id': '34879679'}, {'screen_name': 'FazarSumantri2', 'name': '🔺Fazar Sumantri🔺', 'id': '946756999408107520'}, {'screen_name': 'Bonk_iek', 'name': 'Kei | EAS', 'id': '1299261077268594688'}, {'screen_name': 'NavysealGame', 'name': 'Navy Seal Game🔺GAME IS LIVE', 'id': '1488116987234779139'}]",,,,
1515115260067426311,1515115260067426311,2022-04-15 16:50:02,2022-04-15,16:50:02,-0700,918075342463688704,alisakittystar,Alisa Kitty,,"Price analysis 9/24: BTC, ETH, ADA, BNB, XRP, SOL, DOT, DOGE, AVAX, LUNA #cryptocurrency #gold #blockchain #ethereum  https://t.co/a47LMXvzYw",en,[],['https://cryptopost.info/?p=5547'],[],0,0,0,"['cryptocurrency', 'gold', 'blockchain', 'ethereum']",[],https://twitter.com/alisakittystar/status/1515115260067426311,False,,0,,,,,,,,[],,,,
