id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1514391903135047683,1514358013368356876,2022-04-13 16:55:40,2022-04-13,16:55:40,-0700,4258889301,meganandreina,MeganAndreina,,@penguin_defi Amazing  #AVAX #Avalanche  https://t.co/JT6LWUIQc6,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FQQzZ3_XIAA8TN7.jpg'],0,0,2,"['avax', 'avalanche']",[],https://twitter.com/MeganAndreina/status/1514391903135047683,False,,1,https://pbs.twimg.com/tweet_video_thumb/FQQzZ3_XIAA8TN7.jpg,,,,,,,"[{'screen_name': 'penguin_defi', 'name': 'Penguin Finance 🐧🔺', 'id': '1370985779099484164'}]",,,,
1514391826769268739,1514391826769268739,2022-04-13 16:55:22,2022-04-13,16:55:22,-0700,581296198,denisewood74,woodde,,"Less than 24 hours left, hype is real, you don't want to miss out👩‍🌾🥚🐓  @chikn_nft   #Roostr #AVAX #NFTStaking #NFTGame $EGG $FERT $AVAX  https://t.co/JUabnqz2vy",en,"[{'screen_name': 'chikn_nft', 'name': 'chikn 🔺 // roostr minting today //', 'id': '1457879822261047298'}]",['https://medium.com/@chikn_farm'],[],0,0,0,"['roostr', 'avax', 'nftstaking', 'nftgame']","['egg', 'fert', 'avax']",https://twitter.com/denisewood74/status/1514391826769268739,False,https://twitter.com/chikn_nft/status/1514378553521020937,0,,,,,,,,[],,,,
1514391737845886990,1514391737845886990,2022-04-13 16:55:00,2022-04-13,16:55:00,-0700,1449586488459530240,altsconekt,Altcoin Alerts,,🟥 $312K of $WETH.e Swapped for ➥ $AVAX via TraderJoe 🕵️‍♂️  🐳Tx Value:💰$617K -  #0x825b69  https://t.co/i0VAbSHMnr,en,[],['https://snowtrace.io/tx/0x9caa4497328c259778c887c4c439a694e3de6b83f1965b676d34143fa6aefd0d'],[],0,0,0,['0x825b69'],"['weth.e', 'avax']",https://twitter.com/AltsConekt/status/1514391737845886990,False,,0,,,,,,,,[],,,,
1514391715704033281,1514391715704033281,2022-04-13 16:54:55,2022-04-13,16:54:55,-0700,1374833659686031363,defisniper,DeFi Sniper,,🔴 Swapped $312K in $WETH.e for $AVAX on TraderJoe 👨‍🌾  🐬 ($617K) -  (0x825b69)  https://t.co/nTi2sd3rOM,en,[],['https://snowtrace.io/tx/0x9caa4497328c259778c887c4c439a694e3de6b83f1965b676d34143fa6aefd0d'],[],0,0,0,[],"['weth.e', 'avax']",https://twitter.com/DefiSniper/status/1514391715704033281,False,,0,,,,,,,,[],,,,
1514391680501403652,1514391680501403652,2022-04-13 16:54:47,2022-04-13,16:54:47,-0700,1310015512865374215,momenikeyvan,PlanC,,"Excellent support from the support area ⚡ Need to close a daily high above $ 42,000 to strengthen the uptrend #btc #AVAX #luna #ATOM #jgn #UNISWAP   Important support and resistance areas: 37550 39200 41500 42200 44800  https://t.co/LRyaZF3wgC",en,[],[],['https://pbs.twimg.com/media/FQQzM5cXsAkl902.jpg'],0,0,3,"['btc', 'avax', 'luna', 'atom', 'jgn', 'uniswap']",[],https://twitter.com/MomeniKeyvan/status/1514391680501403652,False,,1,https://pbs.twimg.com/media/FQQzM5cXsAkl902.jpg,,,,,,,[],,,,
1514391634976428037,1514391634976428037,2022-04-13 16:54:36,2022-04-13,16:54:36,-0700,1453025085493858309,crypto_gainz13,CryptoGainz13 🔺️,,Also shout out for the airdrop 😛😛 got 2 drill instructors in my gang bruv 😈⚔️ #FrogFrens #AVAX #NFT  https://t.co/quz4SGAhjt,en,[],[],['https://pbs.twimg.com/media/FQQzKrJXMAAh-r2.jpg'],1,0,13,"['frogfrens', 'avax', 'nft']",[],https://twitter.com/Crypto_Gainz13/status/1514391634976428037,False,,1,https://pbs.twimg.com/media/FQQzKrJXMAAh-r2.jpg,,,,,,,[],,,,
1514391564474363906,1514391564474363906,2022-04-13 16:54:19,2022-04-13,16:54:19,-0700,1449586488459530240,altsconekt,Altcoin Alerts,,🟥 $312K of $WETH.e Swapped for ➥ $AVAX via TraderJoe 🕵️‍♂️  🐟Tx Value:💰$309K -  #0x825b69  https://t.co/UhdJ3NQSmq,en,[],['https://snowtrace.io/tx/0x7076d246c78da5b8731d5783c61736f1c8c82c60df1c91d7bd5432e11665a2a6'],[],0,0,0,['0x825b69'],"['weth.e', 'avax']",https://twitter.com/AltsConekt/status/1514391564474363906,False,,0,,,,,,,,[],,,,
1514391542382825473,1514391542382825473,2022-04-13 16:54:14,2022-04-13,16:54:14,-0700,1374833659686031363,defisniper,DeFi Sniper,,🔴 Swapped $312K in $WETH.e for $AVAX on TraderJoe 👨‍🌾  🐟 ($309K) -  (0x825b69)  https://t.co/D7lHBg2PUL,en,[],['https://snowtrace.io/tx/0x7076d246c78da5b8731d5783c61736f1c8c82c60df1c91d7bd5432e11665a2a6'],[],0,0,0,[],"['weth.e', 'avax']",https://twitter.com/DefiSniper/status/1514391542382825473,False,,0,,,,,,,,[],,,,
1514391493649350660,1514391493649350660,2022-04-13 16:54:02,2022-04-13,16:54:02,-0700,1295374381154213891,sergeyozerov8,Crypto Cat,,Which #coin do you wanna buy and hold in 5 years?  #btc #ETH  #avax  #vet #SHIB  #DOGE  #BNB  #SOL  #LUNA,en,[],[],[],1,0,0,"['coin', 'btc', 'eth', 'avax', 'vet', 'shib', 'doge', 'bnb', 'sol', 'luna']",[],https://twitter.com/SergeyOzerov8/status/1514391493649350660,False,,0,,,,,,,,[],,,,
1514391479749328907,1514351169807822860,2022-04-13 16:53:59,2022-04-13,16:53:59,-0700,1407703775696068608,lateeeefatayoka,Lateeeefat Ayoka (Data Vendor),,@Teemah956 @CryptoBoy55555 @VeeckyUsm @alapomeji2009 Search for avax on your Trust Wallet,en,[],[],[],0,0,0,[],[],https://twitter.com/LateeeefatAyoka/status/1514391479749328907,False,,0,,,,,,,,"[{'screen_name': 'Teemah956', 'name': 'teemah', 'id': '1255692856095842304'}, {'screen_name': 'CryptoBoy55555', 'name': 'Crypto Boy the Giveaway King', 'id': '905928660825374721'}, {'screen_name': 'VeeckyUsm', 'name': 'Victoria Ajayi 💚💧', 'id': '1480759332'}, {'screen_name': 'alapomeji2009', 'name': 'Adeyemi Yusuf', 'id': '1854140557'}]",,,,
1514391475789910021,1514391475789910021,2022-04-13 16:53:58,2022-04-13,16:53:58,-0700,1383654323473711107,kriptofandate_,FANDATE 🚀,,#Bitcoin kapanışı bekliyoruz.  Güzel günler yaşayacağız. Yatırım sepetim boğaya hazır Trade den kârlarımızı alıyoruz.  İmza FANDATE 🚀💚 #Btc #ETH #SLP #RACA #AVAX #minausdt #sxp #beta,tr,[],[],[],0,0,0,"['bitcoin', 'btc', 'eth', 'slp', 'raca', 'avax', 'minausdt', 'sxp', 'beta']",[],https://twitter.com/KriptoFaNdAte_/status/1514391475789910021,False,,0,,,,,,,,[],,,,
1514391448778641409,1514391448778641409,2022-04-13 16:53:52,2022-04-13,16:53:52,-0700,1508100274740736010,arabicwhale_a,Crypto Raven,,عملات لتخزين ( سنة الى ٣ سنين )   $SHIB $MANA  $SAND  $AXS  $NEAR  $GALA  $SOL  $ULTRA  $LUNA $AVAX $FLOKI   هاي العملات للاستثمار على المدى البعيد، باذن الله ستحقق ارباح ضخمة.   ملاحظة: فقط اشتري ولا تلعب 🔥🚀,ar,[],[],[],15,20,47,[],"['shib', 'mana', 'sand', 'axs', 'near', 'gala', 'sol', 'ultra', 'luna', 'avax', 'floki']",https://twitter.com/arabicwhale_a/status/1514391448778641409,False,,0,,,,,,,,[],,,,
1514391418890072071,1514391418890072071,2022-04-13 16:53:44,2022-04-13,16:53:44,-0700,1400523778711502852,fenotypeio,Fenotype.io 🔺,,@botb_game bringing the #AVAX crossover 😎🤝,en,[],[],[],3,1,2,['avax'],[],https://twitter.com/FenotypeIO/status/1514391418890072071,False,https://twitter.com/polobear_88/status/1514311954369712128,0,,,,,,,,[],,,,
1514391297661890560,1514391297661890560,2022-04-13 16:53:16,2022-04-13,16:53:16,-0700,1485601088439201799,leojitthou,Leojit Thounaojam 🐋,,#AVAX 15M  https://t.co/EUXS2Eve8j,und,[],[],['https://pbs.twimg.com/media/FQQy2s6VEAIT79Q.jpg'],0,0,1,['avax'],[],https://twitter.com/LeojitThou/status/1514391297661890560,False,,1,https://pbs.twimg.com/media/FQQy2s6VEAIT79Q.jpg,,,,,,,[],,,,
1514391194637254657,1514391194637254657,2022-04-13 16:52:51,2022-04-13,16:52:51,-0700,1484925602343710723,phantomwaveftm,phantom wave MINT IS LIVE 🥷75% complete🥷,,🚨GIVEAWAY ALERT🚨 Our friends over at @ForgeStone_xyz just opened their discord. To celebrate we are giving away on @phantomwaveftm!  1⃣ Follow @ForgeStone_xyz  2⃣ Like &amp; RT 3⃣ Join there discord  https://t.co/qTJXAvNSPE  @LayerZero_Labs #omnichain #NFTGiveaway $ftm $avax $eth  https://t.co/Ke0sBk0drQ,en,"[{'screen_name': 'forgestone_xyz', 'name': 'forgestone', 'id': '1512169943504093203'}, {'screen_name': 'phantomwaveftm', 'name': 'phantom wave mint is live 🥷75% complete🥷', 'id': '1484925602343710723'}, {'screen_name': 'forgestone_xyz', 'name': 'forgestone', 'id': '1512169943504093203'}, {'screen_name': 'layerzero_labs', 'name': 'layerzero labs', 'id': '1395504028910424065'}]",['https://discord.gg/cYnqGf2G'],['https://pbs.twimg.com/media/FQQyc2bVcAA5i64.jpg'],27,96,101,"['omnichain', 'nftgiveaway']","['ftm', 'avax', 'eth']",https://twitter.com/phantomwaveftm/status/1514391194637254657,False,,1,https://pbs.twimg.com/media/FQQyc2bVcAA5i64.jpg,,,,,,,[],,,,
1514391096360591362,1514391096360591362,2022-04-13 16:52:28,2022-04-13,16:52:28,-0700,1499073784120324107,hoppersnftsales,Hoppers Game's Sales 🔺,,Hopper #8288 - Exceptional - has sold for 2.0 $AVAX!  https://t.co/NHgopotoTS  https://t.co/T5SOdg1HvC  🐸  #Avax #GameFi #NFTs  https://t.co/16R637kC5L  https://t.co/aKkWyskteY,en,[],"['https://twitter.com/hoppersgame', 'https://hoppersgame.io/', 'https://discord.gg/hoppersgame']",['https://pbs.twimg.com/media/FQQyrWnXIAY_9is.png'],0,0,1,"['avax', 'gamefi', 'nfts']",['avax'],https://twitter.com/HoppersNFTSales/status/1514391096360591362,False,,1,https://pbs.twimg.com/media/FQQyrWnXIAY_9is.png,,,,,,,[],,,,
1514391030539628545,1514391030539628545,2022-04-13 16:52:12,2022-04-13,16:52:12,-0700,1441926644470464516,imperiumempires,ImperiumEmpires🔺 | PRE-ALPHA OUT NOW!,,GM! We're going live later today 14/4 at 1PM UTC here on Twitter Spaces! Discussing EVERYTHING you want to know about the #IMEPreAlpha - Join us LIVE or drop a question below!  #ImperiumEmpires #Avalanche #Avax,en,[],[],[],2,6,33,"['imeprealpha', 'imperiumempires', 'avalanche', 'avax']",[],https://twitter.com/ImperiumEmpires/status/1514391030539628545,False,https://twitter.com/ImperiumEmpires/status/1513864518115414019,0,,,,,,,,[],,,,
1514390987472310273,1514390987472310273,2022-04-13 16:52:02,2022-04-13,16:52:02,-0700,1514376283530182663,coinportall,Coin Portal,,🚧 1 kişiye 750 ₺  Toplamda 2 kişiye 1500 ₺  Katılım şartı   👉Bu paylaşımı RT yap    👉2 arkadaşını etiketle    👉Bu sayfayı takip et  #avax #sol #axs #floki #fına #mcrt Acıklama tarihi 16 Nisan,tr,[],[],[],0,0,1,"['avax', 'sol', 'axs', 'floki', 'fına', 'mcrt']",[],https://twitter.com/Coinportall/status/1514390987472310273,False,,0,,,,,,,,[],,,,
