,created_at,date,tweet,Processed Tweet,Polarity
101,1647994798000.0,2022-03-22 17:19:58,"Stellar chibi commission! I did this one a bit ago, I swear I draw a lot, posting is something else for me LOL #commissionsopen #commission #vtuber #drawing #switch  https://t.co/B8mbVhJe3v",stellar chibi commission  i did this one a bit ago  i swear i draw a lot  posting is something else for me lol  commissionsopen  commission  vtuber  drawing  switch   ,0.525
102,1647994795000.0,2022-03-22 17:19:55,"@randlight @tezzr44 revealing a ""stellar, world-leading"" 1 TRILLION dollar debt?",    revealing a  stellar  world leading  1 trillion dollar debt ,0.25
103,1647994795000.0,2022-03-22 17:19:55,"@NickAdamsinUSA You are a very small man, a very narrow minded person, and very much someone who is...hmmm.. less than important except your stellar new make up and brow thread??  Yeah, you are a tool.",  you are a very small man  a very narrow minded person  and very much someone who is   hmmm   less than important except your stellar new make up and brow thread    yeah  you are a tool ,0.042099567099567116
104,1647994780000.0,2022-03-22 17:19:40,"Excellent article by a stellar team: ""Introducing and Exploring the Extremist Cybercrime Database (ECCD)"" - Thomas J. Holt, Steven M. Chermak, Joshua D. Freilich, Noah Turner, Emily Greene-Colozzi @s_chermak @NoahDTurner   https://t.co/S1cMTzalxo",excellent article by a stellar team   introducing and exploring the extremist cybercrime database  eccd     thomas j  holt  steven m  chermak  joshua d  freilich  noah turner  emily greene colozzi   chermak      ,0.625
105,1647994731000.0,2022-03-22 17:18:51,@isleyerwolf Omg that Roxy drawing is stellar!!! ✨,  omg that roxy drawing is stellar     ,0.25
106,1647994716000.0,2022-03-22 17:18:36,@stellar_doll 今どっちも家で見れるやん。2のアンコール曲なに？,  doll              2          ,0.0
107,1647994683000.0,2022-03-22 17:18:03,@YoungLavizh Bet that food was stellar 😭,  bet that food was stellar  ,0.25
108,1647994653000.0,2022-03-22 17:17:33,A New MoneyGram Deal Is a Big Deal for XLM and the Stellar Network | Nasdaq  https://t.co/3au9Djwcss,a new moneygram deal is a big deal for xlm and the stellar network   nasdaq   ,0.12878787878787878
109,1647994643000.0,2022-03-22 17:17:23,The answer to this question is: hell yes🙌🔥  Can’t wait to listen in as @FIMI_Market discusses women and diversity.  #XLM #Stellar #NFTMarketplace #NFT #FIMI #diversity #StellarWomen #WomenInCrypto,the answer to this question is  hell yes    can t wait to listen in as   market discusses women and diversity    xlm  stellar  nftmarketplace  nft  fimi  diversity  stellarwomen  womenincrypto,0.25
110,1647994607000.0,2022-03-22 17:16:47,@D_Edman1995 @rastapasta_9 Stellar,  edman1995   9 stellar,0.25
111,1647994593000.0,2022-03-22 17:16:33,$INTK:  📣: This is the most unanimous ticker in #OTCLegit right now.   $INTK has all the ingredients:  ✅: Stellar leadership @StuartBurchill  ✅: Impeccable communication @indnanotech  ✅: Chart is 🔥🔥🔥 ✅: No ceiling on growth potential  ✅: Nice SS  📣: Webinar 3/24  🦉, intk      this is the most unanimous ticker in  otclegit right now     intk has all the ingredients      stellar leadership       impeccable communication       chart is        no ceiling on growth potential     nice ss     webinar 3 24   ,0.3976190476190476
112,1647994584000.0,2022-03-22 17:16:24,@dezzieclarke Stellar,  stellar,0.25
113,1647994554000.0,2022-03-22 17:15:54,Hmm...XLM (Stellar) has only 1/2 of the supply of XRP🤔,hmm   xlm  stellar  has only 1 2 of the supply of xrp ,0.125
114,1647994532000.0,2022-03-22 17:15:32,@stellar_vhs Who is nikocado if not our generations riddler?,  vhs who is nikocado if not our generations riddler ,0.0
115,1647994514000.0,2022-03-22 17:15:14,"One Time is a Roots, Phonte, and Dice Raw collaboration. This number is one of the best songs on Undun. Black Thought, Phonte, and Dice Raw deliver three of the best verses on the album and I love the instrumentation of this one. The hook is also stellar here. I really like it.",one time is a roots  phonte  and dice raw collaboration  this number is one of the best songs on undun  black thought  phonte  and dice raw deliver three of the best verses on the album and i love the instrumentation of this one  the hook is also stellar here  i really like it ,0.290224358974359
116,1647994500000.0,2022-03-22 17:15:00,"It expects to record operating revenue of between $1.675 billion and $1.7b for the financial year ended March 31, a significant drop on its stellar 2021 year.   https://t.co/9zdrJwZ9FY",it expects to record operating revenue of between  1 675 billion and  1 7b for the financial year ended march 31  a significant drop on its stellar 2021 year     ,0.20833333333333334
117,1647994467000.0,2022-03-22 17:14:27,@universityofga Well done @chipowderkeg for that stellar answer!,  well done   for that stellar answer ,0.25
118,1647994462000.0,2022-03-22 17:14:22,@MrMyles_910 @jackprofits1 @A_young113 @kennedytommy26 @HinaGoswami19 @ChreseCrypto @drunkenmarin @Fulltimedegen_ @megarpunk @Fogel_Vutter @cryptopunk111 @stellar_hayden @ChiaWeiTseng1 @pixsnakes @01saswatMishra @tdslape_mhew @ImTheRealDark @lida_tohidi,  910     young113                vutter     hayden         mhew     tohidi,0.0
