,created_at,date,tweet,Processed Tweet,Polarity
31,1647830492000.0,2022-03-20 19:41:32,@RaindropCrypto Aave inş 132 dolara kadar iner 🤣,  aave in  132 dolara kadar iner  ,0.0
32,1647830411000.0,2022-03-20 19:40:11,"Biggest Movers: Apecoin up Nearly 100% on Second Day of Trading, AAVE, HNT Also Move Higher  https://t.co/18dgiOFWIF",biggest movers  apecoin up nearly 100  on second day of trading  aave  hnt also move higher   ,0.11666666666666665
33,1647830397000.0,2022-03-20 19:39:57,🛡 Aave V2 position Repaid  🧑‍🚒 58.78k DAI paid back 🧯🧯 📉 30.00 MKR sold 💸   https://t.co/vU5HCwvcXi,  aave v2 position repaid      58 78k dai paid back      30 00 mkr sold      ,0.0
34,1647830344000.0,2022-03-20 19:39:04,"Luckily as time goes on creators are being called out if they are excessively using AAVE , but it’s still occurring at an uncomfortable rate",luckily as time goes on creators are being called out if they are excessively using aave   but it s still occurring at an uncomfortable rate,-0.1388888888888889
35,1647830344000.0,2022-03-20 19:39:04,It’s disheartening to see white creators create ENTIRE platforms off of AAVE while Black individuals are being mistreated &amp; looked down upon for using it. I’ve witnessed it firsthand and it’s depressing because it somehow keeps happening ?,it s disheartening to see white creators create entire platforms off of aave while black individuals are being mistreated  amp  looked down upon for using it  i ve witnessed it firsthand and it s depressing because it somehow keeps happening  ,-0.18444444444444447
36,1647830344000.0,2022-03-20 19:39:04,"Personally I have witnessed countless non-Black, especially White, defend their use of AAVE in social spaces and claim that it’s from TikTok / Twitter. This one creator on TikTok even created a whole vid on it and got big backlash for it, and hasn’t apologized for it yet.",personally i have witnessed countless non black  especially white  defend their use of aave in social spaces and claim that it s from tiktok   twitter  this one creator on tiktok even created a whole vid on it and got big backlash for it  and hasn t apologized for it yet ,0.009523809523809526
37,1647830343000.0,2022-03-20 19:39:03,"The misuse of AAVE can be relayed to digital blackface, a concept covered in class that explains how non-black ppl use black ppl as gateways in order to “embody blackness”, whether intentionally or not.",the misuse of aave can be relayed to digital blackface  a concept covered in class that explains how non black ppl use black ppl as gateways in order to  embody blackness   whether intentionally or not ,-0.1111111111111111
38,1647830342000.0,2022-03-20 19:39:02,"The above tweet deals with race in the aspect of the use of non-black individuals not only using, but misusing, AAVE in social contexts online. It’s significant due to the fact that Black people have spoken out against this and are constantly ignored.",the above tweet deals with race in the aspect of the use of non black individuals not only using  but misusing  aave in social contexts online  it s significant due to the fact that black people have spoken out against this and are constantly ignored ,-0.006249999999999999
39,1647830342000.0,2022-03-20 19:39:02,"This tweet details the use of African American Vernacular English (AAVE) in todays social media, especially within the realms of Twitter and Tiktok.  https://t.co/9lLrae0PlA",this tweet details the use of african american vernacular english  aave  in todays social media  especially within the realms of twitter and tiktok    ,0.006666666666666666
40,1647830249000.0,2022-03-20 19:37:29,@sofianacalero @AsSweetAsYoongi @luvscoffe @BTSGENRE77 Did black people not call her out? And let’s not forget that aave she used…,        did black people not call her out  and let s not forget that aave she used ,-0.16666666666666666
41,1647830236000.0,2022-03-20 19:37:16,can yts not cringily use aave for five minutes,can yts not cringily use aave for five minutes,0.0
42,1647830209000.0,2022-03-20 19:36:49,"[Futures] By 2022-03-20 18:30 GMT, $AAVE futures had a liquidiation of Short Positions of $217.54K and of Long Positions of $1734.76K in last 24 hours. #CryptoCharts #CryptoCapFlow #cryptocurrency  https://t.co/SNgMDM16s4", futures  by 2022 03 20 18 30 gmt   aave futures had a liquidiation of short positions of  217 54k and of long positions of  1734 76k in last 24 hours   cryptocharts  cryptocapflow  cryptocurrency   ,-0.016666666666666666
43,1647830177000.0,2022-03-20 19:36:17,"Y’all say “Black Americans have no culture” but listen to Rap Music, speak In AAVE, wear Durags, &amp; dress in Y2K Style… Make it make sense 🤔",y all say  black americans have no culture  but listen to rap music  speak in aave  wear durags   amp  dress in y2k style  make it make sense  ,-0.16666666666666666
44,1647830149000.0,2022-03-20 19:35:49,@lemiscate @ASvanevik You aave a spare couch ser 😉,    you aave a spare couch ser  ,0.0
45,1647830103000.0,2022-03-20 19:35:03,"🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨[Volume alert ]  #Bybit $AAVEUSDT: 3,125.94 $AAVE traded at vwap: 147.193 in the last 10 seconds which is 24.22 stdevs from mean. Buys: 610.07 Sells: 2,515.87",             volume alert     bybit  aaveusdt  3 125 94  aave traded at vwap  147 193 in the last 10 seconds which is 24 22 stdevs from mean  buys  610 07 sells  2 515 87,-0.15625
46,1647830102000.0,2022-03-20 19:35:02,直近1分間で大きな価格変動がありました AAVE-0624        -3.24% BTC-MOVE-0321    +5.58%,  1                 aave 0624         3 24  btc move 0321     5 58 ,0.0
47,1647829882000.0,2022-03-20 19:31:22,Mis targets en #AAVE  https://t.co/7NPO5Jkz06,mis targets en  aave   ,0.0
48,1647829844000.0,2022-03-20 19:30:44,"11. BCH --  325.37012 USD 12. UNI --  9.34584USD 13. XMR --  192.26644 USD 14. THETA --  2.8643 USD 15. EOS --  2.19296 USD 16. AAVE --  149.14968 USD 17. MKR --  1,992.27495 USD 18. SNX --  5.00935 USD 19. SUSHI --  3.22986 USD 20. COMP --  113.01047 USD",11  bch     325 37012 usd 12  uni     9 34584usd 13  xmr     192 26644 usd 14  theta     2 8643 usd 15  eos     2 19296 usd 16  aave     149 14968 usd 17  mkr     1 992 27495 usd 18  snx     5 00935 usd 19  sushi     3 22986 usd 20  comp     113 01047 usd,0.0
49,1647829740000.0,2022-03-20 19:29:00,"@AugustoBackes Professor, tem algum contato pra reclamações na Binance? Não encontrei no app, estava acompanhando a AAVE hoje pra pegar uma entrada de long, mas não o fiz, só que agora a noite fui liquidado por uma operação que eu não fiz. 😓😞",  professor  tem algum contato pra reclama  es na binance  n o encontrei no app  estava acompanhando a aave hoje pra pegar uma entrada de long  mas n o o fiz  s  que agora a noite fui liquidado por uma opera  o que eu n o fiz    ,-0.05
50,1647829494000.0,2022-03-20 19:24:54,$doge #bsc￼ $visl $rlc $alpha $pltr $eos $hbar $mln $near $perl $expr $ksp $skl $dash $cel $steem $dag $nft $waves $xtz $zrx $gtc $via $lcx $xdc $uma $ufo #dogecoin #nft #zec $rkt $mth $xch #btc￼ $aave $hive $nano $one $etc $tfuel #wsb $yfii, doge  bsc   visl  rlc  alpha  pltr  eos  hbar  mln  near  perl  expr  ksp  skl  dash  cel  steem  dag  nft  waves  xtz  zrx  gtc  via  lcx  xdc  uma  ufo  dogecoin  nft  zec  rkt  mth  xch  btc   aave  hive  nano  one  etc  tfuel  wsb  yfii,0.1
51,1647829473000.0,2022-03-20 19:24:33,@parfaitcals they reacted negatively to being told to stop using aave,  they reacted negatively to being told to stop using aave,-0.3
52,1647829451000.0,2022-03-20 19:24:11,@The3D_ @ChrisBlec I read it as well but I wasn't able understand his this would benefit Aave directly? Could you explain?,     i read it as well but i wasn t able understand his this would benefit aave directly  could you explain ,0.3
53,1647829406000.0,2022-03-20 19:23:26,#今日币种推荐 今日推荐跟踪 AAVE第一买入点155，第一买入点147，压力位 160-165-175   止损145 DASH第一买入点115，第二买点111，压力119-121-131。止损:105 现货仓位30％以内，减产概念 合约杠杆控制在10倍，仓位10％。 视情况分批买入。#冷风  https://t.co/U1b0FClNBG,               aave     155      147     160 165 175     145 dash     115     111   119 121 131    105     30                10    10                 ,0.0
54,1647829304000.0,2022-03-20 19:21:44,Crypto price compare 30 Days : polygon-ecosystem  🍬 16 | MATIC   1.4639 USD  -9.77 % 🔴  🍬 19 | DAI   0.9994 USD  -0.01 % 🔴  🍬 23 | LINK   14.5148 USD  -5.22 % 🔴  🍬 32 | MANA   2.388 USD  -19.92 % 🔴  🍬 54 | AAVE   149.849 USD  +2.09 % 🟢  #ANWYLL,crypto price compare 30 days   polygon ecosystem    16   matic   1 4639 usd   9 77        19   dai   0 9994 usd   0 01        23   link   14 5148 usd   5 22        32   mana   2 388 usd   19 92        54   aave   149 849 usd   2 09       anwyll,0.0
55,1647829208000.0,2022-03-20 19:20:08,@14strk depending on who you ask. i dont want to speak in aave and i use only slang to express my emotions or if i dont feel like typing a whole word.,  depending on who you ask  i dont want to speak in aave and i use only slang to express my emotions or if i dont feel like typing a whole word ,0.1
56,1647829056000.0,2022-03-20 19:17:36,"@14strk (2) literally asked them and they said they would let me know if i use aave. i type to them as i type to any other person. i do admit i use slang but i try to avoid aave because i dont want to be that person. again, ive learned that there are multiple definitions for aave,",   2  literally asked them and they said they would let me know if i use aave  i type to them as i type to any other person  i do admit i use slang but i try to avoid aave because i dont want to be that person  again  ive learned that there are multiple definitions for aave ,-0.0625
57,1647829041000.0,2022-03-20 19:17:21,"I'd really like white people to stop attempting to use the verb 'to be' as lifted from AAVE. It's *always* incorrect, sounds forced, and goofy.",i d really like white people to stop attempting to use the verb  to be  as lifted from aave  it s  always  incorrect  sounds forced  and goofy ,0.09999999999999999
58,1647828930000.0,2022-03-20 19:15:30,@14strk (1)ive done research and ive been told by my black friend that i dont use aave because i WANT to be respectful. i stop and listen to every black creator on my fyp to see what they have to say. i understand that youre black but some black people have different beliefs than others.,   1 ive done research and ive been told by my black friend that i dont use aave because i want to be respectful  i stop and listen to every black creator on my fyp to see what they have to say  i understand that youre black but some black people have different beliefs than others ,-0.027777777777777766
59,1647828880000.0,2022-03-20 19:14:40,"White ppl please stop saying ""savage"" it sounds SO cringy and gross coming from ur mouths like.. 😭😭 plus it's literally aave AND used as a slur/derogatory term towards natives so like.. Why do yt ppl like saying it so much it sounds so BAD when yall say it please 😭😭",white ppl please stop saying  savage  it sounds so cringy and gross coming from ur mouths like      plus it s literally aave and used as a slur derogatory term towards natives so like   why do yt ppl like saying it so much it sounds so bad when yall say it please   ,-0.12499999999999996
60,1647828856000.0,2022-03-20 19:14:16,"AAVE up by 16% as protocol releases V3 upgrade   Aave’s latest Version 3 upgrade was predictably well-received by the crypto community, as indicated by the double-digit jump in its p...    https://t.co/d8l3VSrN1c #Cryptocurrency  https://t.co/6PQ1RzXWaA",aave up by 16  as protocol releases v3 upgrade   aave s latest version 3 upgrade was predictably well received by the crypto community  as indicated by the double digit jump in its p          cryptocurrency   ,0.09999999999999999
61,1647828840000.0,2022-03-20 19:14:00,i hate y’all asses. leave aave the fuck alone  https://t.co/JHUVhriajP,i hate y all asses  leave aave the fuck alone   ,-0.6000000000000001
62,1647828831000.0,2022-03-20 19:13:51,@LeCoq_Grande_ @AaveAave Thank you very much. I cant explain the headache it has given me as I prepare for the run. LOL Seriously though I have been working hard to get my portfolio in order so I can go to work without a headache.  This was one of the last things I needed to cleanup.  Thank you,  grande    thank you very much  i cant explain the headache it has given me as i prepare for the run  lol seriously though i have been working hard to get my portfolio in order so i can go to work without a headache   this was one of the last things i needed to cleanup   thank you,0.08700000000000002
63,1647828770000.0,2022-03-20 19:12:50,$AAVE ~If you really want to make huge profits on trading then check out this chat:  https://t.co/Ywe9xPjFLi, aave  if you really want to make huge profits on trading then check out this chat    ,0.30000000000000004
64,1647828734000.0,2022-03-20 19:12:14,Congratz AntonZakharchuk on long position👏  ✅Symbol : $EGLD ✅ROE : %249.17 ✅Entry : 159.478 ✅Exit : 167.842  Follow top ROI people realtime. Link on profile and pinned tweet $STMX $DODO $ALPHA $UNFI $AAVE $ZIL $MKR $ALICE $SXP,congratz antonzakharchuk on long position    symbol    egld  roe    249 17  entry   159 478  exit   167 842  follow top roi people realtime  link on profile and pinned tweet  stmx  dodo  alpha  unfi  aave  zil  mkr  alice  sxp,0.225
65,1647828579000.0,2022-03-20 19:09:39,y no talk about aave on a bunch of new chains? #defi,y no talk about aave on a bunch of new chains   defi,0.13636363636363635
66,1647828489000.0,2022-03-20 19:08:09,My shill this week $AAVE @AaveAave  HODL since $35 &amp; won’t stop now.   WAGMI 💎👏 #DeFi #Crypto  https://t.co/VV8rZn1do4,my shill this week  aave    hodl since  35  amp  won t stop now    wagmi     defi  crypto   ,0.0
67,1647828399000.0,2022-03-20 19:06:39,"aave terms, atp if i see any of ky non-black mutuals using aave im soft-blocking you  https://t.co/ZJsxlpoGYs",aave terms  atp if i see any of ky non black mutuals using aave im soft blocking you   ,-0.033333333333333326
68,1647828398000.0,2022-03-20 19:06:38,"im tired of reminding non-black people to stop using aave every single DAY. if you dont know what aave is, its african america vernacular language which you guys have watered down to “tiktok” or “twitter” language. if you arent black get it outta ur mouth",im tired of reminding non black people to stop using aave every single day  if you dont know what aave is  its african america vernacular language which you guys have watered down to  tiktok  or  twitter  language  if you arent black get it outta ur mouth,-0.16005291005291003
69,1647828193000.0,2022-03-20 19:03:13,@pastelvify @afrosanrihoe What aave are they using?,    what aave are they using ,0.0
70,1647828127000.0,2022-03-20 19:02:07,"Ahora que Aave V3 se ha lanzado en diferentes cadenas, entre ellas Optimistic Rollups (@arbitrum y @optimismPBC ) y L1/sidechains (@harmonyprotocol, @FantomFDN, @0xPolygon y @avalancheavax), donde piensas depositar tus assets para préstamos de largo plazo?",ahora que aave v3 se ha lanzado en diferentes cadenas  entre ellas optimistic rollups    y     y l1 sidechains          y     donde piensas depositar tus assets para pr stamos de largo plazo ,0.0
71,1647828069000.0,2022-03-20 19:01:09,#DeFi changes 1 hr📈  #LINK -0.62 %; RSI 14: 36.53 #UNI 0.0 %; RSI 14: 48.2 #AAVE -1.17 %; RSI 14: 38.29 #SNX -2.52 %; RSI 14: 43.42 #COMP -0.89 %; RSI 14: 35.04 #SUSHI -0.31 %; RSI 14: 45.77 #YFI -0.96 %; RSI 14: 37.3 #defi #analysis, defi changes 1 hr    link  0 62    rsi 14  36 53  uni 0 0    rsi 14  48 2  aave  1 17    rsi 14  38 29  snx  2 52    rsi 14  43 42  comp  0 89    rsi 14  35 04  sushi  0 31    rsi 14  45 77  yfi  0 96    rsi 14  37 3  defi  analysis,0.0
72,1647828043000.0,2022-03-20 19:00:43,will have MULTI-PENNIES run. TINY FLOAT.      https://t.co/cIpWOgbCmM $BTC $ETH $FTM $BNB $AAVE $SOL $DOGE $SHIB $AXS $XRP  https://t.co/PvxZ4lBsYS,will have multi pennies run  tiny float          btc  eth  ftm  bnb  aave  sol  doge  shib  axs  xrp   ,0.0
73,1647828032000.0,2022-03-20 19:00:32,🚨Top Lending Protocols TVL / Mcap:TVL  #Aave : $20.15b / 0.107 #Anchorprotocol : $16.66b / 0.045 #Compound : $10.62b / 0.077 #Venus : $2.4b / 0.044 #Benqi : $2.35b / 0.037 #JustLend : $1.88b / 0.200 #IronBank : $1.49b / - #ViresFinance : $1.4b / -, top lending protocols tvl   mcap tvl   aave    20 15b   0 107  anchorprotocol    16 66b   0 045  compound    10 62b   0 077  venus    2 4b   0 044  benqi    2 35b   0 037  justlend    1 88b   0 200  ironbank    1 49b      viresfinance    1 4b    ,0.5
74,1647828017000.0,2022-03-20 19:00:17,called someone out on using aave and black women reaction videos a while back and coming to find out that they still do it is more than just annoying,called someone out on using aave and black women reaction videos a while back and coming to find out that they still do it is more than just annoying,-0.11666666666666667
75,1647828013000.0,2022-03-20 19:00:13,"11. BCH --  328.77012 USD 12. UNI --  9.37333USD 13. XMR --  192.98667 USD 14. THETA --  2.87984 USD 15. EOS --  2.20246 USD 16. AAVE --  149.87737 USD 17. MKR --  2,000.72331 USD 18. SNX --  5.00526 USD 19. SUSHI --  3.24244 USD 20. COMP --  113.62749 USD",11  bch     328 77012 usd 12  uni     9 37333usd 13  xmr     192 98667 usd 14  theta     2 87984 usd 15  eos     2 20246 usd 16  aave     149 87737 usd 17  mkr     2 000 72331 usd 18  snx     5 00526 usd 19  sushi     3 24244 usd 20  comp     113 62749 usd,0.0
76,1647827955000.0,2022-03-20 18:59:15,[Volume alert 📉 ]  #Delta $AAVEUSDT: 89.0 $AAVE traded at vwap: 149.8198 in the last 10 seconds which is 12.87 stdevs from mean. Buys: 0.0 Sells: 89.0, volume alert       delta  aaveusdt  89 0  aave traded at vwap  149 8198 in the last 10 seconds which is 12 87 stdevs from mean  buys  0 0 sells  89 0,-0.15625
77,1647827912000.0,2022-03-20 18:58:32,@mikealfred Sold $1M #bitcoin   Purchased $1M $aave  Defi alt season,  sold  1m  bitcoin   purchased  1m  aave  defi alt season,0.0
78,1647827908000.0,2022-03-20 18:58:28,@FreewayFi @AIBCsummit @AaveAave @compoundfinance @Nexo @CelsiusNetwork @FreewayFi just getting better and better!!! Just blows my mind. Soo good🔥🔥🔥,              just getting better and better    just blows my mind  soo good   ,0.5666666666666667
79,1647827905000.0,2022-03-20 18:58:25,@BitcoinSapiens Sold $1M #bitcoin   Purchased $1M $aave  Defi alt season,  sold  1m  bitcoin   purchased  1m  aave  defi alt season,0.0
80,1647827897000.0,2022-03-20 18:58:17,@crickcal1986 @AaveAave It has to come directly from wallet that’s paying back. You’ll NEVER send a transaction directly too. Simply click repay etc and you should be good. If problem persists try there forum or send an email to help desk,    it has to come directly from wallet that s paying back  you ll never send a transaction directly too  simply click repay etc and you should be good  if problem persists try there forum or send an email to help desk,0.18
81,1647827895000.0,2022-03-20 18:58:15,@qkrewluviix ask kate abt aave idk that much about it,  ask kate abt aave idk that much about it,0.2
82,1647827883000.0,2022-03-20 18:58:03,Nailed it 35% profit in less than 3days from spot trading.  https://t.co/sH2o3Molwz $BTC $ETH $AAVE $LINA $THETA $LINK  https://t.co/pUxc3tul1r,nailed it 35  profit in less than 3days from spot trading      btc  eth  aave  lina  theta  link   ,-0.16666666666666666
83,1647827790000.0,2022-03-20 18:56:30,@qkrewluviix sley* but tanks also be careful of aave (ask kate for more info on it idk that much),  sley  but tanks also be careful of aave  ask kate for more info on it idk that much ,0.20000000000000004
84,1647827605000.0,2022-03-20 18:53:25,@afrosanrihoe him using aave and saying this is so funny to me,  him using aave and saying this is so funny to me,0.25
85,1647827569000.0,2022-03-20 18:52:49,How do you think the market will react to this? $AAVE.X RSI Indicator left the overbought zone. #aave  https://t.co/Fg2xYF2QZo  https://t.co/XzqHg8LEgp,how do you think the market will react to this   aave x rsi indicator left the overbought zone   aave      ,0.0
86,1647827504000.0,2022-03-20 18:51:44,@LeCoq_Grande_ @AaveAave Thank you for the response.  I have USDC on polygon in my d'cent hardware wallet.  Can I send it directly to Aave?,  grande    thank you for the response   i have usdc on polygon in my d cent hardware wallet   can i send it directly to aave ,0.1
87,1647827366000.0,2022-03-20 18:49:26,"#AAVE sube 26% esta semana mientras “tiburones y ballenas” acumulan 70,000 tokens  https://t.co/jp0q3paTo2 a través de @CriptoPasion", aave sube 26  esta semana mientras  tiburones y ballenas  acumulan 70 000 tokens    a trav s de  ,0.0
88,1647827364000.0,2022-03-20 18:49:24,Aave V3 is powerful  This means @lemiscate is somewhere in the shadowy super coder bar of AVAX summit grinning heavily 👍🏼  Defi never stops innovating!    https://t.co/5JlsKl5pof,aave v3 is powerful  this means   is somewhere in the shadowy super coder bar of avax summit grinning heavily     defi never stops innovating      ,0.14444444444444443
