,created_at,date,tweet,Processed Tweet,Polarity
99,1649104227000.0,2022-04-04 13:30:27,"[New Chain Integrations] SafleVault  The SafleVault now has new chain integrations. Solana, Ripple, Cosmos, Polkadot Bitcoin Cash, and other chains were added in March.", new chain integrations  saflevault  the saflevault now has new chain integrations  solana  ripple  cosmos  polkadot bitcoin cash  and other chains were added in march ,0.04924242424242423
100,1649104227000.0,2022-04-04 13:30:27,"For the @DefiantNews, our CEO @buchmanster gives an overview of the Interchain philosophy, tech stack (@cosmos SDK, @Tendermint_Core, @cosmosibc) &amp; whats in store for the @cosmos Hub blockchain. 🌱",for the    our ceo   gives an overview of the interchain philosophy  tech stack    sdk    core      amp  whats in store for the   hub blockchain   ,0.0
101,1649104204000.0,2022-04-04 13:30:04,"Heads up Earthlings, 99.9% of all life forms have gone extinct on planet Earth. Join us on our tour of the Cosmos to escape this inevitable fate. @StargazeZone #NFTProject #WomenInNFTs #NFTs",heads up earthlings  99 9  of all life forms have gone extinct on planet earth  join us on our tour of the cosmos to escape this inevitable fate     nftproject  womeninnfts  nfts,-0.2
102,1649104197000.0,2022-04-04 13:29:57,"@engineers_feed Cosmos, it's takes you on a trip fantastic across the universe.",  feed cosmos  it s takes you on a trip fantastic across the universe ,0.4
103,1649104191000.0,2022-04-04 13:29:51,I’m tempted by so many other projects but honestly I just need more $atom and that’s all there is to it.  #cosmos #IBCGang,i m tempted by so many other projects but honestly i just need more  atom and that s all there is to it    cosmos  ibcgang,0.36875
104,1649104164000.0,2022-04-04 13:29:24,"By Tammy Salyer  ""@TammySalyer THE SHACKLED VERTIES SERIES An epic fantasy with magic, monsters, and a Cosmos-crossing adventure  https://t.co/EfUyLJz0ym",by tammy salyer     the shackled verties series an epic fantasy with magic  monsters  and a cosmos crossing adventure   ,0.3
105,1649104145000.0,2022-04-04 13:29:05,feel free to tag me in any giveaways my fellow choads/cosmos frens ⚛️,feel free to tag me in any giveaways my fellow choads cosmos frens   ,0.4
106,1649104140000.0,2022-04-04 13:29:00,"@coinpimp @PedroTheKiwi @hexonaut @stablekwon @CurveFinance Won’t be Wbtc, probably going to be cosmos based, @nomicbtc",          won t be wbtc  probably going to be cosmos based   ,0.0
107,1649104138000.0,2022-04-04 13:28:58,@HopeGalaxyNFT @kaki_cabrera @juanmalohu  $Hope is the best project NFT un ecosistem Cosmos,    cabrera     hope is the best project nft un ecosistem cosmos,1.0
108,1649104120000.0,2022-04-04 13:28:40,"@CPT_Cosmosis @BullshitReturns Well in fairness you ARE the Cosmos, so presumably fairly central to divine concerns.",  cosmosis   well in fairness you are the cosmos  so presumably fairly central to divine concerns ,0.0
109,1649104119000.0,2022-04-04 13:28:39,"Right now, a lot of innovation comes from Bridges to ecosystems. From Ethereum to Solana, from Cosmos to Polkadot.  And soon all of these layers and sidechains are going to be connected, no matter what ecosystem they belong to!",right now  a lot of innovation comes from bridges to ecosystems  from ethereum to solana  from cosmos to polkadot   and soon all of these layers and sidechains are going to be connected  no matter what ecosystem they belong to ,0.2857142857142857
110,1649104117000.0,2022-04-04 13:28:37,@johnniecosmos @cosmos thank you! Somebody had to say it,    thank you  somebody had to say it,0.0
111,1649104091000.0,2022-04-04 13:28:11,Governance:  $ATOM prop#65 V7 theta upgrade  Ends 8/4/2022  ☝🏻VOTE ☝🏻  $JUNO prop#17  Lupercalia phase1  (Passed)  Would not surprise me if these are used📸4 future 🪂airdrops🪂   Always stake in a non-custodial wallet✅  Exchange validators are always excluded✅  #cosmos #ibc  https://t.co/jLfI6rAv05,governance    atom prop 65 v7 theta upgrade  ends 8 4 2022    vote      juno prop 17  lupercalia phase1   passed   would not surprise me if these are used 4 future  airdrops    always stake in a non custodial wallet   exchange validators are always excluded    cosmos  ibc   ,0.0
