,created_at,date,tweet,Processed Tweet,Polarity
62,1647995317000.0,2022-03-22 17:28:37,"@trondao @justinsuntron i am working hard at night to offer my family a better life, but I don't have the strength left to support me, someone help me with money, please I am living in Turkey, step Ibrahim alpshalci help me please",    i am working hard at night to offer my family a better life  but i don t have the strength left to support me  someone help me with money  please i am living in turkey  step ibrahim alpshalci help me please,0.06944444444444443
63,1647995315000.0,2022-03-22 17:28:35,"@gabe_tron Donald and Ludwig both went on record that they put that record together after listening to a lot of 70s funk, specifically Funkadelic/Parliament recordings",  tron donald and ludwig both went on record that they put that record together after listening to a lot of 70s funk  specifically funkadelic parliament recordings,0.0
64,1647995299000.0,2022-03-22 17:28:19,Jared Leto Shares Update On How Much ‘Closer’ Tron 3 Is  https://t.co/2mDppiacVs,jared leto shares update on how much  closer  tron 3 is   ,0.2
65,1647995295000.0,2022-03-22 17:28:15,@Tron_1971 @albertoplaza Hacía lindas canciones... Antes de transformarse en un extremista...,  1971   hac a lindas canciones    antes de transformarse en un extremista   ,0.0
66,1647995278000.0,2022-03-22 17:27:58,@CarlosRuizMende @Tron_1971 @carreragonzalo Metete el dedo en el hoyo tranquilito!,    1971   metete el dedo en el hoyo tranquilito ,0.0
67,1647995247000.0,2022-03-22 17:27:27,@GDC_Tron @kamaigata_lee @RealShiina jesus christ your grammar is terrible,  tron   lee   jesus christ your grammar is terrible,-1.0
68,1647995245000.0,2022-03-22 17:27:25,@SoccerFan_io #SANTOS #Polygon #tron,  io  santos  polygon  tron,0.0
69,1647995185000.0,2022-03-22 17:26:25,@SoccerFan_io @Dan1nor @DariushNorvash @AriaNorvash   #BSCGems #BNBBULL #tron,  io          bscgems  bnbbull  tron,0.0
70,1647995158000.0,2022-03-22 17:25:58,"@MsPandaJones Your business sucks and you tried to use the term ""criminal tort"". I don't think anyone gives a shit what you think is going to happen here, unhinge-a-tron. 🤣",  your business sucks and you tried to use the term  criminal tort   i don t think anyone gives a shit what you think is going to happen here  unhinge a tron   ,-0.3
71,1647995135000.0,2022-03-22 17:25:35,"@David_Payan2 En local, Mario Kart DS En ligne, TRON Evolution sur PS3 (sérieux c'était une tuerie.)",  payan2 en local  mario kart ds en ligne  tron evolution sur ps3  s rieux c  tait une tuerie  ,0.0
72,1647995128000.0,2022-03-22 17:25:28,I also STILL haven't forgiven Disney for killing Motorcity and Tron Uprising and Wander Over Yonder!,i also still haven t forgiven disney for killing motorcity and tron uprising and wander over yonder ,0.0
73,1647995128000.0,2022-03-22 17:25:28,@reggenator Tron 3 &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;Jared Leto,  tron 3  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt  gt jared leto,0.0
74,1647995118000.0,2022-03-22 17:25:18,Sending Tether USDt on Lightning network ⚡ will have lower transaction costs than you would find when sending USDt on any of these blockchains:  - Bitcoin (Omni) - Liquid network - Ethereum (ERC-20) - Tron (TRC-20) - Solana - Avalanche - Algorand - EOS - Bitcoin Cash (SLP),sending tether usdt on lightning network   will have lower transaction costs than you would find when sending usdt on any of these blockchains     bitcoin  omni    liquid network   ethereum  erc 20    tron  trc 20    solana   avalanche   algorand   eos   bitcoin cash  slp ,0.0
75,1647995113000.0,2022-03-22 17:25:13,Has anyone been able to pull off a convincing golden-era Genghis Tron ripoff yet? I've literally been looking for 12 years now. Not even Genghis Tron now sounds like it.,has anyone been able to pull off a convincing golden era genghis tron ripoff yet  i ve literally been looking for 12 years now  not even genghis tron now sounds like it ,0.43333333333333335
76,1647995054000.0,2022-03-22 17:24:14,PUBG Mobile – MỞ MÍC TRÀ TRỘN TEAM TIỂU THƯ TRÊN KÊNH THẾ GIỚI  https://t.co/EKhR58iqDM,pubg mobile   m  m c tr  tr n team ti u th  tr n k nh th  gi i   ,0.0
77,1647995045000.0,2022-03-22 17:24:05,Watch my new #Short on YouTube!  Tron (3-Pack) Deluxe Action Figure Arcade Box Set by Diamond Select Toys - PART 2️⃣: Flash Light Demo   @CollectDST [unbezahlte Werbung]   https://t.co/n7XP0j6QOj via @YouTube,watch my new  short on youtube   tron  3 pack  deluxe action figure arcade box set by diamond select toys   part 2    flash light demo      unbezahlte werbung      via  ,0.24727272727272726
78,1647995012000.0,2022-03-22 17:23:32,"#Turu is going strong! 🔥 💥Did you know that by holding $TURU, you earn monthly #USDT!  💰Every 1,000 you hold, you get $1.25! 💰 🚀Buy tokens today on @JustMoneyIO! #passiveincome #BBT #USDT #KLV #Rexians #NFT #NFTCommunity #TRX #TRON #TRONICS  https://t.co/r1JReqJmVp", turu is going strong     did you know that by holding  turu  you earn monthly  usdt    every 1 000 you hold  you get  1 25     buy tokens today on     passiveincome  bbt  usdt  klv  rexians  nft  nftcommunity  trx  tron  tronics   ,0.4333333333333333
79,1647994987000.0,2022-03-22 17:23:07,#LTC#TRON#C98USDT, ltc tron c98usdt,0.0
80,1647994975000.0,2022-03-22 17:22:55,@VitoTheGiac Not for a while but I'm still staking it up 😁 $TRX #Tron LFG,  not for a while but i m still staking it up    trx  tron lfg,0.0
81,1647994961000.0,2022-03-22 17:22:41,"Jared Leto shares that they are ""Working hard"" on 'Tron 3'!  https://t.co/EWc1djybHH",jared leto shares that they are  working hard  on  tron 3     ,-0.2916666666666667
82,1647994956000.0,2022-03-22 17:22:36,@jongraywb So what I’m hearing is Tron 3 will be a flop. Noted!,  so what i m hearing is tron 3 will be a flop  noted ,0.0
83,1647994940000.0,2022-03-22 17:22:20,Watch my new #Short on YouTube!  Tron (3-Pack) Deluxe Action Figure Arcade Box Set by Diamond Select Toys - PART 1️⃣: Black Light Demo   @CollectDST [unbezahlte Werbung]   https://t.co/n7XP0j6QOj via @YouTube,watch my new  short on youtube   tron  3 pack  deluxe action figure arcade box set by diamond select toys   part 1    black light demo      unbezahlte werbung      via  ,0.1782828282828283
84,1647994934000.0,2022-03-22 17:22:14,"@jongraywb I really want them to make another Tron movie, but at the same time I'll have to agree with you on this",  i really want them to make another tron movie  but at the same time i ll have to agree with you on this,0.1
85,1647994908000.0,2022-03-22 17:21:48,"@ignitedangel My dad, not just 20 minutes ago: “Why did they never make another Tron movie?!”",  my dad  not just 20 minutes ago   why did they never make another tron movie   ,0.0
86,1647994891000.0,2022-03-22 17:21:31,@Dvo_Tron Thanks.,  tron thanks ,0.2
87,1647994877000.0,2022-03-22 17:21:17,@nita_tron カイエン、日常使いにはちょっと大きすぎて😅 4月からはまた乗りますが🥺 あと、今自宅マンションには置いてないんですよ別の場所に置いてて1人で取りに行って乗ってもしんどくて😇,  tron                       4                                            1                  ,0.0
88,1647994834000.0,2022-03-22 17:20:34,@OttoMatticBaby #TacoTuesday $LatinaGamer #OttoSquad 💚🌮 @kimit_tron @prmadd1e @tforce13 @angela_brackett,   tacotuesday  latinagamer  ottosquad      tron       brackett,0.0
89,1647994823000.0,2022-03-22 17:20:23,@lolfacefart I got one: TRON light disc.,  i got one  tron light disc ,0.4
90,1647994805000.0,2022-03-22 17:20:05,Genuinely don't understand how Jon Tron still has an audience,genuinely don t understand how jon tron still has an audience,0.4
91,1647994745000.0,2022-03-22 17:19:05,@Morikiopa @Game_mo_tron  https://t.co/bYRplGKBwh,    mo tron   ,0.0
92,1647994743000.0,2022-03-22 17:19:03,"""Tron"" ya está muerto, lo mataron con la segunda entrega.", tron  ya est  muerto  lo mataron con la segunda entrega ,0.0
93,1647994703000.0,2022-03-22 17:18:23,@Wankrizlie1  @SandiGu07744721  @Riswan272707  #tron #airdrop #binance,          tron  airdrop  binance,0.0
94,1647994698000.0,2022-03-22 17:18:18,Đầu hươu trang trí mỹ nghệ mang ý nghĩa phúc lộc trọn vẹn  https://t.co/SBuobkdf90,  u h  u trang tr  m  ngh  mang   ngh a ph c l c tr n v n   ,0.0
95,1647994619000.0,2022-03-22 17:16:59,@Helo11164632 Làm tình thôi cô gái vú to - căng tròn,  l m t nh th i c  g i v  to   c ng tr n,0.0
96,1647994537000.0,2022-03-22 17:15:37,Happy birthday @Meggett_Tron,happy birthday   tron,0.8
97,1647994523000.0,2022-03-22 17:15:23,"MAR 22, 2022 - #TRX CLOSE: 0.06 USD (24H: -2.9% | 7D: -0.8% | 30D: -3.2%) $TRX | #Tron | #Cryptocurrencies | #Cryptoprices  https://t.co/vpOe4ipgOv",mar 22  2022    trx close  0 06 usd  24h   2 9    7d   0 8    30d   3 2    trx    tron    cryptocurrencies    cryptoprices   ,0.0
98,1647994520000.0,2022-03-22 17:15:20,@jt5ui @Meta_UFO @sol @tron @tru @JenaJulissa @DelorseKasey @Lucinda79648829 Sorry mate  This was the same issue i had with my metamask wallet  until I wrote to their instant support team and it was rectified . I think you should write to them too .this is the link ..Goodluck  https://t.co/4zPuePdgnR,    ufo             sorry mate  this was the same issue i had with my metamask wallet  until i wrote to their instant support team and it was rectified   i think you should write to them too  this is the link   goodluck   ,-0.16666666666666666
99,1647994474000.0,2022-03-22 17:14:34,@Meta_UFO @Meta_UFO @Meta_UFO  @sol @tron @tru  @Meta_UFO  @JenaJulissa  @DelorseKasey  @Lucinda79648829  much can I sell this later in my Trust wallet or Metamask or in finance??? IL love Terk too much in my wallets. For how can I buy??? I need It.,  ufo   ufo   ufo           ufo           much can i sell this later in my trust wallet or metamask or in finance    il love terk too much in my wallets  for how can i buy    i need it ,0.22499999999999998
100,1647994466000.0,2022-03-22 17:14:26,@MetawarOfficial #tron #HIGH #Defi @MirageMarket,   tron  high  defi  ,0.16
101,1647994423000.0,2022-03-22 17:13:43,@MattDraperYT I knowwww and if they do a Tron 3 it’s almost certainly going straight to D+ I fear. Such a bummer,  i knowwww and if they do a tron 3 it s almost certainly going straight to d  i fear  such a bummer,0.13809523809523808
102,1647994399000.0,2022-03-22 17:13:19,@trondao @justinsuntron mr sun?,    mr sun ,0.0
103,1647994349000.0,2022-03-22 17:12:29,Jared Leto Gives Promising Update on Tron 3  https://t.co/4Aw9MCLsHk,jared leto gives promising update on tron 3   ,0.2
104,1647994275000.0,2022-03-22 17:11:15,Class 1 Conflict Detected: shard1 E22N53  Defender: tron (YP) Attacker: Saruss  https://t.co/1Sc0yw5aX1 #screeps_battles,class 1 conflict detected  shard1 e22n53  defender  tron  yp  attacker  saruss     screeps battles,0.0
105,1647994235000.0,2022-03-22 17:10:35,@pearl_tron おはぱ~！27日くる~🥺💚？,  tron      27       ,0.0
106,1647994231000.0,2022-03-22 17:10:31,@IGN Tron 3? When was there a 2?,  tron 3  when was there a 2 ,0.0
107,1647994197000.0,2022-03-22 17:09:57,@Trader_XO What’s with @justinsuntron our copymaster? 🧐 #TRX #TRON,  xo what s with   our copymaster     trx  tron,0.0
108,1647994160000.0,2022-03-22 17:09:20,@964_971panamera @nita_tron そうなんですね！ ご忠告ありがとうございます✨ カカザンを置いてあるショップ探してみます😎 伊勢丹とかにありますかね？笑,  971panamera   tron                                                             ,0.0
109,1647994156000.0,2022-03-22 17:09:16,Need him and Tron on a song.,need him and tron on a song ,0.0
