,created_at,date,tweet,Processed Tweet,Polarity
30,1647995005000.0,2022-03-22 17:23:25,"@gocarladee @moreaga215 @God_Is_A_BlkMan @DaOGTriple @KrisPor86211443 @lmona823 @RealTaraPerry @JenMedrano12 @Kablam91 @DrAbramL @DaVonToomuch1 @cfrank149 I'm neither.  But u clearly part of the acronym crew.    Talking to one, is talking to all.  Let's see.... tether, indigenous to America, anti immigrant.  Same shit Nasheed, et al done chewed up, half digested, then spit in your big mouths.",      is a blkman                   i m neither   but u clearly part of the acronym crew     talking to one  is talking to all   let s see     tether  indigenous to america  anti immigrant   same shit nasheed  et al done chewed up  half digested  then spit in your big mouths ,-0.05333333333333333
31,1647995000000.0,2022-03-22 17:23:20,Tether ball or making flower crowns out of clover flowers :),tether ball or making flower crowns out of clover flowers   ,0.0
32,1647994884000.0,2022-03-22 17:21:24,Flower petals and feathers tether me to the ground,flower petals and feathers tether me to the ground,0.0
33,1647994833000.0,2022-03-22 17:20:33,"@SuckaFreeZone3 @gocarladee @God_Is_A_BlkMan @DaOGTriple @KrisPor86211443 @lmona823 @RealTaraPerry @JenMedrano12 @Kablam91 @DrAbramL @DaVonToomuch1 @cfrank149 Who is Greg Carr? Who is he? He’s not an economist he has nothing to qualify this plan that you speak of being taken seriously. You just want our inheritance, this desperate face you put on should be embarrassing. Yet you’re a tether so it’s typical.",      is a blkman                   who is greg carr  who is he  he s not an economist he has nothing to qualify this plan that you speak of being taken seriously  you just want our inheritance  this desperate face you put on should be embarrassing  yet you re a tether so it s typical ,-0.3666666666666667
34,1647994728000.0,2022-03-22 17:18:48,@hexonaut maker has to spend money to maintain the peg as well in the sense they must constsntly fund a reserve fund to hedge against a very real possibility of a tether blowup its just that the dao is dishonest about this real issue,  maker has to spend money to maintain the peg as well in the sense they must constsntly fund a reserve fund to hedge against a very real possibility of a tether blowup its just that the dao is dishonest about this real issue,0.053333333333333344
35,1647994663000.0,2022-03-22 17:17:43,"Tether (USDT) Is Hinting at Big Moves Coming for Crypto, According to Analytics Firm – Here’s Why    https://t.co/uZssr6OlIk    #Diamante #Blockchain #DiamCircle",tether  usdt  is hinting at big moves coming for crypto  according to analytics firm   here s why          diamante  blockchain  diamcircle,-0.1
36,1647994600000.0,2022-03-22 17:16:40,Market Cap:  Bitcoin: $804.35 Bn Ethereum: $356.87 Bn Tether: $80.79 Bn BNB: $66.665 Bn USD Coin: $52.668 Bn XRP: $40.244 Bn Terra: $33.672 Bn Cardano: $32.621 Bn Solana: $29.041 Bn Avalanche: $22.455 Bn,market cap   bitcoin   804 35 bn ethereum   356 87 bn tether   80 79 bn bnb   66 665 bn usd coin   52 668 bn xrp   40 244 bn terra   33 672 bn cardano   32 621 bn solana   29 041 bn avalanche   22 455 bn,0.0
37,1647994563000.0,2022-03-22 17:16:03,@Synonym_to @omnibolt @Omni_Layer @Tether_to can @getumbrel get it to Lapp ? ⚡️☂️👀  #UXUI,  to     layer   to can   get it to lapp           uxui,0.0
38,1647994559000.0,2022-03-22 17:15:59,"@ODELL @gladstein @____bam____ @Synonym_to @omnibolt @Omni_Layer @Tether_to @OpenSats Other than Bitcoin, what isn't?",         bam       to     layer   to   other than bitcoin  what isn t ,-0.125
39,1647994500000.0,2022-03-22 17:15:00,"#Tether remains by far the most popular stablecoin on cenralized exchanges, possessing 85% of total volume for #Bitcoin trades.  https://t.co/0KWb75eIS2", tether remains by far the most popular stablecoin on cenralized exchanges  possessing 85  of total volume for  bitcoin trades    ,0.3
40,1647994489000.0,2022-03-22 17:14:49,With less stability teams will either see more of a revolving door or more insane commitments a la Rodgers/Deshaun that tether teams to guys with more risk but…that stability might give them an edge.  Could be we see less unique schemes &amp; more aiming for better QB execution.,with less stability teams will either see more of a revolving door or more insane commitments a la rodgers deshaun that tether teams to guys with more risk but that stability might give them an edge   could be we see less unique schemes  amp  more aiming for better qb execution ,0.1712962962962963
41,1647994449000.0,2022-03-22 17:14:09,@DaOGTriple @gocarladee @God_Is_A_BlkMan @JenMedrano12 @SuckaFreeZone3 @KrisPor86211443 @lmona823 @RealTaraPerry @Kablam91 @DrAbramL @DaVonToomuch1 @cfrank149 Your response and this tether meme you used says everything. Stay in the corner with your opinion chump. We actually do the work.,      is a blkman                   your response and this tether meme you used says everything  stay in the corner with your opinion chump  we actually do the work ,0.0
42,1647994407000.0,2022-03-22 17:13:27,How to earn free Tether USDT? | Free USDT | 1000BTT Giveaway  https://t.co/ggelAptDC1,how to earn free tether usdt    free usdt   1000btt giveaway   ,0.4
43,1647994403000.0,2022-03-22 17:13:23,@Mahoganyy4 They (the tethers) are going to hold on to that term for dear life just for that reason.. Because it blurs the lines,  they  the tethers  are going to hold on to that term for dear life just for that reason   because it blurs the lines,0.0
44,1647994376000.0,2022-03-22 17:12:56,@carolintaling Hey carolin - would you know which website hosts the charts for Transaction Volume (24hr)? Marketcap seems to show tether as the top now? But I thought ADA was in the $50b’s ??,  hey carolin   would you know which website hosts the charts for transaction volume  24hr   marketcap seems to show tether as the top now  but i thought ada was in the  50b s   ,0.5
45,1647994261000.0,2022-03-22 17:11:01,"Tether (USDT) Is Hinting at Big Moves Coming for Crypto, According to Analytics Firm – Here’s Why  https://t.co/np5PM51U3r",tether  usdt  is hinting at big moves coming for crypto  according to analytics firm   here s why   ,-0.1
46,1647994252000.0,2022-03-22 17:10:52,@Tether_to This finna kill ethereum 💯,  to this finna kill ethereum  ,0.0
47,1647994203000.0,2022-03-22 17:10:03,@BitcoinErrorLog @DUTCHHODL Do you envision a multi-currency future based on bitcoin as the free floating neutral asset or does fiat disappear? How does tether fit in?   If you've written something on where you see things headed I'd like to read your take as it relates to what you're building,    do you envision a multi currency future based on bitcoin as the free floating neutral asset or does fiat disappear  how does tether fit in    if you ve written something on where you see things headed i d like to read your take as it relates to what you re building,0.26666666666666666
48,1647994196000.0,2022-03-22 17:09:56,"@Lva_Sc After Senna died they introduced the 10mm plank which remained until last year, and teams used skid blocks to prevent that from bottoming out to remain legal.  They also removed fast corners where run off area couldn’t be extended (like Tamburello). And introduced wheel tethers.",  sc after senna died they introduced the 10mm plank which remained until last year  and teams used skid blocks to prevent that from bottoming out to remain legal   they also removed fast corners where run off area couldn t be extended  like tamburello   and introduced wheel tethers ,0.13333333333333333
49,1647994150000.0,2022-03-22 17:09:10,"@Tether_to I need to liquidate my asset porforlio, transfer tomywalket or cash out especially Tether USDT how? Teach me or me to finish.",  to i need to liquidate my asset porforlio  transfer tomywalket or cash out especially tether usdt how  teach me or me to finish ,0.0
50,1647994138000.0,2022-03-22 17:08:58,@tricho33 @BitcoinIsaiah @Boatus4 @Tether_to Have you looked at any charts in the past 5 years?,        to have you looked at any charts in the past 5 years ,-0.25
51,1647994119000.0,2022-03-22 17:08:39,@diabolikkal @tariqnasheed Hahaha great tether. Keep it moving. Hahaha🤣🤣,    hahaha great tether  keep it moving  hahaha  ,0.39999999999999997
52,1647994062000.0,2022-03-22 17:07:42,@mrsophistocated @tariqnasheed Tether. You keep saying a word that means nothing outside your cult. One day you will realize that you wasted a lot of time and money following a pimp in a purple suit. But this is Amerikkka where you are free to be ignorant of simple facts. I'm done. Going back to Thetherland.💯,    tether  you keep saying a word that means nothing outside your cult  one day you will realize that you wasted a lot of time and money following a pimp in a purple suit  but this is amerikkka where you are free to be ignorant of simple facts  i m done  going back to thetherland  ,0.03333333333333333
53,1647993979000.0,2022-03-22 17:06:19,"Tether (USDT) Is Hinting at Big Moves Coming for Crypto, According to Analytics Firm – Here’s Why  https://t.co/wdjw5yaUuo #tezos #nft",tether  usdt  is hinting at big moves coming for crypto  according to analytics firm   here s why     tezos  nft,-0.1
54,1647993953000.0,2022-03-22 17:05:53,#Bitcoin Maxis ❤ #Tether Fiat whores, bitcoin maxis    tether fiat whores,0.0
55,1647993852000.0,2022-03-22 17:04:12,"@jimmyperry0621 @meik__kiem Skinny dude...look at his fit!  You know that's tether swag! 😆😆😆 Dude in all black is dresses like 1990 MC Hammer.  You know he African, b/c they always get the fashion years later!!! The Jollof Jig is what they doin!😆",     kiem skinny dude   look at his fit   you know that s tether swag      dude in all black is dresses like 1990 mc hammer   you know he african  b c they always get the fashion years later    the jollof jig is what they doin  ,0.05833333333333334
56,1647993782000.0,2022-03-22 17:03:02,@Tether_to 👍😮💯🚀,  to     ,0.0
57,1647993778000.0,2022-03-22 17:02:58,@Tether_to Does Tether love Do Kwon,  to does tether love do kwon,0.5
58,1647993752000.0,2022-03-22 17:02:32,"Tether (USDT) Is Hinting at Big Moves Coming for Crypto, According to Analytics Firm – Here’s Why  https://t.co/FLWE84Mgk1",tether  usdt  is hinting at big moves coming for crypto  according to analytics firm   here s why   ,-0.1
59,1647993650000.0,2022-03-22 17:00:50,@Tether_Online @KCrows666 HELL YEAHHH,  online   hell yeahhh,0.0
60,1647993640000.0,2022-03-22 17:00:40,@naninizhoni @abike1999 You’re not black American though? You’re an Indian tether pretending to be black,    you re not black american though  you re an indian tether pretending to be black,-0.027777777777777776
61,1647993621000.0,2022-03-22 17:00:21,"Bitcoin holds above $41,000 over the weekend, Tether shows bullish signs 📊 #bitcoin #crypto #eth #doge #Eminem #superbowl #india @eminem @justinbieber  https://t.co/21uiOBnisl",bitcoin holds above  41 000 over the weekend  tether shows bullish signs    bitcoin  crypto  eth  doge  eminem  superbowl  india       ,0.0
62,1647993612000.0,2022-03-22 17:00:12,"Tether - USDT Price: $1.00 Change in 1h: -0.00228363% Market cap: $80,781,637,346.07 Ranking: 3 #Tether #USDT",tether   usdt price   1 00 change in 1h   0 00228363  market cap   80 781 637 346 07 ranking  3  tether  usdt,0.0
63,1647993512000.0,2022-03-22 16:58:32,@Tether_Online @KCrows666 AYEEE LETS GO!! IT LOOKS AWESOMEEEE!! AND AN ADDITION TO THE UNNATURALLY TALL GANG!!,  online   ayeee lets go   it looks awesomeeee   and an addition to the unnaturally tall gang  ,0.0
64,1647993425000.0,2022-03-22 16:57:05,@jimmyperry0621 @meik__kiem He should call Tether Crews 2.0,     kiem he should call tether crews 2 0,0.0
65,1647993425000.0,2022-03-22 16:57:05,@Synonym_to @omnibolt @Omni_Layer @Tether_to Super cool!  Looks like a great debugging tool.  Why do you have to do three funding tx? Why 3?,  to     layer   to super cool   looks like a great debugging tool   why do you have to do three funding tx  why 3 ,0.49444444444444446
66,1647993421000.0,2022-03-22 16:57:01,@Tether_Online @KCrows666 AYO TETHER LET'S GOOOOO!!!!,  online   ayo tether let s gooooo    ,0.0
67,1647993309000.0,2022-03-22 16:55:09,@CryptosR_Us Tether 1$,  us tether 1 ,0.0
68,1647993265000.0,2022-03-22 16:54:25,@BogdanDuman @Ukraine @LunarCrush @joevezz @Nexo #Tether is a fraud this is not good.,           tether is a fraud this is not good ,-0.35
69,1647993045000.0,2022-03-22 16:50:45,... That's probably the lifeline that ultimately tethers me to reason.,    that s probably the lifeline that ultimately tethers me to reason ,0.0
70,1647993022000.0,2022-03-22 16:50:22,@gladstein @____bam____ @Synonym_to @omnibolt @Omni_Layer @Tether_to @OpenSats tether is custodial,       bam       to     layer   to   tether is custodial,0.0
71,1647992910000.0,2022-03-22 16:48:30,@paoloardoino Nextflix next success documentary: Tether Gang - The biggest Ponzie actor: Ardoino from Cayman Island  https://t.co/w6bDYi1Q4f,  nextflix next success documentary  tether gang   the biggest ponzie actor  ardoino from cayman island   ,0.09999999999999999
72,1647992880000.0,2022-03-22 16:48:00,blockstream: blockstream talk #10 - bitfinex hack &amp; tether use cases in emerging markets with paolo ardoino  https://t.co/aDFBc63710,blockstream  blockstream talk  10   bitfinex hack  amp  tether use cases in emerging markets with paolo ardoino   ,0.0
73,1647992873000.0,2022-03-22 16:47:53,"@A_DVS_NTT Could that of possibly been a void nade debuff or tether, otherwise I got no clue",  dvs ntt could that of possibly been a void nade debuff or tether  otherwise i got no clue,0.0
74,1647992860000.0,2022-03-22 16:47:40,@____bam____ @Synonym_to @omnibolt @Omni_Layer @Tether_to @ODELL I would recommend that the team submit it  @OpenSats board to decide  Guidelines below  Cool to see innovation here regardless :)   https://t.co/xhNCp2RdSI,     bam       to     layer   to   i would recommend that the team submit it    board to decide  guidelines below  cool to see innovation here regardless       ,0.35
75,1647992845000.0,2022-03-22 16:47:25,@DylanLeClair_ @ProofofBrain_ So...tether.,      so   tether ,0.0
76,1647992838000.0,2022-03-22 16:47:18,i’ve been feeling lightheaded since i lost enough weight to fit back in my skin flower petals and feathers tether me to the ground (pound for pound),i ve been feeling lightheaded since i lost enough weight to fit back in my skin flower petals and feathers tether me to the ground  pound for pound ,0.13333333333333333
77,1647992739000.0,2022-03-22 16:45:39,usdt.d de gizli negatif uyumsuzluk var. bu da demek oluyor ki dominans düşüş gösterecek. bu da piyasanın yükseleceği anlamına geliyor. kimsenin bakmadığı ya da gaza gelip bakmayı unuttuğu bir şeydir tether dominansı. Ara ara ben hatırlatırım böyle size  https://t.co/TCLrORiTI1,usdt d de gizli negatif uyumsuzluk var  bu da demek oluyor ki dominans d     g sterecek  bu da piyasan n y kselece i anlam na geliyor  kimsenin bakmad    ya da gaza gelip bakmay  unuttu u bir  eydir tether dominans   ara ara ben hat rlat r m b yle size   ,0.0
78,1647992725000.0,2022-03-22 16:45:25,The “Pay with Tether” video series introduces businesses that accept #tether tokens for their goods and services. In Episode 14 we talk with @abrkn to learn how @sideshiftai customers use #tether tokens.  https://t.co/m7lkCQfgEo,the  pay with tether  video series introduces businesses that accept  tether tokens for their goods and services  in episode 14 we talk with   to learn how   customers use  tether tokens    ,0.0
79,1647992640000.0,2022-03-22 16:44:00,", we will make joint efforts to build a multi-chain ecosystem.  As part of its integration, XRP holders will be able to conduct a cross-chain transaction to and from other blockchains. Ethereum (ETH), Polygon (MATIC), Avalanche (AVAX), Fantom (FTX), Tether (USDT), USD Coin (USDC)",  we will make joint efforts to build a multi chain ecosystem   as part of its integration  xrp holders will be able to conduct a cross chain transaction to and from other blockchains  ethereum  eth   polygon  matic   avalanche  avax   fantom  ftx   tether  usdt   usd coin  usdc ,0.125
80,1647992578000.0,2022-03-22 16:42:58,"@DoctorOrrery @Serblockman @landxr33 @BigSeanHarris @Erikcason OK well now that you accept you were wrong and there's no key that can ""kill dead"" bitcoin let's discuss what removing the tether from allowing trade between usd and btc will do. From history, it will shoot the price of bitcoin up massively, at least 100x in the first few days.",          ok well now that you accept you were wrong and there s no key that can  kill dead  bitcoin let s discuss what removing the tether from allowing trade between usd and btc will do  from history  it will shoot the price of bitcoin up massively  at least 100x in the first few days ,-0.0642857142857143
81,1647992499000.0,2022-03-22 16:41:39,@tariqnasheed jamaica been fighting for a bag form uk just like fba in america but there problem is the coons over there just like the coons over here and there tether problem is bad indian asian african do that sound familiar,  jamaica been fighting for a bag form uk just like fba in america but there problem is the coons over there just like the coons over here and there tether problem is bad indian asian african do that sound familiar,0.015000000000000036
82,1647992372000.0,2022-03-22 16:39:32,@Tether_to Do it,  to do it,0.0
83,1647992361000.0,2022-03-22 16:39:21,"I FINALLY HAVE A REF SHEET! And its the Tether 3.0 version of course!  A very VERY special thank you to @KCrows666 for doing this for me, I needed this badly and they stepped up to the plate and pulled it off perfectly!  The road to future #Vtuber upgrades is looking terrifying!  https://t.co/uK7vcXp5FC",i finally have a ref sheet  and its the tether 3 0 version of course   a very very special thank you to   for doing this for me  i needed this badly and they stepped up to the plate and pulled it off perfectly   the road to future  vtuber upgrades is looking terrifying    ,-0.03928571428571426
84,1647992351000.0,2022-03-22 16:39:11,"#Tether's reserves, posted via Twittr web3 and put on the $BSV blockchain.   Unrivaled transparency.  https://t.co/YcRTfQlPLb", tether s reserves  posted via twittr web3 and put on the  bsv blockchain    unrivaled transparency    ,0.0
85,1647992330000.0,2022-03-22 16:38:50,@BitcoinIsaiah @Boatus4 @Tether_to All the solutions exist within the original protocol but BTC cultists have head in sand and are financially invested in cognitive dissonance.,      to all the solutions exist within the original protocol but btc cultists have head in sand and are financially invested in cognitive dissonance ,0.1875
86,1647992261000.0,2022-03-22 16:37:41,"Tether (USDT) Is Hinting at Big Moves Coming for Crypto, According to Analytics Firm – Here’s Why  https://t.co/rrtabISlfz",tether  usdt  is hinting at big moves coming for crypto  according to analytics firm   here s why   ,-0.1
87,1647992256000.0,2022-03-22 16:37:36,@HoneybeeAurora XD everytime I see a tether I ask Is this for me?  And when i get the yes i start runninnnn,  xd everytime i see a tether i ask is this for me   and when i get the yes i start runninnnn,0.0
88,1647992247000.0,2022-03-22 16:37:27,@BitcoinIsaiah @Boatus4 @Tether_to 2022 and you're still eating up shilled propaganda and working with inferior tech that doesn't follow the whitepaper.,      to 2022 and you re still eating up shilled propaganda and working with inferior tech that doesn t follow the whitepaper ,-0.1
89,1647992242000.0,2022-03-22 16:37:22,"Remember last May when #Tether market cap shot up as #Bitcoin collapsed, maxis thought it was bullish Tether was printing $USDT?  Tether's USDT is the main trading pair used to SHORT Bitcoin. The fleathers people shorted the fuck out Ponzi coin, and maxis thought it was bullish.",remember last may when  tether market cap shot up as  bitcoin collapsed  maxis thought it was bullish tether was printing  usdt   tether s usdt is the main trading pair used to short bitcoin  the fleathers people shorted the fuck out ponzi coin  and maxis thought it was bullish ,-0.05833333333333334
90,1647992181000.0,2022-03-22 16:36:21,"@analavoe @BallisticMiho @APompliano @paoloardoino I'm telling you what will happen if Tether ever lost it's peg.  You're so busy talking yourself into circles that you don't even remember the reason for our discussion.  If USDT ever lost it's peg, it would take the whole crypto market down with it.",        i m telling you what will happen if tether ever lost it s peg   you re so busy talking yourself into circles that you don t even remember the reason for our discussion   if usdt ever lost it s peg  it would take the whole crypto market down with it ,0.048148148148148155
91,1647992158000.0,2022-03-22 16:35:58,"Tether (USDT) Is Hinting at Big Moves Coming for Crypto, According to Analytics Firm – Here’s Why  https://t.co/jEsqfRiP67",tether  usdt  is hinting at big moves coming for crypto  according to analytics firm   here s why   ,-0.1
92,1647992137000.0,2022-03-22 16:35:37,"@youcantredo1 Literally me. Did a doodle of the time I spaced &amp; ran to the group to show them my tether (I grabbed it on the 1st try!) &amp; my healer was all “yes, great job, TAKE IT AWAY FROM THE GROUP” xD",  literally me  did a doodle of the time i spaced  amp  ran to the group to show them my tether  i grabbed it on the 1st try    amp  my healer was all  yes  great job  take it away from the group  xd,0.8
93,1647992132000.0,2022-03-22 16:35:32,@Boatus4 @Tether_to It requires the use of GES fees through,    to it requires the use of ges fees through,0.0
94,1647992065000.0,2022-03-22 16:34:25,"@wallstreetpro Ever since Bukele got involved with Bitfinex/Tether crooks, everything turned shady and scammy.",  ever since bukele got involved with bitfinex tether crooks  everything turned shady and scammy ,-0.25
95,1647991976000.0,2022-03-22 16:32:56,@Tether_to  https://t.co/diQLRslAem,  to   ,0.0
96,1647991965000.0,2022-03-22 16:32:45,"@LucasBordern @jacktyger @AltcoinGordon U are right ,I agree about printing money on rich by the gov..but if the big fish not hungry small one will survive too..I don’t like inflation and all this ,either Bitcoin as legal tether or ‘Great reset’ as u said ..but the solution about big problems is not black or white..",      u are right  i agree about printing money on rich by the gov  but if the big fish not hungry small one will survive too  i don t like inflation and all this  either bitcoin as legal tether or  great reset  as u said   but the solution about big problems is not black or white  ,0.16600529100529102
