,created_at,date,tweet,Processed Tweet,Polarity
12,1649105562000.0,2022-04-04 13:52:42,@Grayscale @chainlink Dude stop tweeting useless crap that doesn't help shareholders!!!! Stfu and buy some of your stocks that are worth 1/10 the price lol. Thank you,    dude stop tweeting useless crap that doesn t help shareholders     stfu and buy some of your stocks that are worth 1 10 the price lol  thank you,-0.04999999999999999
13,1649105555000.0,2022-04-04 13:52:35,@Polygon_Space1 @SplitWorldNFT @chainlink @0xPolygon LFG @SplitWorldNFT  https://t.co/xALkGL3H46,  space1       lfg     ,0.0
14,1649105528000.0,2022-04-04 13:52:08,@Smart_Contract @DegenBlues @chainlink Live airdrop now! @0xPolygonDouble,  contract     live airdrop now   ,0.13636363636363635
15,1649105453000.0,2022-04-04 13:50:53,@Crypto_By_Uzair Bro no one’s gonna take the risk this coin has for 30% in 6 weeks lol you can buy something like chainlink and get that haha,  by uzair bro no one s gonna take the risk this coin has for 30  in 6 weeks lol you can buy something like chainlink and get that haha,0.5
16,1649105417000.0,2022-04-04 13:50:17,@Smart_Contract @DegenBlues @chainlink Thanks so muchhhhhhh for this gift  @0xPolygonDouble,  contract     thanks so muchhhhhhh for this gift   ,0.2
17,1649105417000.0,2022-04-04 13:50:17,@chainlink @arbitrum @LidoFinance WEB3T 🚀🚀,      web3t   ,0.0
18,1649105406000.0,2022-04-04 13:50:06,@chainlink WEB3T 🚀🚀,  web3t   ,0.0
19,1649105398000.0,2022-04-04 13:49:58,@chainlink WEB3T 🚀🚀,  web3t   ,0.0
20,1649105385000.0,2022-04-04 13:49:45,@chainlink WEB3T 🚀🚀,  web3t   ,0.0
21,1649105275000.0,2022-04-04 13:47:55,"Trending post on LunarCrush:  ""JUST IN: $LINK @chainlink once again a top 10 purchased tokens among top 5000 biggest #ETH whales in the last 24hrs 🐳  We've also got $FTX Token, $GA..."" via @WhaleStats  Top coin mentions $ftx   https://t.co/3hErTtMPWL",trending post on lunarcrush    just in   link   once again a top 10 purchased tokens among top 5000 biggest  eth whales in the last 24hrs    we ve also got  ftx token   ga     via    top coin mentions  ftx    ,0.375
22,1649105109000.0,2022-04-04 13:45:09,@Polygon_Space1 @SplitWorldNFT @chainlink @0xPolygon I like what I see. Split worlds future is looking very bright!,  space1       i like what i see  split worlds future is looking very bright ,0.45500000000000007
23,1649105094000.0,2022-04-04 13:44:54,@chainlink Web 3.0,  web 3 0,0.0
24,1649105084000.0,2022-04-04 13:44:44,@CalvinsBrew @realmilkyswap @chainlink @MakerDAO yes please,        yes please,0.0
25,1649104983000.0,2022-04-04 13:43:03,@Smart_Contract @DegenBlues @chainlink Thanks so muchhhhhhh for this gift  @0xPolygonDouble,  contract     thanks so muchhhhhhh for this gift   ,0.2
26,1649104976000.0,2022-04-04 13:42:56,"#Chainlink is potentially shaping up to have a great year after almost a 1-year downtrend.  With 4 months of negative funding, #Chainlink could erupt as soon as the downtrend is broken.  #cryptocurrency #Bitcoin  https://t.co/PaknIVlbxC", chainlink is potentially shaping up to have a great year after almost a 1 year downtrend   with 4 months of negative funding   chainlink could erupt as soon as the downtrend is broken    cryptocurrency  bitcoin   ,0.024999999999999994
27,1649104833000.0,2022-04-04 13:40:33,Rubbing their bellies every evening until #Chainlink hits 1000$. Day 496  https://t.co/l4LIvcIytB,rubbing their bellies every evening until  chainlink hits 1000   day 496   ,0.0
28,1649104791000.0,2022-04-04 13:39:51,@realmilkyswap @chainlink @MakerDAO GERO/WADA GERO/MILKY  PBX/WADA PBX/WETH,      gero wada gero milky  pbx wada pbx weth,0.0
29,1649104778000.0,2022-04-04 13:39:38,"@denizrmak Delist cigliklari ayni sahis tarafindan yapildi Deniz hanim ve silindi hepside, LTO a olan guveniniz icin tsk ederim, Tokenomics, Chainlink ile buyuk is birligi, NFT 2.0 Wallet, Casino anlasmasi ve yeni UN, hepsi yolda ve hepsi 2-3 ay icinde gerceklesecek!  #LTO",  delist cigliklari ayni sahis tarafindan yapildi deniz hanim ve silindi hepside  lto a olan guveniniz icin tsk ederim  tokenomics  chainlink ile buyuk is birligi  nft 2 0 wallet  casino anlasmasi ve yeni un  hepsi yolda ve hepsi 2 3 ay icinde gerceklesecek    lto,0.0
30,1649104701000.0,2022-04-04 13:38:21,@calvido21 @chainlink By the way I agree with you,    by the way i agree with you,0.0
31,1649104637000.0,2022-04-04 13:37:17,@deezy_BTC @SplitWorldNFT Wow i hope that made chainlink pump. Your 1.7 chainlink looking good today.,  btc   wow i hope that made chainlink pump  your 1 7 chainlink looking good today ,0.39999999999999997
32,1649104619000.0,2022-04-04 13:36:59,@calvido21 @chainlink It's  just you,    it s  just you,0.0
33,1649104528000.0,2022-04-04 13:35:28,@Polygon_Space1 @SplitWorldNFT @chainlink @0xPolygon 🔥🔥,  space1         ,0.0
34,1649104518000.0,2022-04-04 13:35:18,"@JoneTravolta4 @AaveAave @MetisDAO @chainlink @Wowswap_io Yes, all it's okay. In fact, WOWswap was supported by founders #Avalanche, #Polygon &amp; #Metis, so there's nothing wrong with legitimacy",          io yes  all it s okay  in fact  wowswap was supported by founders  avalanche   polygon  amp   metis  so there s nothing wrong with legitimacy,0.0
35,1649104372000.0,2022-04-04 13:32:52,@atreidesp52 @AaveAave @MetisDAO @chainlink @Wowswap_io Has audit been passed? I haven't heard about this project,          io has audit been passed  i haven t heard about this project,0.0
36,1649104363000.0,2022-04-04 13:32:43,is it just me or am I starting to see the masses realise what #Chainlink is about to do for crypto and the world as we know it @chainlink ...,is it just me or am i starting to see the masses realise what  chainlink is about to do for crypto and the world as we know it      ,0.0
37,1649104353000.0,2022-04-04 13:32:33,"@AaveAave @MetisDAO @chainlink Due to the fact that the Anchor protocol will be lowering yield percentages, I found a new place for my stablecoins - @Wowswap_io. The APY there jumps, but is often above 40% or 50% for $BUSD and $USDT",      due to the fact that the anchor protocol will be lowering yield percentages  i found a new place for my stablecoins     io  the apy there jumps  but is often above 40  or 50  for  busd and  usdt,0.0037878787878787845
38,1649104141000.0,2022-04-04 13:29:01,@Smart_Contract @DegenBlues @chainlink 🚀Airdrop campaign 👉 @0xPolygonDouble,  contract      airdrop campaign    ,0.0
39,1649104068000.0,2022-04-04 13:27:48,@TylerSCrypto Chainlink link link link  for the futere!!,  chainlink link link link  for the futere  ,0.0
40,1649103998000.0,2022-04-04 13:26:38,"@realmilkyswap @chainlink @MakerDAO There is currently only 1 farm-able $milky pair, which is milky/milkADA. Would love to see wBTC, wETH and wAVAX paired with $milky for farming 😊",      there is currently only 1 farm able  milky pair  which is milky milkada  would love to see wbtc  weth and wavax paired with  milky for farming  ,0.3333333333333333
41,1649103983000.0,2022-04-04 13:26:23,Nearly 3 years ago #Google wrote this Love letter about #Chainlink  Y J W OU I US N    T $LINK,nearly 3 years ago  google wrote this love letter about  chainlink  y j w ou i us n    t  link,0.3
42,1649103891000.0,2022-04-04 13:24:51,The latest news from Chainlink:  #Chainlink #LINK #crypto #blockchain #cryptocurrency   https://t.co/LyoatCnzUM,the latest news from chainlink    chainlink  link  crypto  blockchain  cryptocurrency    ,0.5
43,1649103890000.0,2022-04-04 13:24:50,@Smart_Contract @DegenBlues @chainlink Don't miss @0xPolygonDouble,  contract     don t miss  ,0.0
44,1649103825000.0,2022-04-04 13:23:45,@linkianapolis @chainlink @LinkedKC @Swisscrypt0 Go to chainlink event and do community advocacy 😇,        go to chainlink event and do community advocacy  ,0.0
45,1649103800000.0,2022-04-04 13:23:20,@jrsgem @chainlink @LinkedKC @Swisscrypt0 Events and community advocacy!,        events and community advocacy ,0.0
46,1649103599000.0,2022-04-04 13:19:59,@Wiiinnie @chainlink @MakerDAO which ones?,      which ones ,0.0
47,1649103588000.0,2022-04-04 13:19:48,@Smart_Contract @DegenBlues @chainlink it works  @0xPolygonDouble,  contract     it works   ,0.0
48,1649103572000.0,2022-04-04 13:19:32,@realmilkyswap @chainlink @MakerDAO Airdrop round 2 where ?,      airdrop round 2 where  ,-0.2
49,1649103538000.0,2022-04-04 13:18:58,@realmilkyswap @chainlink @MakerDAO We need more milky pairs please :),      we need more milky pairs please   ,0.5
50,1649103534000.0,2022-04-04 13:18:54,@Smart_Contract @DegenBlues @chainlink Live airdrop now! @0xPolygonDouble,  contract     live airdrop now   ,0.13636363636363635
51,1649103453000.0,2022-04-04 13:17:33, https://t.co/CuyQXIh6I4  #cryptocurrency #cryptotrading #CryptoNews #Bitcoin #Ethereum #ethnft #Cardano #CardanoNFT #chainlink #SHIB,     cryptocurrency  cryptotrading  cryptonews  bitcoin  ethereum  ethnft  cardano  cardanonft  chainlink  shib,0.0
52,1649103362000.0,2022-04-04 13:16:02,@realmilkyswap @chainlink @MakerDAO wen @OlympusDAO  $OHM,      wen     ohm,0.0
53,1649103324000.0,2022-04-04 13:15:24,@realmilkyswap @chainlink @MakerDAO wen milky pump... LoL,      wen milky pump    lol,0.8
54,1649103313000.0,2022-04-04 13:15:13,@realmilkyswap @chainlink @MakerDAO Need $GERO and $PBX yesterday,      need  gero and  pbx yesterday,0.0
55,1649103307000.0,2022-04-04 13:15:07,@realmilkyswap @chainlink @MakerDAO $AGIX $COTI,       agix  coti,0.0
56,1649103304000.0,2022-04-04 13:15:04,"#Chainlink Fear and Greed Index is currently 57 - MILD GREED  Current #LINK price is 17.198213869478174 usd Current market cap is 8,031,730,111 usd 24h trading volume is 704,367,816 usd  $LINK FGI live analysis  https://t.co/9fGbIqc4Wd", chainlink fear and greed index is currently 57   mild greed  current  link price is 17 198213869478174 usd current market cap is 8 031 730 111 usd 24h trading volume is 704 367 816 usd   link fgi live analysis   ,0.11742424242424242
57,1649103263000.0,2022-04-04 13:14:23,FoilNetwork was built mainly to boost the NFTs and DEFI space  @FoilNetwork @chainlink #NFTs #defi #blockchains #CrossChain #CTBot #Metavers #MetaverseNFT @MekaVerse #PureNFT #pureart .  https://t.co/yQBZNM3umd,foilnetwork was built mainly to boost the nfts and defi space       nfts  defi  blockchains  crosschain  ctbot  metavers  metaversenft    purenft  pureart     ,0.16666666666666666
58,1649103258000.0,2022-04-04 13:14:18,@mtemilat3 @___hounds FLX's biggest value is Chainlink not yet fully functional/integrated afaik,      hounds flx s biggest value is chainlink not yet fully functional integrated afaik,0.0
59,1649103257000.0,2022-04-04 13:14:17,@TylerSCrypto Don’t listen to the degens that hold shitcoins. Get some Chainlink 🙏,  don t listen to the degens that hold shitcoins  get some chainlink  ,0.0
60,1649103142000.0,2022-04-04 13:12:22,@realmilkyswap @chainlink @MakerDAO $SDAO and $WADA!,       sdao and  wada ,0.0
61,1649103137000.0,2022-04-04 13:12:17,"We use @Smart_Contract oracles  GMI: Hot Tub ♨️ exclusively will only use Chainlink oracles for single token, collateralizable assets   (Note: We may add LP tokens or non-collateralizable assets with different oracles in the future)",we use   contract oracles  gmi  hot tub    exclusively will only use chainlink oracles for single token  collateralizable assets    note  we may add lp tokens or non collateralizable assets with different oracles in the future ,0.03571428571428571
62,1649103116000.0,2022-04-04 13:11:56,What happens if @sourav1547 and @socrates1024 from #chainlink with @LefKok from @novi worked on this paper with the collaboration of Nicolas Gailly from @protocollabs ?   Ctrl + F = 5 oracle results  Source:  https://t.co/QybJK1ubhR  https://t.co/FjbpWogG8v,what happens if   and   from  chainlink with   from   worked on this paper with the collaboration of nicolas gailly from       ctrl   f   5 oracle results  source       ,0.0
63,1649103111000.0,2022-04-04 13:11:51,"👋@chainlink &amp; @MakerDAO live now 👋  Any $MKR peeps fancy some 1170% APY? If so, head over to @realmilkyswap!  What pairs should we next launch?  https://t.co/ir5jHNOMNH",    amp    live now    any  mkr peeps fancy some 1170  apy  if so  head over to     what pairs should we next launch    ,0.06818181818181818
64,1649103003000.0,2022-04-04 13:10:03,4chan /biz/ coin mentions (past hour)  #1🥇 Bitcoin: 24 (+0) #2🥈 Chainlink: 24 (+4) #3🥉 Ethereum: 16 (-4) #4 Waves: 9 (-4) #5 Solana: 8 (+6) #6 Ethereum Classic: 7 (-7)  $BTC $LINK $ETH #WAVES $SOL #ETC,4chan  biz  coin mentions  past hour    1  bitcoin  24   0   2  chainlink  24   4   3  ethereum  16   4   4 waves  9   4   5 solana  8   6   6 ethereum classic  7   7    btc  link  eth  waves  sol  etc,-0.04166666666666667
65,1649102997000.0,2022-04-04 13:09:57,@venerablemale @BSchuschereba @bob4punk @ericschmidt @chainlink $LINK  https://t.co/bVKP6rTN7c,           link   ,0.0
66,1649102882000.0,2022-04-04 13:08:02,@chainlink 👀,   ,0.0
67,1649102863000.0,2022-04-04 13:07:43,"""Chainlink (LINK) Threatening To Break Out? Crypto Analyst Benjamin Cowen Checks In on LINK As Market"" via @The Daily Hodl  Social Insights:  https://t.co/udj46pUuaj $link  Source👇 https://t.co/mLmnYU5K6X", chainlink  link  threatening to break out  crypto analyst benjamin cowen checks in on link as market  via   daily hodl  social insights      link  source   ,0.016666666666666666
68,1649102812000.0,2022-04-04 13:06:52,@Smart_Contract @DegenBlues @chainlink Its real  @0xPolygonDouble,  contract     its real   ,0.2
69,1649102482000.0,2022-04-04 13:01:22,The top 10 coins on Stack for April 4th:  $ETH #Ethereum $SOL #Solana $DOT #Polkadot $ADA #Cardano $MANA #Decentraland $LINK #Chainlink $AVAX #Avalanche $UNI #Uniswap $NEAR #NEARProtocol $MATIC #Polygon   https://t.co/FijRjIb0Po,the top 10 coins on stack for april 4th    eth  ethereum  sol  solana  dot  polkadot  ada  cardano  mana  decentraland  link  chainlink  avax  avalanche  uni  uniswap  near  nearprotocol  matic  polygon    ,0.3
70,1649102474000.0,2022-04-04 13:01:14,@0xfaria Chainlink e Polkadot também.,  chainlink e polkadot tamb m ,0.0
71,1649102416000.0,2022-04-04 13:00:16,Bitcoin  -  $45925.0  (€41854.0) Ethereum  -  $3493.72  (€3184.06) Chainlink  -  $17.24  (€15.71) Solana  -  $130.49 (€118.93) Litecoin  -  $123.18 (€112.26),bitcoin      45925 0    41854 0  ethereum      3493 72    3184 06  chainlink      17 24    15 71  solana      130 49   118 93  litecoin      123 18   112 26 ,0.0
72,1649102359000.0,2022-04-04 12:59:19,@JRNYcrypto @PlanetXOLO When are you going to make the EOS/chainlink or trading series update video. That would be great.,    when are you going to make the eos chainlink or trading series update video  that would be great ,0.8
73,1649102259000.0,2022-04-04 12:57:39,The #Chainlink auto-invest has kept a positive ROI despite the pullback in price from some days ago. $LINK still has great potential.  https://t.co/xEDjx99IUo,the  chainlink auto invest has kept a positive roi despite the pullback in price from some days ago   link still has great potential    ,0.34242424242424246
74,1649102205000.0,2022-04-04 12:56:45,@ZukiGen_NFT @SIKUofficial @AbbasiDCL @ArtReYou1  Chainlink Baby #8770,  nft        chainlink baby  8770,0.0
75,1649102100000.0,2022-04-04 12:55:00,Can Chainlink reach $100 in 2022? Here’s What You Should Know!  https://t.co/tkWeKQBDui,can chainlink reach  100 in 2022  here s what you should know    ,0.0
76,1649102082000.0,2022-04-04 12:54:42,@Fitchinverse #chainlink cube stackers. Duuh,   chainlink cube stackers  duuh,0.0
77,1649102069000.0,2022-04-04 12:54:29,Everything activity you engage in foil platform you earn even to the registering for foil wallet and creating awareness of the project. @FoilNetwork @chainlink #NFT #pureart #PureNFT #blockchains #CrossChain #Etherum .  https://t.co/MUUE8iNEo8,everything activity you engage in foil platform you earn even to the registering for foil wallet and creating awareness of the project       nft  pureart  purenft  blockchains  crosschain  etherum     ,0.0
78,1649101999000.0,2022-04-04 12:53:19,@venerablemale @TartarianLINKer @BSchuschereba @ericschmidt @chainlink 😄,           ,0.0
79,1649101998000.0,2022-04-04 12:53:18,@TheEmperorsDAO @chainlink Hi Can you dm me please ?,    hi can you dm me please  ,0.0
80,1649101860000.0,2022-04-04 12:51:00,@TartarianLINKer @BSchuschereba @bob4punk @ericschmidt @chainlink  https://t.co/88XF2jbmiH,            ,0.0
81,1649101794000.0,2022-04-04 12:49:54,¿Nos podría hablar pronto @CarrascosaCris_ de Chainlink? 🙏🏼🥲, nos podr a hablar pronto    de chainlink     ,0.0
82,1649101783000.0,2022-04-04 12:49:43,"I’m off to a rocky Monday .. my main three is #Zcash #Monero #SOL #Avax , and lonely lol #Chainlink  https://t.co/eUAAnkQKcL",i m off to a rocky monday    my main three is  zcash  monero  sol  avax   and lonely lol  chainlink   ,0.2888888888888889
83,1649101694000.0,2022-04-04 12:48:14,$LINK #Chainlink  I still think it's on target for these upper limits.  https://t.co/mGZ6u0tqMe, link  chainlink  i still think it s on target for these upper limits    ,0.0
84,1649101326000.0,2022-04-04 12:42:06,Chainlink (LINK) Threatening To Break Out? Crypto Analyst Benjamin Cowen Checks In on LINK As Markets Pause :  https://t.co/RlZ8l3VRCg  https://t.co/eF6iwMVbGX,chainlink  link  threatening to break out  crypto analyst benjamin cowen checks in on link as markets pause        ,0.0
85,1649101291000.0,2022-04-04 12:41:31,"Dang it. This could have been better as ""Have you heard of Chainlink and our lord and savior @ChainLinkGod?""",dang it  this could have been better as  have you heard of chainlink and our lord and savior    ,0.5
86,1649101162000.0,2022-04-04 12:39:22,@Deplee2 @Grayscale @chainlink Ohh okay,      ohh okay,0.5
87,1649101019000.0,2022-04-04 12:36:59,"@zenrandom @mkedgt2 This is ongoing. I even offered to buy them a commercial, installed, chainlink enclosure on a concrete pad back in Nov. I was told to ""never contact [him] again"" I've put up welded mild steel wire livestock fencing in front and behind wood, but he finally tore through that too.",    this is ongoing  i even offered to buy them a commercial  installed  chainlink enclosure on a concrete pad back in nov  i was told to  never contact  him  again  i ve put up welded mild steel wire livestock fencing in front and behind wood  but he finally tore through that too ,0.013888888888888886
88,1649100984000.0,2022-04-04 12:36:24,@zilliqa_meta @Grayscale @chainlink yeah but they don't have a Grayscale trust that's the point...,  meta     yeah but they don t have a grayscale trust that s the point   ,0.0
89,1649100974000.0,2022-04-04 12:36:14,"@BigbuckCrypto @chainlink Damn, that weekly chart is giving me a boner",    damn  that weekly chart is giving me a boner,0.0
90,1649100909000.0,2022-04-04 12:35:09,@chainlink Yes,  yes,0.0
91,1649100878000.0,2022-04-04 12:34:38,"6/8 We are also pleased to learn that Inverse is mitigating future exploits of this nature by looking into utilizing more @chainlink oracles. Paired with imminent reimbursement (which we will follow closely), we think that Inverse is handling the situation rather well.",6 8 we are also pleased to learn that inverse is mitigating future exploits of this nature by looking into utilizing more   oracles  paired with imminent reimbursement  which we will follow closely   we think that inverse is handling the situation rather well ,0.3333333333333333
92,1649100876000.0,2022-04-04 12:34:36,@Grayscale @bob4punk @chainlink  https://t.co/xdA852UZSI,        ,0.0
93,1649100767000.0,2022-04-04 12:32:47,Foil platform is just design for the benefits of it users cause you get paid for every functions you carryout there  @FoilNetwork #NFT #Etherum #blockchains #CrossChain @chainlink @Auth_c #pureart #PureNFT .  https://t.co/PR9cHtNzBJ,foil platform is just design for the benefits of it users cause you get paid for every functions you carryout there     nft  etherum  blockchains  crosschain     c  pureart  purenft     ,0.0
94,1649100656000.0,2022-04-04 12:30:56,This is the 200 IQ take $link #chainlink,this is the 200 iq take  link  chainlink,0.0
95,1649100599000.0,2022-04-04 12:29:59,@TartarianLINKer @BSchuschereba @ericschmidt @chainlink  https://t.co/HfTM8NOXrF,          ,0.0
96,1649100575000.0,2022-04-04 12:29:35,@BSchuschereba @ericschmidt @chainlink “It all clicked for me when a Link Marine with Pepe in his bio outlined the critical importance of decentralize oracle networks…”,       it all clicked for me when a link marine with pepe in his bio outlined the critical importance of decentralize oracle networks  ,0.0
97,1649100517000.0,2022-04-04 12:28:37,"@BSchuschereba @bob4punk @ericschmidt @chainlink “All our early investors are rich beyond their wildest dreams, but that level of commitment has a price. They all live in an insane asylums together and refuse to believe they’ve made it. They scribble frog memes and think $LINK is 13$”",         all our early investors are rich beyond their wildest dreams  but that level of commitment has a price  they all live in an insane asylums together and refuse to believe they ve made it  they scribble frog memes and think  link is 13  ,-0.09715909090909092
98,1649100435000.0,2022-04-04 12:27:15,@splitko @chainlink @chainlinklabs @dahlia_malkhi Ofcourse maybe we'll all be dead by then. Actually im in it for the memes,        malkhi ofcourse maybe we ll all be dead by then  actually im in it for the memes,-0.1
99,1649100433000.0,2022-04-04 12:27:13,31/ David from @chainlink spoke about “Everything you wanted to know about launching a crypto startup but were afraid to ask” @ETH_Austin here:  https://t.co/t56D578hr7,31  david from   spoke about  everything you wanted to know about launching a crypto startup but were afraid to ask    austin here    ,-0.6
100,1649100419000.0,2022-04-04 12:26:59,NFT frens do you know about @chainlink?,nft frens do you know about   ,0.0
