,created_at,date,tweet,Processed Tweet,Polarity
12,1647995226000.0,2022-03-22 17:27:06,"@CryptoKaleo Agree. My main focus is play to earn like AXS and a small degree GODS, and metaverse coins like SAND. Also functional earners like Uniswap, Maker, Chainlink. Will always like Bitcoin and Litecoin. ETH may Eventually lose... but we'll see who wins that.. I like Kadena.",  agree  my main focus is play to earn like axs and a small degree gods  and metaverse coins like sand  also functional earners like uniswap  maker  chainlink  will always like bitcoin and litecoin  eth may eventually lose    but we ll see who wins that   i like kadena ,0.07222222222222222
13,1647995039000.0,2022-03-22 17:23:59,"@bullcryptonews1 @grandfantasyio @chainlink Chainlink, Your sport data feeds will surely help out this plans of grandfantasyio! I'm so excited for the result of it",      chainlink  your sport data feeds will surely help out this plans of grandfantasyio  i m so excited for the result of it,0.4375
14,1647994732000.0,2022-03-22 17:18:52,The latest news from Chainlink:  #Chainlink #LINK #crypto #blockchain #cryptocurrency   https://t.co/oBsk9r6vdL,the latest news from chainlink    chainlink  link  crypto  blockchain  cryptocurrency    ,0.5
15,1647994556000.0,2022-03-22 17:15:56,💫 #Definews Daily Digest 22.03.22  💫 @Deliqfinance #IDO On @Polkastarter   💫 @Chainlink List of Top 10 Best #DeFi Security Practices  💫 @Perpprotocol V2 Goes Open Source  💫  @ConvergenceFin Announce The Private Sale Of @Terra_money $LUNA On #ConvO  https://t.co/XEJFQkphoW,   definews daily digest 22 03 22       ido on         list of top 10 best  defi security practices      v2 goes open source       announce the private sale of   money  luna on  convo   ,0.3
16,1647994539000.0,2022-03-22 17:15:39,"MAR 22, 2022 - #LINK CLOSE: 15.4 USD (24H: 2.7% | 7D: 12.5% | 30D: 5.6%) $LINK | #Chainlink | #Cryptocurrencies | #Cryptoprices  https://t.co/1j3nwYcNh2",mar 22  2022    link close  15 4 usd  24h  2 7    7d  12 5    30d  5 6    link    chainlink    cryptocurrencies    cryptoprices   ,0.0
17,1647994203000.0,2022-03-22 17:10:03,4chan /biz/ coin mentions (past hour)  #1🥇 Chainlink: 24 (+4) #2🥈 Ethereum: 19 (-4) #3🥉 Bitcoin: 17 (-17) #4 Ethereum Classic: 12 (+9) #5 Monero: 9 (+5) #6 Hedera: 7 (-6)  #LINK $ETH $BTC $ETC #XMR #HBAR,4chan  biz  coin mentions  past hour    1  chainlink  24   4   2  ethereum  19   4   3  bitcoin  17   17   4 ethereum classic  12   9   5 monero  9   5   6 hedera  7   6    link  eth  btc  etc  xmr  hbar,-0.04166666666666667
18,1647994103000.0,2022-03-22 17:08:23,"Chainlink is a cryptographic truth machine, which is a necessity for a world powered by smart contracts.  The goal of our work is the creation of a new cryptographically guaranteed world, where mathematics decides the fulfillment of obligations and creates an equal playing field.",chainlink is a cryptographic truth machine  which is a necessity for a world powered by smart contracts   the goal of our work is the creation of a new cryptographically guaranteed world  where mathematics decides the fulfillment of obligations and creates an equal playing field ,0.11688311688311688
19,1647994084000.0,2022-03-22 17:08:04,#Analysis #Altcoin #Chainlink #Cryptocurrency Staking 2022: Top 3 coins with the best yields  https://t.co/MYzZNM0zyP Buy BTC:  https://t.co/NvvKJPmPAy  https://t.co/fjEHi9hfTR, analysis  altcoin  chainlink  cryptocurrency staking 2022  top 3 coins with the best yields    buy btc       ,0.75
20,1647993827000.0,2022-03-22 17:03:47,"@KDCoug88 @GregNybraves10 @Yiffgod22 @9317Dan @dicktracy5000 @BigDumbIdiotMan @ksorbs Hungary has a double Chainlink fence that’s maybe 10 feet high and has a road/trail between it. They had ZERO illegal immigrants enter their country last year.   It’s about enforcing laws, not the size of the structure. Walls/fences work, if you enforce them.",              hungary has a double chainlink fence that s maybe 10 feet high and has a road trail between it  they had zero illegal immigrants enter their country last year    it s about enforcing laws  not the size of the structure  walls fences work  if you enforce them ,-0.08499999999999999
21,1647993780000.0,2022-03-22 17:03:00,🌘Still have some available spots🌒      🤝Join the Denizen WL crew🤝  Stop in the Discord with any ?’s   https://t.co/pn7eEAaLy5 🛸💨💨💨💨💨💨💨💨💨💨💨  Stage 1 is gearing up-Will you be the owner of a #Chainlink edition #NFT Let’s rocket to the future 🚀🚀🚀 ##bnb #Crypto, still have some available spots        join the denizen wl crew   stop in the discord with any   s                   stage 1 is gearing up will you be the owner of a  chainlink edition  nft let s rocket to the future       bnb  crypto,0.2
22,1647993705000.0,2022-03-22 17:01:45,@Konkey7 @chainlink 🤩🤩,      ,0.0
23,1647993692000.0,2022-03-22 17:01:32,"Love hearing low iq “dont marry a bag” people go off.   Tell that to the early Bitcoin, Ethereum, or Chainlink people.  “i like money” ok, but do you have a shred of patience?",love hearing low iq  dont marry a bag  people go off    tell that to the early bitcoin  ethereum  or chainlink people    i like money  ok  but do you have a shred of patience ,0.275
24,1647993678000.0,2022-03-22 17:01:18,Bitcoin  -  $42370.0  (€38416.0) Ethereum  -  $2969.78  (€2692.63) Chainlink  -  $15.45  (€14.01) Solana  -  $90.53 (€82.08) Litecoin  -  $122.85 (€111.39),bitcoin      42370 0    38416 0  ethereum      2969 78    2692 63  chainlink      15 45    14 01  solana      90 53   82 08  litecoin      122 85   111 39 ,0.0
25,1647993611000.0,2022-03-22 17:00:11,"After you've gotten a portal the next step is the ""Portal Summoning Ritual""   Opening portals occur on the Polygon network, and using what's called Chainlink VRF, they can ensure each Aavegotchi's traits will be random. 11/15🧵👇",after you ve gotten a portal the next step is the  portal summoning ritual    opening portals occur on the polygon network  and using what s called chainlink vrf  they can ensure each aavegotchi s traits will be random  11 15  ,-0.25
26,1647993608000.0,2022-03-22 17:00:08,Name: smartcontractkit/documentation Description:  https://t.co/WA3wokIzZ3 The Chainlink developer documentation website for Smart Contract D...(continue)  Last Commit: Update VRF video URL Author: Dwight Lyle  Stargazers: 125 Watchers: 125 Forks: 165  https://t.co/z3HcWIhlRu,name  smartcontractkit documentation description     the chainlink developer documentation website for smart contract d    continue   last commit  update vrf video url author  dwight lyle  stargazers  125 watchers  125 forks  165   ,0.10714285714285714
27,1647993428000.0,2022-03-22 16:57:08,@Smart_NFT_News @KryptomonTeam @chainlink What kind of games it is?How those games played?,  nft news     what kind of games it is how those games played ,0.6
28,1647993388000.0,2022-03-22 16:56:28,@thatguyintech @TheJackForge Doesn't @chainlink offer a solution for this? 🤔,    doesn t   offer a solution for this   ,0.0
29,1647993347000.0,2022-03-22 16:55:47,"@EmpireOfSight The website looks great , I see you are considering adding #SOL now? Have you thought about #ENJ or working with #chainlink?",  the website looks great   i see you are considering adding  sol now  have you thought about  enj or working with  chainlink ,0.8
30,1647993274000.0,2022-03-22 16:54:34,@chainlink Scam @LINK,  scam  ,0.0
31,1647993230000.0,2022-03-22 16:53:50,@chainlink Daily hopium from DUMParov,  daily hopium from dumparov,0.0
32,1647992965000.0,2022-03-22 16:49:25,"#LINK is in my opinion significantly undervalued, with likely one of the most secure futures in the entire #crypto asset class. Tomorrow I will release a complete #Chainlink review going in depth into both the fundamental and technical side of this project.  https://t.co/PikQoh8mqF", link is in my opinion significantly undervalued  with likely one of the most secure futures in the entire  crypto asset class  tomorrow i will release a complete  chainlink review going in depth into both the fundamental and technical side of this project    ,0.19642857142857142
33,1647992791000.0,2022-03-22 16:46:31,@bullcryptonews1 @grandfantasyio @chainlink This is gonna eb a good deals. I am sure more feed deal and smart contracts will come at us.,      this is gonna eb a good deals  i am sure more feed deal and smart contracts will come at us ,0.47857142857142854
34,1647992768000.0,2022-03-22 16:46:08,@CryptoDavid_ @chainlink Haha! That’s awesome and exactly how I pictured it!,     haha  that s awesome and exactly how i pictured it ,0.48333333333333334
35,1647992748000.0,2022-03-22 16:45:48,@coolwithcrypto @mikeyimp @chainlink @darbease can't forget Jordo,        can t forget jordo,0.0
36,1647992698000.0,2022-03-22 16:44:58,@ronfunch None and that’s typically how Chainlink rolls. Little fanfare or buildup then just drop it,  none and that s typically how chainlink rolls  little fanfare or buildup then just drop it,-0.17708333333333331
37,1647992636000.0,2022-03-22 16:43:56,Canım CryptoWomen üyemiz @elifhilalumucu ile bir araya geldik ve tabiki @chainlink harika ekibi my man @joshsimenhoff 👊🏻 güzel işler yapacağız🙌  https://t.co/KWusXyKdQ2,can m cryptowomen  yemiz   ile bir araya geldik ve tabiki   harika ekibi my man      g zel i ler yapaca  z    ,0.0
38,1647992576000.0,2022-03-22 16:42:56,@kekspawn @CryptoDavid_ @chainlink Of course. Enjoy.,       of course  enjoy ,0.4
39,1647992565000.0,2022-03-22 16:42:45,Bordel de merde I made $500 today sleeping 😴 while my Chainlink depositor steaks in a $Link Cold Wallet guarantees data transported to dozens of Blockchain Smartcontract came from a high quality anon #Chainlink Agnostic nodes. Steak 🥩 from $300 Arbitrum  $100 #Eth $50 Avax $Sol,bordel de merde i made  500 today sleeping   while my chainlink depositor steaks in a  link cold wallet guarantees data transported to dozens of blockchain smartcontract came from a high quality anon  chainlink agnostic nodes  steak   from  300 arbitrum   100  eth  50 avax  sol,-0.21999999999999997
40,1647992411000.0,2022-03-22 16:40:11,"Our #Cryptocurrency portfolio now consists of buy signals in #BTC, #ETH, #BNB, #Cardano, #XRP, #PolkaDot,#SHIB, #Chainlink, #Litecoin and #MATIC and sell signals for #Doge, #Luna and #AVAX.",our  cryptocurrency portfolio now consists of buy signals in  btc   eth   bnb   cardano   xrp   polkadot  shib   chainlink   litecoin and  matic and sell signals for  doge   luna and  avax ,0.0
41,1647992389000.0,2022-03-22 16:39:49,"@CardanoHumpback 1-ADA, 2-BTC, 3-ETH, 4-Chainlink",  1 ada  2 btc  3 eth  4 chainlink,0.0
42,1647992253000.0,2022-03-22 16:37:33,@LinkTea777 @mikeyimp @chainlink @darbease 😎😎 #Chainlink NY ❤️’s #BasedSpace,            chainlink ny    s  basedspace,0.0
43,1647992133000.0,2022-03-22 16:35:33,@ave_eli @CryptoDavid_ @chainlink Im at the bar,  eli      im at the bar,0.0
44,1647992092000.0,2022-03-22 16:34:52,Buying more #PolkaDot #Chainlink and #TECTONIC today! I believe in these projects. So many good ones out there. Just gotta research and pick your fav 10 to 15 to stack and #Hodl4Gold.,buying more  polkadot  chainlink and  tectonic today  i believe in these projects  so many good ones out there  just gotta research and pick your fav 10 to 15 to stack and  hodl4gold ,0.5666666666666667
45,1647991795000.0,2022-03-22 16:29:55,@bullcryptonews1 @grandfantasyio @chainlink I am happy for this kind of data! Rest assured that good outcomes they have!,      i am happy for this kind of data  rest assured that good outcomes they have ,0.6999999999999998
46,1647991606000.0,2022-03-22 16:26:46,@mikeyimp @chainlink @coolwithcrypto You may find a wild fed and a wild @darbease,      you may find a wild fed and a wild  ,0.1
47,1647991492000.0,2022-03-22 16:24:52,"@landolak3s @daostack @Lemonade_Inc @chainlink @avalancheavax @etherisc @AdvisorsPula @tomorrowio_ I guess I did too haha, it’s been in a wallet for years. Would be nice if it came back to life.",      inc            i guess i did too haha  it s been in a wallet for years  would be nice if it came back to life ,0.26666666666666666
48,1647991435000.0,2022-03-22 16:23:55,"I mean in 2014 we had gamergate 2015 we had Jeb!, filthy frank 2016 we had Trump election 2017 we had crypto, paul brothers 2018 fortnite ninja 2019 ...weak meta but we had chainlink quadrigaCX 2020 George Floyd Kenosha Riots 2021 Some crypto, couple weeks of afghanistan memes",i mean in 2014 we had gamergate 2015 we had jeb   filthy frank 2016 we had trump election 2017 we had crypto  paul brothers 2018 fortnite ninja 2019    weak meta but we had chainlink quadrigacx 2020 george floyd kenosha riots 2021 some crypto  couple weeks of afghanistan memes,-0.49583333333333335
49,1647991412000.0,2022-03-22 16:23:32,"Let it sink in  ""The charitable arm of a publicly traded insurance company is tapping @avalancheavax &amp; @Chainlink to build a decentralized twist on weather insurance  Lemonade (LMND), a $1.7 billion market cap company listed on the New York Stock Exchange""  https://t.co/eZYGufy0Es",let it sink in   the charitable arm of a publicly traded insurance company is tapping    amp    to build a decentralized twist on weather insurance  lemonade  lmnd   a  1 7 billion market cap company listed on the new york stock exchange    ,0.24545454545454545
50,1647991398000.0,2022-03-22 16:23:18,@mikeyimp @Don_ChainLink @chainlink @coolwithcrypto Say hi to @darbease for me &lt;3,    chainlink     say hi to   for me  lt 3,0.0
51,1647991383000.0,2022-03-22 16:23:03,@darbease @CanuckLink  are you guys in the same event? 🔥. last time I went the chainlink event was bad🥲 in the last year Miami Bitcoin conference they mostly talked about the artists not chainlink 🥲,     are you guys in the same event     last time i went the chainlink event was bad  in the last year miami bitcoin conference they mostly talked about the artists not chainlink  ,-0.039999999999999966
52,1647991036000.0,2022-03-22 16:17:16,@bullcryptonews1 @grandfantasyio @chainlink The data feeds will provide us reliable experience which will improve the platform capabilities.,      the data feeds will provide us reliable experience which will improve the platform capabilities ,0.0
53,1647990860000.0,2022-03-22 16:14:20,@umvelinqangi @daostack @Lemonade_Inc @chainlink @avalancheavax @etherisc @AdvisorsPula @tomorrowio_ Someone has to be able to put together decent dao infra right?,      inc            someone has to be able to put together decent dao infra right ,0.31746031746031744
54,1647990816000.0,2022-03-22 16:13:36,@umvelinqangi @daostack @Lemonade_Inc @chainlink @avalancheavax @etherisc @AdvisorsPula @tomorrowio_ I held to six cents.,      inc            i held to six cents ,0.0
55,1647990803000.0,2022-03-22 16:13:23,@Smart_NFT_News @KryptomonTeam @chainlink See a lot from them! Come on and Play to earn! Get ready for this kind of ecosystem!,  nft news     see a lot from them  come on and play to earn  get ready for this kind of ecosystem ,0.4
56,1647990799000.0,2022-03-22 16:13:19,🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸 CRYPTOGRAPHIC TRUTH MACHINE   RELEASE THE 🥩 @SergeyNazarov   $LINK #Chainlink,              cryptographic truth machine   release the        link  chainlink,0.0
57,1647990722000.0,2022-03-22 16:12:02,"@mauiofa Yep it would be a perfect use of a smart contract, but you’d still need to trust people, even if a multi-sig, unless you had a chainlink DON to verify an external condition was met before releasing the funds. Know what I mean? And smart contracts really should be audited…",  yep it would be a perfect use of a smart contract  but you d still need to trust people  even if a multi sig  unless you had a chainlink don to verify an external condition was met before releasing the funds  know what i mean  and smart contracts really should be audited ,0.21934523809523807
58,1647990611000.0,2022-03-22 16:10:11,@chainlink @MicroPetsBSC Link is dead. No recovery in sight!,    link is dead  no recovery in sight ,-0.2
59,1647990603000.0,2022-03-22 16:10:03,4chan /biz/ coin mentions (past hour)  #1🥇 Bitcoin: 34 (+13) #2🥈 Ethereum: 23 (+5) #3🥉 Chainlink: 20 (-9) #4 Hedera: 13 (+8) #5 XRP: 9 (+1) #6 Internet Computer: 9 (+5)  #BTC $ETH $LINK $HBAR $XRP $ICP,4chan  biz  coin mentions  past hour    1  bitcoin  34   13   2  ethereum  23   5   3  chainlink  20   9   4 hedera  13   8   5 xrp  9   1   6 internet computer  9   5    btc  eth  link  hbar  xrp  icp,-0.25
60,1647990566000.0,2022-03-22 16:09:26,@JamonSwap @chainlink @avalancheavax A por nuevos objetivos #jamonarmy,      a por nuevos objetivos  jamonarmy,0.0
61,1647990562000.0,2022-03-22 16:09:22,"@sobylife $14?? What's he been buying, Chainlink? 😏",   14   what s he been buying  chainlink   ,0.0
62,1647990486000.0,2022-03-22 16:08:06,@chainlink  https://t.co/dbN5goTf7C,    ,0.0
63,1647990425000.0,2022-03-22 16:07:05,Randomizing Magic Chests with @MicroPetsBSC on BNBChain  https://t.co/RQmdpiAkFP,randomizing magic chests with   on bnbchain   ,0.5
64,1647990424000.0,2022-03-22 16:07:04,Supporting a fair lucky draw game with @KryptomonTeam on BNBChain  https://t.co/YTVUD6DrhQ,supporting a fair lucky draw game with   on bnbchain   ,0.2208333333333333
65,1647990424000.0,2022-03-22 16:07:04,Helping select game winners at random with @ethernLCrypto on @BNBChain  https://t.co/1fKXP74gx5,helping select game winners at random with   on     ,-0.45
66,1647990424000.0,2022-03-22 16:07:04,"Verifiable randomness delivered on-chain is essential for #NFT and #GameFi projects, enabling them to provide their users with strong assurances of transparency and fairness.   Explore today’s integrations on #BNBChain🧵👇  https://t.co/xsnEzI7ZeV",verifiable randomness delivered on chain is essential for  nft and  gamefi projects  enabling them to provide their users with strong assurances of transparency and fairness    explore today s integrations on  bnbchain     ,0.21666666666666665
67,1647990420000.0,2022-03-22 16:07:00,"#Chainlink Labs is searching for a Software Engineer, Solutions to lead integrations with projects using @Chainlink.   If you want to help founding engineers implement cutting-edge smart contract use cases based on external data inputs, apply below.", chainlink labs is searching for a software engineer  solutions to lead integrations with projects using      if you want to help founding engineers implement cutting edge smart contract use cases based on external data inputs  apply below ,-0.12857142857142856
68,1647990330000.0,2022-03-22 16:05:30,@chainlink @threadreaderapp unroll,    unroll,0.0
69,1647990092000.0,2022-03-22 16:01:32,Bitcoin  -  $42540.0  (€38561.0) Ethereum  -  $2999.5  (€2718.9) Chainlink  -  $15.53  (€14.08) Solana  -  $91.51 (€82.95) Litecoin  -  $122.09 (€110.67),bitcoin      42540 0    38561 0  ethereum      2999 5    2718 9  chainlink      15 53    14 08  solana      91 51   82 95  litecoin      122 09   110 67 ,0.0
70,1647989995000.0,2022-03-22 15:59:55,Great crowd at #Chainlink meetup today. W/ @hedera &amp; @iotex_io. $hbar $iotex $link #DeFi  https://t.co/QrgM3d1a10,great crowd at  chainlink meetup today  w     amp    io   hbar  iotex  link  defi   ,0.8
71,1647989891000.0,2022-03-22 15:58:11,Hearing all about @hedera &amp; @iotex_io - how they're similar &amp; how they differ. @ThinkRiseNY Thanks for moderating @chainlink!  https://t.co/JBaPMyX0EK,hearing all about    amp    io   how they re similar  amp  how they differ    thanks for moderating      ,0.1
72,1647989834000.0,2022-03-22 15:57:14,@PM_2781 @ChainlinkComfy @chainlink  https://t.co/yQQLk1ItDD,  2781       ,0.0
73,1647989808000.0,2022-03-22 15:56:48,👾👾👾 Chainlink Iotex Hedera  👾👾👾  https://t.co/oZEW8RrGMW,    chainlink iotex hedera        ,0.0
74,1647989806000.0,2022-03-22 15:56:46,DEFUND THE IRS $LINK #CHAINLINK,defund the irs  link  chainlink,0.0
75,1647989778000.0,2022-03-22 15:56:18,@ChainlinkComfy @TTLinkie3299 @chainlink Do you want date also? 🤣🤣,      do you want date also    ,0.0
76,1647989773000.0,2022-03-22 15:56:13,@PM_2781 @TTLinkie3299 @chainlink But I see what you’re saying 😅😬,  2781     but i see what you re saying   ,0.0
77,1647989738000.0,2022-03-22 15:55:38,@PM_2781 @TTLinkie3299 @chainlink May was our last ATH though,  2781     may was our last ath though,0.0
78,1647989571000.0,2022-03-22 15:52:51,@TTLinkie3299 @ChainlinkComfy @chainlink  https://t.co/BUV8lU1Yf8,        ,0.0
79,1647989539000.0,2022-03-22 15:52:19,@TTLinkie3299 @ChainlinkComfy @chainlink  https://t.co/G0vgAn4gE3,        ,0.0
80,1647989437000.0,2022-03-22 15:50:37,@PM_2781 @ChainlinkComfy @chainlink Ehh it’s all long term for me anyway so these fluctuations don’t matter.  Just hope I make it in next few years,  2781     ehh it s all long term for me anyway so these fluctuations don t matter   just hope i make it in next few years,-0.08333333333333333
81,1647989241000.0,2022-03-22 15:47:21,@CryptoKitten420 @chainlink Yes. Its more of a started from the bottom now we here meme.,    yes  its more of a started from the bottom now we here meme ,0.5
82,1647989159000.0,2022-03-22 15:45:59,@landolak3s @daostack @Lemonade_Inc @chainlink @avalancheavax @etherisc @AdvisorsPula @tomorrowio_ Can’t be more rekt than me as a $GEN hodler  https://t.co/I4ZhsMa6nd,      inc            can t be more rekt than me as a  gen hodler   ,0.5
83,1647989108000.0,2022-03-22 15:45:08,@TTLinkie3299 @ChainlinkComfy @chainlink last year they had sold in may also 😆,      last year they had sold in may also  ,0.0
84,1647988971000.0,2022-03-22 15:42:51,@TTLinkie3299 @ChainlinkComfy @chainlink don't know why...some say its astrology shit  😂😂,      don t know why   some say its astrology shit    ,-0.2
85,1647988962000.0,2022-03-22 15:42:42,"presenting at the @chainlink meetup tonight in manhattan with @ClaireBiasco of @iotex_io 🙌 come learn about @hedera, oracles, and IoT with us.  https://t.co/OorpSGncpx",presenting at the   meetup tonight in manhattan with   of   io   come learn about    oracles  and iot with us    ,0.0
86,1647988897000.0,2022-03-22 15:41:37,@TTLinkie3299 @ChainlinkComfy @chainlink  https://t.co/wzeYjASR0F,        ,0.0
87,1647988859000.0,2022-03-22 15:40:59,@TTLinkie3299 @ChainlinkComfy @chainlink now you have 😅,      now you have  ,0.0
88,1647988809000.0,2022-03-22 15:40:09,"Lemonade Is Working With Avalanche, Chainlink on Weather Insurance for African Farmers  https://t.co/8BAE2AQUSZ",lemonade is working with avalanche  chainlink on weather insurance for african farmers   ,0.0
89,1647988713000.0,2022-03-22 15:38:33,@PM_2781 @ChainlinkComfy @chainlink Why?  Have heard that one yet ?,  2781     why   have heard that one yet  ,0.0
90,1647988465000.0,2022-03-22 15:34:25,@YrBittrEx @Chainlink_Node @latimes We shouldn't be teaching kids  about same  sex parent's either  It has nothing to do with that math problem,    node   we shouldn t be teaching kids  about same  sex parent s either  it has nothing to do with that math problem,0.0
91,1647988340000.0,2022-03-22 15:32:20,@nullpackets @chainlink Didn't they stop bootstrapping? Honest question bc I dont follow the wallets.,    didn t they stop bootstrapping  honest question bc i dont follow the wallets ,0.6
92,1647988317000.0,2022-03-22 15:31:57,@ChainlinkComfy @TTLinkie3299 @chainlink We got max 1 month to pump then its May and we all know big boys sell hard in May 🙁😬,      we got max 1 month to pump then its may and we all know big boys sell hard in may   ,-0.14583333333333334
93,1647988199000.0,2022-03-22 15:29:59,World powered cryptographic true and deterministic programs. #Chainlink,world powered cryptographic true and deterministic programs   chainlink,0.35
94,1647988131000.0,2022-03-22 15:28:51,@AncientMedicin3 @Link_enthusiast @chainlink You think ?,    enthusiast   you think  ,0.0
95,1647987813000.0,2022-03-22 15:23:33,Chainlink is the leading provider of oracle solutions for blockchains. Chainlink oracles are available for many different blockchains and also provide weather data for parametric insurance use cases.,chainlink is the leading provider of oracle solutions for blockchains  chainlink oracles are available for many different blockchains and also provide weather data for parametric insurance use cases ,0.3
96,1647987722000.0,2022-03-22 15:22:02,These $LINK WHALES have to be getting full... #chainlink,these  link whales have to be getting full     chainlink,0.35
97,1647987674000.0,2022-03-22 15:21:14,"@0xPoopster Chainlink, Amazon, Google, Facebook and Twitter",  chainlink  amazon  google  facebook and twitter,0.0
98,1647987506000.0,2022-03-22 15:18:26,Linking all the articles together creating a chain of ideas into 1. Chainlink $LINK,linking all the articles together creating a chain of ideas into 1  chainlink  link,0.0
99,1647987400000.0,2022-03-22 15:16:40,@ChainlinkComfy @TTLinkie3299 @chainlink And I am still not sure $11.5 is bottom  😂,      and i am still not sure  11 5 is bottom   ,-0.25
100,1647987391000.0,2022-03-22 15:16:31,Partnered with @FlareNetworks @chainlink @gate_io @XinFin_Official @globiance @BitrueOfficial handles 10k TPS and cost .01 per transaction with a current market cap of $27.6M and sitting at 0.002 a 🪙 why is no 1 talking about $LGCY @LGCYNetwork @MasonVersluis @thebearablebull,partnered with       io   official     handles 10k tps and cost  01 per transaction with a current market cap of  27 6m and sitting at 0 002 a   why is no 1 talking about  lgcy      ,0.0
101,1647987363000.0,2022-03-22 15:16:03,@GiulianoFragno1 @KoofiVsCrypto @pravijn @CheffWallets @Coinfather313 @Grayscale exactly. chainlink is blockchain agnostic,            exactly  chainlink is blockchain agnostic,0.25
102,1647987234000.0,2022-03-22 15:13:54,@PM_2781 @TTLinkie3299 @chainlink  https://t.co/JQrj2Imh8r,  2781       ,0.0
103,1647987193000.0,2022-03-22 15:13:13,"@iceicelinkie @chainlink Yeah! Everybody saying their nicknames and when not clear, bringing the phone and showing the Twitter profile, I swear. KEK",    yeah  everybody saying their nicknames and when not clear  bringing the phone and showing the twitter profile  i swear  kek,-0.05000000000000001
104,1647987124000.0,2022-03-22 15:12:04,"@catch0x22 @WhosDaveStanton @divdotvc No, it doesn't. There's an oracle built on Solana called Pyth, but Chainlink is launching on Solana very soon, too.",      no  it doesn t  there s an oracle built on solana called pyth  but chainlink is launching on solana very soon  too ,0.2
