id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1513305800986759168,1513098067137888258,2022-04-10 16:59:53,2022-04-10,16:59:53,-0700,1494655754942693381,foxbaby666,foxbaby,,@nero9351 @NANOPASS_Kai @nanoverseHQ @we_are_clay_ @ETH_Vincent @yyh1105  @yunliu98304444  @yunjuzhirui1,und,"[{'screen_name': 'yunliu98304444', 'name': 'yun liu', 'id': '1490988562199629830'}, {'screen_name': 'yunjuzhirui1', 'name': '云居知睿', 'id': '1484943901916078085'}]",[],[],0,0,0,[],[],https://twitter.com/foxbaby666/status/1513305800986759168,False,,0,,,,,,,,"[{'screen_name': 'nero9351', 'name': 'Nero Club', 'id': '1478886499106324481'}, {'screen_name': 'NANOPASS_Kai', 'name': 'Kai | NANOVERSE DEV', 'id': '1472558058924429316'}, {'screen_name': 'nanoverseHQ', 'name': 'NANOVERSE HQ', 'id': '1450411913096019970'}, {'screen_name': 'we_are_clay_', 'name': 'CLAY', 'id': '1487368899037253632'}, {'screen_name': 'ETH_Vincent', 'name': 'VincentEX.eth', 'id': '4356772342'}]",,,,
1513305799589781504,1513305799589781504,2022-04-10 16:59:53,2022-04-10,16:59:53,-0700,1324373727300198403,f3rg_eth,Alien Farmer F3rg,,Join me in my Space!  https://t.co/Q6Qsbt8Owb,en,[],['https://twitter.com/i/spaces/1gqxvlOrgejGB'],[],3,6,10,[],[],https://twitter.com/f3rg_eth/status/1513305799589781504,False,,0,,,,,,,,[],,,,
1513305796255240194,1513159448340332546,2022-04-10 16:59:52,2022-04-10,16:59:52,-0700,2528654365,iamcck1,iamcck,,@sncollectorclub @VitalikButerin @BryanAppio @JasonJape @ImranKhanPTI @realpreityzinta,und,"[{'screen_name': 'bryanappio', 'name': 'bryan appio', 'id': '1284161309588647936'}, {'screen_name': 'jasonjape', 'name': 'jason au', 'id': '1415221749403197441'}, {'screen_name': 'imrankhanpti', 'name': 'imran khan', 'id': '122453931'}, {'screen_name': 'realpreityzinta', 'name': 'preity g zinta', 'id': '86254626'}]",[],[],0,0,0,[],[],https://twitter.com/iamcck1/status/1513305796255240194,False,,0,,,,,,,,"[{'screen_name': 'sncollectorclub', 'name': 'Sneaker News Collector Club', 'id': '1474417459419615246'}]",,,,
1513305793734615045,1513301107396825092,2022-04-10 16:59:51,2022-04-10,16:59:51,-0700,1285639277347581953,churro808,Churro.eth,,@brettcovington @soy_eth  https://t.co/lvyRmRN9M7,und,[],[],['https://pbs.twimg.com/media/FQBXmU5WUAIuhg0.jpg'],0,2,10,[],[],https://twitter.com/Churro808/status/1513305793734615045,False,,1,https://pbs.twimg.com/media/FQBXmU5WUAIuhg0.jpg,,,,,,,"[{'screen_name': 'brettcovington', 'name': 'Golden', 'id': '183500285'}]",,,,
1513305793285734404,1513305793285734404,2022-04-10 16:59:51,2022-04-10,16:59:51,-0700,1456816998583832576,tekzapeclub,Tekz Ape,,⭐️ Drop your best #ETH #NFT ⭐️,en,[],[],[],5,1,3,"['eth', 'nft']",[],https://twitter.com/TekzApeClub/status/1513305793285734404,False,,0,,,,,,,,[],,,,
1513305791519936513,1513305791519936513,2022-04-10 16:59:51,2022-04-10,16:59:51,-0700,1495015555283120130,abnormal_crypto,Crypto Volume,,"#ALICEUSDT Bear Alert!  5X Volume Price:      6.56 5-min %: -0.76% Volume:  $237,577   #crypto #whale #btc #eth #ALICE $ALICE  https://t.co/VVOt7hBi12",it,[],[],['https://pbs.twimg.com/media/FQBXmRJXsAQ328p.png'],0,0,0,"['aliceusdt', 'crypto', 'whale', 'btc', 'eth', 'alice']",['alice'],https://twitter.com/abnormal_crypto/status/1513305791519936513,False,,1,https://pbs.twimg.com/media/FQBXmRJXsAQ328p.png,,,,,,,[],,,,
1513305789158473730,1513140327380828160,2022-04-10 16:59:50,2022-04-10,16:59:50,-0700,1503666291214757892,smile07062601,Smile (PLEASE TURN OFF MY RT/MUTE ME),,@Jopromote @884_eth Done  https://t.co/wuwwjXKvr2,en,[],[],['https://pbs.twimg.com/media/FQBXljhXoAIURQu.jpg'],0,0,0,[],[],https://twitter.com/Smile07062601/status/1513305789158473730,False,,1,https://pbs.twimg.com/media/FQBXljhXoAIURQu.jpg,,,,,,,"[{'screen_name': 'Jopromote', 'name': '𝒥𝑜🥂 : sleeping..', 'id': '1377876647425187844'}, {'screen_name': '884_eth', 'name': '884.eth ❁', 'id': '2876525238'}]",,,,
1513305788382547969,1512870193965510656,2022-04-10 16:59:50,2022-04-10,16:59:50,-0700,1487314183699906567,di3godelgado,Diego Delgado,,@NodeSenpai @contexiafinance @neon_eth @snowboardfly @StollySteve,und,"[{'screen_name': 'snowboardfly', 'name': 'brandon f', 'id': '1487766495237062656'}, {'screen_name': 'stollysteve', 'name': 'stollysteve', 'id': '1492224040487964674'}]",[],[],0,0,0,[],[],https://twitter.com/Di3goDelgado/status/1513305788382547969,False,,0,,,,,,,,"[{'screen_name': 'NodeSenpai', 'name': 'Node Senpai', 'id': '1468546250333372418'}, {'screen_name': 'contexiafinance', 'name': 'Contexia Finance', 'id': '1470028841049632769'}]",,,,
1513305786977423362,1513220258739343363,2022-04-10 16:59:50,2022-04-10,16:59:50,-0700,973251205005705217,web3den_eth,WEb3den | web3den.eth,,"@inth3mud @gangsterallstar @white__eth @NFT_Dionysus @CryptoEr1cc @SickoTy I know, right ?  $40 + $30 for expedited shipping  I don’t care - it was worth it and I wear it when going for walks or eat out lol",en,[],[],[],1,0,4,[],[],https://twitter.com/web3den_eth/status/1513305786977423362,False,,0,,,,,,,,"[{'screen_name': 'inth3mud', 'name': 'inthemud', 'id': '1301934557940375553'}, {'screen_name': 'gangsterallstar', 'name': 'GANGSTER ALL ★ STAR ギャングオールスター', 'id': '1485242931695206400'}, {'screen_name': 'white__eth', 'name': 'White.eth', 'id': '1502395635970027527'}, {'screen_name': 'NFT_Dionysus', 'name': '0xMF7', 'id': '1497789167266582532'}, {'screen_name': 'CryptoEr1cc', 'name': 'ERIC the “TENNIS DUDE” 🎾', 'id': '1484900706150666246'}, {'screen_name': 'SickoTy', 'name': 'TY', 'id': '1482250889939222528'}]",,,,
1513305782816854023,1513088952605057031,2022-04-10 16:59:49,2022-04-10,16:59:49,-0700,4481837592,anotherlobbyist,hiccup,,"@DegenGolfer_ETH @LazyAlerts @LazyLionsNFT Yes you do, king!",en,[],[],[],0,0,0,[],[],https://twitter.com/anotherlobbyist/status/1513305782816854023,False,,0,,,,,,,,"[{'screen_name': 'DegenGolfer_ETH', 'name': 'DegenGolfer.eth', 'id': '1578041269'}, {'screen_name': 'LazyAlerts', 'name': 'Lazy Lion Alerts 🦁', 'id': '1503671698503213059'}, {'screen_name': 'LazyLionsNFT', 'name': 'Lazy Lions 👑', 'id': '1420034701553717249'}]",,,,
1513305779322998798,1513305779322998798,2022-04-10 16:59:48,2022-04-10,16:59:48,-0700,1495015555283120130,abnormal_crypto,Crypto Volume,,"#DENTUSDT Bear Alert!  5X Volume Price:      0.002804 5-min %: -0.6% Volume:  $291,409   #crypto #whale #btc #eth #DENT $DENT  https://t.co/PuKuBGehhG",en,[],[],['https://pbs.twimg.com/media/FQBXljLWUAENaoD.png'],0,0,0,"['dentusdt', 'crypto', 'whale', 'btc', 'eth', 'dent']",['dent'],https://twitter.com/abnormal_crypto/status/1513305779322998798,False,,1,https://pbs.twimg.com/media/FQBXljLWUAENaoD.png,,,,,,,[],,,,
1513305776940535809,1513170690543071232,2022-04-10 16:59:47,2022-04-10,16:59:47,-0700,20009414,sameeisbored,Samantha Smith,,@SHINRAMEN_eth @LonelyLegendNFT @hangarmodels @lugoza88 @hardianto_tjoa @sofiehagel @dai_boneca_love,und,"[{'screen_name': 'lugoza88', 'name': 'lucia gomez zafra', 'id': '543789772'}, {'screen_name': 'hardianto_tjoa', 'name': 'hardianto', 'id': '167865819'}, {'screen_name': 'sofiehagel', 'name': 'sofie hagel', 'id': '477897844'}, {'screen_name': 'dai_boneca_love', 'name': 'daiana', 'id': '176303773'}]",[],[],0,0,0,[],[],https://twitter.com/sameeisbored/status/1513305776940535809,False,,0,,,,,,,,"[{'screen_name': 'SHINRAMEN_eth', 'name': 'SHIN (DUMBASS)', 'id': '1447836000600793102'}, {'screen_name': 'LonelyLegendNFT', 'name': 'Lonely Legends', 'id': '1438625704648843274'}]",,,,
1513305776760459268,1513305776760459268,2022-04-10 16:59:47,2022-04-10,16:59:47,-0700,43510255,johnharmonic,John Harmonic Trading,,$eth looking good to short  https://t.co/jlzMecPEEq,en,[],[],['https://pbs.twimg.com/media/FQBXjNsaMAAUuCr.jpg'],0,0,0,[],['eth'],https://twitter.com/JohnHarmonic/status/1513305776760459268,False,,1,https://pbs.twimg.com/media/FQBXjNsaMAAUuCr.jpg,,,,,,,[],,,,
1513305774801440773,1513305774801440773,2022-04-10 16:59:47,2022-04-10,16:59:47,-0700,1464306168273289217,capfinbot,Cap Bot,,Closed Position: 0.5000 ETH long on BTC-USD at 42124 (50×). P/L: -0.00288 ETH (-$9.21),en,[],[],[],0,0,0,[],[],https://twitter.com/CapFinBot/status/1513305774801440773,False,,0,,,,,,,,[],,,,
1513305771265638405,1513305771265638405,2022-04-10 16:59:46,2022-04-10,16:59:46,-0700,1508902441638584327,chumchumsbot,Chum Chums Sales,,🐱 Chum Chums #3158 sold for 0.055 ETH! Buyer: Snazzy Seller: pubsub   https://t.co/N8IskRamRm,en,[],['https://opensea.io/assets/0xe987e9b07ca431fe0c7e8f431fa4f94ab9ca2423/3158'],[],0,0,0,[],[],https://twitter.com/chumchumsbot/status/1513305771265638405,False,,0,,,,,,,,[],,,,
1513305770506563588,1513301781522141193,2022-04-10 16:59:46,2022-04-10,16:59:46,-0700,1445427267933515781,0xalexactually,AlexActually.eth,,@PatarCZ @CryptoMories @iwwon_official @degensad @flecks23 @stacina23 @AntSr_eth @LemonGF @RxZen_eth @NFT_ANDY_ @starvs @Tadmajor @CaptainMorie @Cryptking_1 @AnpanMorie @ClaudiaDanila @sediarotante I am ready to party. 🎉 🥳  https://t.co/C3sYs2BqpL,en,[],[],['https://pbs.twimg.com/media/FQBXVN2WUAY2o82.png'],4,4,25,[],[],https://twitter.com/0xAlexActually/status/1513305770506563588,False,,1,https://pbs.twimg.com/media/FQBXVN2WUAY2o82.png,,,,,,,"[{'screen_name': 'PatarCZ', 'name': 'patarcz.Ξth', 'id': '841427432'}, {'screen_name': 'CryptoMories', 'name': 'CryptoMories 💀', 'id': '1433797647438077955'}, {'screen_name': 'iwwon_official', 'name': 'iwwon 💀🚀', 'id': '1374341688240566275'}, {'screen_name': 'degensad', 'name': 'Sad 💀', 'id': '1293015612785008641'}, {'screen_name': 'flecks23', 'name': 'JFlecks23 💀👽', 'id': '1377577936291827715'}, {'screen_name': 'stacina23', 'name': 'stacina', 'id': '1384979127661379586'}, {'screen_name': 'AntSr_eth', 'name': 'AntSr.eth', 'id': '1358069737197096968'}, {'screen_name': 'LemonGF', 'name': 'LemonGF', 'id': '124443477'}, {'screen_name': 'RxZen_eth', 'name': 'RxZen.eth', 'id': '14122159'}, {'screen_name': 'NFT_ANDY_', 'name': 'NFT&D', 'id': '1450220092235698193'}, {'screen_name': 'starvs', 'name': 'starvs', 'id': '22332926'}, {'screen_name': 'Tadmajor', 'name': 'Tadmajor.eth {🧙\u200d♂️🧙\u200d♂️}💀', 'id': '335673920'}, {'screen_name': 'CaptainMorie', 'name': 'Captain💀🌎', 'id': '1411416900739993611'}, {'screen_name': 'Cryptking_1', 'name': 'Cryptking.eth 👑 //BAYC #2619 // Morie 🐳', 'id': '101640475'}, {'screen_name': 'AnpanMorie', 'name': 'Anp🅰️nMorie💀☮️', 'id': '1465916882536521729'}, {'screen_name': 'ClaudiaDanila', 'name': 'Claudia D', 'id': '125333812'}, {'screen_name': 'sediarotante', 'name': 'sediarotante', 'id': '729417630'}]",,,,
1513305769223106562,1513170690543071232,2022-04-10 16:59:45,2022-04-10,16:59:45,-0700,108801416,orgyinrhythm,OrgyInRhythm,,@SHINRAMEN_eth @LonelyLegendNFT @sheyi_prisca @ftsklovers @pativiteri @lia_natalia101 @la_chiquita755,und,"[{'screen_name': 'ftsklovers', 'name': 'ftsk lovers', 'id': '167559603'}, {'screen_name': 'pativiteri', 'name': 'patrii', 'id': '553939800'}, {'screen_name': 'lia_natalia101', 'name': 'lia natalia', 'id': '167640385'}, {'screen_name': 'la_chiquita755', 'name': 'rubenyely', 'id': '132404373'}]",[],[],0,0,0,[],[],https://twitter.com/orgyinrhythm/status/1513305769223106562,False,,0,,,,,,,,"[{'screen_name': 'SHINRAMEN_eth', 'name': 'SHIN (DUMBASS)', 'id': '1447836000600793102'}, {'screen_name': 'LonelyLegendNFT', 'name': 'Lonely Legends', 'id': '1438625704648843274'}]",,,,
1513305766287101952,1513305766287101952,2022-04-10 16:59:45,2022-04-10,16:59:45,-0700,1495015555283120130,abnormal_crypto,Crypto Volume,,"#BURGERUSDT Bear Alert!  5X Volume Price:      1.474 5-min %: -0.14% Volume:  $19,504   #crypto #whale #btc #eth #BURGER $BURGER  https://t.co/j3XSH9sCiK",en,[],[],['https://pbs.twimg.com/media/FQBXk0NXMAQVNLh.png'],0,0,0,"['burgerusdt', 'crypto', 'whale', 'btc', 'eth', 'burger']",['burger'],https://twitter.com/abnormal_crypto/status/1513305766287101952,False,,1,https://pbs.twimg.com/media/FQBXk0NXMAQVNLh.png,,,,,,,[],,,,
1513305762168201217,1513305762168201217,2022-04-10 16:59:44,2022-04-10,16:59:44,-0700,1422603270304845824,nftsalesbot,Flip McBot,,"👀 SeanShufuBoy ↗️ flipped ↗️ CLONEX #5535  https://t.co/uvWOmFWVnu  🏆 status: Gold 🛒 in: 7 ETH 💰 out: 19.75 ETH 😬 hodl: 2 months 14 days    Ξ  profit: +12.75 ETH 🔥  💲paid: $17,094 (01/2022) 💲made: $47,271 (📈 +277%)  https://t.co/TxYQcyM0mt",en,[],['https://opensea.io/assets/0x49cf6f5d44e70224e2e23fdcdd2c053f30ada28b/5535'],['https://pbs.twimg.com/media/FQBXkY0X0AE-fEM.jpg'],0,0,0,[],[],https://twitter.com/nftsalesbot/status/1513305762168201217,False,,1,https://pbs.twimg.com/media/FQBXkY0X0AE-fEM.jpg,,,,,,,[],,,,
1513305760653971459,1513305760653971459,2022-04-10 16:59:43,2022-04-10,16:59:43,-0700,1493200383849558018,lorderwintriple,LordErwintriple x,,Still available let's go 🚀🚀 #NFTGiveaway 🎁✨don't say why? Just Drop your #ETH wallet.  Hurry up🏃💨  Rules RT + ❤ my 📌 Follow me and @weeboysoul 🚀 Time for 3 days Let's go 🚀 #NFTCommunity #nftcollector #NFTGiveaway #NFTGiveaways #FreeNFT #FreeMint  https://t.co/9Xp6iNyGnO,en,"[{'screen_name': 'weeboysoul', 'name': 'weeboysoul', 'id': '1510985958384046084'}]",[],['https://pbs.twimg.com/media/FP_qsiRXEA4eieq.jpg'],2,2,4,"['nftgiveaway', 'eth', 'nftcommunity', 'nftcollector', 'nftgiveaway', 'nftgiveaways', 'freenft', 'freemint']",[],https://twitter.com/LordErwinTriple/status/1513305760653971459,False,,1,https://pbs.twimg.com/media/FP_qsiRXEA4eieq.jpg,,,,,,,[],,,,
1513305758938587138,1513305758938587138,2022-04-10 16:59:43,2022-04-10,16:59:43,-0700,2951383422,corey2u,corey2u,,imagine holding $eth crazy 😞,en,[],[],[],0,0,0,[],['eth'],https://twitter.com/corey2u/status/1513305758938587138,False,,0,,,,,,,,[],,,,
1513305757965426690,1513277633286619142,2022-04-10 16:59:43,2022-04-10,16:59:43,-0700,34863416,vietkaliboi,vietkaliboi.eth,,@yeetorbeyeetd23 @ZellOnWheels @ashh_eth @Cstrobears @kurogod5 @_Summercat @deekaymotion @nft_sentry  https://t.co/eclfn0cqU0,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/FQBXjSmacAIg7Wf.jpg'],2,3,9,[],[],https://twitter.com/vietkaliboi/status/1513305757965426690,False,,1,https://pbs.twimg.com/tweet_video_thumb/FQBXjSmacAIg7Wf.jpg,,,,,,,"[{'screen_name': 'yeetorbeyeetd23', 'name': 'Bobbeh', 'id': '912419311091929089'}, {'screen_name': 'ZellOnWheels', 'name': 'otterboi', 'id': '1285394097168146433'}, {'screen_name': 'ashh_eth', 'name': 'Ash', 'id': '1285954300712308737'}, {'screen_name': 'Cstrobears', 'name': 'Deekay fan invisible chad🍫💨|HatGang', 'id': '1479516459827032069'}, {'screen_name': 'kurogod5', 'name': 'kurogod😈😈😈😈😈.eth kurovault👹.eth ᵍᵐ ✨✨✨✨', 'id': '1376949920477945857'}, {'screen_name': '_Summercat', 'name': 'Summercat', 'id': '1371649667864293376'}, {'screen_name': 'deekaymotion', 'name': 'DeeKay', 'id': '993595279545982976'}]",,,,
1513305754853572612,1512996151380910082,2022-04-10 16:59:42,2022-04-10,16:59:42,-0700,1429531784161628163,mascrypto99,Mas Crypto,,@ch0pkins @NFTGiveawayFam @BigMouthMeta @sunwen27627426 @Furmosa1 @Noora_eth,und,"[{'screen_name': 'furmosa1', 'name': 'ღ 𝐅𝐮𝐫𝐦𝐨𝐬𝐚 ღ', 'id': '888850782161960962'}, {'screen_name': 'noora_eth', 'name': 'noora eth', 'id': '1481527468079337476'}]",[],[],0,0,1,[],[],https://twitter.com/Mascrypto99/status/1513305754853572612,False,,0,,,,,,,,"[{'screen_name': 'ch0pkins', 'name': 'ch0p', 'id': '997532360'}, {'screen_name': 'NFTGiveawayFam', 'name': 'Giveaway Family', 'id': '1509223841834405889'}, {'screen_name': 'BigMouthMeta', 'name': 'BigMouth.eth #GiveawayFam', 'id': '1414129840735797249'}]",,,,
1513305749379768322,1513305749379768322,2022-04-10 16:59:41,2022-04-10,16:59:41,-0700,1495015555283120130,abnormal_crypto,Crypto Volume,,"#RSRUSDT Bear Alert!  5X Volume Price:      0.01415 5-min %: -0.56% Volume:  $263,887   #crypto #whale #btc #eth #RSR $RSR  https://t.co/BltyZk49uT",pt,[],[],['https://pbs.twimg.com/media/FQBXj1YX0AMOYIY.png'],0,0,0,"['rsrusdt', 'crypto', 'whale', 'btc', 'eth', 'rsr']",['rsr'],https://twitter.com/abnormal_crypto/status/1513305749379768322,False,,1,https://pbs.twimg.com/media/FQBXj1YX0AMOYIY.png,,,,,,,[],,,,
1513305746850549760,1513290389934903299,2022-04-10 16:59:40,2022-04-10,16:59:40,-0700,1466612630018162689,wes4_crypto,𝔻𝕒𝕣𝕜𝕎𝕖𝕤.𝕖𝕥𝕙 💎 🧪 🍌,,@hdextractsETH @Nickis_Dead @UCV_Equin0x @PsychonautApeD @hassel_eth @eyed_goat ❤️,und,[],[],[],0,0,5,[],[],https://twitter.com/wes4_crypto/status/1513305746850549760,False,,0,,,,,,,,"[{'screen_name': 'hdextractsETH', 'name': 'hdextracts.ETH', 'id': '1472608256413470721'}, {'screen_name': 'Nickis_Dead', 'name': 'Nick.nft ᵍᵐ🧪🍌', 'id': '2781988067'}, {'screen_name': 'UCV_Equin0x', 'name': 'Equinox 🦍☣️🧪', 'id': '869819558198214656'}, {'screen_name': 'PsychonautApeD', 'name': 'Psychonaut Ape Division', 'id': '1487970038217056256'}, {'screen_name': 'hassel_eth', 'name': 'Hassel.eth', 'id': '1507726117490376704'}, {'screen_name': 'eyed_goat', 'name': 'One Eyed Goat', 'id': '1067151046999445517'}]",,,,
1513305742111129603,1513305742111129603,2022-04-10 16:59:39,2022-04-10,16:59:39,-0700,1495015555283120130,abnormal_crypto,Crypto Volume,,"#BICOUSDT Bear Alert!  5X Volume Price:      1.493 5-min %: -0.67% Volume:  $74,267   #crypto #whale #btc #eth #BICO $BICO  https://t.co/10kRxknzKm",es,[],[],['https://pbs.twimg.com/media/FQBXjZMXoAA1mL-.png'],0,0,0,"['bicousdt', 'crypto', 'whale', 'btc', 'eth', 'bico']",['bico'],https://twitter.com/abnormal_crypto/status/1513305742111129603,False,,1,https://pbs.twimg.com/media/FQBXjZMXoAA1mL-.png,,,,,,,[],,,,
