id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1515842519275544577,1514314714465161230,2022-04-17 16:59:54 Pacific Daylight Time,2022-04-17,16:59:54,-0700,802764968210890752,nathura01509876,Paul (Doug)las Shuck,,@HokeHustles @projectPXN @multibaks @Mopiko_Eth @ACCbrolance,und,"[{'screen_name': 'mopiko_eth', 'name': 'mopiko.eth', 'id': '1419957903792898048'}, {'screen_name': 'accbrolance', 'name': 'billionpayment', 'id': '1358059513941745666'}]",[],[],0,0,0,[],[],https://twitter.com/NathuRa01509876/status/1515842519275544577,False,,0,,,,,,,,"[{'screen_name': 'HokeHustles', 'name': 'Gmoney', 'id': '1003630057141817345'}, {'screen_name': 'projectPXN', 'name': 'Phantom Network', 'id': '1465940862928658437'}]",,,,
1515842518516183044,1515730083792801794,2022-04-17 16:59:54 Pacific Daylight Time,2022-04-17,16:59:54,-0700,1143676094517846016,justamutantape,cryptomindd.eth,,@iamlauwolff 5 eth on @The_Moon_Boyz 😂,cy,"[{'screen_name': 'the_moon_boyz', 'name': 'moon boyz', 'id': '1427301178891722757'}]",[],[],0,0,0,[],[],https://twitter.com/justamutantape/status/1515842518516183044,False,,0,,,,,,,,"[{'screen_name': 'iamlauwolff', 'name': 'laurawolff.eth', 'id': '345897081'}]",,,,
1515842517882732544,1515817956202237954,2022-04-17 16:59:53 Pacific Daylight Time,2022-04-17,16:59:53,-0700,897578841111121920,0xelric_eth,"0xelric.eth(🧡,☢️)",,@pixeldrip_eth @nuclearnerds 📝,und,[],[],[],0,0,2,[],[],https://twitter.com/0xelric_eth/status/1515842517882732544,False,,0,,,,,,,,"[{'screen_name': 'pixeldrip_eth', 'name': 'pixeldrip.eth 🦇🔊 & 🌊 (1 ➝ 2)', 'id': '1365225053269282817'}, {'screen_name': 'nuclearnerds', 'name': 'Nuclear Nerds | NFT', 'id': '1421087839354343424'}]",,,,
1515842509435408387,1515842509435408387,2022-04-17 16:59:51 Pacific Daylight Time,2022-04-17,16:59:51,-0700,1445850545516789760,10ktfmarket,10KTF Trades,,Pudgy Daypack #5536 bought for 0.83 ETH ($2505.83)  https://t.co/SKSM028GBW,en,[],['https://opensea.io/assets/0x0cfb5d82be2b949e8fa73a656df91821e2ad99fd/281487861618080'],[],0,0,0,[],[],https://twitter.com/10KTFmarket/status/1515842509435408387,False,,0,,,,,,,,[],,,,
1515842507367624709,1515417380737982464,2022-04-17 16:59:51 Pacific Daylight Time,2022-04-17,16:59:51,-0700,1495716569451618306,nadnft_,MY NFT BUFF,,@glizzies_eth @WenWL_ @XyloNFT_ @Centz123 @Klnthzy LFG,und,"[{'screen_name': 'centz123', 'name': 'cen', 'id': '1500329125885911046'}, {'screen_name': 'klnthzy', 'name': 'sushi', 'id': '880202640403030016'}]",[],[],0,0,0,[],[],https://twitter.com/NadNFT_/status/1515842507367624709,False,,0,,,,,,,,"[{'screen_name': 'glizzies_eth', 'name': 'glizzies.eth', 'id': '1359557661411401730'}, {'screen_name': 'WenWL_', 'name': 'WWL', 'id': '1350592630325972993'}]",,,,
1515842504884736003,1515698206658920448,2022-04-17 16:59:50 Pacific Daylight Time,2022-04-17,16:59:50,-0700,2895030783,nfthasu,NFTHasu,,@CryptoAJ_eth @MindblowonNFT @Dagelanco @mze_eth @vpal00 @_Pewieevang,und,"[{'screen_name': 'vpal00', 'name': 'vpal', 'id': '887415580193464320'}, {'screen_name': '_pewieevang', 'name': 'peter v. parker', 'id': '4488752174'}]",[],[],0,0,0,[],[],https://twitter.com/NFTHasu/status/1515842504884736003,False,,0,,,,,,,,"[{'screen_name': 'CryptoAJ_eth', 'name': 'CryptoAJ.eth👺⛩| Digital Artist', 'id': '843734027655823361'}, {'screen_name': 'MindblowonNFT', 'name': 'MINDBLOWON UNIVERSE', 'id': '1479963153546940417'}, {'screen_name': 'Dagelanco', 'name': 'Dagelan \uea00', 'id': '956048034206449665'}]",,,,
1515842503345328147,1515791140217311233,2022-04-17 16:59:50 Pacific Daylight Time,2022-04-17,16:59:50,-0700,1375897805894602754,grgn4848,Gökhan,,@meny_eth 0xBb91d1befC519F25de6bB49ADDaD06F1780e6aA3,en,[],[],[],0,0,0,[],[],https://twitter.com/Grgn4848/status/1515842503345328147,False,,0,,,,,,,,"[{'screen_name': 'meny_eth', 'name': 'NFT promoter', 'id': '1478118439969599490'}]",,,,
1515842502464622592,1515675191644286979,2022-04-17 16:59:50 Pacific Daylight Time,2022-04-17,16:59:50,-0700,1502187619068915713,monkes_hype,Monkies Hype,,@PPA_NFT @FlowerFamNFT @demeter_eth @Hamtar093 @nft_rhapsody @0nus_eth,und,"[{'screen_name': 'nft_rhapsody', 'name': 'mohammedrhapsody', 'id': '1344637730'}, {'screen_name': '0nus_eth', 'name': '0nuseth', 'id': '1512137827034845184'}]",[],[],0,0,0,[],[],https://twitter.com/Monkes_Hype/status/1515842502464622592,False,,0,,,,,,,,"[{'screen_name': 'PPA_NFT', 'name': 'Planetary Property Association 🖖', 'id': '1384071912444153860'}, {'screen_name': 'FlowerFamNFT', 'name': 'Flower Fam', 'id': '1495356502026211328'}, {'screen_name': 'demeter_eth', 'name': 'demeter.eth', 'id': '535392436'}]",,,,
1515842499381805066,1515842499381805066,2022-04-17 16:59:49 Pacific Daylight Time,2022-04-17,16:59:49,-0700,1454792740710100992,youtube_djpitr,TreasureAdventureHunters,, https://t.co/QTquByjE5E,und,[],['https://twitter.com/i/spaces/1ypKdENmDMNGW'],[],0,0,0,[],[],https://twitter.com/YouTube_djpitr/status/1515842499381805066,False,,0,,,,,,,,[],,,,
1515842498035343368,1515842498035343368,2022-04-17 16:59:49 Pacific Daylight Time,2022-04-17,16:59:49,-0700,1464306168273289217,capfinbot,Cap Bot,,Closed Position: 0.7500 ETH short on ETH-USD at 2991 (18×). P/L: +0.01181 ETH (+$35.33),en,[],[],[],0,0,0,[],[],https://twitter.com/CapFinBot/status/1515842498035343368,False,,0,,,,,,,,[],,,,
1515842496529518596,1515810755651989507,2022-04-17 16:59:48 Pacific Daylight Time,2022-04-17,16:59:48,-0700,779740133616594946,nxv_24,Nav,,@rodney_eth @nanoverseHQ Luv u moar ❤️,en,[],[],[],0,0,1,[],[],https://twitter.com/Nxv_24/status/1515842496529518596,False,,0,,,,,,,,"[{'screen_name': 'rodney_eth', 'name': 'Nanoverse Rooodneeeyyy', 'id': '1353085216621961216'}, {'screen_name': 'nanoverseHQ', 'name': 'NANOVERSE HQ', 'id': '1450411913096019970'}]",,,,
1515842493648375810,1515523770970218503,2022-04-17 16:59:48 Pacific Daylight Time,2022-04-17,16:59:48,-0700,1490826588568825856,vatma_555,Vatma,,@NFT_Dispatch @Blockstudiosnft i don't have eth address,en,[],[],[],0,0,0,[],[],https://twitter.com/vatma_555/status/1515842493648375810,False,,0,,,,,,,,"[{'screen_name': 'NFT_Dispatch', 'name': 'Dispatch 🚀', 'id': '977774432'}, {'screen_name': 'Blockstudiosnft', 'name': 'Blockchain Studios', 'id': '1500761245905211394'}]",,,,
1515842492146794498,1515842492146794498,2022-04-17 16:59:47 Pacific Daylight Time,2022-04-17,16:59:47,-0700,1445886436222267399,bamcallam,BAM Callam,,"NFTs that went to an instant 5 ETH floor after mint did these things:  - Started with a low supply (instead of 10,000) - Ensured the project itself was the marketing and actually built a good product (crazy right?) - Put the community first above all else (created true fans)",en,[],[],[],0,0,3,[],[],https://twitter.com/BamCallam/status/1515842492146794498,False,,0,,,,,,,,[],,,,
1515842487499497473,1515842487499497473,2022-04-17 16:59:46 Pacific Daylight Time,2022-04-17,16:59:46,-0700,1401887084076429324,cryptoslaowai,老外币事- Jimmy 米哥 ✈️,,Unpopular opinion: everything is a ponzi on a long enough time-frame. #btc #eth #nft,en,[],[],[],0,0,5,"['btc', 'eth', 'nft']",[],https://twitter.com/CryptosLaowai/status/1515842487499497473,False,,0,,,,,,,,[],,,,
1515842484542197760,1515672918893678596,2022-04-17 16:59:45 Pacific Daylight Time,2022-04-17,16:59:45,-0700,1487168711945592833,collogneboy,Steven Becker,,@justsolgiveaway @WildDragonzNFT @derrick_caprice @neon_eth,und,"[{'screen_name': 'neon_eth', 'name': 'neonlight', 'id': '1487667660066521091'}]",[],[],0,0,0,[],[],https://twitter.com/CollogneBoy/status/1515842484542197760,False,,0,,,,,,,,"[{'screen_name': 'justsolgiveaway', 'name': 'justsolgiveway', 'id': '1492178533002657797'}, {'screen_name': 'WildDragonzNFT', 'name': 'Wild Dragonz NFT┃FREE MINT', 'id': '1454490385993060352'}]",,,,
1515842479232331778,1515842479232331778,2022-04-17 16:59:44 Pacific Daylight Time,2022-04-17,16:59:44,-0700,4482536668,l0xxc,Loïc,,Very nice this Space in small committee. It's nice to be able to listen to people talking in a quiet place. Thanks @3antar_eth ❤️,en,"[{'screen_name': '3antar_eth', 'name': '3antar', 'id': '1096516525'}]",[],[],1,0,1,[],[],https://twitter.com/L0XXC/status/1515842479232331778,False,,0,,,,,,,,[],,,,
1515842472571650051,1515668703622627332,2022-04-17 16:59:43 Pacific Daylight Time,2022-04-17,16:59:43,-0700,1512467507923206148,landenrod5,Landen Rodriguez,,@jhon_nfts @LonelyLegendNFT @rofe_eth @RubenJunger @Gundy__,und,"[{'screen_name': 'rubenjunger', 'name': 'guden.eth', 'id': '2877657083'}, {'screen_name': 'gundy__', 'name': 'theo | gundy', 'id': '712667678226432000'}]",[],[],0,0,0,[],[],https://twitter.com/landenrod5/status/1515842472571650051,False,,0,,,,,,,,"[{'screen_name': 'jhon_nfts', 'name': 'Jhon', 'id': '1419957724096380970'}, {'screen_name': 'LonelyLegendNFT', 'name': 'Lonely Legends', 'id': '1438625704648843274'}]",,,,
1515842470839422981,1515356365279023105,2022-04-17 16:59:42 Pacific Daylight Time,2022-04-17,16:59:42,-0700,1506201600280334338,geronimochrist3,Haze,,@trisnt_eth @MindblowonNFT @1_8ote @PapaBear994 @joeytuballa15g1 @zuuuriNFT @anchienft,und,"[{'screen_name': 'zuuurinft', 'name': '𝘇𝘂𝘂𝘂𝗿𝗶\U0001fae7', 'id': '2413362188'}, {'screen_name': 'anchienft', 'name': 'kratos 👻', 'id': '1494262570798452739'}]",[],[],0,0,0,[],[],https://twitter.com/GERONIMOCHRIST3/status/1515842470839422981,False,,0,,,,,,,,"[{'screen_name': 'trisnt_eth', 'name': 'trisnt.eth', 'id': '550671055'}, {'screen_name': 'MindblowonNFT', 'name': 'MINDBLOWON UNIVERSE', 'id': '1479963153546940417'}, {'screen_name': '1_8ote', 'name': 'OT', 'id': '941595361'}, {'screen_name': 'PapaBear994', 'name': 'PAPABΞAR', 'id': '943569621231083520'}]",,,,
1515842468075520010,1515662229756346371,2022-04-17 16:59:42 Pacific Daylight Time,2022-04-17,16:59:42,-0700,3432742365,cutenuvy,Emuobonuvie,,@Param_eth @threadreaderapp unroll,en,[],[],[],2,0,0,[],[],https://twitter.com/cutenuvy/status/1515842468075520010,False,,0,,,,,,,,"[{'screen_name': 'Param_eth', 'name': 'Param.eth ᵍᵐ', 'id': '1366423011851526144'}]",,,,
1515842466758500365,1515840414812540932,2022-04-17 16:59:41 Pacific Daylight Time,2022-04-17,16:59:41,-0700,577148164,nydoorman,nydoorman.eth,,We’re like 5 sales from a 19 eth floor soooooo how degen do I go,en,[],[],[],1,0,1,[],[],https://twitter.com/NYDoorman/status/1515842466758500365,False,,0,,,,,,,,[],,,,
1515842465495924740,1515032722334441476,2022-04-17 16:59:41 Pacific Daylight Time,2022-04-17,16:59:41,-0700,971826972417458176,irfanerdogmuss,İrfan Erdoğmuş,,@Cylumfinance #CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH @Maxillajugal1 good,en,"[{'screen_name': 'maxillajugal1', 'name': 'maxillajugal', 'id': '1202252136861569025'}]",[],[],0,0,0,"['cylum', 'cym', 'bnb', 'bsc', 'cryptocurrency', 'binance', 'btc', 'eth']",[],https://twitter.com/irfanerdogmuss/status/1515842465495924740,False,,0,,,,,,,,"[{'screen_name': 'Cylumfinance', 'name': 'Cylum Finance', 'id': '1500271824285970432'}]",,,,
1515842463566598152,1515658878142148608,2022-04-17 16:59:40 Pacific Daylight Time,2022-04-17,16:59:40,-0700,1458481948666564614,ralphc0x,Nilsa,,@eth_apple @Kuroki_NFT @ideaman0071 @Hank1769 @_iamprettyronna,und,"[{'screen_name': 'hank1769', 'name': 'hank489', 'id': '1497023258021236739'}, {'screen_name': '_iamprettyronna', 'name': 'ronna 🌸', 'id': '1193443967834058753'}]",[],[],0,0,0,[],[],https://twitter.com/RalphC0x/status/1515842463566598152,False,,0,,,,,,,,"[{'screen_name': 'eth_apple', 'name': 'ETH.APPLE', 'id': '4769203704'}, {'screen_name': 'Kuroki_NFT', 'name': 'Kuroki NFT 黒き', 'id': '1488161816979341313'}]",,,,
1515842459313467394,1515815035960012805,2022-04-17 16:59:39 Pacific Daylight Time,2022-04-17,16:59:39,-0700,16434557,nefretiriii,nefretiriii.eth,,@lurvli1 @MindblowonNFT Go get it girls @musubaebee @blurkye3972 @steffi1616 @stefcooper55 @hsmy___ @gimmemore_eth @hellobyo,en,"[{'screen_name': 'musubaebee', 'name': '-', 'id': '1458839359604486144'}, {'screen_name': 'blurkye3972', 'name': 'jp', 'id': '1426029064020664321'}, {'screen_name': 'steffi1616', 'name': 'noods🌸', 'id': '46636671'}, {'screen_name': 'stefcooper55', 'name': 'stefanie', 'id': '1321835856450129921'}, {'screen_name': 'hsmy___', 'name': 'hsmy', 'id': '1354347214080929796'}, {'screen_name': 'gimmemore_eth', 'name': 'gimmemore.eth', 'id': '733754031949123584'}, {'screen_name': 'hellobyo', 'name': 'byo', 'id': '1428569183734796291'}]",[],[],0,0,0,[],[],https://twitter.com/nefretiriii/status/1515842459313467394,False,,0,,,,,,,,"[{'screen_name': 'lurvli1', 'name': 'lurvli.eth', 'id': '1419521452466786307'}, {'screen_name': 'MindblowonNFT', 'name': 'MINDBLOWON UNIVERSE', 'id': '1479963153546940417'}]",,,,
1515842458453622787,1515842458453622787,2022-04-17 16:59:39 Pacific Daylight Time,2022-04-17,16:59:39,-0700,1481664347940483072,thebengalibaba,Md Hazrat Ali,,#XMR #BEAM #eth @Alaminmiaa71 @TanvirA27839410 @omar_0196,und,"[{'screen_name': 'alaminmiaa71', 'name': 'alamin mia', 'id': '1485903984518828034'}, {'screen_name': 'tanvira27839410', 'name': 'tanvir ahmed', 'id': '1494987009672515587'}, {'screen_name': 'omar_0196', 'name': 'md. omar faruk chowdhury', 'id': '1310372513860349952'}]",[],[],0,0,0,"['xmr', 'beam', 'eth']",[],https://twitter.com/TheBengAliBaba/status/1515842458453622787,False,https://twitter.com/DOGB_Token/status/1515684055773294593,0,,,,,,,,[],,,,
1515842457464090624,1515507257672273922,2022-04-17 16:59:39 Pacific Daylight Time,2022-04-17,16:59:39,-0700,1494740301654949888,jeanpark490,NEED FUND FOR MY NEW UNIFORM FOR F2F 😭🥺,,@MetaApeMilitia1 Dont have eth address sir but i hope you choose me,en,[],[],[],0,0,0,[],[],https://twitter.com/jeanpark490/status/1515842457464090624,False,,0,,,,,,,,"[{'screen_name': 'MetaApeMilitia1', 'name': 'Meta Ape Militia', 'id': '1482932222092922883'}]",,,,
1515842456943738888,1515842456943738888,2022-04-17 16:59:39 Pacific Daylight Time,2022-04-17,16:59:39,-0700,1468977550638653440,ensregistry,ENS Registrations Bot 🤖,,New $ENS domain registrations   formetaverse.eth busybuilding.eth abrielle.eth jeanniejarnot.eth gocompare.eth grandprairie.eth highcompany.eth recruitholdings.eth coachmarkcarroll.eth,en,[],[],[],0,0,0,[],['ens'],https://twitter.com/ensregistry/status/1515842456943738888,False,,0,,,,,,,,[],,,,
1515842455249506311,1514314714465161230,2022-04-17 16:59:38 Pacific Daylight Time,2022-04-17,16:59:38,-0700,763717321210728449,boby_sarsar,Woody,,@HokeHustles @projectPXN @wazzzaaa_eth @pongpinkypong @TheMightyTor11,und,"[{'screen_name': 'pongpinkypong', 'name': 'pongpinky', 'id': '71466227'}, {'screen_name': 'themightytor11', 'name': 'themightytor', 'id': '1474549357399601154'}]",[],[],0,0,0,[],[],https://twitter.com/boby_sarsar/status/1515842455249506311,False,,0,,,,,,,,"[{'screen_name': 'HokeHustles', 'name': 'Gmoney', 'id': '1003630057141817345'}, {'screen_name': 'projectPXN', 'name': 'Phantom Network', 'id': '1465940862928658437'}]",,,,
1515842454015995906,1515356365279023105,2022-04-17 16:59:38 Pacific Daylight Time,2022-04-17,16:59:38,-0700,1495716569451618306,nadnft_,MY NFT BUFF,,@trisnt_eth @MindblowonNFT @1_8ote @PapaBear994 @XyloNFT_ @Centz123 @Klnthzy LFG,und,"[{'screen_name': 'centz123', 'name': 'cen', 'id': '1500329125885911046'}, {'screen_name': 'klnthzy', 'name': 'sushi', 'id': '880202640403030016'}]",[],[],0,0,0,[],[],https://twitter.com/NadNFT_/status/1515842454015995906,False,,0,,,,,,,,"[{'screen_name': 'trisnt_eth', 'name': 'trisnt.eth', 'id': '550671055'}, {'screen_name': 'MindblowonNFT', 'name': 'MINDBLOWON UNIVERSE', 'id': '1479963153546940417'}, {'screen_name': '1_8ote', 'name': 'OT', 'id': '941595361'}, {'screen_name': 'PapaBear994', 'name': 'PAPABΞAR', 'id': '943569621231083520'}]",,,,
1515842449566048256,1515827730973171713,2022-04-17 16:59:37 Pacific Daylight Time,2022-04-17,16:59:37,-0700,1511232700950237185,bumbi123,Olivia bluckert,,@hugo_eth 0x5CD917b868ad93a58327C27653033219aAce4C49,en,[],[],[],0,0,0,[],[],https://twitter.com/Bumbi123/status/1515842449566048256,False,,0,,,,,,,,"[{'screen_name': 'hugo_eth', 'name': 'NFT Promoter \uea00', 'id': '1425096433355661317'}]",,,,
1515842446458077189,1515842446458077189,2022-04-17 16:59:36 Pacific Daylight Time,2022-04-17,16:59:36,-0700,1068679118852628481,borjaroblesart,Borja Robles NFTs,,"""Moon over the Moon""  Waiting for an offer in ETH  #NFT #NFTs #NFTCommunity #nftart #NFTProject #nftphotography #NFTphotographers #photography #photo #MoonKnight #Moon  https://t.co/U28oTC6Qf2",en,[],[],['https://pbs.twimg.com/media/FQlakrnXwAI6A-Z.jpg'],1,0,8,"['nft', 'nfts', 'nftcommunity', 'nftart', 'nftproject', 'nftphotography', 'nftphotographers', 'photography', 'photo', 'moonknight', 'moon']",[],https://twitter.com/BorjaRoblesART/status/1515842446458077189,False,,1,https://pbs.twimg.com/media/FQlakrnXwAI6A-Z.jpg,,,,,,,[],,,,
1515842444356636683,1515842444356636683,2022-04-17 16:59:36 Pacific Daylight Time,2022-04-17,16:59:36,-0700,1410420516284997632,enter1984art,1984,,Made this for a good friend I met through the web3 space. He has it on his twitter wall. @DifficultNFTs you are not only difficult you are a fresh breezes in this space. I hope you make 100k minimum from your own and drop me an eth or 2 haha :p  https://t.co/BFpKK1MBPm,en,"[{'screen_name': 'difficultnfts', 'name': 'mrdifficult.eth', 'id': '1438309645936963591'}]",[],['https://pbs.twimg.com/media/FQlaqwgXMAQNOwo.jpg'],1,1,2,[],[],https://twitter.com/Enter1984Art/status/1515842444356636683,False,,1,https://pbs.twimg.com/media/FQlaqwgXMAQNOwo.jpg,,,,,,,[],,,,
