id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1511493874711076867,1511493874711076867,2022-04-05 16:59:56 Pacific Daylight Time,2022-04-05,16:59:56,-0700,784451822,cullenwalker1,NFTee,,I’m going straight degen with my @dentedfeels. Count em as burned. 🔥 🔐 Only offers over 100 eth will be considered.,en,"[{'screen_name': 'dentedfeels', 'name': 'dented feels', 'id': '1486989326286299141'}]",[],[],0,0,0,[],[],https://twitter.com/CullenWalker1/status/1511493874711076867,False,,0,,,,,,,,[],,,,
1511493868235083780,1511463379818405899,2022-04-05 16:59:55 Pacific Daylight Time,2022-04-05,16:59:55,-0700,1494635931554697219,fns_eth,FNS.eth,,@Zooversenft @ZooverseE @projectPXN Good luck!!😭😭 @AlexAlveen @QueenSinta_eth @combibaro,en,"[{'screen_name': 'alexalveen', 'name': 'lexy.eth', 'id': '1460527786716590086'}, {'screen_name': 'queensinta_eth', 'name': 'dora sinta', 'id': '1460642129391198213'}, {'screen_name': 'combibaro', 'name': 'combibo', 'id': '1480777496492601344'}]",[],[],0,0,0,[],[],https://twitter.com/fns_eth/status/1511493868235083780,False,,0,,,,,,,,"[{'screen_name': 'Zooversenft', 'name': 'Zooverse', 'id': '1469341737952980997'}, {'screen_name': 'ZooverseE', 'name': 'ZooVerse Friends', 'id': '1505870205481897993'}, {'screen_name': 'projectPXN', 'name': 'Phantom Network', 'id': '1465940862928658437'}]",,,,
1511493867463446529,1511476640047636484,2022-04-05 16:59:54 Pacific Daylight Time,2022-04-05,16:59:54,-0700,1456170989872627716,erhankhrmnnn,Erhan Kahraman,,@meny_eth 0x5138918bb0c4f0E0616543629Bf6b68d74082419,tl,[],[],[],0,0,0,[],[],https://twitter.com/erhankhrmnnn/status/1511493867463446529,False,,0,,,,,,,,"[{'screen_name': 'meny_eth', 'name': 'NFT promoter', 'id': '1478118439969599490'}]",,,,
1511493865089474560,1511493865089474560,2022-04-05 16:59:54 Pacific Daylight Time,2022-04-05,16:59:54,-0700,1428215037961908231,jediiv7,JediiV7.ETH,,"GANG INITIATIONS are happening!!! 4/14!!! Gather your rabbits now!!!  @MadRabbitsRC    Mad Rabbit #5339, 0.3 ETH, (Rarity: Outfit- 1% Greaser; Headwear- 2% Green Windsor Glasses)    https://t.co/34qqPlR9fD  #NFTCommunity #NFTs #OpenSeaNFT #MRRC #Ethereum #NFTs #Bitcoin2022  https://t.co/Qaor9NiGA0",en,"[{'screen_name': 'madrabbitsrc', 'name': 'mad rabbits riot club 🥕', 'id': '1427648877478531072'}]",['https://opensea.io/assets/0x57fbb364041d860995ed610579d70727ac51e470/5339/'],"['https://pbs.twimg.com/media/FPnnnheX0AEZMTk.jpg', 'https://pbs.twimg.com/media/FPnnocjWYAQKxbe.jpg']",0,0,6,"['nftcommunity', 'nfts', 'openseanft', 'mrrc', 'ethereum', 'nfts', 'bitcoin2022']",[],https://twitter.com/JediiV7/status/1511493865089474560,False,,1,https://pbs.twimg.com/media/FPnnnheX0AEZMTk.jpg,,,,,,,[],,,,
1511493863889940482,1511489627697287170,2022-04-05 16:59:54 Pacific Daylight Time,2022-04-05,16:59:54,-0700,3421628745,ohthatvanqui,Ohthatvanqui.eth,,@whosmerch You only need 2-3 groups of fighters to farm your eth 😉,en,[],[],[],1,0,1,[],[],https://twitter.com/Ohthatvanqui/status/1511493863889940482,False,,0,,,,,,,,"[{'screen_name': 'whosmerch', 'name': 'MΞRCH⛩️', 'id': '2211426433'}]",,,,
1511493863470669827,1511492258595422208,2022-04-05 16:59:53 Pacific Daylight Time,2022-04-05,16:59:53,-0700,1157679355293646848,jojoo_eth,JoJo,,@EhawkjjP24 @LiamNancarrow @rodney_eth  https://t.co/RM9YLM78Qs,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/FPnnph9aMAId3CG.jpg'],0,0,2,[],[],https://twitter.com/JoJoo_eth/status/1511493863470669827,False,,1,https://pbs.twimg.com/tweet_video_thumb/FPnnph9aMAId3CG.jpg,,,,,,,"[{'screen_name': 'EhawkjjP24', 'name': 'JJ | Phantom 24', 'id': '1500222749976920065'}, {'screen_name': 'LiamNancarrow', 'name': 'NanoverseHQ TenTonnes', 'id': '986085234'}]",,,,
1511493862304403468,1511256821054738437,2022-04-05 16:59:53 Pacific Daylight Time,2022-04-05,16:59:53,-0700,1482109497728507904,natremblay76,Nathalie Tremblay,,@Tripsters @TheGlaxius @SimonHoude1 @nesquick_eth @Mathieu1Houde @Mathithi02,und,"[{'screen_name': 'nesquick_eth', 'name': 'nesquick.eth', 'id': '1435065121915772932'}, {'screen_name': 'mathieu1houde', 'name': 'zeus', 'id': '1450225681569288194'}, {'screen_name': 'mathithi02', 'name': 'mathilde', 'id': '1476389815943901186'}]",[],[],0,0,0,[],[],https://twitter.com/natremblay76/status/1511493862304403468,False,,0,,,,,,,,"[{'screen_name': 'Tripsters', 'name': 'Tripsters', 'id': '1484403158117982213'}, {'screen_name': 'TheGlaxius', 'name': 'GLAXIUS', 'id': '1491111301069824004'}]",,,,
1511493859834007558,1511473280527519751,2022-04-05 16:59:53 Pacific Daylight Time,2022-04-05,16:59:53,-0700,3594566958,kphamer,Keno,,@squamolNFT @SquishiverseNFT @Raytchipoo @Benjalins_eth @EntireArgument,und,"[{'screen_name': 'benjalins_eth', 'name': 'benjalins', 'id': '1489293538433118225'}, {'screen_name': 'entireargument', 'name': 'yomimoney', 'id': '1353315636'}]",[],[],0,0,0,[],[],https://twitter.com/kphamer/status/1511493859834007558,False,,0,,,,,,,,"[{'screen_name': 'squamolNFT', 'name': 'squamol', 'id': '1261131083963199489'}, {'screen_name': 'SquishiverseNFT', 'name': 'The Squishiverse', 'id': '1471293202099408897'}]",,,,
1511493858231783427,1511488195300630535,2022-04-05 16:59:52 Pacific Daylight Time,2022-04-05,16:59:52,-0700,1717710980,mayalockett,Locked In With Lockett,,@powdertrout @Byrdsflyup @MuskelboyX @thegarden669 @mikeydbag @Hcaslos @Ze57979831 @punksVSapes @jamesreitanoo @imzooted_eth @Maxim11168619 @MetaDon08 @weav__game @hibino1231 @RealLoriStrauss @Jfeitlin @MICSHIFT,und,"[{'screen_name': 'byrdsflyup', 'name': 'jasper byrd', 'id': '1443524194151583746'}, {'screen_name': 'muskelboyx', 'name': 'muskelboy x eth', 'id': '1473095097411534848'}, {'screen_name': 'thegarden669', 'name': 'thegarden669', 'id': '1466255282804178952'}, {'screen_name': 'mikeydbag', 'name': 'michael dennison', 'id': '1472763635277582340'}, {'screen_name': 'hcaslos', 'name': 'carlos castelan', 'id': '981711569108152320'}, {'screen_name': 'ze57979831', 'name': 'ze', 'id': '1464629089248026629'}, {'screen_name': 'punksvsapes', 'name': 'punksvsapes | mint is live', 'id': '1472293389160706048'}, {'screen_name': 'jamesreitanoo', 'name': 'jamesreitano.eth', 'id': '1472736760744525829'}, {'screen_name': 'imzooted_eth', 'name': '𝒾𝓂𝓏𝑜𝑜𝓉𝑒𝒹.𝑒𝓉𝒽', 'id': '777669655959789568'}, {'screen_name': 'maxim11168619', 'name': 'maxim', 'id': '1455545811828359168'}, {'screen_name': 'metadon08', 'name': 'metadon', 'id': '1473101147699253248'}, {'screen_name': 'weav__game', 'name': 'el weavo 🧟\u200d♂️', 'id': '4214523016'}, {'screen_name': 'hibino1231', 'name': 'joe chang', 'id': '67709114'}, {'screen_name': 'realloristrauss', 'name': 'lori strauss', 'id': '1350225792'}, {'screen_name': 'jfeitlin', 'name': 'jf', 'id': '100239124'}, {'screen_name': 'micshift', 'name': 'abraham dennis roy', 'id': '102017666'}]",[],[],0,0,0,[],[],https://twitter.com/mayalockett/status/1511493858231783427,False,,0,,,,,,,,[],,,,
1511493857867079680,1511470002930860034,2022-04-05 16:59:52 Pacific Daylight Time,2022-04-05,16:59:52,-0700,1255053980385738753,haru_to_co,はるちーず🌙,,@kenpu_eth けんぷちゃんおはよー*(ˊᗜˋ*)و,ja,[],[],[],0,0,1,[],[],https://twitter.com/haru_to_co/status/1511493857867079680,False,,0,,,,,,,,"[{'screen_name': 'kenpu_eth', 'name': 'けんぷー kenpu.eth', 'id': '1416156161011716097'}]",,,,
1511493857405513735,1511488195300630535,2022-04-05 16:59:52 Pacific Daylight Time,2022-04-05,16:59:52,-0700,1717710980,mayalockett,Locked In With Lockett,,@Rosendo_eth @senthilnayagam @Vikramjit0224 @nftchampzz @jnnamet @jalbert_matthew @drippyzombies @TheRealTrader1 @PUMUKAstudio @liquididiot898 @SanoGetto @UNKW_TW @GilShriner @diamond_arrell @IfemixXx @earlydaysbtc @Rodrigo02841537,und,"[{'screen_name': 'senthilnayagam', 'name': 'senthil nayagam', 'id': '15778901'}, {'screen_name': 'vikramjit0224', 'name': 'vikramjit singh', 'id': '1437820745640562690'}, {'screen_name': 'nftchampzz', 'name': 'champ', 'id': '1433995257981517824'}, {'screen_name': 'jnnamet', 'name': 'jnnamet 🌕', 'id': '153674437'}, {'screen_name': 'jalbert_matthew', 'name': 'matthew jalbert', 'id': '1111446915240083457'}, {'screen_name': 'drippyzombies', 'name': 'drippy zombies', 'id': '1429137308712845325'}, {'screen_name': 'therealtrader1', 'name': 'm1s0', 'id': '1049301675352240131'}, {'screen_name': 'pumukastudio', 'name': 'pumuka nft crypto art creator', 'id': '1437819654911586311'}, {'screen_name': 'liquididiot898', 'name': '🅛︎🅘︎🅠︎🅤︎🅘︎🅓︎ ⓘ︎ⓓ︎ⓘ︎ⓞ︎ⓣ︎', 'id': '1435632605538357250'}, {'screen_name': 'sanogetto', 'name': 'ryuguji', 'id': '1368880786447994889'}, {'screen_name': 'unkw_tw', 'name': 'unkw_tw🔺', 'id': '2996802531'}, {'screen_name': 'gilshriner', 'name': '🦍ape🦍 🚀📈', 'id': '1069778854502428672'}, {'screen_name': 'ifemixxx', 'name': 'ife🚀🌖', 'id': '750459971423330304'}, {'screen_name': 'earlydaysbtc', 'name': 'earlydays.btc ⚡️', 'id': '1429816477553766401'}, {'screen_name': 'rodrigo02841537', 'name': 'rodrigo', 'id': '1321116594047651840'}]",[],[],0,0,0,[],[],https://twitter.com/mayalockett/status/1511493857405513735,False,,0,,,,,,,,[],,,,
1511493854922379267,1511373097420550145,2022-04-05 16:59:51 Pacific Daylight Time,2022-04-05,16:59:51,-0700,1491587012633448448,som_actor,ActorSom,,@JustCubesNFT @MetaVolutionNFT Great project @AynuraLuna @Tsi11Tsiros @hamzakaykii @0xStonedGuy @Firebreak_eth,en,"[{'screen_name': 'aynuraluna', 'name': 'aynura🌙', 'id': '1494367605087522819'}, {'screen_name': 'tsi11tsiros', 'name': 'peterpapei87', 'id': '1490011837185810433'}, {'screen_name': 'hamzakaykii', 'name': 'hamzakaykii', 'id': '1495533736074620942'}, {'screen_name': '0xstonedguy', 'name': 'acid.eth', 'id': '1484611698812198912'}, {'screen_name': 'firebreak_eth', 'name': 'firebreak', 'id': '1422985615667126272'}]",[],[],0,0,1,[],[],https://twitter.com/som_actor/status/1511493854922379267,False,,0,,,,,,,,"[{'screen_name': 'JustCubesNFT', 'name': 'JustCubes™ (HyperNode Coming Soon)', 'id': '1466319080269529091'}, {'screen_name': 'MetaVolutionNFT', 'name': 'MetaVolutionNFT', 'id': '1479177058676793349'}]",,,,
1511493854091874306,1511493854091874306,2022-04-05 16:59:51 Pacific Daylight Time,2022-04-05,16:59:51,-0700,1453358192398901251,web3gm,WEB3GM // NFT Promoter 🍥,,Share another #ETH adress #NFT project.  Like &amp; RT 🐊,en,[],[],[],0,0,0,"['eth', 'nft']",[],https://twitter.com/WEB3GM/status/1511493854091874306,False,,0,,,,,,,,[],,,,
