id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1518379225455112192,1518256448622317569,2022-04-24 16:59:52,2022-04-24,16:59:52,-0700,1492240008140705794,momoindira,Momo Indira,,@GENESIS_SENSHI @projectPXN @GHARLIERA1 @berlincity_eth @CryptoDugan @franc_png,und,"[{'screen_name': 'cryptodugan', 'name': 'johnnydugan', 'id': '1492247835068502016'}, {'screen_name': 'franc_png', 'name': 'francsinatra', 'id': '1492237564279144448'}]",[],[],0,0,1,[],[],https://twitter.com/MomoIndira/status/1518379225455112192,False,,0,,,,,,,,"[{'screen_name': 'GENESIS_SENSHI', 'name': 'GENE_SIS', 'id': '1495901956354805761'}, {'screen_name': 'projectPXN', 'name': 'Phantom Network', 'id': '1465940862928658437'}, {'screen_name': 'GHARLIERA1', 'name': 'GHARLIERA', 'id': '1371673349970038787'}]",,,,
1518379224251346944,1518365097772650496,2022-04-24 16:59:51,2022-04-24,16:59:51,-0700,1502518059730620426,amitkumar51177,AMIT KUMAR,,@meny_eth 0x4C548A5258f02aCE13042611e6eC50616f73AC3C,fr,[],[],[],0,0,1,[],[],https://twitter.com/AMITKUMAR51177/status/1518379224251346944,False,,0,,,,,,,,"[{'screen_name': 'meny_eth', 'name': 'NFT promoter', 'id': '1478118439969599490'}]",,,,
1518379224150810633,1518379224150810633,2022-04-24 16:59:51,2022-04-24,16:59:51,-0700,1139329794036961282,lengfen85506049,start,,"Macau GaIć, a British political analyst, said: NATO is simply a tool for the US to sell arms to its member states, which is its main responsibility. American arms dealers make millions.#USA #ETH #Bitcoin #Ukraine #FLOKI #F1",en,[],[],[],0,0,0,"['usa', 'eth', 'bitcoin', 'ukraine', 'floki', 'f1']",[],https://twitter.com/lengfen85506049/status/1518379224150810633,False,,0,,,,,,,,[],,,,
1518379222422728704,1518379222422728704,2022-04-24 16:59:51,2022-04-24,16:59:51,-0700,1481138934788857857,ibrahim_klc11,HalukNFT,, https://t.co/06a7Y8KGdz #NFT #NFTs #NFTCommmunity #NFTGiveaway #nftcollector #NFTdrop #NFTcollections #NFTartist #NFTart #NFTphotographers #nftphotographer #NFTphotograph  FREEDOM 0.07 ETH  https://t.co/ipGW83bAKl,et,[],['https://opensea.io/assets/matic/0x2953399124f0cbb46d2cbacd8a89cf0599974963/4112415785527973924143031553312754716381591679156618954270825192461889961985'],['https://pbs.twimg.com/media/FRJd2zMWUAEYdVw.jpg'],0,0,5,"['nft', 'nfts', 'nftcommmunity', 'nftgiveaway', 'nftcollector', 'nftdrop', 'nftcollections', 'nftartist', 'nftart', 'nftphotographers', 'nftphotographer', 'nftphotograph']",[],https://twitter.com/ibrahim_klc11/status/1518379222422728704,False,,1,https://pbs.twimg.com/media/FRJd2zMWUAEYdVw.jpg,,,,,,,[],,,,
1518379221562933249,1518377184028774400,2022-04-24 16:59:51,2022-04-24,16:59:51,-0700,246220698,erdemkuybulu,Erdem Kuybulu,,@TFGmykL The Bench by the Mediterranean Sea on a snowy day. 1/1  edt and 0.05 $ETH  https://t.co/1hRdJHCyqQ  https://t.co/7MzyBXtqOT,en,[],['http://Opensea.io/collection/thebench'],['https://pbs.twimg.com/media/FRJd2sRX0AIXUCn.jpg'],0,0,4,[],['eth'],https://twitter.com/ErdemKuybulu/status/1518379221562933249,False,,1,https://pbs.twimg.com/media/FRJd2sRX0AIXUCn.jpg,,,,,,,"[{'screen_name': 'TFGmykL', 'name': 'TFG', 'id': '1000510302461485056'}]",,,,
1518379219885207554,1518378946437464064,2022-04-24 16:59:50,2022-04-24,16:59:50,-0700,1486156563551248385,kubera_studios,Kubera Gaming Studios Inc.,,We here at Kubera believe Solana has huge potential especially with their use of #proofofhistory to replace #proofofwork  #SolanaNFT #CryptoNews #cryptocurrency #ETH #Bitcoin,en,[],[],[],0,1,2,"['proofofhistory', 'proofofwork', 'solananft', 'cryptonews', 'cryptocurrency', 'eth', 'bitcoin']",[],https://twitter.com/Kubera_Studios/status/1518379219885207554,False,,0,,,,,,,,[],,,,
1518379216588492800,1518111370595635200,2022-04-24 16:59:50,2022-04-24,16:59:50,-0700,1516400518461104143,petgwin,Israel JP,,@CryptoMafia420 @MoonBirdies_nft $ETH  0x8f3F47a0d8eF1E6b341e328Fe77e0644f9bdd785,cy,[],[],[],0,0,0,[],['eth'],https://twitter.com/PetGwin/status/1518379216588492800,False,,0,,,,,,,,"[{'screen_name': 'CryptoMafia420', 'name': 'Crypto Mafia', 'id': '1388818938025283587'}, {'screen_name': 'MoonBirdies_nft', 'name': 'MoonBirdies', 'id': '1517632839298211842'}]",,,,
1518379212452864000,1518379212452864000,2022-04-24 16:59:49,2022-04-24,16:59:49,-0700,2395138046,worldcoinindex,WorldCoinIndex,,Cryptocurrencies $ETH $LTC $DASH $XMR $ZCASH  https://t.co/Vn54eOgqG9  https://t.co/wOiOOyGqyA,en,[],['https://www.worldcoinindex.com'],['https://pbs.twimg.com/media/FRJd2HSWQAAjOtS.png'],0,0,0,[],"['eth', 'ltc', 'dash', 'xmr', 'zcash']",https://twitter.com/WorldCoinIndex/status/1518379212452864000,False,,1,https://pbs.twimg.com/media/FRJd2HSWQAAjOtS.png,,,,,,,[],,,,
1518379211148300290,1518259942855118848,2022-04-24 16:59:48,2022-04-24,16:59:48,-0700,903109798123585536,aaden_2,crony,,@eth_apple @trait_sniper @searchfi_eth @ihaebeom @dnfnqhd @ckdwhd12,und,"[{'screen_name': 'dnfnqhd', 'name': '@dnfnqhd', 'id': '303111569'}, {'screen_name': 'ckdwhd12', 'name': '@ckdwhd12', 'id': '1467811703346053120'}]",[],[],0,0,0,[],[],https://twitter.com/Aaden_2/status/1518379211148300290,False,,0,,,,,,,,"[{'screen_name': 'eth_apple', 'name': 'ETH.APPLE', 'id': '4769203704'}, {'screen_name': 'trait_sniper', 'name': 'Trait Sniper', 'id': '1444987930586484741'}, {'screen_name': 'searchfi_eth', 'name': 'APPLE.Manager', 'id': '1494219516292722689'}]",,,,
1518379210288635905,1518314107031760899,2022-04-24 16:59:48,2022-04-24,16:59:48,-0700,1303547895413698565,jonathanngutir3,JAIKOTRAD3R,,@PedroAsandoval @RxseBargos @mv3nft @jmaze_eth @rpnickson @quinnslcm @RxsesNFTs muy cool men !!,es,[],[],[],0,0,1,[],[],https://twitter.com/JonathannGutir3/status/1518379210288635905,False,,0,,,,,,,,"[{'screen_name': 'PedroAsandoval', 'name': 'pedroalmsandoval.eth', 'id': '430941413'}, {'screen_name': 'RxseBargos', 'name': 'Rxse', 'id': '1507043186509635612'}, {'screen_name': 'mv3nft', 'name': 'MV3', 'id': '1407560347922272258'}, {'screen_name': 'jmaze_eth', 'name': 'jmaze.eth', 'id': '1417881492173189123'}, {'screen_name': 'rpnickson', 'name': 'roberto nickson | rpn.eth', 'id': '16517825'}, {'screen_name': 'quinnslcm', 'name': 'quinn', 'id': '1205926033259552768'}, {'screen_name': 'RxsesNFTs', 'name': 'Rose 🥀', 'id': '1458860732448129024'}]",,,,
1518379207277137921,1518379207277137921,2022-04-24 16:59:47,2022-04-24,16:59:47,-0700,1500855309555879941,rariversenft,Rari Verse NFT,,"🎁 #Giveaway 🎁  🏆$154 #ETH or #Solana  To Enter: 1⃣Follow @rariversenft 2⃣RT, LIKE 3⃣Tag 3 friends  #NFT #NFTcommunity #NFTGiveaway #NFTdrop  https://t.co/zkgqIBmYYg",en,"[{'screen_name': 'rariversenft', 'name': 'rari verse nft', 'id': '1500855309555879941'}]",[],['https://pbs.twimg.com/media/FRJdx4cWQAY3c5B.jpg'],98,97,103,"['giveaway', 'eth', 'solana', 'nft', 'nftcommunity', 'nftgiveaway', 'nftdrop']",[],https://twitter.com/rariversenft/status/1518379207277137921,False,,1,https://pbs.twimg.com/media/FRJdx4cWQAY3c5B.jpg,,,,,,,[],,,,
1518379206610386945,1518271715272699904,2022-04-24 16:59:47,2022-04-24,16:59:47,-0700,1478719864000827394,cosmoserer,💲cosmos🚀.bit,,@manong_eth  https://t.co/zZkc0ztlPG,und,[],[],['https://pbs.twimg.com/media/FRJd0_WVkAATV7g.jpg'],0,0,1,[],[],https://twitter.com/cosmoserer/status/1518379206610386945,False,,1,https://pbs.twimg.com/media/FRJd0_WVkAATV7g.jpg,,,,,,,[],,,,
1518379206337601538,1518269696323514368,2022-04-24 16:59:47,2022-04-24,16:59:47,-0700,1394694314140344324,emrehydrave,Emre G.,,@innocentcatsNFT @trait_sniper @LodBrokNFT @HydRaveth @EmreHydrave  @HailHydra_eth,und,"[{'screen_name': 'hydraveth', 'name': 'hydra.eth', 'id': '1485603778351054848'}, {'screen_name': 'emrehydrave', 'name': 'emre g.', 'id': '1394694314140344324'}, {'screen_name': 'hailhydra_eth', 'name': 'hail hydra', 'id': '1511163052871368713'}]",[],[],0,0,0,[],[],https://twitter.com/EmreHydrave/status/1518379206337601538,False,,0,,,,,,,,"[{'screen_name': 'innocentcatsNFT', 'name': 'Innocent Cats', 'id': '1478349777826119683'}, {'screen_name': 'trait_sniper', 'name': 'Trait Sniper', 'id': '1444987930586484741'}]",,,,
1518379203221090304,1471407186932871172,2022-04-24 16:59:46,2022-04-24,16:59:46,-0700,1411828354668371971,spartos9,Spartøs,,@kyxro_o @veezyvangogh @Kingetsuu @arkaiju @NFTRyRy @cryptohyxk @rodney_eth @Niftycrypt @NFT_Kaneki @WhySo4488 @NFTkwi @EnmakeX @takoa__ @Albo_lau @NFTrepzy @Chewtoro @yommsies @Sharkanator1026 Not diggin as hard as u digging urself a hole yesterday,en,[],[],[],1,0,8,[],[],https://twitter.com/Spartos9/status/1518379203221090304,False,,0,,,,,,,,"[{'screen_name': 'kyxro_o', 'name': 'kyøro.eth', 'id': '1111750006254370816'}, {'screen_name': 'veezyvangogh', 'name': 'Veezy', 'id': '1445436425332301834'}, {'screen_name': 'Kingetsuu', 'name': 'Kingetsu 🌸', 'id': '1362830004959207425'}, {'screen_name': 'arkaiju', 'name': 'Arkaiju', 'id': '1517522743729741824'}, {'screen_name': 'NFTRyRy', 'name': 'Ry | Phantom 02', 'id': '1336800230298308610'}, {'screen_name': 'cryptohyxk', 'name': 'Hyxk | P03 | NP | NFTY', 'id': '1433148612113051651'}, {'screen_name': 'rodney_eth', 'name': 'Nanoverse Rooodneeeyyy', 'id': '1353085216621961216'}, {'screen_name': 'Niftycrypt', 'name': 'd00dz | Phantom P07', 'id': '14077567'}, {'screen_name': 'NFT_Kaneki', 'name': 'NFT Kaneki', 'id': '1460991245296312321'}, {'screen_name': 'WhySo4488', 'name': 'WhySoSus | NANOPASS P09', 'id': '1453306875936661512'}, {'screen_name': 'NFTkwi', 'name': 'NANO kiwi | P10 🐱', 'id': '1459459682402111491'}, {'screen_name': 'EnmakeX', 'name': 'cookinglikesanji', 'id': '510828542'}, {'screen_name': 'takoa__', 'name': 'Takoa', 'id': '808513538'}, {'screen_name': 'Albo_lau', 'name': 'Arayura', 'id': '803546956630880256'}, {'screen_name': 'NFTrepzy', 'name': 'Repzy｜Phantom #16', 'id': '1446417155680096267'}, {'screen_name': 'Chewtoro', 'name': 'Chewtoro', 'id': '38639301'}, {'screen_name': 'yommsies', 'name': '🌸 doots🌻', 'id': '1462243335062626305'}, {'screen_name': 'Sharkanator1026', 'name': 'Sharky | P17 (Bozo)', 'id': '756176873265258497'}]",,,,
1518379202638139394,1518379202638139394,2022-04-24 16:59:46,2022-04-24,16:59:46,-0700,1495015555283120130,abnormal_crypto,Crypto Volume,,"#KAVAUSDT Bull Alert!  55X Volume Price:      5.186 5-min %: 2.6% Volume:  $5,692,093   #crypto #whale #btc #eth #KAVA $KAVA  https://t.co/J31GfZD3cp",it,[],[],['https://pbs.twimg.com/media/FRJd1q6XsAIbZHW.png'],0,0,0,"['kavausdt', 'crypto', 'whale', 'btc', 'eth', 'kava']",['kava'],https://twitter.com/abnormal_crypto/status/1518379202638139394,False,,1,https://pbs.twimg.com/media/FRJd1q6XsAIbZHW.png,,,,,,,[],,,,
1518379201560293379,1518379201560293379,2022-04-24 16:59:46,2022-04-24,16:59:46,-0700,1502022109475840005,0xhoratius,horatius.eth,,What is the best way to trustlessly bridge $eth from mainnet to $atom  on cosmos anon?,en,[],[],[],0,0,0,[],"['eth', 'atom']",https://twitter.com/0xhoratius/status/1518379201560293379,False,,0,,,,,,,,[],,,,
1518379201337962497,1517202318990663680,2022-04-24 16:59:46,2022-04-24,16:59:46,-0700,1212765128904495109,numberg23,Numberg23,,@ethxai @shawzy_eth @dido_magdi @chasemella @kalen_gray @LAitxiber,und,"[{'screen_name': 'dido_magdi', 'name': 'just dido', 'id': '1447323451472162817'}, {'screen_name': 'chasemella', 'name': 'chasemella.eth', 'id': '3145777163'}, {'screen_name': 'kalen_gray', 'name': 'kalen gray', 'id': '1481891362266292227'}, {'screen_name': 'laitxiber', 'name': '0xclonex', 'id': '1491295648070647814'}]",[],[],0,0,0,[],[],https://twitter.com/Numberg23/status/1518379201337962497,False,,0,,,,,,,,"[{'screen_name': 'ethxai', 'name': 'ETHX AI | SOLD OUT', 'id': '1373745804461154316'}]",,,,
1518379196736749569,1518241520071102466,2022-04-24 16:59:45,2022-04-24,16:59:45,-0700,1413150183102107648,klondikenft,captn.eth,,@ens_domains_eth 🤝🤝🤝,und,[],[],[],0,0,0,[],[],https://twitter.com/KlondikeNFT/status/1518379196736749569,False,,0,,,,,,,,"[{'screen_name': 'ens_domains_eth', 'name': 'ENS-BROKER.eth', 'id': '1508188857279434753'}]",,,,
1518379196002992128,1518374689307045888,2022-04-24 16:59:45,2022-04-24,16:59:45,-0700,1434590992410185728,maky_273,Maky🌟,,@iqqumufc @utdreport @10JoseAlvarez Only reason I'd be tempted will be ETH but still we should look for more of a defensive midfielder with that + him i won't mind,en,[],[],[],1,0,1,[],[],https://twitter.com/Maky_273/status/1518379196002992128,False,,0,,,,,,,,"[{'screen_name': 'iqqumufc', 'name': 'Iqbal Mohammed', 'id': '1184494960248270848'}, {'screen_name': 'utdreport', 'name': 'utdreport', 'id': '2430359540'}, {'screen_name': '10JoseAlvarez', 'name': 'Jose Alvarez Haya', 'id': '408111907'}]",,,,
1518379187630866432,1518379187630866432,2022-04-24 16:59:43,2022-04-24,16:59:43,-0700,1475017632088690689,immigrantkiddo,Immigrant_Daughter - Dreaming of Hawai'i,,No need to apologize! Just building up the anticipation and allows me to get more eth from sales hehe,en,[],[],[],1,3,16,[],[],https://twitter.com/immigrantkiddo/status/1518379187630866432,False,https://twitter.com/INDIGWomenFTRs/status/1518359180784009216,0,,,,,,,,[],,,,
1518379184808148992,1518379184808148992,2022-04-24 16:59:42,2022-04-24,16:59:42,-0700,1480086112651468800,phantabearbot,Phanta Bear Bot,,PHANTA BEAR #7274 was purchased for 0.899 ETH  https://t.co/gcYMai1JrR,en,[],['https://opensea.io/assets/0x67d9417c9c3c250f61a83c7e8658dac487b56b09/7274'],[],0,0,0,[],[],https://twitter.com/Phantabearbot/status/1518379184808148992,False,,0,,,,,,,,[],,,,
1518379183646203904,1518379183646203904,2022-04-24 16:59:42,2022-04-24,16:59:42,-0700,63383882,trevorshin,TrevorShin.eth 🧙‍♂️,,#NFTS   https://t.co/fGa1dE9zTe,und,[],['https://twitter.com/i/spaces/1yoJMWkrLQwKQ'],[],0,2,4,['nfts'],[],https://twitter.com/trevorshin/status/1518379183646203904,False,,0,,,,,,,,[],,,,
1518379183306678277,1518379183306678277,2022-04-24 16:59:42,2022-04-24,16:59:42,-0700,1495015555283120130,abnormal_crypto,Crypto Volume,,"#STPTUSDT Bear Alert!  5X Volume Price:      0.09252 5-min %: -0.33% Volume:  $9,237   #crypto #whale #btc #eth #STPT $STPT  https://t.co/q1LKa9RIUl",en,[],[],['https://pbs.twimg.com/media/FRJd0iWWYAQIWwL.png'],0,0,0,"['stptusdt', 'crypto', 'whale', 'btc', 'eth', 'stpt']",['stpt'],https://twitter.com/abnormal_crypto/status/1518379183306678277,False,,1,https://pbs.twimg.com/media/FRJd0iWWYAQIWwL.png,,,,,,,[],,,,
1518379178663591937,1518244896968167429,2022-04-24 16:59:40,2022-04-24,16:59:40,-0700,2887939852,direnc3434,Direnç.eth,,@metararity @ThePossessedNFT @MustafaEth1 @eth_yebu @slhycee,und,"[{'screen_name': 'eth_yebu', 'name': 'yebu.eth', 'id': '2990751593'}, {'screen_name': 'slhycee', 'name': 'salih yüce', 'id': '2792197764'}]",[],[],0,0,0,[],[],https://twitter.com/direnc3434/status/1518379178663591937,False,,0,,,,,,,,"[{'screen_name': 'metararity', 'name': 'MetaRarity', 'id': '1455785780719329280'}, {'screen_name': 'ThePossessedNFT', 'name': 'pssssd', 'id': '1485005599054127108'}]",,,,
