,created_at,date,tweet,Processed Tweet,Polarity
45,1649705041000.0,2022-04-11 12:24:01,#Bitcoin…………..🚀🌘  WAS DESIGNED FOR THIS  FUK DIRTY CORRUPT WALL STREET  WHO IS IN CONTROL- THE PEOPLE OR WALLSTREET  #Apple #Link  #ADA #XRP  #cryptocurrency #Blockchain #Grayscale #LTC #DOGE #Dogecoin #litecoin #BCH #Polkadot #ElonMusk  #Paypal #ETH #Tesla #Twitter  https://t.co/MNVnBhJ2r2, bitcoin          was designed for this  fuk dirty corrupt wall street  who is in control  the people or wallstreet   apple  link   ada  xrp   cryptocurrency  blockchain  grayscale  ltc  doge  dogecoin  litecoin  bch  polkadot  elonmusk   paypal  eth  tesla  twitter   ,-0.55
46,1649704958000.0,2022-04-11 12:22:38,@all_in_litecoin Holding Ltc is like crawling through a sewage tunnel. There I fixed it for you.,  in litecoin holding ltc is like crawling through a sewage tunnel  there i fixed it for you ,0.1
47,1649704815000.0,2022-04-11 12:20:15,@LITECOIN_J You’re done accumulating?,  j you re done accumulating ,0.0
48,1649704801000.0,2022-04-11 12:20:01,Bitcoin investment products still suffering outflows despite price recovery #litecoin #gold #news #binance  https://t.co/E9hK1SlJA3,bitcoin investment products still suffering outflows despite price recovery  litecoin  gold  news  binance   ,0.0
49,1649704798000.0,2022-04-11 12:19:58,@saylor @cvpayne Tell Charles they don’t need to track Litecoin anymore  https://t.co/04TIzwjGdP,    tell charles they don t need to track litecoin anymore   ,0.0
50,1649704763000.0,2022-04-11 12:19:23,There will come a day when more people own #Litecoin than stocks.,there will come a day when more people own  litecoin than stocks ,0.55
51,1649704722000.0,2022-04-11 12:18:42,Privacy is important &amp; litecoin MWEB will help us get there.,privacy is important  amp  litecoin mweb will help us get there ,0.4
52,1649704534000.0,2022-04-11 12:15:34,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me d08036ed-0e52-4189-88c2-54f02031fcfc  #Litecoin #LTC $LTC  https://t.co/A9QipR3onC,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me d08036ed 0e52 4189 88c2 54f02031fcfc   litecoin  ltc  ltc   ,0.4
53,1649704451000.0,2022-04-11 12:14:11,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me e1fbeab0-66ba-4ae9-86fb-19899efeda1c  #Litecoin #LTC $LTC  https://t.co/zsJ5H16LVX,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me e1fbeab0 66ba 4ae9 86fb 19899efeda1c   litecoin  ltc  ltc   ,0.4
54,1649704444000.0,2022-04-11 12:14:04,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me ebf48aab-93cf-44c5-904c-c80776d64598  #Litecoin #LTC $LTC  https://t.co/qTZHapjclr,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me ebf48aab 93cf 44c5 904c c80776d64598   litecoin  ltc  ltc   ,0.4
55,1649704431000.0,2022-04-11 12:13:51,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me fe8e2ef2-5e57-4a18-8940-c7d227c586fc  #Litecoin #LTC $LTC  https://t.co/whmDeN2Egr,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me fe8e2ef2 5e57 4a18 8940 c7d227c586fc   litecoin  ltc  ltc   ,0.4
56,1649704307000.0,2022-04-11 12:11:47,Have you done this yet? ~ cardano solana ethereum sox litecoin raiders oilers 49ers raptors Canucks nba nhl nfl patriots keto axie xbox tesla nft acnh anime bts blackpink truckers anime ai blockchain shiba doge dentist realtor mavericks pets soldier nurse athlete photography keto  https://t.co/TMhRGab2cY,have you done this yet    cardano solana ethereum sox litecoin raiders oilers 49ers raptors canucks nba nhl nfl patriots keto axie xbox tesla nft acnh anime bts blackpink truckers anime ai blockchain shiba doge dentist realtor mavericks pets soldier nurse athlete photography keto   ,0.0
57,1649704207000.0,2022-04-11 12:10:07,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me fdb982bb-28c0-4d55-8434-db7e84952cb1  #Litecoin #LTC $LTC  https://t.co/muL6GFgudB,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me fdb982bb 28c0 4d55 8434 db7e84952cb1   litecoin  ltc  ltc   ,0.4
58,1649704163000.0,2022-04-11 12:09:23,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me cbda9fa7-f53c-46e1-ba43-50f08da1153b  #Litecoin #LTC $LTC  https://t.co/0OXLQCOQlN,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me cbda9fa7 f53c 46e1 ba43 50f08da1153b   litecoin  ltc  ltc   ,0.4
59,1649704158000.0,2022-04-11 12:09:18,@FakeNewsDOTNews @saylor @APompliano Litecoin is super fast and cheap to send. Amazing!!!,      litecoin is super fast and cheap to send  amazing   ,0.38333333333333336
60,1649704089000.0,2022-04-11 12:08:09,@Vanessa58495707 @DeniseC32598481 @litecoin Good idea.,      good idea ,0.7
61,1649704089000.0,2022-04-11 12:08:09,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me 654ac650-cde3-48c0-b35a-e30ae09fb0ec  #Litecoin #LTC $LTC  https://t.co/KA7ar0Vt9U,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me 654ac650 cde3 48c0 b35a e30ae09fb0ec   litecoin  ltc  ltc   ,0.4
62,1649704086000.0,2022-04-11 12:08:06,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me 5cf15dd0-ac1f-49c5-ba92-35e55f1c59f2  #Litecoin #LTC $LTC  https://t.co/kVwuLsegp7,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me 5cf15dd0 ac1f 49c5 ba92 35e55f1c59f2   litecoin  ltc  ltc   ,0.4
63,1649704021000.0,2022-04-11 12:07:01,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me d7e65c50-b4c3-4fde-8f93-1faff5a18cb9  #Litecoin #LTC $LTC  https://t.co/Qy62K6NbPd,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me d7e65c50 b4c3 4fde 8f93 1faff5a18cb9   litecoin  ltc  ltc   ,0.4
64,1649704015000.0,2022-04-11 12:06:55,@GoingParabolic I knew that the toxic Litecoin maximalists of Autumn 2017 would intentionally short it right after the conference.,  i knew that the toxic litecoin maximalists of autumn 2017 would intentionally short it right after the conference ,0.14285714285714285
65,1649703981000.0,2022-04-11 12:06:21,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me 62145c8d-1d0c-434b-9627-a9ffae16cab8  #Litecoin #LTC $LTC  https://t.co/yQDCbtkOZc,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me 62145c8d 1d0c 434b 9627 a9ffae16cab8   litecoin  ltc  ltc   ,0.4
66,1649703974000.0,2022-04-11 12:06:14,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me 69867a82-4d32-4fc3-bea4-912c6305a610  #Litecoin #LTC $LTC  https://t.co/8ceC4cMoYX,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me 69867a82 4d32 4fc3 bea4 912c6305a610   litecoin  ltc  ltc   ,0.4
67,1649703964000.0,2022-04-11 12:06:04,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me 53b2edd1-9498-4b26-9bc6-51e856811f0e  #Litecoin #LTC $LTC  https://t.co/SbzMmY0KeN,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me 53b2edd1 9498 4b26 9bc6 51e856811f0e   litecoin  ltc  ltc   ,0.4
68,1649703924000.0,2022-04-11 12:05:24,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me b2bea0ed-6270-4a4a-a6c0-d334afa4d054  #Litecoin #LTC $LTC  https://t.co/gzFk9av5Go,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me b2bea0ed 6270 4a4a a6c0 d334afa4d054   litecoin  ltc  ltc   ,0.4
69,1649703914000.0,2022-04-11 12:05:14,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me 43fd5bf1-3fa6-4b4f-8546-223bae98f613  #Litecoin #LTC $LTC  https://t.co/X2ycfyxpAW,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me 43fd5bf1 3fa6 4b4f 8546 223bae98f613   litecoin  ltc  ltc   ,0.4
70,1649703794000.0,2022-04-11 12:03:14,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me 0a6bd06b-2218-448c-a602-271e29025513  #Litecoin #LTC $LTC  https://t.co/WHJgpdwcyt,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me 0a6bd06b 2218 448c a602 271e29025513   litecoin  ltc  ltc   ,0.4
71,1649703750000.0,2022-04-11 12:02:30,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me 4065e61e-6fd5-4c3f-a271-3a94f76e9647  #Litecoin #LTC $LTC  https://t.co/yv7rYcL95j,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me 4065e61e 6fd5 4c3f a271 3a94f76e9647   litecoin  ltc  ltc   ,0.4
72,1649703697000.0,2022-04-11 12:01:37,💰 CRYPTO BUYS (04/11/2022 15:01) - XRP: $0.709 - Litecoin: $105.026 - Polygon: $1.365 #XRP #Litecoin #Polygon  #crypto #cryptotrading #coinbase #cryptocurrency #cryptomarket #bitcoin #ethereum #trading #investing,  crypto buys  04 11 2022 15 01    xrp   0 709   litecoin   105 026   polygon   1 365  xrp  litecoin  polygon   crypto  cryptotrading  coinbase  cryptocurrency  cryptomarket  bitcoin  ethereum  trading  investing,0.0
73,1649703696000.0,2022-04-11 12:01:36,Bitcoin  -  $40538.0  (€37215.0) Ethereum  -  $3036.45  (€2788.27) Chainlink  -  $14.11  (€12.96) Solana  -  $103.05 (€94.63) Litecoin  -  $105.11 (€96.52),bitcoin      40538 0    37215 0  ethereum      3036 45    2788 27  chainlink      14 11    12 96  solana      103 05   94 63  litecoin      105 11   96 52 ,0.0
74,1649703641000.0,2022-04-11 12:00:41,The current LTCBTC ratio is 0.00259430  Litecoin is an oscillator to bitcoin &amp; next peak cycle we expect the LTCBTC ratio to peak around .025  At today's bitcoin price we expect litecoin's price to be:   $405 at .010 $607 at .015 $810 at .020 $1012 at .025  $2532 at .0625 max,the current ltcbtc ratio is 0 00259430  litecoin is an oscillator to bitcoin  amp  next peak cycle we expect the ltcbtc ratio to peak around  025  at today s bitcoin price we expect litecoin s price to be     405 at  010  607 at  015  810 at  020  1012 at  025   2532 at  0625 max,0.0
75,1649703601000.0,2022-04-11 12:00:01,Here’s why DinoSwap’s (DINO) TVL rose above $330M a week after launch #btc #litecoin #binance #eth  https://t.co/Dq0klKhhtn,here s why dinoswap s  dino  tvl rose above  330m a week after launch  btc  litecoin  binance  eth   ,0.3
76,1649703591000.0,2022-04-11 11:59:51,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me ff5bf82f-6d1d-4293-a335-35cc703d166d  #Litecoin #LTC $LTC  https://t.co/CSrVTjpMcV,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me ff5bf82f 6d1d 4293 a335 35cc703d166d   litecoin  ltc  ltc   ,0.4
77,1649703577000.0,2022-04-11 11:59:37,I am claiming my free Litecoin from @_bitcoiner's zesty faucet! ⚡  @_bitcoiner unlock me 46da8108-c7f4-4465-a055-fb51ac124050  #Litecoin #LTC $LTC  https://t.co/vNvfTYYB4K,i am claiming my free litecoin from   bitcoiner s zesty faucet       bitcoiner unlock me 46da8108 c7f4 4465 a055 fb51ac124050   litecoin  ltc  ltc   ,0.4
78,1649703543000.0,2022-04-11 11:59:03,Current Litecoin $LTC in 4-hour chart:   💵 Price : 104.76USD  📊 RSI : 31.11  🔕 Golden cross : NO 🔕 Dead cross : NO  More details :  https://t.co/YwPUnkU3Nj - also providing a highly accurate alert service that covers 8000+ coins.,current litecoin  ltc in 4 hour chart      price   104 76usd    rsi   31 11    golden cross   no   dead cross   no  more details        also providing a highly accurate alert service that covers 8000  coins ,0.07857142857142858
