,created_at,date,tweet,Processed Tweet,Polarity
80,1649705366000.0,2022-04-11 12:29:26,@takumiasano_jp @cosmos_ahmed @VeneraVesper @western_bug @Photon_V_ @CallistoCosmo @Jennife43920313 @Bernard47491921 @ricchymoney @AyomideTemidire Thank you Takumi!,  jp   ahmed     bug   v            thank you takumi ,0.0
81,1649705363000.0,2022-04-11 12:29:23,"KS-35. Vize sorunu devam ederken, Türk yetkililer sorun çözülmezse Türkiye’nin de Avrupa ülkelerine vize uygulamaya başlayacağı tehdidini dillendiriyorlardı. Bu sırada Avrupa turnesine çıkan ünlü Amerikan takımı Cosmos’un Türk kalecisi Yasin Özdenak...  https://t.co/cAbMJjHjWX",ks 35  vize sorunu devam ederken  t rk yetkililer sorun   z lmezse t rkiye nin de avrupa  lkelerine vize uygulamaya ba layaca   tehdidini dillendiriyorlard   bu s rada avrupa turnesine   kan  nl  amerikan tak m  cosmos un t rk kalecisi yasin  zdenak      ,0.0
82,1649705354000.0,2022-04-11 12:29:14,"@SeibenLore Slippery Bogle is the VIP Gold Star member of my favorite commander deck, Ghidorah King of the Cosmos!",  slippery bogle is the vip gold star member of my favorite commander deck  ghidorah king of the cosmos ,0.5
83,1649705350000.0,2022-04-11 12:29:10,@Grayscale @cosmos #dogelon #dogelonmars #dogelonMars  https://t.co/fM5FwimC8o,     dogelon  dogelonmars  dogelonmars   ,0.0
84,1649705349000.0,2022-04-11 12:29:09,La vida como tal debe ser entendida como un chiste del cosmos.,la vida como tal debe ser entendida como un chiste del cosmos ,0.0
85,1649705333000.0,2022-04-11 12:28:53,I am getting excited. $XRP 0.60s is fair game. $ADA low 0.90s to 0.80s is fair game. $Cosmos low 23s to 22 fair game. $XDC anything under 0.06.  These four are my current hunting grounds.,i am getting excited   xrp 0 60s is fair game   ada low 0 90s to 0 80s is fair game   cosmos low 23s to 22 fair game   xdc anything under 0 06   these four are my current hunting grounds ,0.1275
86,1649705314000.0,2022-04-11 12:28:34,@JACKAL_DAO @SecretNetwork @JunoNetwork @cosmos @Cosmos_Airdrops @JunoAirdrops I’m excited to participate in the Jackal DAO 🦉⚛️😎,  dao         airdrops   i m excited to participate in the jackal dao     ,0.375
87,1649705296000.0,2022-04-11 12:28:16,Staking is a game changer in these conditions  👉 bound your coins 👉 secure the network 👉 earn rewards for this security 👉 protect yourself from stupid decisions   Do this while others sell the bottom and miss #airdrops - $JUNO  @JunoNetwork  #RAW 👀 #Cosmos  https://t.co/JoJ533mG9F,staking is a game changer in these conditions    bound your coins   secure the network   earn rewards for this security   protect yourself from stupid decisions   do this while others sell the bottom and miss  airdrops    juno      raw    cosmos   ,-0.25769230769230766
88,1649705295000.0,2022-04-11 12:28:15,@sleeping_cosmos MOOD. in my case it's always either a semicolon or a bracketing issue ksjfkdhd,  cosmos mood  in my case it s always either a semicolon or a bracketing issue ksjfkdhd,0.0
89,1649705266000.0,2022-04-11 12:27:46,พร้อมส่ง💗 การ์ด B.I -Full Album Waterfall การ์ด B.I - Half Album COSMOS - ฮันบินเสื้อเขียว 250 บ. - ฮันบินวิ้งเขียว 250 บ. - ฮันบินแผล 180 บ. ราคาร่วมส่ง ลทบ  สนใจ DMได้เลยค่ะ   #ตลาดนัดhanbin #ตลาดนัดบีไอ #ตลาดนัดฮันบิน #ตลาดนัดID  https://t.co/o0izDC43yJ,                b i  full album waterfall       b i   half album cosmos                    250                      250                180                          dm                    hanbin                                     id   ,0.09166666666666666
90,1649705238000.0,2022-04-11 12:27:18,"@DominickKroolik @JACKAL_DAO @SecretNetwork @JunoNetwork @cosmos @JunoAirdrops @retriever_rns @Cosmos_Airdrops Nope, if you had stake any of them before the snapshot, then u are eligible",    dao           rns   airdrops nope  if you had stake any of them before the snapshot  then u are eligible,0.0
91,1649705236000.0,2022-04-11 12:27:16,@Rage0Trick @YugiohbutAI it's not possible if you have to use toon monsters to synchro summon it  unless there is a card like macro cosmos in play which causes cards that would be sent to the grave to be banished instead but that would be incredibly specific,    it s not possible if you have to use toon monsters to synchro summon it  unless there is a card like macro cosmos in play which causes cards that would be sent to the grave to be banished instead but that would be incredibly specific,0.0
92,1649705227000.0,2022-04-11 12:27:07,"Other chains are struggling to catch up and copy Cosmos, but Cosmos is already far ahead.  gl multi-sig protocols owners  https://t.co/c3ZrIhNlOr",other chains are struggling to catch up and copy cosmos  but cosmos is already far ahead   gl multi sig protocols owners   ,-0.012499999999999997
93,1649705223000.0,2022-04-11 12:27:03,"You only need your birthdate to find out your archetype(s), but you will need your exact WHEN &amp; WHERE(birth time and city) for an accurate natal chart. Your natal chart is a snapshot of the cosmos when you took your first breath.",you only need your birthdate to find out your archetype s   but you will need your exact when  amp  where birth time and city  for an accurate natal chart  your natal chart is a snapshot of the cosmos when you took your first breath ,0.22500000000000003
94,1649705189000.0,2022-04-11 12:26:29,O Cosmos é maior q todo mundo tbm,o cosmos   maior q todo mundo tbm,0.0
95,1649705189000.0,2022-04-11 12:26:29,"@thedivinenft @GirlsRidingNFT @OutlawGalsMC @debsoon @HunnysNFT @MysticSisNFT @MissCryptoClub @cosmos_cyber Second as well, love those badass bikers and of course their artist 🔥",                cyber second as well  love those badass bikers and of course their artist  ,0.25
96,1649705152000.0,2022-04-11 12:25:52,@GreenishFinger I LOVE COSMOS,  i love cosmos,0.5
97,1649705152000.0,2022-04-11 12:25:52,Requesting $ATOM funds from the #Stakely Faucet on the Cosmos blockchain. Request ID: UBMYHPOP #privacy  https://t.co/AxBRSXoi5i,requesting  atom funds from the  stakely faucet on the cosmos blockchain  request id  ubmyhpop  privacy   ,0.0
98,1649705149000.0,2022-04-11 12:25:49,Maybe Flame as the outro of cosmos was a hint of the sound hanbin is gonna be pursuing next  https://t.co/VZ0mCDCZ7F,maybe flame as the outro of cosmos was a hint of the sound hanbin is gonna be pursuing next   ,0.2
99,1649705147000.0,2022-04-11 12:25:47,@Cryptocito @cosmos @jaekwon Been waiting for this day 🤝,      been waiting for this day  ,0.0
100,1649705114000.0,2022-04-11 12:25:14,秋桜（コスモス） 学名はCosmos 花言葉は 乙女の真心、調和、謙虚、純潔,            cosmos                    ,0.0
