,created_at,date,tweet
151,1649688696000.0,2022-04-11 07:51:36,"@icuresident @jesenyxlynn @andermic011 @X1ALINGHQ Well go on, what AAVE does he use that isn’t regional? Defend your opinion in the least racist way, bc it seems like you have a lot of internal racism to deal with"
152,1649688673000.0,2022-04-11 07:51:13,@notchats don't act like you didn't use to abuse tf outta aave on all your accts that got s worded to the point people used to think you was black
153,1649688669000.0,2022-04-11 07:51:09,"11. BCH --  303.57568 USD 12. UNI --  9.26092USD 13. XMR --  222.19334 USD 14. THETA --  3.05618 USD 15. AAVE --  162.62722 USD 16. EOS --  2.21571 USD 17. MKR --  1,936.43968 USD 18. SNX --  4.6281 USD 19. COMP --  122.2148 USD 20. SUSHI --  3.16514 USD"
154,1649688639000.0,2022-04-11 07:50:39,@DeGem2priceless @AaveAave @compoundfinance @Prime_Rating Bro! Would you consider farming stable coins with as little as $500?
155,1649688599000.0,2022-04-11 07:49:59,$AAVE see this room for trading profit..  https://t.co/PgZRWoMsOC
156,1649688572000.0,2022-04-11 07:49:32,"2,526 Rainmakers received my newsletter this morning!  This week I broke down two topics:  1️⃣  🚨Logan Paul just launched @LiquidMarketpl, but is it legal?  2️⃣  🏡 @RealTPlatform just announced you can lend and borrow using RealT tokens via @AaveAave!   https://t.co/JuT5YoWRca"
157,1649688417000.0,2022-04-11 07:46:57,"Swing 🚥  $WAVES 🟡 $21.65 $AAVE 🟡 $162.40 $CAKE 🟡 $7.82 $EOS 🟡 $2.21 $ZEC 🟡 $153.20 $FLOW 🟡 $5.51 $MKR 🟡 $1,933.00 $XEC 🟡 $0.00 $GRT 🟡 $0.37 $BTT 🟡 $0.00   https://t.co/xzqH6LyCnS"
158,1649688382000.0,2022-04-11 07:46:22,Yt people who use aave... especially ones who ain’t grow up using it 😬
159,1649688336000.0,2022-04-11 07:45:36,"$AAVE ~Best room on the net. Stay turned,.  https://t.co/DjfsGRd7WY"
160,1649688331000.0,2022-04-11 07:45:31,@moonslightgae the aave… oh she’s over
161,1649688313000.0,2022-04-11 07:45:13,"@_b_d12 @darshanvmehta1 Hehe yeah I too have in mf, but standalone aave I hold too 😅"
162,1649688312000.0,2022-04-11 07:45:12,@benjaminjwhitby @QredoNetwork @enzymefinance @AaveAave We are fools investing in your stupid project like you
163,1649688302000.0,2022-04-11 07:45:02,PROTOCOL's TVL 1d change %  @CurveFinance: -2.34% @LidoFinance: -6.16% @anchor_protocol: -2.16% @MakerDAO: -4.34% @AaveAave: -4.46% @ConvexFinance: -2.42% @WrappedBTC: -3.31% @Uniswap: -1.97% @compoundfinance: -4.53% @MultichainOrg: -2.62% @Instadapp: -1.97% @PancakeSwap: -2.26%
164,1649688272000.0,2022-04-11 07:44:32,Market can take any turn✔️  This weekend is crucial to watch✔️  Make sure you are ready with your money💸  Calls are roaming in our group with targets🎯 https://t.co/9lszL7IUVl  $IRIS $BETA $RNDR $SXP $UTK $MIR $FORTH $FIS $STRAX $SYS $ORN $FXS $NU $PHA $aave  https://t.co/F8ljzfjnDN
165,1649688263000.0,2022-04-11 07:44:23,$AAVE Don't miss the next move in a few hours.~ 🔗  https://t.co/eEiIYA8RR5
166,1649688161000.0,2022-04-11 07:42:41,@BigDadd68263386 @hatimthedream @thaddeusmacabee Screaming cuz I’m the only mixed person on my mothers side &amp; I feel like I live in a alternate universe nobody speaks AAVE 😭
167,1649688156000.0,2022-04-11 07:42:36,@love_fafonafs @nascakess @FinesseEness 😑  It’s def aave. Yes black ppl in america can have some originality to their dialect and culture! Your ppl use “ok” too and that aave as well .
168,1649688127000.0,2022-04-11 07:42:07,$AAVE see this room for trading profit...  https://t.co/VW2gZ7ONiB
169,1649688084000.0,2022-04-11 07:41:24,Look this $aave Into the #Metaverse collection has absolutely dominated the #NFT space today!  https://t.co/9lszL7IUVl  $tru $sss $voxel $pnt $rgt $front  https://t.co/ochP1OEXeV
170,1649688071000.0,2022-04-11 07:41:11,"@icuresident @jesenyxlynn @X1ALINGHQ But you realize he’s not speaking AAVE? It’s regional slang, equating all slang as AAVE is extremely harmful and racist. You have some racist views on what AAVE is and what regional areas sound like irl"
171,1649688067000.0,2022-04-11 07:41:07,@bruisebones @heyyitsjanea @FinesseEness Lmao dfkm it showed up while I was scrolling past the AAVE tweets and I was like the algorithm is wild 😂
172,1649687840000.0,2022-04-11 07:37:20,"Newsletter #54 is live!  As always, @jonahschulman_ has two🔥topics:  1️⃣🚨Are fractionalized NFTs legal?🚨  2️⃣🏡.@RealTPlatform just announced you can borrow &amp; lend using RealT security tokens via the @AaveAave application!  Full newsletter:  https://t.co/nCbbuZ5aPp"
173,1649687734000.0,2022-04-11 07:35:34,@News1Airdrop Good @AaveAave  @RMoonOfficial  @AirdropBestReal
174,1649687627000.0,2022-04-11 07:33:47,Slang vs AAVE challenge
175,1649687609000.0,2022-04-11 07:33:29,"@tha99andthe2000 @jmlynchh @love_fafonafs @nascakess @FinesseEness In the Bay, where it's from, it's been cross cultural since the late 70s at least and we don't really know where it came from but Oakland AAVE is likely."
176,1649687593000.0,2022-04-11 07:33:13,AAVE có thể tăng hơn nữa nếu đạt được điều này  https://t.co/zZ3puuw8dN
177,1649687564000.0,2022-04-11 07:32:44,"Found the thread useful? Let us know your take on the platform! Or if you are already using AAVE, we would love to hear about your experience. We will be back soon with more DeFi content soon. Stay Tuned!"
178,1649687561000.0,2022-04-11 07:32:41,"There is a range of more than 30 types of crypto available for AAVE traders, a few major ones being DAI, ETH, stablecoin like USDC, and much more."
179,1649687561000.0,2022-04-11 07:32:41,"These tokens are of two types: One is for the lenders that enables them to collect the interest over their deposits and the other is the native AAVE tokens of the platform. These tokens, also called assets, enable the owners to avail multiple advantages offered by AAVE."
180,1649687560000.0,2022-04-11 07:32:40,"Let’s first understand how lending cryptocurrency works. Using the AAVE app, you can make a transaction of the desired amount. After the completion of the transaction, your digital Wallet gets charged with tokens of the equivalent crypto amount."
181,1649687559000.0,2022-04-11 07:32:39,"As in a bank, we can take loans or make investments. Your bank loan is essentially the money that other account holders have invested in the bank's policies. Once the policies mature, the investors receive the interest you pay on the loan. AAVE works similarly."
182,1649687559000.0,2022-04-11 07:32:39,AAVE is one of the top platforms to trade in cryptocurrency that provides you with plenty of leverages. The platform and its policies are quite easy to understand and the overall transaction process is simple to figure out.
183,1649687558000.0,2022-04-11 07:32:38,"Basically, AAVE is a DeFi money market system that allows anybody with an Ethereum wallet to lend or borrow a variety of cryptocurrencies. It plays a role in creating Non-Custodial Liquidity markets that help you earn or pay crypto assets."
184,1649687558000.0,2022-04-11 07:32:38,"Are you a keen follower of crypto updates and its trends? If yes, you must have heard about the hype about AAVE and how crypto borrowing and lending work. But in case you missed the updates, we’ll fill you in."
185,1649687556000.0,2022-04-11 07:32:36,@alphaketchum Or just sell your dreams for 10% apy on stables in aave
186,1649687471000.0,2022-04-11 07:31:11,"@MsCaramelBunny @NotPenguino_ @JpgScarz AAVE makes no fucking sense, why should a certain race have english words that they could say?"
187,1649687382000.0,2022-04-11 07:29:42,$AAVE see this room for trading profit..  https://t.co/VW2gZ7ONiB
188,1649687363000.0,2022-04-11 07:29:23,"@hatimthedream @thaddeusmacabee But is that the case for this specific person right here?? No it’s not stop reaching. She’s literally at a country club, rife with racism this is why I gotta see which parent actually raised you. If you can’t use AAVE at home and have it used back at you. You’re biracial not blk"
189,1649687305000.0,2022-04-11 07:28:25,TOP 10 TVL ON POLYGON  $AAVE $QUICK $CRV $SUSHI $BAL $BIFI $DFYN $SYN $DINO $linch  https://t.co/TmTmQy5JvH
190,1649717092000.0,2022-04-11 15:44:52,"Aave Fear and Greed Index is currently 60 - MILD GREED  Current #AAVE price is 158.8481465467904 usd Current market cap is 2,173,093,206 usd 24h trading volume is 269,467,521 usd  Live #crypto analysis for $AAVE and 100 other #altcoins and #cryptocurrencies  https://t.co/jWRfkFIIKO"
191,1649717038000.0,2022-04-11 15:43:58,@gaybunnypunk @FinesseEness I honestly didn't even know what aave was  I learned these words from vine and memes
192,1649717027000.0,2022-04-11 15:43:47,@davidwinglig @TetrisphereJon6 @emmamore013 @harry_fedoras @sinamonchild They don’t say fruity. It was a reference to the fact that gay men want to gatekeep language (totally understandable) but don’t want to be kept away from using AAVE
193,1649717009000.0,2022-04-11 15:43:29,Did you sell those useless liabilities? did you get rid of that failing bus.? those extra cars? the jet skies? the boat? $BTC life changing dip ahead!    $DOGE $AAVE $ETC $ADA $MATIC $MANA $ETH $BTC $BNB $COMP $ENJ $STORJ $SHIB $ALGO $SOL $RVN $NVDA $TSLA $GME $AMC $LUCKY $OGSHIB
194,1649716952000.0,2022-04-11 15:42:32,white ppl wit use aave nd have it soundin gross asl 💀💀 like the word shawty comin out they mouth sound like nails ona chalkboard
195,1649716920000.0,2022-04-11 15:42:00,"@AnayaAndi Btch u can't speak aave, don't, it's clearly not for u, and you sound dumb as hell putting words that don't belong together infront of eachother. Secondly my left toe will ALWAYS be finer than every future generation of your family COMBINED play with your mama, don't play with me"
196,1649716865000.0,2022-04-11 15:41:05,$AAVE $CRV $DGB NEW ARTICLE : Which Crypto Has the Most Potential? 10 Names for Your Watch List.  https://t.co/fKXXyMK6RQ Get all the latest $AAVE.X related news here :  https://t.co/PvtB3h6F97  https://t.co/qy2tXddxiZ
197,1649716849000.0,2022-04-11 15:40:49,olivia rodriguez rodrigo idk i do be trending do i be trending aave ijbtfowghdnffn  https://t.co/QXjiU9y80w
198,1649716765000.0,2022-04-11 15:39:25,"@only_artistic @USCitizen_NJ @A_Pretty_ChemE Give me tips, how could I be a more believable black person?  speaking in aave all the time? blindly agreeing with anything I see another black person say because there's this unspoken, sacred rule that says I'm not allowed to think differently?"
199,1649716685000.0,2022-04-11 15:38:05,@FinesseEness @labeautenoire_3 What is AAVE?
200,1649716684000.0,2022-04-11 15:38:04,Congratz TelephoneMeetingBorn on long position👏  ✅Symbol : $AAVE ✅ROE : %117.1 ✅Entry : 155.95 ✅Exit : 159.69  Follow top ROI people realtime. Link on profile and pinned tweet $ETC $TLM $APE $LUNA $IOST $RAY $API3 $ZEC
201,1649716627000.0,2022-04-11 15:37:07,@DeGem2priceless @AaveAave @compoundfinance @Prime_Rating Very wild. 1KX is crazy
202,1649716568000.0,2022-04-11 15:36:08,"@LordBogdanoff definitely, having the ability to incentivize with a fresh token is a strong competitive advantage. I think for use cases that are very security heavy, like lending/borrowing or imo liquid staking the advantage is smaller. Good example is both aave on avalanche still"
203,1649716529000.0,2022-04-11 15:35:29,"Everything is so much blacker than it was 20 years ago, I swear. White boys clap/dap each other up. AAVE is ubiquitous. Like, when did this happen? 😭"
204,1649716496000.0,2022-04-11 15:34:56,when will grown white gay men whose only personality traits are using aave and listening to nicki minaj and some group of teenage girls they've latched onto fall off the face of this earth
205,1649716449000.0,2022-04-11 15:34:09,"@justin333k Okay. I appreciate the clarification. Thanks, but not very well versed— a descendant of native speakers w bilingual proficiency. There’s so much to learn about AAVE that hasn’t been studied, documented, &amp; regularly taught as a part of our country’s history &amp; linguistics. ☺️"
206,1649716396000.0,2022-04-11 15:33:16,"im gonna have to read this book bc i keep seeing this ""internet slang"" thing and more often then that that just means white people using AAVE incorrectly/without context etc and that shit irritates me"
207,1649716355000.0,2022-04-11 15:32:35,This is exactly what I mean by when I say dream doesn’t have the same consequences as other ccs how do things that aren’t even as bad as what he did.Aexample Nikki misused  aave and many people attacked her but dream made a kkk edit and everyone forgets in a hours cause hes dream
208,1649716347000.0,2022-04-11 15:32:27,"i always wonder if nonblks reread their sentences when they use aave, like that made sense in your head? 😭"
209,1649687229000.0,2022-04-11 07:27:09,"14,000 #ETH (42,472,682.966 USD) transfer from unknown wallet to #Aave     https://t.co/GyzQbRHi77"
210,1649687209000.0,2022-04-11 07:26:49,@nazarr999 @marcxcxc @rinasubrina @VladT3p3s @LouDiamonds1 @queenglitter4 that still makes no sense😭😭😭😭😭😭 the AAVE dialect belongs to AAs. I can defend AAs no matter where i’m from😭😭😭 especially if i’m black
211,1649687153000.0,2022-04-11 07:25:53,@PatelRaju1949 @HardikPatel_ Raju bhai sachi vaat che tamari Islam par shanti rakho ane sabar karo a sikhadawa ma aave che
212,1649687137000.0,2022-04-11 07:25:37,@nereuslegion @avaxholic @traderjoe_xyz @AaveAave @CurveFinance @pangolindex @wormholecrypto @SynapseProtocol @CelerNetwork @KyberNetwork @nereusfinance @beefyfinance Agreed! ^^
213,1649687114000.0,2022-04-11 07:25:14,@vminfruity ive known for a while but i keep seeing non blacks use it so i kept doubting myself if it really was aave or not 😭
214,1649687113000.0,2022-04-11 07:25:13,@jmlynchh @love_fafonafs @nascakess @FinesseEness Also hella made be easier for ppl to use cause it’s similar to “hell of a” vs other AAVE that’s used very diff from its original meaning
215,1649687100000.0,2022-04-11 07:25:00,↓ Aave V2 Deposit APY for USDT on Polygon is 3.25%. It was previously 3.26%.  #defiratealert  #Aave  #USDT  #Polygon
216,1649687024000.0,2022-04-11 07:23:44,"@jmlynchh @love_fafonafs @nascakess @FinesseEness Its origins is in AAVE. Also feel like hella has been socialized a lot in NYC and music cause it’s been around a long time and the context makes sense to most ppl at this point to use it properly unlike other phrases ppl see or hear on social, attempt to use, then butcher"
217,1649686998000.0,2022-04-11 07:23:18,Look this $aave Into the #Metaverse collection has absolutely dominated the #NFT space today!  https://t.co/QDnQgYBbLO $tru $sss $voxel $pnt $rgt $front  https://t.co/BOqMh8xnsF
218,1649686956000.0,2022-04-11 07:22:36,@nazarr999 @marcxcxc @rinasubrina @VladT3p3s @LouDiamonds1 @queenglitter4 I cant defend aave if i’m irish? So can i not defend gays because i’m straight ?
219,1649686947000.0,2022-04-11 07:22:27,"@Hasmukhpatelips Rastrpati ni chhutani ma lokshabha, rajyasbha na sabhyo bhag ley pn ema chuntayela bhag ley.. Jyare uprastrapati ma badha common etle sansad na badha sabhyo aave.. Jyare tame answr key ma javab 1 ne pn sachu kidhu che te khotu che.."
220,1649686838000.0,2022-04-11 07:20:38,"11. BCH --  305.04924 USD 12. UNI --  9.28311USD 13. XMR --  221.95598 USD 14. THETA --  3.06854 USD 15. AAVE --  162.90099 USD 16. EOS --  2.21856 USD 17. MKR --  1,932.60036 USD 18. SNX --  4.64313 USD 19. COMP --  122.18707 USD 20. SUSHI --  3.16752 USD"
221,1649686801000.0,2022-04-11 07:20:01,↓ Aave V2 Borrow APY for DAI on Polygon is 2.51%. It was previously 2.52%.  #defiratealert  #Aave  #DAI  #Polygon
222,1649686749000.0,2022-04-11 07:19:09,✅ Get real time notification on Telegram ✅ Learn my simple price action setup ✅ Master crypto airdrop  🔸  https://t.co/S1kEg6W7zj  $BCH $AAVE $ANT $COTI $LINK $SKL $MASK $ZIL $BAND $SAND $KAVA $RLC  81916309  https://t.co/uNDDJlWqsD
223,1649686704000.0,2022-04-11 07:18:24,@MVN98_ @Amravati @mohitbharatiya_ Bhoot Pisach nikat nahi aave; Mahaveer jabh naam sunave 😊
224,1649686616000.0,2022-04-11 07:16:56,If you understand #AAVE this thread is hella funny!  https://t.co/1p1l7Ap2o6
225,1649686591000.0,2022-04-11 07:16:31,"MERCADO DESABA, ANÁLISE DAS CRIPTOS (BTC, ETH, AAVE, POLYGON MATIC), APROVEITE AS OPORTUNIDADES   https://t.co/nN9QumJk6H via @YouTube   #BTC #ETH #AAVE #nfts"
226,1649686591000.0,2022-04-11 07:16:31,@traderjoe_xyz  @AaveAave  @CurveFinance  @pangolindex  @wormholecrypto  @SynapseProtocol  @CelerNetwork  @KyberNetwork  @nereusfinance  @beefyfinance
