,created_at,date,tweet
2954,1649628047000.0,2022-04-10 15:00:47,Y'all also notice how African American people are told we are the weak link of Black people and we are 'so sensitive' because we tell people to leave our culture alone? Like why should non-Black people be using AAVE anyways? #deespace
2955,1649628044000.0,2022-04-10 15:00:44,@j1m1nsw1fee right like i get what they were saying but pls..not ur place to be speaking on AAVE
2956,1649628033000.0,2022-04-10 15:00:33,@arsonnal yeah the whole “i picked up mannerism” fren maybe you shouldn’t include that i when you’re talking abt how you don’t use aave like…  https://t.co/eQfQdUrxjJ
2957,1649666700000.0,2022-04-11 01:45:00,↓ Aave V2 Borrow APY for USDC on Polygon is 3.79%. It was previously 3.81%.  #defiratealert  #Aave  #USDC  #Polygon
2958,1649666698000.0,2022-04-11 01:44:58,"11. BCH --  314.87478 USD 12. UNI --  9.62073USD 13. XMR --  228.44843 USD 14. THETA --  3.26076 USD 15. AAVE --  170.99318 USD 16. EOS --  2.30703 USD 17. MKR --  1,996.14957 USD 18. SNX --  4.98001 USD 19. COMP --  129.11278 USD 20. SUSHI --  3.33714 USD"
2959,1649666513000.0,2022-04-11 01:41:53,AAVE: Why there’s a case for and against a possible run-up in the near term  https://t.co/y3sDoPduan
2960,1649666478000.0,2022-04-11 01:41:18,@Definews_Info @UpDeFiUp @SpearFinance_io @AssureDefi @harmonyprotocol @AaveAave @ESG_Financial @gate_io All the efforts and hardworks Spear Finance are now paid off. cheers for that and surely more milestones are coming.
2961,1649666413000.0,2022-04-11 01:40:13,AAVE: Why there’s a case for and against a possible run-up in the near term  https://t.co/VL4cRPE9hz
2962,1649666400000.0,2022-04-11 01:40:00,AAVE: Why there's a case for and against a possible run-up in the near term - AMBCrypto #ActaDi #for #FOR #ForTube #near #NEAR #NEARProtocol  https://t.co/V1lwpFUWBS
2963,1649666400000.0,2022-04-11 01:40:00,↓ Aave V2 Deposit APY for USDC on Polygon is 2.87%. It was previously 2.88%.  #defiratealert  #Aave  #USDC  #Polygon
2964,1649666331000.0,2022-04-11 01:38:51,@Rudra_aksh1 @Manjeet586 Dimag hove ta aave 😂
2965,1649666325000.0,2022-04-11 01:38:45,🚨[Volume alert 📉 ]  #Delta $AAVEUSDT: 115.0 $AAVE traded at vwap: 170.3833 in the last 10 seconds which is 13.53 stdevs from mean. Buys: 0.0 Sells: 115.0
2966,1649666285000.0,2022-04-11 01:38:05,AAVE: Why there's a case for and against a possible run-up in the near term - AMBCrypto  https://t.co/dUfKEEtoXy
2967,1649666256000.0,2022-04-11 01:37:36,@dobietheplug @MF_Dunn_ @MsCaramelBunny @NotPenguino_ @JpgScarz a BLACK gay man said it and it went viral. it’s gay slang but also AAVE. not no “social media language” ur just chronically online.
2968,1649666121000.0,2022-04-11 01:35:21,"🚨🚨🚨🚨🚨🚨🚨🚨🚨[Volume alert ]  #Binance Futures $AAVEUSDT: 2,907.5 $AAVE traded at vwap: 170.6823 in the last 10 seconds which is 21.23 stdevs from mean. Buys: 702.9 Sells: 2,204.6"
2969,1649666038000.0,2022-04-11 01:33:58,#AAVE: Why there's a case for and against a possible run-up in the near term   https://t.co/7oAlyJIUqw
2970,1649665989000.0,2022-04-11 01:33:09,$AAVE NEW ARTICLE : AAVE: Why there's a case for and against a possible run-up in the near term  https://t.co/ZsxZnqX1jY Get all the latest $AAVE.X related news here :  https://t.co/PvtB3h6F97  https://t.co/z5q9foESfw
2971,1649665980000.0,2022-04-11 01:33:00,AAVE: Why there’s a case for and against a possible run-up in the near term   https://t.co/v0BcRSJhgd
2972,1649665979000.0,2022-04-11 01:32:59,AAVE: Why there’s a case for and against a possible run-up in the near term  https://t.co/70E158ZRfk
2973,1649665952000.0,2022-04-11 01:32:32,🤓🤔👍 #knownews #bitcoin #eth AAVE: Why there’s a case for and against a possible run-up in the near term AAVE has  https://t.co/cd3ORtEXS1
2974,1649628002000.0,2022-04-10 15:00:02,Top price gainers of the past hour (Top 100 market cap) $AAVE $USDN $AR $CELO $BTT  https://t.co/f40E4cOzsG
2975,1649628000000.0,2022-04-10 15:00:00,↓ Aave V2 Deposit APY for USDT on Polygon is 3.19%. It was previously 3.2%.  #defiratealert  #Aave  #USDT  #Polygon
2976,1649628000000.0,2022-04-10 15:00:00,↓ Aave V2 Borrow APY for USDT on Polygon is 4.01%. It was previously 4.02%.  #defiratealert  #Aave  #USDT  #Polygon
2977,1649627990000.0,2022-04-10 14:59:50,oh well aave stands for african american vernacular english so… #deespace  https://t.co/ItyoETDQT7
2978,1649627977000.0,2022-04-10 14:59:37,@jooni1verse Its better to just research on what is considered aave i think
2979,1649627959000.0,2022-04-10 14:59:19,aave stands for african american vernacular english just incase somebody didnt know  #deespace
2980,1649627925000.0,2022-04-10 14:58:45,@snoopzkdlin theyre talking about some nonblack army using aave and bts’s donation as fandom argument fuel and allowing people to speak about this user and their experiences
2981,1649627907000.0,2022-04-10 14:58:27,@beomcm i was gettin a bit scared that they were bouta start defending the aave use cause of where they were from like…  https://t.co/NWS2unKyO8
2982,1649627900000.0,2022-04-10 14:58:20,shit i gotta go to work but as someone that is black and hispanic that whole story was just unnecessary like and especially hearing a non black hispanic person talking abt how to use aave or how not to use it? for what? #deespace
2983,1649627889000.0,2022-04-10 14:58:09,@iam_fly7 bahas @.parkjiminswhore yang suka pake aave (english buat black people?) padahal bukan black katanya kalo bukan gaboleh pake itu
2984,1649627853000.0,2022-04-10 14:57:33,xia was saying she knows not to use aave even when she grew up in a black influenced area. debunking the ppl who think they can use it bc they grew up in a certain place. y’all are annoying #deespace
2985,1649627849000.0,2022-04-10 14:57:29,"i’ve never heard any of this stuff about jackie until now so i’ll unfollow.. for oomfs wondering, tl says that they use aave and weaponize blm (she’s not black)… i’ve also seen some people say they’re a ssng"
2986,1649627820000.0,2022-04-10 14:57:00,point is person A grew up in black area but dont use aave and called out person B for being nonblack and using aave
2987,1649627813000.0,2022-04-10 14:56:53,"what i meant to say, was this person used the “I grew up in LA, they use aave here.” and I gave an example, sorry if it seemed another like another thing #deespace"
2988,1649627813000.0,2022-04-10 14:56:53,giving ur entire life story but u not even black stop talking bout aave #deespace
2989,1649627809000.0,2022-04-10 14:56:49,"@k_vaibhav_ @_nikolajankovic @Instadapp @indexcoop @galleondao @AaveAave @DeFiSaver Yup, was including only the automated products (instadapp lite) but if there is a global dune or other tracker would love to add all to my tracker"
2990,1649627796000.0,2022-04-10 14:56:36,Not the nonblack hispanic in this space wanting they dick sucked for being like well I'm Hispanic and I don't use aave LMFAO
2991,1649627783000.0,2022-04-10 14:56:23,jackie is mexican I think xia was just saying it's weird other latine adults don't understand aave isn't for us non black latine? idk #deespace
2992,1649627773000.0,2022-04-10 14:56:13,I think what she’s trying to say is the argument that “I grew up around Black ppl” is invalid when talking about aave #deespace
2993,1649627744000.0,2022-04-10 14:55:44,"@_nikolajankovic @davidesilverman @Instadapp @indexcoop @galleondao @AaveAave @DeFiSaver The coolest thing is the amount of strategies available, users can literally pick any of the above and win. Love this market."
2994,1649665927000.0,2022-04-11 01:32:07,AAVE: Why there’s a case for and against a possible run-up in the near term    #cryptonews    https://t.co/3jTjtpQuBy
2995,1649665926000.0,2022-04-11 01:32:06,#Altcoins #News #Social #Technology #TradingView AAVE: Why there’s a case for and against a possible run-up in the near term  https://t.co/aAaWAgCDL2  https://t.co/L5BogmolnA
2996,1649665925000.0,2022-04-11 01:32:05,AAVE: Why there’s a case for and against a possible run-up in the near term  https://t.co/ISYh1ErtgI #Altcoins #News #Social #Technology  https://t.co/NmFbzRd7Qk
2997,1649665830000.0,2022-04-11 01:30:30,AAVE: Why there's a case for and against a possible run-up in the near term -  https://t.co/6saQL7k5MF  #Crypto #CryptoNews #CryptoTrends #NFT #NFTNews #NFTRelease #NFTDrop #AltCoin #AirDrop #NFTProject #NFTArtist  #NFTCommunity  #CNFT #CNFTCommunnity  https://t.co/2PSqHbfYqJ
2998,1649665593000.0,2022-04-11 01:26:33,@neighborheadz @projectPXN @JohnDav82829155 @MetaGodDubai @Callmeefat @CoinstabularLee @EthJinkim @House_Of_Molly @0xHerrCooles @irlpng @bigsocietynft @Ramadan34939481 @AaveAave @AaymanNft
2999,1649665552000.0,2022-04-11 01:25:52,"@uhg000d @parkjiminswhore O be dw i'n gallu gweld wedi bod yn defnyddio AAVE, ond wedi ymddiheuro a stopio gwneud yn ôl ei hymddiheuriad. Fel does neb yn y comments yn egluro pam bo nhw dal yn flin, pawb jyst yn 'get on the mic in the space and tell us' and the space is 'get jackie out' fel 🥴"
3000,1649665529000.0,2022-04-11 01:25:29,Crypto traders only want one thing and it's not disgusting $LINK $AAVE $UTK $WAN $SOL $KSM $DOT  https://t.co/WnNSf011tS
3001,1649665422000.0,2022-04-11 01:23:42,@yesshapatelll @JasaniPusti Nai rakhvama aave shanti ne mane nai gamti ae I like peace more 🤣
3002,1649665200000.0,2022-04-11 01:20:00,↓ Aave V2 Deposit APY for USDT on Polygon is 3.24%. It was previously 3.25%.  #defiratealert  #Aave  #USDT  #Polygon
3003,1649665172000.0,2022-04-11 01:19:32,"Aave Fear and Greed Index is currently 64 - GREED  Current #AAVE price is 171.8010510885509 usd Current market cap is 2,350,287,940 usd 24h trading volume is 231,472,023 usd  Live #crypto analysis for $AAVE and 100 other #altcoins and #cryptocurrencies  https://t.co/ZyPc6pl1rN"
3004,1649665128000.0,2022-04-11 01:18:48,Institutions represented at @Permissionless:   - Visa - Aave - Terra - Circle - Celsius - Bitwise - Messari - Polygon - Bankless - Coinbase - Fireblocks - Robinhood - Axie Infinity - Uniswap Labs - Andreessen Horowitz - Ethereum Foundation  https://t.co/7GP2IPmxDp
3005,1649665104000.0,2022-04-11 01:18:24,@SimpelAlpha Sim we’ve abonded $AAVE ?
3006,1649664994000.0,2022-04-11 01:16:34,"@Palmenkook Friend, that's truly no way to live. Anyone can get backlash for literally anything, tis the world we live in. ""Yall"" is apparently AAVE, but it's so ingrained in everyday language by a ton of ppl. If I were you, I would just not care bc you have black in ya veins. But if it's+"
3007,1649664901000.0,2022-04-11 01:15:01,↑ Aave V2 Borrow APY for USDC on Polygon is 3.82%. It was previously 3.8%.  #defiratealert  #Aave  #USDC  #Polygon
3008,1649664901000.0,2022-04-11 01:15:01,↑ Aave V2 Deposit APY for USDC on Polygon is 2.88%. It was previously 2.85%.  #defiratealert  #Aave  #USDC  #Polygon
3009,1649664867000.0,2022-04-11 01:14:27,"11. BCH --  317.83795 USD 12. UNI --  9.736USD 13. XMR --  240.72396 USD 14. THETA --  3.30654 USD 15. AAVE --  172.71362 USD 16. EOS --  2.32936 USD 17. MKR --  2,014.23156 USD 18. SNX --  5.02309 USD 19. COMP --  130.7411 USD 20. SUSHI --  3.384 USD"
3010,1649664846000.0,2022-04-11 01:14:06,$YFI: 20092.99 (-1.85%) $YFII: 1929.86 (-0.98%) $MKR: 2015.74 (-2.26%) $COMP: 130.57 (-3.48%) $AAVE: 173.11 (-3.25%) $BAL: 17.17 (-3.86%) $DOT: 18.88 (-4.03%) $BADGER: 9.86 (5.57%) $FTT: 44.81 (-1.61%) $UNI: 9.72 (-3.13%) $AVAX: 80.15 (-3.68%) In $USDT: 1.0003 (0.0%)  https://t.co/fKymFNLLOV
3011,1649664805000.0,2022-04-11 01:13:25,"@The3D_ @DegenSpartan The third point: ""Use Aave, not Aave on a specific chain"", would be a great UI/UX improvement. Having users to pick a bridge, use a bridge, looking for the best product/yield/borrow rate on each chain is really bad. Looking forward to it!"
3012,1649627734000.0,2022-04-10 14:55:34,@taefromthesix the ethimology of yall is very interesting. but no it’s not restricted to aave anyone can use it it’s a word contraction
3013,1649627729000.0,2022-04-10 14:55:29,U SPEAKING BOUT AAVE AND U NOT BLACK???\€|%^}#€&gt;{*~€}^{%~
3014,1649627724000.0,2022-04-10 14:55:24,@beomcm NAH CAUSE I WAS CONFUSED ASF BESIDES WHEN THEY SAID JACKIE SHOULD KNOW NOT TO USE AAVE??
3015,1649627723000.0,2022-04-10 14:55:23,sawry if your not black don’t speak on the use of aave and antiblackness point blank .#deespace
3016,1649627723000.0,2022-04-10 14:55:23,@hobaringlife They’re a sasaeng and use aave when they aren’t black and block black armys when they get called out on it.
3017,1649627699000.0,2022-04-10 14:54:59,IF YOU ARE NOT BLACK DON’T SPEAK ABOUT HOW AAVE IS USED  #deespace
3018,1649627640000.0,2022-04-10 14:54:00,Y’all i think she’s just trying to say that they grew up in a black influenced community but still know the difference between aave n slang 😭 #deespace
3019,1649627613000.0,2022-04-10 14:53:33,i think they’re are talking about using aave #deespace
3020,1649627609000.0,2022-04-10 14:53:29,i get that they’re putting they self out there in regards to saying that they understand why they don’t use aave but you’re detailing ….
3021,1649627588000.0,2022-04-10 14:53:08,@arsonnal are they tryna explain aave to black people or like… i don’t get it😭
3022,1649627563000.0,2022-04-10 14:52:43,I’m not even black but whenever I hear people making AAVE some modern invention it makes me livid #deespace
3023,1649627508000.0,2022-04-10 14:51:48,is it bad to say that as a blk person idk what aave is….
3024,1649627502000.0,2022-04-10 14:51:42,@fatassroach @Moreaga1865 @ChannelM76 @catrussy what does a Kenyan/South Sudanese person know about AAVE?
3025,1649627412000.0,2022-04-10 14:50:12,"Yeah I agree about the AAVE stuff because the root of that vernacular has a lot of history (if you’d like please look it up, it’s very interesting) and it’s deeply rooted in the black community. So don’t call it a “Twitter language” because it’s SO MUCH MORE than that. #deespace"
3026,1649627400000.0,2022-04-10 14:50:00,↓ Aave V2 Borrow APY for USDC on Polygon is 3.84%. It was previously 3.85%.  #defiratealert  #Aave  #USDC  #Polygon
3027,1649627394000.0,2022-04-10 14:49:54,wow aave
3028,1649627376000.0,2022-04-10 14:49:36,@hourlyriti apparently she is anti black and uses aave wayyy too much 😭😭  https://t.co/JAe88quSBp
3029,1649627356000.0,2022-04-10 14:49:16,@maestroskz the aave nigga delete this
3030,1649664619000.0,2022-04-11 01:10:19,"$AAVE   Buy the dips, sell the rips. Watch your stops  https://t.co/7svFtRsKAk"
3031,1649664370000.0,2022-04-11 01:06:10,@Definews_Info @UpDeFiUp @SpearFinance_io @AssureDefi @harmonyprotocol @AaveAave @ESG_Financial @gate_io Being knowledgeable in staking is an advantage!
3032,1649664358000.0,2022-04-11 01:05:58,"@SeokjinDadJokez That's the thing, I can never talk about such topics with others so I can't get the answers I need. It's all cause I realised I've been using some aave since that's the Eng I learned. And it won't be easy to unlearn it so now I'm afraid I'm gonna be backlashed for it."
3033,1649664304000.0,2022-04-11 01:05:04,Top price gainers of the past hour (Top 100 market cap) $AAVE $THETA $STX $TFUEL $SAFE  https://t.co/hYVVCi8AT5
3034,1649664128000.0,2022-04-11 01:02:08,@imyourlight007 what exactly is aave? I’ve never heard that before 🙈
3035,1649664115000.0,2022-04-11 01:01:55,"@milli3_eth @synthetix_io @lyrafinance @thalesmarket @perpprotocol @AaveAave @TornadoCash @aelinprotocol @CelerNetwork @SynapseProtocol @_veDAO_ Hey people kindly check why the snx coin is bleeding,are they using people's money to trade with other companies and making money... never invest in this coin"
3036,1649663893000.0,2022-04-11 00:58:13,$AAVE Don't miss the next move in a few hours:-...  https://t.co/59xbWyrz7m
3037,1649663833000.0,2022-04-11 00:57:13,@Chauhandharmi18 @Hasmukhpatelips Ha..khasa ma evu che..dw..objection link aave etle api dejo clear thai jase...
3038,1649663800000.0,2022-04-11 00:56:40,@nextalpha2 @odin_free Btw you can also stake more efficiently with $icETH by @indexcoop based on lido and aave. Almost 10% APY.
3039,1649663565000.0,2022-04-11 00:52:45,@DixitArmy @Hasmukhpatelips 6 to 10 Gcert vachi Hoi to 70 + aave
3040,1649663400000.0,2022-04-11 00:50:00,↑ Aave V2 Deposit APY for USDC on Polygon is 2.86%. It was previously 2.85%.  #defiratealert  #Aave  #USDC  #Polygon
3041,1649663323000.0,2022-04-11 00:48:43,Ohh kamm jehda marzi hove..jatt sirra he kraugaa 😍🦾 That SHUKRANA 🥺🙌🏻 @diljitdosanjh #BornToShine  Aave nii kehnde tuhanu GREATEST OF ALL TIME 🔥  https://t.co/o3mS0xqiyi
3042,1649663266000.0,2022-04-11 00:47:46,"Aave News: rAAVE Άμστερνταμ, Κατασκευαστές V3🧵, Προβολή Κινητής Εφαρμογής Brew και άλλα:  https://t.co/FWCZpbVCij  @AaveAave @AaveGrants @DAOConstructs $AAVE"
3043,1649663244000.0,2022-04-11 00:47:24,"@JefferyTezos The thing that makes me the most concerned is how particularly rife the drive to centralise is within NFTd, and how readily the Mir particular audience seems to accept it. The best DEFI projects (Makr, Aave, UNI) recognise and actively work towards maximal decentralisation…"
3044,1649663194000.0,2022-04-11 00:46:34,"Swing 🚥  $CAKE 🟡 $8.54 $WAVES 🟡 $22.74 $AAVE 🟡 $172.50 $EOS 🟡 $2.32 $ZEC 🟡 $160.70 $FLOW 🟡 $5.87 $MKR 🟡 $2,007.00 $XEC 🟡 $0.00 $GRT 🟡 $0.38 $BTT 🟡 $0.00   https://t.co/xzqH6LyCnS"
3045,1649663168000.0,2022-04-11 00:46:08,✅ Get real time notification on Telegram ✅ Learn my simple price action setup ✅ Master crypto airdrop  🔸  https://t.co/S1kEg6W7zj  $RLC $MANA $ANT $EGLD $TRX $AAVE $COTI $THETA $LPT $TLM $FTM $LINA  22374761  https://t.co/s1nmEcDHmK
3046,1649663156000.0,2022-04-11 00:45:56,@Hasmukhpatelips Tropic of cancer Akha Ahmadabad district mathi pass nathi thatu... Ahmadabad city to bau dur se.......  Sacho javab only 1 aave..
3047,1649663130000.0,2022-04-11 00:45:30,You are lucky. Because you found this server.  https://t.co/QDnQgYBbLO $btc $eth $mkr $aave $comp $uni $link $xrp $doge $icp $ect $snx $grt  https://t.co/ZT4UYT3GhJ
3048,1649663126000.0,2022-04-11 00:45:26,@Chirag4_22 @Hasmukhpatelips Ha.. 2 ane 3 j aave
3049,1649627346000.0,2022-04-10 14:49:06,"@babyboynamgi A sasaeng, uses aave incorrectly and blocks black armys when they’re called out on it"
3050,1649627338000.0,2022-04-10 14:48:58,"even tho its something we made for US, i grew up in a predominantly black area and white people who grew up with us used it. but we can tell if they were raised around black people who speak aave vs learning it from twitter or tiktok. i just dont care as long as you are"
3051,1649627327000.0,2022-04-10 14:48:47,a lot of nb people will call aave “twitter language” or “gen z slang” like you are using slang made by black people AND you’re not even using it correctly like ??#deespace
3052,1649627272000.0,2022-04-10 14:47:52,you a nb using aave while being antiblack PACK IT UP
3053,1649627271000.0,2022-04-10 14:47:51,if u do not know how to use aave then don't u are not black so u shouldn't be using it anyways
3054,1649627258000.0,2022-04-10 14:47:38,@viakth_ From what ive heard its abt how they use aave and just abt how they always seem to be everywhere the boys are. Someone said that they have three jobs to finance themselves but theres a tweet saying theyre a broke college student so some think theyre a saesang
3055,1649627256000.0,2022-04-10 14:47:36,"at current rates of growth, synthetix's metrics on L2 alone will be competitive with tradfi stocks, and even factoring in a declining l1, the overall ecosystem will have competitive earnings per share with most other bluechip defi products (aave, makerdao, compound, bancor, etc)."
3056,1649627250000.0,2022-04-10 14:47:30,when will non black users understand that aave isn’t twitter/internet language in ‘22 challenge #deespace
3057,1649627178000.0,2022-04-10 14:46:18,honestly i can get behind a nonblack person using aave but just plz dont start an argument with people when they tell you you’re using it wrong… but i agree with speaker saying “dont force yourself to use it” #deespace
3058,1649627175000.0,2022-04-10 14:46:15,"Swing 🚥  $HNT 🟡 $22.39 $AAVE 🟡 $188.10 $CAKE 🟡 $8.86 $EOS 🟡 $2.46 $ZEC 🟡 $167.50 $FLOW 🟡 $6.32 $MKR 🟡 $2,091.00 $XEC 🟡 $0.00 $GRT 🟡 $0.40 $BTT 🟡 $0.00   https://t.co/xzqH6LyCnS"
3059,1649627169000.0,2022-04-10 14:46:09,"they use aave and when called out they cover it up as ""twitter language"" most of the time LIKE ITS SO DUMB 😭 #deespace"
3060,1649627114000.0,2022-04-10 14:45:14,"@gummisugaa first of all they tried to use the fact that army donated to blm for a fanwar, she literally be everywhere the tannies are when they’re in the states, she uses aave that don’t even make sense, girl i could go on for hours fr 😭"
3061,1649627105000.0,2022-04-10 14:45:05,"11. BCH --  329.80159 USD 12. UNI --  10.23761USD 13. XMR --  242.07415 USD 14. THETA --  3.52796 USD 15. AAVE --  188.36363 USD 16. EOS --  2.46594 USD 17. MKR --  2,092.31106 USD 18. SNX --  5.27446 USD 19. COMP --  139.15194 USD 20. SUSHI --  3.57662 USD"
3062,1649627022000.0,2022-04-10 14:43:42,to my moots that follow parkjiminswhore please unf / block them.. they use aave &amp; they aren’t black they also block blk armys that call them out for their use off aave.
3063,1649626991000.0,2022-04-10 14:43:11,@namusboobs94 apparently parkjiminswhore is a ss because she’s taken picture in areas which are private and she uses aave ( just going off of what people have said )
3064,1649626934000.0,2022-04-10 14:42:14,@moistseulgi the aave  https://t.co/ITbOjsR7Qp
3065,1649626840000.0,2022-04-10 14:40:40,"Mid (long) term $SKL 1,5 $AAVE 1500 $DOGE 1  What are your targets ?  Other bullish #altcoin charts you’re looking at ?"
3066,1649626795000.0,2022-04-10 14:39:55,"@TheBullduck Efe selam, zamanında AAVE ile ciddi kazançlar yakalamıştık şuanda da alım bölgelerine yakın. Listede olmaması ile ilgili özel bir sebep var mıdır? Merakımı mazur gör lütfen. #Bullduckfamily 🚀🚀"
3067,1649626699000.0,2022-04-10 14:38:19,@STARRYNE0S yup they used aave and doesnt follow armys just cuz they're black.. :/
3068,1649626689000.0,2022-04-10 14:38:09,✅ Get real time notification on Telegram ✅ Learn my simple price action setup ✅ Master crypto airdrop  🔸  https://t.co/S1kEg6W7zj  $RSR $HBAR $CHR $SUSHI $RLC $BAL $LIT $AAVE $STORJ $XRP $BTS $LUNA  15995999  https://t.co/gCVzXKhE4d
3069,1649663119000.0,2022-04-11 00:45:19,@Hasmukhpatelips Tame to shui jasho amari uagh udhdi didhi che badha vishay upar bhar aapu Jove aavi rite pepar kadhay thodo to vichar karvo to ke kaydo ne coputar pan sabjek ma aave che
3070,1649663036000.0,2022-04-11 00:43:56,"11. BCH --  317.82444 USD 12. UNI --  9.729USD 13. XMR --  241.30288 USD 14. THETA --  3.28959 USD 15. AAVE --  172.80428 USD 16. EOS --  2.32501 USD 17. MKR --  2,010.42997 USD 18. SNX --  5.0005 USD 19. COMP --  130.57865 USD 20. SUSHI --  3.37915 USD"
3071,1649663035000.0,2022-04-11 00:43:55,"@DegenSpartan easy - expand use cases to provide higher native yield without LM - new tokenomics that work better to stimulate growth - create a multichain abstraction layer where users interact with your product: just use Aave, not Aave on optimism,Eth, Avax or Fantom - more normies outreach"
3072,1649662872000.0,2022-04-11 00:41:12,@k_vaibhav_ @StaniKulechov @_nikolajankovic @davidesilverman @Instadapp @indexcoop @galleondao @AaveAave @DeFiSaver not bullish for aave imo   no shade on @instadapp
3073,1649662672000.0,2022-04-11 00:37:52,@humbleinvestor1 Mine was buying defi protocols in midst of the bear market. Still persevering but guessing market doesn’t like basic governance tokens with no beneficial utility like uniswap and aave. But they are arguably two of the most prominent defi protocols with staying power?
3074,1649662665000.0,2022-04-11 00:37:45,"@k_vaibhav_ @StaniKulechov @_nikolajankovic @davidesilverman @Instadapp @indexcoop @galleondao @AaveAave @DeFiSaver Could you give me your opinion about my website, for crypto price predictions?🦥"
3075,1649662549000.0,2022-04-11 00:35:49,"[Spot] By 2022-04-10 13:00 GMT, AAVE had a price change of -1.2% with net cap flow of -$7M in last 24 hrs. #cryptocurrency #CryptoCapFlow $AAVE  https://t.co/3JUu9QapFm"
3076,1649662504000.0,2022-04-11 00:35:04,Institutions represented at @Permissionless:   - Visa - Aave - Terra - Circle - Celsius - Bitwise - Messari - Polygon - Bankless - Coinbase - Fireblocks - Robinhood - Axie Infinity - Uniswap Labs - Andreessen Horowitz - Ethereum Foundation  More:  https://t.co/dIOLkuqfbn
3077,1649662500000.0,2022-04-11 00:35:00,↑ Aave V2 Deposit APY for USDT on Polygon is 3.25%. It was previously 3.24%.  #defiratealert  #Aave  #USDT  #Polygon
3078,1649662477000.0,2022-04-11 00:34:37,The use of aave is so prevalent in the white queer community and I really hope  that changes soon. So many white gays steal black language and culture and then don’t even accept black individuals into their circles. It’s inexcusable and toxic. We have to do better.
3079,1649662470000.0,2022-04-11 00:34:30,idk if I’m mentioned this before but if I unknowingly use aave feel free to educate me abt it
3080,1649662236000.0,2022-04-11 00:30:36,I am actively unlearning using aave. I have to admit my faults; I grew comfortable using language that wasn’t mine to use as a non-black person when I started working in the weed industry at a young age. I have no excuses and am tweeting this for accountability purposes. ❤️
3081,1649662205000.0,2022-04-11 00:30:05,sell $AAVE @ 172.9  https://t.co/o0pkXUaj1Y +0.64%  https://t.co/ijwmnMMUj3  https://t.co/Cez2VBIgKx
3082,1649662074000.0,2022-04-11 00:27:54,Earn Crypto with MATIC Polygon using AAVE Flash Loan Arbitrage!!!  https://t.co/JeXCrW8qcL
3083,1649662055000.0,2022-04-11 00:27:35,"@jmeats4me its  bc  when  blk  ppl  use  aave  ,  they  r  hate  crimed  for  it .  but  when  non-blk  ppl  use  aave  its  seen  as  normal  or  even  cool"
3084,1649662028000.0,2022-04-11 00:27:08,✅ Get real time notification on Telegram ✅ Learn my simple price action setup ✅ Master crypto airdrop  🔸  https://t.co/S1kEg6W7zj  $COMP $GRT $ZIL $XEM $BTC $OMG $ALICE $GMT $AAVE $PEOPLE $AVAX $CELR  49592729  https://t.co/Zqz9NFJ7Pn
3085,1649661907000.0,2022-04-11 00:25:07,TOP 10 TVL ON POLYGON  https://t.co/J6kcue0CWD $AAVE $QUICK $CRV $SUSHI $BAL $BIFI $DFYN $SYN $DINO $glmr  https://t.co/KYWyTL0tDH
3086,1649626617000.0,2022-04-10 14:36:57,@bwlpop its abt her using aave at first then they are going on abt what not to do to bts
3087,1649626500000.0,2022-04-10 14:35:00,↓ Aave V2 Deposit APY for USDT on Polygon is 3.18%. It was previously 3.19%.  #defiratealert  #Aave  #USDT  #Polygon
3088,1649626438000.0,2022-04-10 14:33:58,@icuresident @X1ALINGHQ He definitely talks in aave. I think his speech and mannerisms are based on Angus cause he really talks like that
3089,1649626421000.0,2022-04-10 14:33:41,$AAVE Don't miss the next move in a few hours.~ 🔗  https://t.co/uEVlTDNNb7
3090,1649626392000.0,2022-04-10 14:33:12,@Alpha57587705 aave?
3091,1649626200000.0,2022-04-10 14:30:00,↓ Aave V2 Deposit APY for USDT on Polygon is 3.17%. It was previously 3.18%.  #defiratealert  #Aave  #USDT  #Polygon
3092,1649626200000.0,2022-04-10 14:30:00,↓ Aave V2 Borrow APY for USDT on Polygon is 4%. It was previously 4.01%.  #defiratealert  #Aave  #USDT  #Polygon
3093,1649626171000.0,2022-04-10 14:29:31,"@juncafez I know i’m here way too late but incase you happen to see this, could you perhaps explain why y’all is aave? I use it as a substitute for ‘you guys’ as I’m trying to me more gender inclusive, not at all trying to be rude.   If you also happen to have a replacement that’d be nice!"
3094,1649626160000.0,2022-04-10 14:29:20,"🚨🚨🚨[Volume alert ]  #Binance Futures $AAVEUSDT: 2,412.6 $AAVE traded at vwap: 188.2134 in the last 10 seconds which is 15.26 stdevs from mean. Buys: 2,049.9 Sells: 362.7"
3095,1649626105000.0,2022-04-10 14:28:25,@KIDCORECHOSO NAWT THE NONBLACK USINF AAVE IM SICK
3096,1649626027000.0,2022-04-10 14:27:07,@ethereum_max @SushiSwap Let us know what you think and we can start development of the AAVE fork utilizing correction Maxpay
3097,1649625949000.0,2022-04-10 14:25:49,Congratz BeforeTrafficMilk on long position👏  ✅Symbol : $ETH ✅ROE : %146.61 ✅Entry : 3238.01 ✅Exit : 3286.19  Follow top ROI people realtime. Link on profile and pinned tweet $RUNE $SXP $SKL $AAVE $ATOM $ZIL $ICX $ZEN $BEL $PEOPLE $ARPA $DODO $GMT
