,created_at,date,tweet,Processed Tweet,Polarity
12,1649374153000.0,2022-04-07 16:29:13,@cryptojeodezi Lend (aave) eth chainde  1000x  Dot ağındaki bir defiden de bu hikaye olur o zaman ama ilk dotun eth gibi olması lazım,  lend  aave  eth chainde  1000x  dot a  ndaki bir defiden de bu hikaye olur o zaman ama ilk dotun eth gibi olmas  laz m,0.0
13,1649374150000.0,2022-04-07 16:29:10,i have a huge distrust for white goth bitches who call themselves ‘hood’ and use AAVE,i have a huge distrust for white goth bitches who call themselves  hood  and use aave,0.20000000000000004
14,1649374145000.0,2022-04-07 16:29:05,People still waiting on $LTC to pump meanwhile me and the gang are making 20% a day trading new hotter alts 🤣 $AAVE $CTX,people still waiting on  ltc to pump meanwhile me and the gang are making 20  a day trading new hotter alts    aave  ctx,0.13636363636363635
15,1649374056000.0,2022-04-07 16:27:36,@memilies @renegadeapostle No but why are you WHITE and using AAVE? Sit down.,    no but why are you white and using aave  sit down ,-0.07777777777777779
16,1649373941000.0,2022-04-07 16:25:41,"11. BCH --  339.64915 USD 12. UNI --  10.4913USD 13. XMR --  228.12021 USD 14. THETA --  3.52492 USD 15. AAVE --  204.43304 USD 16. EOS --  2.53712 USD 17. MKR --  2,067.50316 USD 18. SNX --  5.72852 USD 19. COMP --  139.57947 USD 20. SUSHI --  3.6551 USD",11  bch     339 64915 usd 12  uni     10 4913usd 13  xmr     228 12021 usd 14  theta     3 52492 usd 15  aave     204 43304 usd 16  eos     2 53712 usd 17  mkr     2 067 50316 usd 18  snx     5 72852 usd 19  comp     139 57947 usd 20  sushi     3 6551 usd,0.0
17,1649373902000.0,2022-04-07 16:25:02,"DeFi Tokens RUNE, SNX, AAVE Tumble as Crypto Market Dips  https://t.co/qFQtebtvg9",defi tokens rune  snx  aave tumble as crypto market dips   ,0.0
18,1649373748000.0,2022-04-07 16:22:28,@elonmusk @AleksMobiLife @AaveAave,     ,0.0
19,1649373743000.0,2022-04-07 16:22:23,$AAVE  If this fails here again I'll be looking to short a break of this range VAL and keep an eye on $183 for a potential reversals around.  https://t.co/6gNTFzW0z7, aave  if this fails here again i ll be looking to short a break of this range val and keep an eye on  183 for a potential reversals around    ,-0.16666666666666666
20,1649373691000.0,2022-04-07 16:21:31,aave kicking oomf ass 😭😂 too bad,aave kicking oomf ass    too bad,-0.6999999999999998
21,1649373387000.0,2022-04-07 16:16:27,@elonmusk @GuemesOussama @AaveAave,     ,0.0
22,1649373367000.0,2022-04-07 16:16:07,$AAVE Is Warming Up From 203.42   🚨 Join Us:  https://t.co/Uw4CjUE3ta, aave is warming up from 203 42     join us    ,0.0
23,1649373360000.0,2022-04-07 16:16:00,"La que tiene ganas de mandarse un rally es $AAVE, la sigo. 🕵🏻‍♂️  NFA",la que tiene ganas de mandarse un rally es  aave  la sigo         nfa,0.0
24,1649373334000.0,2022-04-07 16:15:34,Woah there kit slow down on the aave,woah there kit slow down on the aave,-0.2277777777777778
25,1649373320000.0,2022-04-07 16:15:20,@BabylonFinance creates new possibilities for your valueless governance tokens. Accumulate more responsibility with the highest yields on $AAVE. 👇   https://t.co/15QHLIIGbF,  creates new possibilities for your valueless governance tokens  accumulate more responsibility with the highest yields on  aave       ,0.3181818181818182
26,1649373258000.0,2022-04-07 16:14:18,@FantomLiveS @AaveAave  @0xPolygon @AdvikCoin,        ,0.0
27,1649373093000.0,2022-04-07 16:11:33,Decentralized social media: The next big thing in crypto?  https://t.co/rk5O3ut5CY #Aave #SocialMedia #Decentralization #Entre #Facebook #Instagram | @cointelegraph,decentralized social media  the next big thing in crypto      aave  socialmedia  decentralization  entre  facebook  instagram    ,0.011111111111111112
28,1649373091000.0,2022-04-07 16:11:31,$aave on the 4H is looking pretty . Hold steady $BTC .   https://t.co/kN1YjnACda $POND $TFUEL $BTC $ADA $BNB $XRP $MATIC $COTI $RUNE  https://t.co/lh0zrm4uM7, aave on the 4h is looking pretty   hold steady  btc        pond  tfuel  btc  ada  bnb  xrp  matic  coti  rune   ,0.20833333333333331
29,1649373069000.0,2022-04-07 16:11:09,"$AAVE Guys, Don't miss the next move in a few hours..~ 🔗 https://t.co/yY3CxRMZj7", aave guys  don t miss the next move in a few hours       ,-0.1
30,1649373030000.0,2022-04-07 16:10:30,Vandho ni aave aaje InshaAllah 😭😂,vandho ni aave aaje inshaallah   ,0.0
31,1649373000000.0,2022-04-07 16:10:00,↓ Aave V2 Deposit APY for USDC on Polygon is 3.09%. It was previously 3.1%.  #defiratealert  #Aave  #USDC  #Polygon,  aave v2 deposit apy for usdc on polygon is 3 09   it was previously 3 1     defiratealert   aave   usdc   polygon,-0.16666666666666666
32,1649373000000.0,2022-04-07 16:10:00,↓ Aave V2 Borrow APY for USDC on Polygon is 3.95%. It was previously 3.96%.  #defiratealert  #Aave  #USDC  #Polygon,  aave v2 borrow apy for usdc on polygon is 3 95   it was previously 3 96     defiratealert   aave   usdc   polygon,-0.16666666666666666
33,1649372839000.0,2022-04-07 16:07:19,ion know if it’s just me but ppl who misuse aave piss me off so much. n the shit they say don’t even make sense most of the time,ion know if it s just me but ppl who misuse aave piss me off so much  n the shit they say don t even make sense most of the time,0.16666666666666666
34,1649372784000.0,2022-04-07 16:06:24,@chrisbair That Luna leverage strat is paying off - only did like 30% though… thing with Aave and stETH is that liquidation risk is low given you’re borrowing in ETH. So unless stETH from @LidoFinance depegs your loan is Safe.,  that luna leverage strat is paying off   only did like 30  though  thing with aave and steth is that liquidation risk is low given you re borrowing in eth  so unless steth from   depegs your loan is safe ,0.16666666666666666
35,1649372767000.0,2022-04-07 16:06:07,"#Binance Futures Liquidated On:  🔴 $REN Worth 184,119 USDT 🔵 $CTSI Worth 494,356 USDT 🟢 $AAVE Worth 533,556 USDT 🔵 $TRB Worth 430,525 USDT  #cryptocurrency #cryptotrading #AltCoins #BTC  83712730", binance futures liquidated on      ren worth 184 119 usdt    ctsi worth 494 356 usdt    aave worth 533 556 usdt    trb worth 430 525 usdt   cryptocurrency  cryptotrading  altcoins  btc  83712730,0.3
36,1649372740000.0,2022-04-07 16:05:40,"@Alfred8107 @smykjain @Instadapp @AaveAave @0xPolygon Hey, aave v3 has isolated assets (only polygon. One of them is USDT), and it seems you have supplied an isolated asset on aave v2, which gives that error.  Instadapp currently doesn't support isolated supplied migration.",          hey  aave v3 has isolated assets  only polygon  one of them is usdt   and it seems you have supplied an isolated asset on aave v2  which gives that error   instadapp currently doesn t support isolated supplied migration ,0.0
37,1649372365000.0,2022-04-07 15:59:25,"@TigzyRK @RealTPlatform @AaveAave No, it is the equivalent of AAVE. A lending platform where you can put your RealT Token as collateral to make a loan for example",      no  it is the equivalent of aave  a lending platform where you can put your realt token as collateral to make a loan for example,0.0
38,1649372239000.0,2022-04-07 15:57:19,"$AAVE Guys, Don't miss the next move in a few hours..~ 🔗 https://t.co/G0h8kd5nWn", aave guys  don t miss the next move in a few hours       ,-0.1
39,1649372122000.0,2022-04-07 15:55:22,I’m short Aave with a tight S/L  https://t.co/8qyKFHrfYr,i m short aave with a tight s l   ,-0.08928571428571429
40,1649372110000.0,2022-04-07 15:55:10,"11. BCH --  338.23517 USD 12. UNI --  10.42743USD 13. XMR --  227.79601 USD 14. THETA --  3.49028 USD 15. AAVE --  203.69415 USD 16. EOS --  2.52683 USD 17. MKR --  2,058.01773 USD 18. SNX --  5.71569 USD 19. COMP --  139.04596 USD 20. SUSHI --  3.63908 USD",11  bch     338 23517 usd 12  uni     10 42743usd 13  xmr     227 79601 usd 14  theta     3 49028 usd 15  aave     203 69415 usd 16  eos     2 52683 usd 17  mkr     2 058 01773 usd 18  snx     5 71569 usd 19  comp     139 04596 usd 20  sushi     3 63908 usd,0.0
41,1649372100000.0,2022-04-07 15:55:00,↑ Aave V2 Deposit APY for USDC on Polygon is 3.1%. It was previously 3.09%.  #defiratealert  #Aave  #USDC  #Polygon,  aave v2 deposit apy for usdc on polygon is 3 1   it was previously 3 09     defiratealert   aave   usdc   polygon,-0.16666666666666666
42,1649372100000.0,2022-04-07 15:55:00,↑ Aave V2 Deposit APY for USDT on Polygon is 2.88%. It was previously 2.87%.  #defiratealert  #Aave  #USDT  #Polygon,  aave v2 deposit apy for usdt on polygon is 2 88   it was previously 2 87     defiratealert   aave   usdt   polygon,-0.16666666666666666
43,1649372074000.0,2022-04-07 15:54:34,Tune in next Wednesday to learn more about the first partner garden by @Paladin_vote   The easiest way to grow your $AAVE,tune in next wednesday to learn more about the first partner garden by   vote   the easiest way to grow your  aave,0.25
44,1649372026000.0,2022-04-07 15:53:46,New Polygon Tokens added to the  https://t.co/oZwp0tdpP2 DeFi Wallet ✅Aavegotchi KEK (#KEK)✅Aavegotchi ALPHA (#ALPHA)✅Aave…,new polygon tokens added to the    defi wallet  aavegotchi kek   kek  aavegotchi alpha   alpha  aave ,0.13636363636363635
45,1649372006000.0,2022-04-07 15:53:26,What we need asap is :  1. Being able to hold crypto in tax-advantaged accounts 2. Less optimal solution is an ETF that would be at least yield farming on some blue chip protocol like @AaveAave or @CurveFinance,what we need asap is    1  being able to hold crypto in tax advantaged accounts 2  less optimal solution is an etf that would be at least yield farming on some blue chip protocol like   or  ,0.008333333333333345
46,1649371878000.0,2022-04-07 15:51:18,You don't want to miss this #DeFi alpha leak.  🔥 The highest yield on $AAVE ⛽️ Gas-free deposits 🛡️ Minimize taxable transactions  🌱 Earn BABL Rewards   https://t.co/0qtO4aRQtc  https://t.co/S85FoWrOqh,you don t want to miss this  defi alpha leak     the highest yield on  aave    gas free deposits    minimize taxable transactions    earn babl rewards       ,0.4
47,1649371800000.0,2022-04-07 15:50:00,↑ Aave V2 Borrow APY for USDC on Polygon is 3.96%. It was previously 3.95%.  #defiratealert  #Aave  #USDC  #Polygon,  aave v2 borrow apy for usdc on polygon is 3 96   it was previously 3 95     defiratealert   aave   usdc   polygon,-0.16666666666666666
48,1649371730000.0,2022-04-07 15:48:50,BlueJeans Capital has just acquired 0.5 $AAVE for ~$100 USD,bluejeans capital has just acquired 0 5  aave for   100 usd,0.0
49,1649371695000.0,2022-04-07 15:48:15,"@appalachianbeth @BuickRegalGNX @PirateNori Very, honestly I don’t think that was AAE (it’s shouldn’t be called “aave” @ClarkedKent had a thread on why) but growing up in the south I never considered “hella” AAE",      very  honestly i don t think that was aae  it s shouldn t be called  aave    had a thread on why  but growing up in the south i never considered  hella  aae,0.78
50,1649371692000.0,2022-04-07 15:48:12,@Alfred8107 @smykjain @Instadapp @AaveAave @0xPolygon Sliding into DM's,          sliding into dm s,0.0
51,1649371645000.0,2022-04-07 15:47:25,"whew the way some of y’all just talking about aave terms…yeah, you not chronically online you’re just not supposed to be using them",whew the way some of y all just talking about aave terms yeah  you not chronically online you re just not supposed to be using them,0.0
52,1649371587000.0,2022-04-07 15:46:27,"@PradyumanVerma6 @smykjain @Instadapp @AaveAave @0xPolygon I try to repay the debt but I cannot, the site crashes and the transaction does not go",          i try to repay the debt but i cannot  the site crashes and the transaction does not go,0.0
53,1649371500000.0,2022-04-07 15:45:00,↑ Aave V2 Deposit APY for USDT on Polygon is 2.89%. It was previously 2.88%.  #defiratealert  #Aave  #USDT  #Polygon,  aave v2 deposit apy for usdt on polygon is 2 89   it was previously 2 88     defiratealert   aave   usdt   polygon,-0.16666666666666666
54,1649371500000.0,2022-04-07 15:45:00,↑ Aave V2 Borrow APY for USDT on Polygon is 3.82%. It was previously 3.81%.  #defiratealert  #Aave  #USDT  #Polygon,  aave v2 borrow apy for usdt on polygon is 3 82   it was previously 3 81     defiratealert   aave   usdt   polygon,-0.16666666666666666
55,1649371413000.0,2022-04-07 15:43:33,People sleep on RT Pivot Bounces and I will never know why. Fully automated support/resistance levels is the way. $ETC $ZEC $CVC $AAVE  https://t.co/h4S7eQBgfC,people sleep on rt pivot bounces and i will never know why  fully automated support resistance levels is the way   etc  zec  cvc  aave   ,0.0
56,1649371237000.0,2022-04-07 15:40:37,Do I need to spell out what will happen next?  $DBC   https://t.co/OYTdnYAZye $BTC $ETH $DOT $KSU $BNB $KCS $DOGE $SC $MANA $RDD $SHIB $AAVE $AXS $LUNA $POLK $ADA  https://t.co/MWLtwUicYM,do i need to spell out what will happen next    dbc      btc  eth  dot  ksu  bnb  kcs  doge  sc  mana  rdd  shib  aave  axs  luna  polk  ada   ,0.0
57,1649371094000.0,2022-04-07 15:38:14,@jarodgains @onikakat @splatharrison @Swaggnerr20 @OnnGodNem @realmainfeeling It’s called aave you racist. They are saying it correctly. It wasn’t meant for you to understand,            it s called aave you racist  they are saying it correctly  it wasn t meant for you to understand,0.0
58,1649371087000.0,2022-04-07 15:38:07,Do I need to spell out what will happen next?  $DBC   $BTC $ETH $DOT $KSU $BNB $KCS $DOGE $SC $MANA $RDD $SHIB $AAVE $AXS $LUNA $POLK $ADA  https://t.co/SaJd8GUcFe,do i need to spell out what will happen next    dbc    btc  eth  dot  ksu  bnb  kcs  doge  sc  mana  rdd  shib  aave  axs  luna  polk  ada   ,0.0
59,1649371067000.0,2022-04-07 15:37:47,"[Futures] By 2022-04-06 12:00 GMT, $AAVE futures Long Rate is 45.90% and Short Rate is 54.10%. #CryptoCharts #CryptoCapFlow #cryptocurrency  https://t.co/TLphkQpLGI", futures  by 2022 04 06 12 00 gmt   aave futures long rate is 45 90  and short rate is 54 10    cryptocharts  cryptocapflow  cryptocurrency   ,-0.025
60,1649370849000.0,2022-04-07 15:34:09,@Alfred8107 @Instadapp @AaveAave @0xPolygon @PradyumanVerma6,         ,0.0
61,1649370762000.0,2022-04-07 15:32:42,@Instadapp @AaveAave @0xPolygon Why?  https://t.co/huAzheTjwe,      why    ,0.0
62,1649370577000.0,2022-04-07 15:29:37,The BIGGEST Airdrop of 2022 Will Create New Millionaires!!  https://t.co/lJCCLJHZ7t $trac $eth $ocean $bch $aave $usdt $xbase $ampl $link $btc $req $uos $eng $ren $dag $coti $xrp $band $ksm $ankr $uni $matic $akro #payment #money #business #fintech #finance #crypto #nft #apple,the biggest airdrop of 2022 will create new millionaires       trac  eth  ocean  bch  aave  usdt  xbase  ampl  link  btc  req  uos  eng  ren  dag  coti  xrp  band  ksm  ankr  uni  matic  akro  payment  money  business  fintech  finance  crypto  nft  apple,0.13636363636363635
63,1649370535000.0,2022-04-07 15:28:55,i had a dream an american called australians out for using AAVE and i don’t know what to do with that tbh,i had a dream an american called australians out for using aave and i don t know what to do with that tbh,0.0
64,1649370350000.0,2022-04-07 15:25:50,@OnurSuBrk Hocam rica etsem bir de $AAVE analizi alabilir miyiz ?,  hocam rica etsem bir de  aave analizi alabilir miyiz  ,0.0
65,1649370300000.0,2022-04-07 15:25:00,↑ Aave V2 Deposit APY for USDC on Polygon is 3.09%. It was previously 3.08%.  #defiratealert  #Aave  #USDC  #Polygon,  aave v2 deposit apy for usdc on polygon is 3 09   it was previously 3 08     defiratealert   aave   usdc   polygon,-0.16666666666666666
66,1649370279000.0,2022-04-07 15:24:39,"11. BCH --  340.12353 USD 12. UNI --  10.35587USD 13. XMR --  226.35378 USD 14. THETA --  3.47043 USD 15. AAVE --  202.52629 USD 16. EOS --  2.5181 USD 17. MKR --  2,044.67176 USD 18. SNX --  5.67776 USD 19. COMP --  138.49994 USD 20. SUSHI --  3.62229 USD",11  bch     340 12353 usd 12  uni     10 35587usd 13  xmr     226 35378 usd 14  theta     3 47043 usd 15  aave     202 52629 usd 16  eos     2 5181 usd 17  mkr     2 044 67176 usd 18  snx     5 67776 usd 19  comp     138 49994 usd 20  sushi     3 62229 usd,0.0
67,1649370271000.0,2022-04-07 15:24:31,if you’re not black I need you to stop using aave and stealing the personalities of the black people you interact with - sincerely a fed up black person,if you re not black i need you to stop using aave and stealing the personalities of the black people you interact with   sincerely a fed up black person,0.0625
68,1649370247000.0,2022-04-07 15:24:07,#Binance Futures Activity:  🔵 $KNC Longs Worth 665.2M USDT 🔵 $EOS Longs Worth 80.5M USDT 🔴 $TOMO Shorts Worth 375.1M USDT 🔴 $AAVE Shorts Worth 162.2M USDT  #KNC #EOS #TOMO #AAVE #cryptocurrency #cryptotrading #Binance  26108824, binance futures activity      knc longs worth 665 2m usdt    eos longs worth 80 5m usdt    tomo shorts worth 375 1m usdt    aave shorts worth 162 2m usdt   knc  eos  tomo  aave  cryptocurrency  cryptotrading  binance  26108824,0.3
69,1649369980000.0,2022-04-07 15:19:40,@337Xenos depends on the network and platform! AAVE is one of the most mainstream platforms but I personally use BenQi and traderjoexyz on avax network.,  depends on the network and platform  aave is one of the most mainstream platforms but i personally use benqi and traderjoexyz on avax network ,0.25
70,1649369905000.0,2022-04-07 15:18:25,🏆🥳 #AAVE short  13% de beneficios 3 dias  https://t.co/ebpJFrN5eX,    aave short  13  de beneficios 3 dias   ,0.0
71,1649369869000.0,2022-04-07 15:17:49,"@arfyaba @ValasFinance Not so sure, DEFI time is coming and so is AAVE and Defi protocols!!!  _#😜",    not so sure  defi time is coming and so is aave and defi protocols        ,0.5
72,1649369746000.0,2022-04-07 15:15:46,@CryptoGaryy @altarea_groupe @JacquesEhrmann Et quand ils vont voir que tu peux collateraliser tes tokens immo de @RealTPlatform sur @AaveAave pour faire un emprunt… ils vont le prendre comment?!,    groupe   et quand ils vont voir que tu peux collateraliser tes tokens immo de   sur   pour faire un emprunt  ils vont le prendre comment  ,0.0
73,1649369555000.0,2022-04-07 15:12:35,"I’m really getting tired of the constant misuse of AAVE from non black people in the gaming community, I can’t watch a random video without being annoyed",i m really getting tired of the constant misuse of aave from non black people in the gaming community  i can t watch a random video without being annoyed,-0.2111111111111111
74,1649369423000.0,2022-04-07 15:10:23,@kai_sassing no ass no aave just riverdance and innuendo. bring back traditional values!,  sassing no ass no aave just riverdance and innuendo  bring back traditional values ,0.0
75,1649369400000.0,2022-04-07 15:10:00,↓ Aave V2 Deposit APY for USDC on Polygon is 3.08%. It was previously 3.09%.  #defiratealert  #Aave  #USDC  #Polygon,  aave v2 deposit apy for usdc on polygon is 3 08   it was previously 3 09     defiratealert   aave   usdc   polygon,-0.16666666666666666
76,1649369361000.0,2022-04-07 15:09:21,"Similar uncertainty exists around different forms of yield earning. Are LPs going to incur different treatment than AAVE depositors? No answer. Likely, the Feds/CRA simply do not have the expertise or experience to know what the hell is going on anyway so don't hold your breath.  https://t.co/ujPHw2oCpS",similar uncertainty exists around different forms of yield earning  are lps going to incur different treatment than aave depositors  no answer  likely  the feds cra simply do not have the expertise or experience to know what the hell is going on anyway so don t hold your breath    ,0.0
77,1649369312000.0,2022-04-07 15:08:32,"#MarketWrap: #Cryptos  Recover, With #Altcoins in the  Lead.   #BTC was roughly flat over the  past 24 hours, compared with  a 6% jump in #WAVES and a 3% rise in #AAVE.   Bitcoin and other  #cryptocurrencies stabilized on  Thursday as some buyers  returned from the sidelines.  https://t.co/hqL9awVVvJ", marketwrap   cryptos  recover  with  altcoins in the  lead     btc was roughly flat over the  past 24 hours  compared with  a 6  jump in  waves and a 3  rise in  aave    bitcoin and other   cryptocurrencies stabilized on  thursday as some buyers  returned from the sidelines    ,-0.13333333333333333
78,1649369292000.0,2022-04-07 15:08:12,"#Binance Futures Report!  🔵 15m: $ATOM, $FIL, $DOT, $XTZ 🔴 1H: $GTC, $PEOPLE, $NEO, $DENT 🔵 4H: $ZEC, $ETC, $SXP, $KNC 🔴 1D: $TRB, $ZEN, $LUNA, $AAVE   #Crypto #AltCoins #BTC  79402829", binance futures report     15m   atom   fil   dot   xtz   1h   gtc   people   neo   dent   4h   zec   etc   sxp   knc   1d   trb   zen   luna   aave    crypto  altcoins  btc  79402829,0.0
79,1649369253000.0,2022-04-07 15:07:33,"@DictaSlime c'est pas pcq y a pas eu de shitcoin szn dessus que c'est mort mdrr la tech est aberrante, les fees vont etre /10 soon et aave va etre deployee + la mere de vitalik",  c est pas pcq y a pas eu de shitcoin szn dessus que c est mort mdrr la tech est aberrante  les fees vont etre  10 soon et aave va etre deployee   la mere de vitalik,-0.5
80,1649369124000.0,2022-04-07 15:05:24,black people gotta stop shaming black people that don’t use aave.. that shit ain’t cool.,black people gotta stop shaming black people that don t use aave   that shit ain t cool ,-0.04583333333333334
81,1649369023000.0,2022-04-07 15:03:43,É a primeira vez que um Security Token pode ser usado como garantia. Parceria com #AAVE  O Futuro de investimento imobiliário chegou!,  a primeira vez que um security token pode ser usado como garantia  parceria com  aave  o futuro de investimento imobili rio chegou ,0.0
82,1649368800000.0,2022-04-07 15:00:00,↓ Aave V2 Deposit APY for USDC on Polygon is 3.09%. It was previously 3.15%.  #defiratealert  #Aave  #USDC  #Polygon,  aave v2 deposit apy for usdc on polygon is 3 09   it was previously 3 15     defiratealert   aave   usdc   polygon,-0.16666666666666666
83,1649368800000.0,2022-04-07 15:00:00,↓ Aave V2 Borrow APY for USDC on Polygon is 3.95%. It was previously 3.99%.  #defiratealert  #Aave  #USDC  #Polygon,  aave v2 borrow apy for usdc on polygon is 3 95   it was previously 3 99     defiratealert   aave   usdc   polygon,-0.16666666666666666
84,1649368490000.0,2022-04-07 14:54:50,@mobox_coin @WazirXIndia @ape_swap @AlpacaFinance @crypto_hanuman @AaveAave @airdropinspect,  coin     swap     hanuman    ,0.0
85,1649368466000.0,2022-04-07 14:54:26,"Aave Fear and Greed Index is currently 73 - STRONG GREED  Current #AAVE price is 203.50268274296008 usd Current market cap is 2,783,651,761 usd 24h trading volume is 425,784,822 usd  $AAVE FGI live #crypto analysis  https://t.co/QmoQjyezeH",aave fear and greed index is currently 73   strong greed  current  aave price is 203 50268274296008 usd current market cap is 2 783 651 761 usd 24h trading volume is 425 784 822 usd   aave fgi live  crypto analysis   ,0.1424242424242424
86,1649368448000.0,2022-04-07 14:54:08,"11. BCH --  339.49401 USD 12. UNI --  10.31968USD 13. XMR --  223.64146 USD 14. THETA --  3.45723 USD 15. AAVE --  202.59661 USD 16. EOS --  2.51525 USD 17. MKR --  2,045.84133 USD 18. SNX --  5.66896 USD 19. COMP --  138.31695 USD 20. SUSHI --  3.62227 USD",11  bch     339 49401 usd 12  uni     10 31968usd 13  xmr     223 64146 usd 14  theta     3 45723 usd 15  aave     202 59661 usd 16  eos     2 51525 usd 17  mkr     2 045 84133 usd 18  snx     5 66896 usd 19  comp     138 31695 usd 20  sushi     3 62227 usd,0.0
87,1649368401000.0,2022-04-07 14:53:21,@MsYinMei Way older than gen z and as with most things is AAVE first and foremost,  way older than gen z and as with most things is aave first and foremost,0.3055555555555555
88,1649368140000.0,2022-04-07 14:49:00,"@mayahorizons help i though he was using aave at first but omg he told u ""english"" aaaaaaa thats ew",  help i though he was using aave at first but omg he told u  english  aaaaaaa thats ew,0.125
89,1649368132000.0,2022-04-07 14:48:52,DeFi TVL Approaches New Highs As Liquid Meta CEO Sees Upswing In Industry Activity $AAVE $AXS  https://t.co/7CpjM0fz52 via @Benzinga,defi tvl approaches new highs as liquid meta ceo sees upswing in industry activity  aave  axs    via  ,0.13636363636363635
90,1649367876000.0,2022-04-07 14:44:36,@ayannasbraidout THIS!!! And write them BOTCHING up AAVE,  this    and write them botching up aave,0.0
91,1649367790000.0,2022-04-07 14:43:10,"@WitchEBitch @mayahorizons Maya informed me that is aave, I had no idea because I’ve just been seeing it all over the internet so I apologise for my mistake 😅",    maya informed me that is aave  i had no idea because i ve just been seeing it all over the internet so i apologise for my mistake  ,0.0
92,1649367409000.0,2022-04-07 14:36:49,Ayo white people STOP talking in aave u sound dumb lol its not the cool lil quirk u think it is,ayo white people stop talking in aave u sound dumb lol its not the cool lil quirk u think it is,0.23500000000000001
