,created_at,date,tweet,Processed Tweet,Polarity
13,1649375647000.0,2022-04-07 16:54:07,"Input Output Global’s Project Catalyst, dubbed Cardano’s “innovation engine,” has partnered with a pan-African business incubator called iceaddis to launch Ariob, an incubator scheme. According to an announcement, Ariob means a “collection o star  https://t.co/GrQtX5kN3g #Bitcoin",input output global s project catalyst  dubbed cardano s  innovation engine   has partnered with a pan african business incubator called iceaddis to launch ariob  an incubator scheme  according to an announcement  ariob means a  collection o star     bitcoin,0.0
14,1649375612000.0,2022-04-07 16:53:32,"#Cardano Fear and Greed Index is currently 62 - GREED  Current #ADA price is 1.093684501743926 usd Current market cap is 36,914,646,892 usd 24h trading volume is 1,166,779,887 usd  $ADA FGI live #crypto analysis  https://t.co/ypAXIhxPc2", cardano fear and greed index is currently 62   greed  current  ada price is 1 093684501743926 usd current market cap is 36 914 646 892 usd 24h trading volume is 1 166 779 887 usd   ada fgi live  crypto analysis   ,0.03409090909090909
15,1649375610000.0,2022-04-07 16:53:30,@cryptobcncat ADA - Cardano,  ada   cardano,0.0
16,1649375596000.0,2022-04-07 16:53:16,"@cryptorecruitr Big proud Cardano holder, but for now just a little of my stack is in $KIBA,",  big proud cardano holder  but for now just a little of my stack is in  kiba ,0.2041666666666667
17,1649375588000.0,2022-04-07 16:53:08,@EdnStuff @eternlwallet @GameChangerOk @AdalyWallet @B58Finance @CWallet_fi @GeroWallet @TyphonWallet @AdaLiteWallet @YoroiWallet @NamiWallet @GuardaWallet @NuFi_Official @byron_cardano @FlintWallet @C64Wallet @AtomicWallet @Ledger Wow!,            fi               official   cardano         wow ,0.1
18,1649375571000.0,2022-04-07 16:52:51,Probably something... 🐸 #StakingRewards #passiveincome #Cardano #NFT #CNFTs  #MutantMafia 🐊  https://t.co/5lDg6d0fIo,probably something       stakingrewards  passiveincome  cardano  nft  cnfts   mutantmafia     ,0.0
19,1649375568000.0,2022-04-07 16:52:48,I wanted to do this weeks ago. Thanks to the new data feature by #Cardano CNFT Tools is possible. Just a crossing chart for rare @ChilledKongs between actual floor and All Time High Sell. You can see Gold Skin and God Eyes are the traits people were more prone to pay high.  https://t.co/HhnRwB1YQ7,i wanted to do this weeks ago  thanks to the new data feature by  cardano cnft tools is possible  just a crossing chart for rare   between actual floor and all time high sell  you can see gold skin and god eyes are the traits people were more prone to pay high    ,0.18204545454545454
20,1649375556000.0,2022-04-07 16:52:36,Keep movin’ #Cardano ADAbiker  https://t.co/pJQjXfowKE,keep movin   cardano adabiker   ,0.0
21,1649375478000.0,2022-04-07 16:51:18,@Web3DEX WAGMI #CARDANO🔥 @King_castro9  @jboibest  @chibsemmyy,  wagmi  cardano    castro9      ,0.0
22,1649375463000.0,2022-04-07 16:51:03,We're committed to decentralization. TASPI is a community lead initiative to further this movement. #cnft #ada #cardano #nft #defi  https://t.co/wNqgQCpxgi,we re committed to decentralization  taspi is a community lead initiative to further this movement   cnft  ada  cardano  nft  defi   ,0.0
23,1649375462000.0,2022-04-07 16:51:02,@Dr_shwetaPHD @IOHK_Charles @InputOutputHK @bloc_ki @xavior89_3d5 @CryptoIRELAND1 @EyeOfTheKing1 @hashoshi4 @KaizenCrypto @RichardMcCrackn @MariaCarmo369 Cardano is so under valued,  shwetaphd   charles     ki   3d5             cardano is so under valued,0.0
24,1649375460000.0,2022-04-07 16:51:00,Smooth Yeti #2212 with Headwear: Black Cardano Beanie (2.23%) was sold on  https://t.co/e37RgaeJuw for 430 ADA ($471.40)  https://t.co/qBY8j5CC8d,smooth yeti  2212 with headwear  black cardano beanie  2 23   was sold on    for 430 ada   471 40    ,0.11666666666666668
25,1649375432000.0,2022-04-07 16:50:32,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 2.0M ₳D₳ / 2.21M USD  👁️ Tx info: ➡️  https://t.co/W0ta01mCDY  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  2 0m  d    2 21m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
26,1649375428000.0,2022-04-07 16:50:28,@BarrySilbert Where’s cardano?? Haha jk I’m glad you know it’s trash too,  where s cardano   haha jk i m glad you know it s trash too,0.35
27,1649375405000.0,2022-04-07 16:50:05,"@cardano_whale Whatever, smelly",  whale whatever  smelly,0.0
28,1649375405000.0,2022-04-07 16:50:05,Cardano (ADA) Prospects Are Bright Based on This Metric – But There’s a Catch: Crypto Exchange Kraken  https://t.co/BQNoEBeEti,cardano  ada  prospects are bright based on this metric   but there s a catch  crypto exchange kraken   ,0.7000000000000001
29,1649375398000.0,2022-04-07 16:49:58,go check on @MilkDollarADA 🥳 They are the new Cardano Sidechain Milkomeda! - Liquidity Locked - 100% SAFU - Huge Marketing Budget come and join their TG!,go check on     they are the new cardano sidechain milkomeda    liquidity locked   100  safu   huge marketing budget come and join their tg ,0.2681818181818182
30,1649375395000.0,2022-04-07 16:49:55,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 32.4M ₳D₳ / 35.50M USD  👁️ Tx info: ➡️  https://t.co/mngrNoMFYs  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  32 4m  d    35 50m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
31,1649375382000.0,2022-04-07 16:49:42,@BenBlu3 @Wolves @Cardano Everytime they get scored on toss 10 in a pile for me 😂😏 damn I wish I could pull off that kind of move on the fly tbh 😅,      everytime they get scored on toss 10 in a pile for me    damn i wish i could pull off that kind of move on the fly tbh  ,0.7
32,1649375350000.0,2022-04-07 16:49:10,@Web3DEX @AdunListanto @Angelsuccezz @Irman000   #Cardano,           cardano,0.0
33,1649375329000.0,2022-04-07 16:48:49,"I'm a cardano whale coming to solana, looking for good project with strong community. what should i sweep? #SolanaNFTs  https://t.co/NeLGJLphzc",i m a cardano whale coming to solana  looking for good project with strong community  what should i sweep   solananfts   ,0.5666666666666667
34,1649375329000.0,2022-04-07 16:48:49,Market Cap:  Bitcoin: $830.31 Bn Ethereum: $390.14 Bn Tether: $82.466 Bn BNB: $72.195 Bn USD Coin: $51.085 Bn Solana: $38.722 Bn XRP: $37.967 Bn Cardano: $36.94 Bn Terra: $36.555 Bn Avalanche: $23.564 Bn,market cap   bitcoin   830 31 bn ethereum   390 14 bn tether   82 466 bn bnb   72 195 bn usd coin   51 085 bn solana   38 722 bn xrp   37 967 bn cardano   36 94 bn terra   36 555 bn avalanche   23 564 bn,0.0
35,1649375326000.0,2022-04-07 16:48:46,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 30.1M ₳D₳ / 33.01M USD  👁️ Tx info: ➡️  https://t.co/59hMO0WmJW  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  30 1m  d    33 01m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
36,1649375316000.0,2022-04-07 16:48:36,@CRYPTOmaniaQ_ I knew you it would be cardano 😂  I don’t think it’s outperforming any PoS projects with great products. Do you know of any ?,   i knew you it would be cardano    i don t think it s outperforming any pos projects with great products  do you know of any  ,0.8
37,1649375310000.0,2022-04-07 16:48:30,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 13.8M ₳D₳ / 15.14M USD  👁️ Tx info: ➡️  https://t.co/6db21toKJM  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  13 8m  d    15 14m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
38,1649375309000.0,2022-04-07 16:48:29,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 32.4M ₳D₳ / 35.47M USD  👁️ Tx info: ➡️  https://t.co/OrMpdv6780  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  32 4m  d    35 47m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
39,1649375288000.0,2022-04-07 16:48:08,@sirbullycrypto @Mel_Senechal Cardano is best steal on market from previous ath of 3 dollars,    senechal cardano is best steal on market from previous ath of 3 dollars,0.4166666666666667
40,1649375274000.0,2022-04-07 16:47:54,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 2.0M ₳D₳ / 2.21M USD  👁️ Tx info: ➡️  https://t.co/2vgGCF5JZc  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  2 0m  d    2 21m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
41,1649375272000.0,2022-04-07 16:47:52,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 32.4M ₳D₳ / 35.47M USD  👁️ Tx info: ➡️  https://t.co/QOEkWdr3S4  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  32 4m  d    35 47m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
42,1649375236000.0,2022-04-07 16:47:16,@TrustlessState @RyanSAdams LOL.Deffo Cardano are shilly AF. Compare them to the Polkadot immunity. The Polkadot community just gets on with it.,    lol deffo cardano are shilly af  compare them to the polkadot immunity  the polkadot community just gets on with it ,0.8
43,1649375227000.0,2022-04-07 16:47:07,You Can Now Trade Bonds on Cardano #Blockchain #bitcoin via  https://t.co/eBW8Lmmpx7  https://t.co/4ZwpLJxiHu,you can now trade bonds on cardano  blockchain  bitcoin via      ,0.0
44,1649375220000.0,2022-04-07 16:47:00,Hey #Cardano #NFT lovers: I’m celebrating the coming anniversary of Adaberry Pi stake pool with a #CNFTGiveaway of this unique 1/1 original #CNFT!  #CNFTCommunity #NFTs  1. Follow @DeZinerly &amp; @AdaberryPi 2. ♥ &amp; RT 3. Tag frens 👇👇  Winner drawn April 14 💋  https://t.co/b1X0e8JOir,hey  cardano  nft lovers  i m celebrating the coming anniversary of adaberry pi stake pool with a  cnftgiveaway of this unique 1 1 original  cnft    cnftcommunity  nfts  1  follow    amp    2     amp  rt 3  tag frens     winner drawn april 14     ,0.375
45,1649375192000.0,2022-04-07 16:46:32,Wore a #Cardano shirt to a Packed theme park and not a single person commented. We are early!!,wore a  cardano shirt to a packed theme park and not a single person commented  we are early  ,0.06785714285714287
46,1649375191000.0,2022-04-07 16:46:31,@teslaownersSV @iamepijimenez Cardano ❤️Tesla 👍,    cardano   tesla  ,0.0
47,1649375145000.0,2022-04-07 16:45:45,@technologypoet I think this pole is enough to realize that +50% don't understand the concept of crypto beyond Cardano. Sad,  i think this pole is enough to realize that  50  don t understand the concept of crypto beyond cardano  sad,-0.25
48,1649375131000.0,2022-04-07 16:45:31,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 13.8M ₳D₳ / 15.15M USD  👁️ Tx info: ➡️  https://t.co/mV0lXNkAV5  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  13 8m  d    15 15m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
49,1649375122000.0,2022-04-07 16:45:22,@Cardano @Cardanians_io @COTInetwork @CardanoStiftung @cardano_whale @IOHK_Charles  https://t.co/9NOMsFVC9f,    io       whale   charles   ,0.0
50,1649375113000.0,2022-04-07 16:45:13,@wreckmaster84 Appreciate it! 🙏🏽 was a little late to the party for ETH and stopped the second I saw my first gas fee lol so wanted to share my views on it since everyone’s situation is different. Nothing like the Cardano community tho! 🙌🏽,  appreciate it     was a little late to the party for eth and stopped the second i saw my first gas fee lol so wanted to share my views on it since everyone s situation is different  nothing like the cardano community tho    ,0.09375
51,1649375100000.0,2022-04-07 16:45:00,"The current price of one ADA is: $1.0939, 0.59% change in the last hour, 3.03% change in the last 24H.  Total volume in the last 24H: $1,167,392,857.  Current CoinMarketCap Rank: #8  $ADA #ADA #CARDANO",the current price of one ada is   1 0939  0 59  change in the last hour  3 03  change in the last 24h   total volume in the last 24h   1 167 392 857   current coinmarketcap rank   8   ada  ada  cardano,-0.1142857142857143
52,1649375092000.0,2022-04-07 16:44:52,When ETH hits below 50% market share of DeFi moment? Where will Cardano be? ETH Now at 53%. #CardanoCommunity #cryptocurrency  https://t.co/CPWfMY51vZ,when eth hits below 50  market share of defi moment  where will cardano be  eth now at 53    cardanocommunity  cryptocurrency   ,0.0
53,1649375080000.0,2022-04-07 16:44:40,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 6.4M ₳D₳ / 7.01M USD  👁️ Tx info: ➡️  https://t.co/vvW7SUAnrN  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  6 4m  d    7 01m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
54,1649375079000.0,2022-04-07 16:44:39,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 32.4M ₳D₳ / 35.53M USD  👁️ Tx info: ➡️  https://t.co/vIu6kLoKBS  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  32 4m  d    35 53m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
55,1649375078000.0,2022-04-07 16:44:38,@WilliamShatner Cardano is  a cabon neutral network.,  cardano is  a cabon neutral network ,0.0
56,1649375072000.0,2022-04-07 16:44:32,"If you have a bunch of worthless junk cluttering up your wallet and just want rid of it, simply send it to $burnyourtokes and we’ll take care of the rest. #CardanoCommunity #Cardano #CardanoADA #Cardanofamily #cardanofeed",if you have a bunch of worthless junk cluttering up your wallet and just want rid of it  simply send it to  burnyourtokes and we ll take care of the rest   cardanocommunity  cardano  cardanoada  cardanofamily  cardanofeed,-0.4
57,1649375062000.0,2022-04-07 16:44:22,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 13.8M ₳D₳ / 15.16M USD  👁️ Tx info: ➡️  https://t.co/eR5gC06DX7  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  13 8m  d    15 16m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
58,1649375020000.0,2022-04-07 16:43:40,"@selay_eth Okay, I'll give you an example in Crypto project  Cardano  Shitty product but great community.... Project waxing strong",  eth okay  i ll give you an example in crypto project  cardano  shitty product but great community     project waxing strong,0.5777777777777778
59,1649375000000.0,2022-04-07 16:43:20,@0x4C756B65 @Fullbeerbottle Cardano is a thing so I do believe it,    cardano is a thing so i do believe it,0.0
60,1649374995000.0,2022-04-07 16:43:15,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 13.8M ₳D₳ / 15.17M USD  👁️ Tx info: ➡️  https://t.co/FhqzdimlLW  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  13 8m  d    15 17m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
61,1649374992000.0,2022-04-07 16:43:12,#youngADA   https://t.co/VYyIOvIK41, youngada    ,0.0
62,1649374962000.0,2022-04-07 16:42:42,"✅ Noticias Criptomonedas | Viene Tormenta | Cardano | Bitcoin 2022 | ...  https://t.co/vKHewxaiVN a través de @YouTube Argentina: Los diputados tienen un proyecto Ley para que los ciudadanos que tienen dinero en cripto en echance tipo Binance @binance,Kucoin, paguen impuestos.",  noticias criptomonedas   viene tormenta   cardano   bitcoin 2022          a trav s de   argentina  los diputados tienen un proyecto ley para que los ciudadanos que tienen dinero en cripto en echance tipo binance   kucoin  paguen impuestos ,0.0
63,1649374958000.0,2022-04-07 16:42:38,Gn fellas 😴  #cardano #CardanoFamily #CardanoADA #CNFTCollection #CNFTs #CNFT #CNFTCollection #CNFT,gn fellas     cardano  cardanofamily  cardanoada  cnftcollection  cnfts  cnft  cnftcollection  cnft,0.0
64,1649374952000.0,2022-04-07 16:42:32,"@Shawn_Gero @TysonQuick @cardano_whale @SCATDAO awesome, thank you.",  gero     whale   awesome  thank you ,1.0
65,1649374947000.0,2022-04-07 16:42:27,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 4.1M ₳D₳ / 4.58M USD  👁️ Tx info: ➡️  https://t.co/cQs3xvZ4ag  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  4 1m  d    4 58m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
66,1649374946000.0,2022-04-07 16:42:26,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 6.4M ₳D₳ / 7.01M USD  👁️ Tx info: ➡️  https://t.co/PRXzylXGEh  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  6 4m  d    7 01m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
67,1649374945000.0,2022-04-07 16:42:25,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 32.4M ₳D₳ / 35.53M USD  👁️ Tx info: ➡️  https://t.co/V6eNxIPQ05  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjfkf3c - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  32 4m  d    35 53m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
68,1649374945000.0,2022-04-07 16:42:25,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 32.4M ₳D₳ / 35.53M USD  👁️ Tx info: ➡️  https://t.co/V6eNxJ7roF  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  32 4m  d    35 53m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
69,1649374912000.0,2022-04-07 16:41:52,@CalciumInu @realmilkyswap @CometCalls @cardano_today Nice little play here on #ADA.   Holding up nicely so far.,        today nice little play here on  ada    holding up nicely so far ,0.1708333333333333
70,1649374905000.0,2022-04-07 16:41:45,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 13.8M ₳D₳ / 15.17M USD  👁️ Tx info: ➡️  https://t.co/KzP5uHUEFP  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  13 8m  d    15 17m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
71,1649374890000.0,2022-04-07 16:41:30,Avalanche ($AVAX) Founder: “I’m a Huge Admirer of Cardano’s Focus on Academic Research” #crypto #cryptocurrency #cardano #ada #cryptonews  https://t.co/j5scU1sebb,avalanche   avax  founder   i m a huge admirer of cardano s focus on academic research   crypto  cryptocurrency  cardano  ada  cryptonews   ,0.20000000000000004
72,1649374877000.0,2022-04-07 16:41:17,@teslaownersSV @slye @tesla_raj Cardano ❤️Tesla 👍,      raj cardano   tesla  ,0.0
73,1649374876000.0,2022-04-07 16:41:16,@cryptodramz @CardanoTrees Ngl I just noticed that dope ass #Cardano clock up there. 🤙👀,    ngl i just noticed that dope ass  cardano clock up there    ,0.0
74,1649374874000.0,2022-04-07 16:41:14,🐳 #Cardano $ADA Whale ❤️laced! 💰 Transaction Output: 13.8M ₳D₳ / 15.17M USD  👁️ Tx info: ➡️  https://t.co/XWkxnLBx2Q  🙏Support us: - Stake with  ☮️PEACE☮️ pool:  https://t.co/Uztjjf2EbE - Stake with SHARP/EASY1/BOOST/GMBL #fintech #blockchain #crypto,   cardano  ada whale   laced    transaction output  13 8m  d    15 17m usd     tx info          support us    stake with    peace   pool       stake with sharp easy1 boost gmbl  fintech  blockchain  crypto,-0.125
75,1649374871000.0,2022-04-07 16:41:11,@teslaownersSV @MinimalDuck @klwtts @eYeks @seanmmitchell @slye @tesla_raj @ryanshawtech @blueskykites @RyanZohoury @BrandonTSLA Cardano ❤️Tesla 👍,              raj         cardano   tesla  ,0.0
76,1649374870000.0,2022-04-07 16:41:10,Huge THANK YOU to @cfactoryio for being the clear choice for hosting our future drop!🙌💯 The extra aid they offered to accommodate us are unmatched. Check their platform at  https://t.co/JMOaDBrjVF!  #Cardano #CardanoCommunity #CardanoADA #CardanoNFTs #NFTs #NFTCommunity,huge thank you to   for being the clear choice for hosting our future drop    the extra aid they offered to accommodate us are unmatched  check their platform at      cardano  cardanocommunity  cardanoada  cardanonfts  nfts  nftcommunity,0.12500000000000003
77,1649374863000.0,2022-04-07 16:41:03,Check out a cool new #Cardano project who will be helping us support shelters!   ⬇️⬇️⬇️,check out a cool new  cardano project who will be helping us support shelters          ,0.24318181818181817
78,1649374861000.0,2022-04-07 16:41:01,#NFTs   https://t.co/HSmtO8rTnB, nfts    ,0.0
79,1649374820000.0,2022-04-07 16:40:20,@teslaownersSV @slye Cardano ❤️Tesla 👍,    cardano   tesla  ,0.0
80,1649374805000.0,2022-04-07 16:40:05,Cardano ADA Current Price: $1.0932  1h: +0.55% 24h: +2.14% 7d: -5.05%  30d: +36.61% 60d: -3.85% 90d: -9.51%  #ada $ADA #cardano,cardano ada current price   1 0932  1h   0 55  24h   2 14  7d   5 05   30d   36 61  60d   3 85  90d   9 51    ada  ada  cardano,0.0
81,1649374804000.0,2022-04-07 16:40:04,Cardano (ADA) Prospects Are Bright Based on This Metric – But There’s a Catch: Crypto Exchange Kraken  https://t.co/k06aJsIktC,cardano  ada  prospects are bright based on this metric   but there s a catch  crypto exchange kraken   ,0.7000000000000001
82,1649374792000.0,2022-04-07 16:39:52,@sakakibara1JPN 榊原さん、丁寧なご紹介ありがとうございます！😊 Cardanoのポテンシャルの凄さを詰め込みました😆,                          cardano                   ,0.0
