,created_at,date,tweet,Processed Tweet,Polarity
24,1649707525000.0,2022-04-11 13:05:25,"@thedebola @OlayinkaAkindu2 @AmooShola @Phu7Ur3 @GbengaWemimo I can see 👀 you're really frustrated 😞  this night, because every damn shit you're typing is gibberish no iota of sense in it. So no need wasting any of my precious time with depressed old cargo that believe bleaching her sense out is the way forward. PATHETIC.",          i can see   you re really frustrated    this night  because every damn shit you re typing is gibberish no iota of sense in it  so no need wasting any of my precious time with depressed old cargo that believe bleaching her sense out is the way forward  pathetic ,-0.25999999999999995
25,1649707510000.0,2022-04-11 13:05:10,Please Retweet so #IOTA community can participate. Only 4 people so far-no Ultra matches made yet.,please retweet so  iota community can participate  only 4 people so far no ultra matches made yet ,0.05
26,1649707468000.0,2022-04-11 13:04:28,GIVE AWAY FIRST NFT!  Retweet and Follow to win the first comune13 NFT. The radom winner will be posted in 24h and can mint his comune13 NFT after the collection was launched on #Soonaverse very soon.  #IOTA  https://t.co/ou5JlU6dgT,give away first nft   retweet and follow to win the first comune13 nft  the radom winner will be posted in 24h and can mint his comune13 nft after the collection was launched on  soonaverse very soon    iota   ,0.375
27,1649707463000.0,2022-04-11 13:04:23,They would literally rather have the whole thing burn down than cede a iota of power,they would literally rather have the whole thing burn down than cede a iota of power,0.022222222222222213
28,1649707456000.0,2022-04-11 13:04:16,"@iota_subscript 5, yes. 4 makes it harder, though, and really I aim for Justinian and Theodora. But the real problem currently is that actually it's 3 because tomorrow is the Emperor cults, Isis, Mithras, Judaism, Christianity, and curse tablets, &amp; these students will have Questions &amp; Comments.",  subscript 5  yes  4 makes it harder  though  and really i aim for justinian and theodora  but the real problem currently is that actually it s 3 because tomorrow is the emperor cults  isis  mithras  judaism  christianity  and curse tablets   amp  these students will have questions  amp  comments ,0.06000000000000001
29,1649707423000.0,2022-04-11 13:03:43,@CastersOfGaia @MeowtaNFT @tft @IOTA_TCG @pxdg3,        tcg  ,0.0
30,1649707341000.0,2022-04-11 13:02:21,@stardustgirls1 @P____tournesol @IOTA_404,       tournesol   404,0.0
31,1649707336000.0,2022-04-11 13:02:16,Congratz Childplay on short position👏  ✅Symbol : $RUNE ✅ROE : %930.4 ✅Entry : 9.3 ✅Exit : 7.841  Follow top ROI people realtime. Link on profile and pinned tweet $FTM $KNC $XTZ $AXS $KLAY $IOTA $RAY $LUNA,congratz childplay on short position    symbol    rune  roe    930 4  entry   9 3  exit   7 841  follow top roi people realtime  link on profile and pinned tweet  ftm  knc  xtz  axs  klay  iota  ray  luna,0.25
32,1649707321000.0,2022-04-11 13:02:01,@Jim_Jordan Got one iota of proof on the $4.8B Jimbo?,  jordan got one iota of proof on the  4 8b jimbo ,0.0
33,1649707298000.0,2022-04-11 13:01:38,💰 CRYPTO BUYS (04/11/2022 16:01) - The Sandbox: $2.717 - IOTA: $0.672 - Cronos: $0.407 #TheSandbox #IOTA #Cronos  #crypto #cryptotrading #coinbase #cryptocurrency #cryptomarket #bitcoin #ethereum #trading #investing,  crypto buys  04 11 2022 16 01    the sandbox   2 717   iota   0 672   cronos   0 407  thesandbox  iota  cronos   crypto  cryptotrading  coinbase  cryptocurrency  cryptomarket  bitcoin  ethereum  trading  investing,0.0
34,1649707262000.0,2022-04-11 13:01:02,"@natxshap @Yolitatennis @anna12345marko @GforceGill @pavyg @ROLEXMCMASTERS @BenRothenberg @ss It was fully supported &amp; many did appreciate him/it as being sooo sensible &amp; ""oh, the poor thing"". The exact opp of what he shuda got. If ND had done one iota of what RF did, majority wuda been gunning for his bl00d! Big diff in response. So, I was just saying to get facts r8⬇️",                it was fully supported  amp  many did appreciate him it as being sooo sensible  amp   oh  the poor thing   the exact opp of what he shuda got  if nd had done one iota of what rf did  majority wuda been gunning for his bl00d  big diff in response  so  i was just saying to get facts r8  ,0.0875
35,1649707260000.0,2022-04-11 13:01:00,"Online: VITARA - Human Resource Management (VITARA-HRM)  @OECDTax, @IOTA, @IMF and @IMFCapacityDevelopment Deadline for application May 17.  More information:  https://t.co/JtFgxi4gXG  https://t.co/gTKEkLfnSv",online  vitara   human resource management  vitara hrm           and   deadline for application may 17   more information       ,0.25
36,1649707245000.0,2022-04-11 13:00:45,📈 𝗧𝗼𝗱𝗮𝘆'𝘀 𝗲𝘅𝗰𝗵𝗮𝗻𝗴𝗲 𝗿𝗮𝘁𝗲 𝗿𝗲𝗽𝗼𝗿𝘁 One MIOTA equals 0.6722 USD.  Fasten your seatbelt and be part of our journey realizing the dream of a permissionless and scalable #DLT. 🚀🌕  #IOTA #cryptocurrency #crypto  https://t.co/twagN8fl8w,                               one miota equals 0 6722 usd   fasten your seatbelt and be part of our journey realizing the dream of a permissionless and scalable  dlt       iota  cryptocurrency  crypto   ,0.0
37,1649707213000.0,2022-04-11 13:00:13,Started the pinterest board for the book I cannot/will not/do not have even the smallest iota of energy to write yet and realised my Burning Kingdoms pinterest board has been public... all these years....,started the pinterest board for the book i cannot will not do not have even the smallest iota of energy to write yet and realised my burning kingdoms pinterest board has been public    all these years    ,0.0
38,1649707151000.0,2022-04-11 12:59:11,These #IOTA apes are gonna go like Hot cakes!!! Gonna need to have at least 3 alarms set for the 16th!! #soonaverse #IOTACommunity  #IOTAnft  #Degens  #apes,these  iota apes are gonna go like hot cakes    gonna need to have at least 3 alarms set for the 16th    soonaverse  iotacommunity   iotanft   degens   apes,-0.024999999999999994
39,1649707128000.0,2022-04-11 12:58:48,"@IotaDao @Moonshot7161969 Yes.. w/ a caveat. Please find influencers that appreciate tech and can relay crucial #IOTA concepts in an engaging way that people are likely to remember. It's ""easier said than done."" You don't want ""Moonboy"" herders.. but you don't want incredibly dull tech mavens either. 😁",    yes   w  a caveat  please find influencers that appreciate tech and can relay crucial  iota concepts in an engaging way that people are likely to remember  it s  easier said than done   you don t want  moonboy  herders   but you don t want incredibly dull tech mavens either   ,0.027083333333333334
40,1649707121000.0,2022-04-11 12:58:41,@MoonacoPodcast please dont dump the acquired iotas on the market… we are already struggling :),  please dont dump the acquired iotas on the market  we are already struggling   ,0.0
41,1649707075000.0,2022-04-11 12:57:55,(Sort of glad she only managed two words because a) there are swears and b) I don’t really want her knowing an iota about the dark world of heart break and shit bag exes just yet…), sort of glad she only managed two words because a  there are swears and b  i don t really want her knowing an iota about the dark world of heart break and shit bag exes just yet  ,0.06999999999999998
42,1649707006000.0,2022-04-11 12:56:46,"I love the @soon_labs ecosystem! Here are my 2 ultra #NFTs (#NF3), it was challenging, but also a fun experience to collect the missing pieces. It also brings the #IOTA community (and beyond) together &amp; shows that this platform has so much potential. Keep on building &amp; pushing!🔥  https://t.co/uGYpepFvS7",i love the   labs ecosystem  here are my 2 ultra  nfts   nf3   it was challenging  but also a fun experience to collect the missing pieces  it also brings the  iota community  and beyond  together  amp  shows that this platform has so much potential  keep on building  amp  pushing     ,0.22000000000000003
43,1649706950000.0,2022-04-11 12:55:50,"""your son has just declared...""  Only a hungry journalist who lacks any iota of professionalism will reference VP Osinbajo as Asiwaju's ""son"" under any guise.  Matter of fact, no journo has ever publicly alluded to the VP being anyone's god(son).", your son has just declared      only a hungry journalist who lacks any iota of professionalism will reference vp osinbajo as asiwaju s  son  under any guise   matter of fact  no journo has ever publicly alluded to the vp being anyone s god son  ,0.0
44,1649706905000.0,2022-04-11 12:55:05,@Ma3Route @KeNHAKenya @road_driving @OleMworia Only the fool of fools still has an iota of hope about our shitty-country; it has completely gone to the dogs.,      driving   only the fool of fools still has an iota of hope about our shitty country  it has completely gone to the dogs ,0.05
45,1649706895000.0,2022-04-11 12:54:55,"@spladayum @bazilisk @FroyoBaggins @YaksAreDope @BadMedicalTakes Oh, it's terrible. The whole thing falls apart if Hugh Laurie is a single iota less fun to watch.",          oh  it s terrible  the whole thing falls apart if hugh laurie is a single iota less fun to watch ,-0.14761904761904762
46,1649706869000.0,2022-04-11 12:54:29,@astro_jaz Not as stressed as us #IOTA hodlers at the moment.,  jaz not as stressed as us  iota hodlers at the moment ,0.0
47,1649706822000.0,2022-04-11 12:53:42,"Nigeria is morally bankrupt that a past Governor of Anambra state where, sars killed somany youths under his nose is standing on dead bodies and swimming in the tears of suffering Nigerians to declare for president. Peter Obi has no iota morals or humanity in him.   I said it!",nigeria is morally bankrupt that a past governor of anambra state where  sars killed somany youths under his nose is standing on dead bodies and swimming in the tears of suffering nigerians to declare for president  peter obi has no iota morals or humanity in him    i said it ,-0.1625
48,1649706800000.0,2022-04-11 12:53:20,"I don't give a one iota who wins ,labour , libdems or the greens . These are dire times , drop your ego's and work togather and promise porpotional representation. That way you will get support from Reform and BNP , for everyone has a right to a voice and representation .",i don t give a one iota who wins  labour   libdems or the greens   these are dire times   drop your ego s and work togather and promise porpotional representation  that way you will get support from reform and bnp   for everyone has a right to a voice and representation  ,0.2928571428571428
49,1649706775000.0,2022-04-11 12:52:55,@IoTwatcher @iotapian @Iota_WorldZ @iotamorons @iotacreamies @IotaFireflies,      worldz      ,0.0
50,1649706728000.0,2022-04-11 12:52:08,"@laurenboebert Every damn time guns are mentioned, you stoke fear in your constituents. Well B, I'm a Democrat who owns several and I'm not worried one iota. Stricter gun laws is what we need and that doesn't mean they are going to take away our guns.  You are out of your league little girl.",  every damn time guns are mentioned  you stoke fear in your constituents  well b  i m a democrat who owns several and i m not worried one iota  stricter gun laws is what we need and that doesn t mean they are going to take away our guns   you are out of your league little girl ,-0.16666666666666666
51,1649706727000.0,2022-04-11 12:52:07,@CastersOfGaia @MeowtaNFT 💚 @Herllo2u @Shoku_Hirawa @TPanpuch @sebubu23 #IOTA 🐈  https://t.co/jiHQcMXFJL,          hirawa      iota     ,0.0
52,1649706704000.0,2022-04-11 12:51:44,"Few Mt Kenya supporters of Raila are also asking for the DP's position. It is not an irreducible minimum, but, the likes of Kamanda and Kenneth have made it clear to Raila, that for them to even deliver an iota of sensible votes to Azimio, they need to sell ""something"" to Kikuyus",few mt kenya supporters of raila are also asking for the dp s position  it is not an irreducible minimum  but  the likes of kamanda and kenneth have made it clear to raila  that for them to even deliver an iota of sensible votes to azimio  they need to sell  something  to kikuyus,-0.049999999999999996
53,1649706665000.0,2022-04-11 12:51:05,"@ClayreInABQ @Sinfulskin2 it's not a party, with 3 exceptions, it's a zoo inhabited by genetically modified corrupt, opportunists and hypocrites who only care about preserving their power and not an iota for Americans. this couldn't have been made clearer over the past 6 years.",    it s not a party  with 3 exceptions  it s a zoo inhabited by genetically modified corrupt  opportunists and hypocrites who only care about preserving their power and not an iota for americans  this couldn t have been made clearer over the past 6 years ,-0.25
54,1649706646000.0,2022-04-11 12:50:46,Finally got my ULTRA NF3 :)  #IOTA #NFT @soon_labs  https://t.co/HG6Lc6Q4ns,finally got my ultra nf3      iota  nft   labs   ,0.0
55,1649706626000.0,2022-04-11 12:50:26,"@ToryPapist I had thought that if Jagmeet leaves and the NDP cares one iota about not losing its rural ridings to a Poilievre-led CPC, then Angus would be their best/only hope.",  i had thought that if jagmeet leaves and the ndp cares one iota about not losing its rural ridings to a poilievre led cpc  then angus would be their best only hope ,0.3333333333333333
56,1649706612000.0,2022-04-11 12:50:12,@atifzia @siasatpk @adnanaadil no .... foj ko mukammal expose karr gaya ..... hamaray jaisay jin ki iota of hamdardi foj kay sath thi..... now completely gone.,      no      foj ko mukammal expose karr gaya       hamaray jaisay jin ki iota of hamdardi foj kay sath thi      now completely gone ,0.1
57,1649706609000.0,2022-04-11 12:50:09,Listen MARION AMOS aka @urcrazytoo - stop posting photos of my son on your MakylWalker account. The words mean nothing as no-one believes them. Walker account is locked until tweet deleted. I'm now formally reporting you&amp;don't think hiding behind JG scares me one iota. #mccann,listen marion amos aka     stop posting photos of my son on your makylwalker account  the words mean nothing as no one believes them  walker account is locked until tweet deleted  i m now formally reporting you amp don t think hiding behind jg scares me one iota   mccann,-0.35625
58,1649706605000.0,2022-04-11 12:50:05,"@EliseStefanik Elsie….  I recognize you’ll say this comment is from liberal Rachel Maddow.  However, is one iota of what she says untrue?  If you look at the GOP Bingo below you’ll get tweet ideas.  https://t.co/FtEIBEMgkn",  elsie    i recognize you ll say this comment is from liberal rachel maddow   however  is one iota of what she says untrue   if you look at the gop bingo below you ll get tweet ideas    ,0.0
59,1649706503000.0,2022-04-11 12:48:23,We are a group of street artists in the comune 13 in medellin colombia. We make art on the street and now also as NFT on soonlabs for 80% charity and 20% personal interest.  #IOTA #Soonaverse,we are a group of street artists in the comune 13 in medellin colombia  we make art on the street and now also as nft on soonlabs for 80  charity and 20  personal interest    iota  soonaverse,0.0
60,1649706395000.0,2022-04-11 12:46:35,"Vivian you are such a beauty but your insecurity when it comes to mixed women and white women's comment(s) is so alarming.  Everytime, your insecurity jumps out.  Tone it down and inject all that energy into yourself and let your black radiate without an iota of doubt.",vivian you are such a beauty but your insecurity when it comes to mixed women and white women s comment s  is so alarming   everytime  your insecurity jumps out   tone it down and inject all that energy into yourself and let your black radiate without an iota of doubt ,-0.07037037037037037
61,1649706049000.0,2022-04-11 12:40:49,Buy Offer For #IOTA  پیشنهاد خرید برای #IOTA  https://t.co/Ff1x3Q3u9B,buy offer for  iota                     iota   ,0.0
62,1649706017000.0,2022-04-11 12:40:17,"@uw1gz Very likely. I was one of the major operators of B4R, several IOTA activations with BI prefix, B9/BY9GA etc.",  very likely  i was one of the major operators of b4r  several iota activations with bi prefix  b9 by9ga etc ,0.020833333333333332
63,1649706013000.0,2022-04-11 12:40:13,"@KMyrtille @MWR4e A quelle heure l'abstention a déjà fait bouger un iota.   Franchement résistants de pacotilles, adeptes du calcul électoraliste comme tous ceux que vous faisiez semblant de vomir. Honte ! Reprenez-vous les mecs. Sérieusement.",    a quelle heure l abstention a d j  fait bouger un iota    franchement r sistants de pacotilles  adeptes du calcul  lectoraliste comme tous ceux que vous faisiez semblant de vomir  honte   reprenez vous les mecs  s rieusement ,0.0
64,1649705994000.0,2022-04-11 12:39:54,"@BSCGemsAlert 2022, don't miss @iota",  2022  don t miss  ,0.0
65,1649705966000.0,2022-04-11 12:39:26,"@iyersaishwarya @scroll_in Hacks Peddling fictional tales, trying to spin fake “Provocation” by Hindus, #PaidMedia Concots imaginary stories without any iota of Evidence or attribution -against Basic Journalism Ethics-Fake Story conclusively debunked by Videos from National Media on  #KarauliRiots!",    in hacks peddling fictional tales  trying to spin fake  provocation  by hindus   paidmedia concots imaginary stories without any iota of evidence or attribution  against basic journalism ethics fake story conclusively debunked by videos from national media on   karauliriots ,-0.25
66,1649705902000.0,2022-04-11 12:38:22,@pasta_butter @peej_marlowe @saylor I will keep #constellation on my radar like #iota until their mainnet fully launches. For now #hathor is the only one complete. But #constillation and #iota might be more efficient if they actually launch their main nets.,  butter   marlowe   i will keep  constellation on my radar like  iota until their mainnet fully launches  for now  hathor is the only one complete  but  constillation and  iota might be more efficient if they actually launch their main nets ,0.15333333333333332
67,1649705878000.0,2022-04-11 12:37:58,@gabyzubieta @DeniseDresserG ¿Y este Presidente está cumpliendo? Jajaja toda ..iota como toda zurda,     y este presidente est  cumpliendo  jajaja toda   iota como toda zurda,0.0
68,1649705833000.0,2022-04-11 12:37:13,@GOPChairwoman I have to hand it to you scum bags.  Not one iota or worry about the hypocrisy of this after McStupid Golf-a-Lot spent so many days checked out of leading our Country.  You really can keep stupid people whipped up in your cult lies.,  i have to hand it to you scum bags   not one iota or worry about the hypocrisy of this after mcstupid golf a lot spent so many days checked out of leading our country   you really can keep stupid people whipped up in your cult lies ,-0.09999999999999999
69,1649705718000.0,2022-04-11 12:35:18,"@Sascha_iota @JoeySylvio @LeaderSpac @ElonJet @chamath Elon must’ve pulled strings to have the website no longer publish his flight info. Pussy probably claimed “Russia was gonna kill him” bc he gave Starlink to Ukraine, or some other beta weak shit.",  iota         elon must ve pulled strings to have the website no longer publish his flight info  pussy probably claimed  russia was gonna kill him  bc he gave starlink to ukraine  or some other beta weak shit ,-0.2333333333333333
70,1649705705000.0,2022-04-11 12:35:05,"@uw1gz So you are probably a dxer or contester. I myself used to be very active on all HF bands, including IOTA and contesting.",  so you are probably a dxer or contester  i myself used to be very active on all hf bands  including iota and contesting ,-0.17333333333333334
71,1649705693000.0,2022-04-11 12:34:53,"@oluchisystem Nigeria is morally bankrupt that a pastor, a professor, a lawyer and a SAN is standing on dead bodies and swimming in the tears of suffering Nigerians to declare for president. Osibanjo has no iota morals or spirituality in him.",  nigeria is morally bankrupt that a pastor  a professor  a lawyer and a san is standing on dead bodies and swimming in the tears of suffering nigerians to declare for president  osibanjo has no iota morals or spirituality in him ,-0.1
72,1649705670000.0,2022-04-11 12:34:30,"@DanielRegha Nigeria is morally bankrupt that a pastor, a professor, a lawyer and a SAN is standing on dead bodies and swimming in the tears of suffering Nigerians to declare for president. Osibanjo has no iota morals or spirituality in him.",  nigeria is morally bankrupt that a pastor  a professor  a lawyer and a san is standing on dead bodies and swimming in the tears of suffering nigerians to declare for president  osibanjo has no iota morals or spirituality in him ,-0.1
73,1649705628000.0,2022-04-11 12:33:48,"@ProfOsinbajo Nigeria is morally bankrupt that a pastor, a professor, a lawyer and a SAN is standing on dead bodies and swimming in the tears of suffering Nigerians to declare for president. Osibanjo has no iota morals or spirituality in him.   Is a pity 🙌",  nigeria is morally bankrupt that a pastor  a professor  a lawyer and a san is standing on dead bodies and swimming in the tears of suffering nigerians to declare for president  osibanjo has no iota morals or spirituality in him    is a pity  ,-0.10000000000000002
74,1649705622000.0,2022-04-11 12:33:42,@bguerin9 @P_McCulloughMD @MdBreathe Who paid for this ‘study’? I suspect Big Pharma is involved. Don’t trust one iota. I’ll trust the front line physician’s documentation and their patient’s testimony. They have zero to gain if their ivermectin success rate is falsified. #CorruptBigPharma #FollowTheMoney,    mcculloughmd   who paid for this  study   i suspect big pharma is involved  don t trust one iota  i ll trust the front line physician s documentation and their patient s testimony  they have zero to gain if their ivermectin success rate is falsified   corruptbigpharma  followthemoney,0.15
75,1649705618000.0,2022-04-11 12:33:38,@rikuapologist I've never had a single iota of a clue as to what's going on in kingdom hearts and that will never change 💖,  i ve never had a single iota of a clue as to what s going on in kingdom hearts and that will never change  ,-0.07142857142857142
76,1649705612000.0,2022-04-11 12:33:32,@Advsola Lying with confidence.  No iota of shame,  lying with confidence   no iota of shame,0.0
77,1649705589000.0,2022-04-11 12:33:09,"@christosin @ProfOsinbajo Nigeria is morally bankrupt that a pastor, a professor, a lawyer and a SAN is standing on dead bodies and swimming in the tears of suffering Nigerians to declare for president. Osibanjo has no iota morals or spirituality in him.",    nigeria is morally bankrupt that a pastor  a professor  a lawyer and a san is standing on dead bodies and swimming in the tears of suffering nigerians to declare for president  osibanjo has no iota morals or spirituality in him ,-0.1
78,1649705505000.0,2022-04-11 12:31:45,"@_Copah_Jay I wonder if u ppl really hv any iota of sense.Either Tinubu or Osinbajo wins, Tinubu still wins.gather some sense, u need it",  copah jay i wonder if u ppl really hv any iota of sense either tinubu or osinbajo wins  tinubu still wins gather some sense  u need it,0.26666666666666666
79,1649705497000.0,2022-04-11 12:31:37,@JoeySylvio @Sascha_iota @LeaderSpac @ElonJet @chamath I think it’s @SpaceX legal HQ,    iota       i think it s   legal hq,0.2
80,1649705491000.0,2022-04-11 12:31:31,6/6 A brief summary of Decentralized Identity #DID from @iota given by  @accretionist   https://t.co/fwHanrrn52,6 6 a brief summary of decentralized identity  did from   given by       ,0.0
