,created_at,date,tweet,Processed Tweet,Polarity
10,1649708164000.0,2022-04-11 13:16:04,DeFi giant Uniswap launches venture arm to invest in other crypto companies  https://t.co/CbO96CiSIm,defi giant uniswap launches venture arm to invest in other crypto companies   ,-0.0625
11,1649708129000.0,2022-04-11 13:15:29,@Uniswap $aave is a gem of a protocol,   aave is a gem of a protocol,0.0
12,1649708102000.0,2022-04-11 13:15:02,#erc20gas #ETH #crypto  ⛽️Auto 15Min ETH Gas Tracking⛽️  GWEI: Low: 98 gwei Avg: 99 gwei High: 100 gwei  Opensea: Sale Low: $59.36 Avg: $59.96 High: $60.57  Uniswap V3: Swap Low: $54.13 Avg: $54.69 High: $55.24  USDT: Transfer Low: $15.88 Avg: $16.04 High: $16.20, erc20gas  eth  crypto    auto 15min eth gas tracking    gwei  low  98 gwei avg  99 gwei high  100 gwei  opensea  sale low   59 36 avg   59 96 high   60 57  uniswap v3  swap low   54 13 avg   54 69 high   55 24  usdt  transfer low   15 88 avg   16 04 high   16 20,0.08
13,1649708100000.0,2022-04-11 13:15:00,Uniswap labs launches venture unit to invest in web3 projects.   #NFTGiveaway #NFTdrop #nftart #NFTCommumity  https://t.co/gOrXgDLolD,uniswap labs launches venture unit to invest in web3 projects     nftgiveaway  nftdrop  nftart  nftcommumity   ,0.0
14,1649708097000.0,2022-04-11 13:14:57,DeFi giant Uniswap launches venture arm to invest in other crypto companies  https://t.co/utNtwwAaxF,defi giant uniswap launches venture arm to invest in other crypto companies   ,-0.0625
15,1649708046000.0,2022-04-11 13:14:06,$SHIT volatility detected(Down) #Uniswap -97.56% 0.0000000000 $ETH (was 0.0000000003 $ETH)  https://t.co/60QXkSQdUL, shit volatility detected down   uniswap  97 56  0 0000000000  eth  was 0 0000000003  eth    ,-0.1777777777777778
16,1649707928000.0,2022-04-11 13:12:08,DeFi giant Uniswap launches venture arm to invest in other crypto companies  https://t.co/mCb1Uqu3lw #Blockchain #Cryptocurrency #Funding  https://t.co/qfWnJJaDWd,defi giant uniswap launches venture arm to invest in other crypto companies     blockchain  cryptocurrency  funding   ,-0.0625
17,1649707927000.0,2022-04-11 13:12:07,#Blockchain #Cryptocurrency DeFi giant Uniswap launches venture arm to invest in other crypto companies  https://t.co/UJoVd4VYNe, blockchain  cryptocurrency defi giant uniswap launches venture arm to invest in other crypto companies   ,-0.0625
18,1649707927000.0,2022-04-11 13:12:07,DeFi giant Uniswap launches venture arm to invest in other crypto companies  https://t.co/6T4JRIYRpq #Blockchain #Cryptocurrency #Funding  https://t.co/kUuPjFLruM,defi giant uniswap launches venture arm to invest in other crypto companies     blockchain  cryptocurrency  funding   ,-0.0625
19,1649707924000.0,2022-04-11 13:12:04,DeFi giant Uniswap launches venture arm to invest in other crypto companies  https://t.co/nyT3ub5tBh,defi giant uniswap launches venture arm to invest in other crypto companies   ,-0.0625
20,1649707923000.0,2022-04-11 13:12:03,DeFi giant Uniswap launches venture arm to invest in other crypto companies  https://t.co/1us2NuNp3O,defi giant uniswap launches venture arm to invest in other crypto companies   ,-0.0625
21,1649707922000.0,2022-04-11 13:12:02,"DeFi giant Uniswap launches venture arm to invest in other crypto companies: Uniswap Labs, the company behind the popular decentralized finance (DeFi) protocol, has launched a venture capital arm to invest in web3 projects.  …  https://t.co/fM3iJUZI1X #boxing #boxingnews #news",defi giant uniswap launches venture arm to invest in other crypto companies  uniswap labs  the company behind the popular decentralized finance  defi  protocol  has launched a venture capital arm to invest in web3 projects         boxing  boxingnews  news,0.01874999999999999
22,1649707921000.0,2022-04-11 13:12:01,DeFi giant Uniswap launches venture arm to invest in other crypto companies – TechCrunch  https://t.co/r0RWYL67wZ,defi giant uniswap launches venture arm to invest in other crypto companies   techcrunch   ,-0.0625
23,1649707911000.0,2022-04-11 13:11:51,@LordBogdanoff cheaper than uniswap labs  https://t.co/f7ZkVAPUUT,  cheaper than uniswap labs   ,0.0
24,1649707863000.0,2022-04-11 13:11:03,DeFi large Uniswap launches enterprise arm to spend money on different crypto firms – TechCrunch #BSC #BNB #DeFi  https://t.co/WZjKsOwWQV,defi large uniswap launches enterprise arm to spend money on different crypto firms   techcrunch  bsc  bnb  defi   ,0.10714285714285714
25,1649707845000.0,2022-04-11 13:10:45,DeFi giant Uniswap launches venture arm to invest in other crypto companies  https://t.co/szKSQR9yG9,defi giant uniswap launches venture arm to invest in other crypto companies   ,-0.0625
26,1649707826000.0,2022-04-11 13:10:26,👉 Molly World $MDMA / $WETH Ethereum - Uniswap  ⭐ Pair has been listed within the last hour and is picking up steam ⭐  Price: $0.0005567  -  24H Txns: 130  -  24H Volume: $130K - Liquidity: $160K   https://t.co/HGoS2QVqnw  #ethereum #uniswap #mdma #mollyworld,  molly world  mdma    weth ethereum   uniswap    pair has been listed within the last hour and is picking up steam    price   0 0005567     24h txns  130     24h volume   130k   liquidity   160k       ethereum  uniswap  mdma  mollyworld,0.0
27,1649707825000.0,2022-04-11 13:10:25,Huge news from one of the elite #DEXs in the space: #uniswap is launching a venture capital arm called Uniswap Labs Ventures (ULV) and have already invested in @AaveAave @compoundfinance @MakerDAO @ensdomains + others! #crypto #cryptonews #VentureCapital #ULV  https://t.co/C8YGYtrknX,huge news from one of the elite  dexs in the space   uniswap is launching a venture capital arm called uniswap labs ventures  ulv  and have already invested in           others   crypto  cryptonews  venturecapital  ulv   ,0.4000000000000001
28,1649707798000.0,2022-04-11 13:09:58,DeFi giant Uniswap launches venture arm to invest in other crypto companies – TechCrunch  https://t.co/dCGir2EdVk,defi giant uniswap launches venture arm to invest in other crypto companies   techcrunch   ,-0.0625
29,1649707765000.0,2022-04-11 13:09:25,DeFi giant Uniswap launches venture arm to invest in other crypto companies  https://t.co/rmsWGDuMlR,defi giant uniswap launches venture arm to invest in other crypto companies   ,-0.0625
30,1649707753000.0,2022-04-11 13:09:13,DeFi large Uniswap launches enterprise arm to spend money on different crypto firms – TechCrunch  https://t.co/pF42IAzvy1,defi large uniswap launches enterprise arm to spend money on different crypto firms   techcrunch   ,0.10714285714285714
31,1649707746000.0,2022-04-11 13:09:06,DeFi giant Uniswap launches venture arm to invest in other crypto companies  https://t.co/cp8yppQeUs,defi giant uniswap launches venture arm to invest in other crypto companies   ,-0.0625
32,1649707701000.0,2022-04-11 13:08:21,DeFi giant Uniswap launches venture arm to invest in other crypto companies   https://t.co/2B7xPBiIks,defi giant uniswap launches venture arm to invest in other crypto companies    ,-0.0625
33,1649707699000.0,2022-04-11 13:08:19,DeFi giant Uniswap launches venture arm to invest in other crypto companies – TechCrunch  https://t.co/YNSVG5PgYj,defi giant uniswap launches venture arm to invest in other crypto companies   techcrunch   ,-0.0625
34,1649707697000.0,2022-04-11 13:08:17,DeFi giant Uniswap launches venture arm to invest in other crypto companies – TechCrunch  https://t.co/x4JMUQckaM,defi giant uniswap launches venture arm to invest in other crypto companies   techcrunch   ,-0.0625
35,1649707695000.0,2022-04-11 13:08:15,DeFi giant Uniswap launches venture arm to invest in other crypto companies – TechCrunch  https://t.co/YI4bn0xFnT,defi giant uniswap launches venture arm to invest in other crypto companies   techcrunch   ,-0.0625
36,1649707690000.0,2022-04-11 13:08:10,"DeFi giant Uniswap launches venture arm to invest in other crypto companies  Uniswap Labs, the company behind the popular decentraliz...  #uniswap #defi #invest #crypto   https://t.co/6GBOsPpxQD",defi giant uniswap launches venture arm to invest in other crypto companies  uniswap labs  the company behind the popular decentraliz      uniswap  defi  invest  crypto    ,0.01874999999999999
37,1649707681000.0,2022-04-11 13:08:01,🐳🐳🐳 NFT Whale Mint  ⛏Minter: [🐳0x801b68] ✨NFT: Uniswap V3 Positions #220329  https://t.co/iXu4vKu6Cs 🛢️Gas: 0.0329 ETH ($99.09),    nft whale mint   minter    0x801b68   nft  uniswap v3 positions  220329      gas  0 0329 eth   99 09 ,0.0
38,1649707667000.0,2022-04-11 13:07:47,DeFi giant Uniswap launches venture arm to invest in other crypto companies – TechCrunch  https://t.co/qxA8T2fCPR,defi giant uniswap launches venture arm to invest in other crypto companies   techcrunch   ,-0.0625
39,1649707664000.0,2022-04-11 13:07:44,DeFi giant Uniswap launches venture arm to invest in other crypto companies  https://t.co/28k4hWO8GZ,defi giant uniswap launches venture arm to invest in other crypto companies   ,-0.0625
40,1649707596000.0,2022-04-11 13:06:36,Uniswap Labs has announced the launch of a venture unit aimed at funding projects focusing on web3 projects ‘with a mission and values aligned’ to theirs.   https://t.co/FImerRpRG0,uniswap labs has announced the launch of a venture unit aimed at funding projects focusing on web3 projects  with a mission and values aligned  to theirs     ,0.0
41,1649707591000.0,2022-04-11 13:06:31,DeFi giant Uniswap launches venture arm to invest in other crypto companies  https://t.co/NJcd1JWn7Y by @anitaramaswamy via @TechCrunch,defi giant uniswap launches venture arm to invest in other crypto companies    by   via  ,-0.0625
42,1649707578000.0,2022-04-11 13:06:18,DeFi giant Uniswap launches venture arm to invest in other crypto companies  https://t.co/cayZoTdMlD by @anitaramaswamy,defi giant uniswap launches venture arm to invest in other crypto companies    by  ,-0.0625
43,1649707501000.0,2022-04-11 13:05:01,@launchblockcom @HuobiGlobal @kucoincom @Uniswap Quality 👏🏽,        quality   ,0.0
44,1649707418000.0,2022-04-11 13:03:38,"🚨⚠️ #SCAM ⚠️🚨  New pair at Uniswap   Kugisaki (Kugisaki/WETH)  Initial Liquidity: $6,155  Token contract: 0xfb90cde87259ff16e60e19182807fad1e4609c6a  DEXTools:  https://t.co/O3k94ZLbYi",     scam      new pair at uniswap   kugisaki  kugisaki weth   initial liquidity   6 155  token contract  0xfb90cde87259ff16e60e19182807fad1e4609c6a  dextools    ,0.06818181818181818
45,1649707374000.0,2022-04-11 13:02:54,The JEEPAPE project will launch on Uniswap ( ERC20 ) today. Big marketing plans after launch!🔥  🔸Total supply 2000000  🔸Max buy 40000 (2%)  🔸Max wallet 4%  🔸Slip buy/sell 10%+  🔸No private-sale/Team token   Careful where you ape! DYOR!🐳  Tg @jeepape  https://t.co/FT1urkRZ6E  https://t.co/itKD8H0S1G,the jeepape project will launch on uniswap   erc20   today  big marketing plans after launch     total supply 2000000   max buy 40000  2     max wallet 4    slip buy sell 10     no private sale team token   careful where you ape  dyor    tg        ,-0.025
46,1649707298000.0,2022-04-11 13:01:38,💰 CRYPTO BUYS (04/11/2022 16:01) - Cardano: $0.951 - Uniswap: $9.164 - PancakeSwap: $7.746 #Cardano #Uniswap #PancakeSwap  #crypto #cryptotrading #coinbase #cryptocurrency #cryptomarket #bitcoin #ethereum #trading #investing,  crypto buys  04 11 2022 16 01    cardano   0 951   uniswap   9 164   pancakeswap   7 746  cardano  uniswap  pancakeswap   crypto  cryptotrading  coinbase  cryptocurrency  cryptomarket  bitcoin  ethereum  trading  investing,0.0
47,1649707274000.0,2022-04-11 13:01:14,"JUST IN: 💥 Uniswap Labs launches venture unit to invest in #web3 projects  investments will be made directly from the @Uniswap Labs balance sheet, says @teo_leibowitz",just in    uniswap labs launches venture unit to invest in  web3 projects  investments will be made directly from the   labs balance sheet  says   leibowitz,0.1
48,1649707221000.0,2022-04-11 13:00:21,---2022-04-12  05:00--- ETH: $2997.86 Gasprice(Fast):60 GWei  Opensea BUYNOW Gasfee: 0.01139eth($34.13)  Uniswap SWAP Gasfee: 0.00779eth($23.34)  Uniswap ETH -&gt; wETH Wrapped Gasfee: 0.00277eth($8.3),   2022 04 12  05 00    eth   2997 86 gasprice fast  60 gwei  opensea buynow gasfee  0 01139eth  34 13   uniswap swap gasfee  0 00779eth  23 34   uniswap eth   gt  weth wrapped gasfee  0 00277eth  8 3 ,0.2
49,1649707202000.0,2022-04-11 13:00:02,#erc20gas #ETH #crypto  ⛽️Auto 15Min ETH Gas Tracking⛽️  GWEI: Low: 59 gwei Avg: 60 gwei High: 61 gwei  Opensea: Sale Low: $35.91 Avg: $36.52 High: $37.12  Uniswap V3: Swap Low: $32.75 Avg: $33.30 High: $33.86  USDT: Transfer Low: $9.61 Avg: $9.77 High: $9.93, erc20gas  eth  crypto    auto 15min eth gas tracking    gwei  low  59 gwei avg  60 gwei high  61 gwei  opensea  sale low   35 91 avg   36 52 high   37 12  uniswap v3  swap low   32 75 avg   33 30 high   33 86  usdt  transfer low   9 61 avg   9 77 high   9 93,0.08
50,1649707163000.0,2022-04-11 12:59:23,@Dominator0081 @Uniswap lmfaoo,    lmfaoo,0.0
51,1649707121000.0,2022-04-11 12:58:41,"Uniswap Lab Ventures just launched. It’s a big deal for DeFi and the web3 ecosystem:  - Applying expertise &amp; lessons learned to other areas of crypto market - Active participation in governance for portfolio companies - Many will follow suit, expanding web3 ecosystem",uniswap lab ventures just launched  it s a big deal for defi and the web3 ecosystem     applying expertise  amp  lessons learned to other areas of crypto market   active participation in governance for portfolio companies   many will follow suit  expanding web3 ecosystem,0.060416666666666674
52,1649706980000.0,2022-04-11 12:56:20,@coinbase is making movies @Uniswap is a VC @tezos is a sports marketing company   but…  @AaveAave throws the best parties,  is making movies   is a vc   is a sports marketing company   but     throws the best parties,1.0
53,1649706752000.0,2022-04-11 12:52:32,@neptuneeight @Coinbase_NFT You got it. I know it’s hard to even think about CEX anymore after we’re so used to OpenSea and Uniswap,    nft you got it  i know it s hard to even think about cex anymore after we re so used to opensea and uniswap,-0.2916666666666667
54,1649706701000.0,2022-04-11 12:51:41,@hosseeb This is the problem with Uniswap Labs being based in NY. Single point of failure.,  this is the problem with uniswap labs being based in ny  single point of failure ,-0.19404761904761908
55,1649706691000.0,2022-04-11 12:51:31,Kyber Network (KNC) soars after integrating with Uniswap v3 and Avalanche Rush Phase 2  https://t.co/Mkf7J2DsCM #altcoins,kyber network  knc  soars after integrating with uniswap v3 and avalanche rush phase 2     altcoins,0.0
56,1649706691000.0,2022-04-11 12:51:31,👉 Musk 2178 $2178 / $WETH Ethereum - Uniswap  ⭐ Pair has been listed within the last hour and is picking up steam ⭐  Price: $0.0002697  -  24H Txns: 120  -  24H Volume: $57K - Liquidity: $120K   https://t.co/UU8sbNkssT  #ethereum #uniswap #2178 #musk2178,  musk 2178  2178    weth ethereum   uniswap    pair has been listed within the last hour and is picking up steam    price   0 0002697     24h txns  120     24h volume   57k   liquidity   120k       ethereum  uniswap  2178  musk2178,0.0
57,1649706438000.0,2022-04-11 12:47:18,"🚨⚠️ #SCAM ⚠️🚨  New pair at Uniswap   Molly World (MDMA/WETH)  Initial Liquidity: $24,281  Token contract: 0xf0018ec1683aa9892bf2813bb4340e307a0b8bca  DEXTools:  https://t.co/RWqEHhs77c",     scam      new pair at uniswap   molly world  mdma weth   initial liquidity   24 281  token contract  0xf0018ec1683aa9892bf2813bb4340e307a0b8bca  dextools    ,0.06818181818181818
58,1649706400000.0,2022-04-11 12:46:40,Uniswap Labs Establishes Venture Arm to Fund Web3 Projects - Ethereum World News   https://t.co/3CTvsFrss4 #Web3,uniswap labs establishes venture arm to fund web3 projects   ethereum world news      web3,0.0
59,1649706399000.0,2022-04-11 12:46:39,Uniswap Labs launches venture unit to invest in web3 projects - The Block   https://t.co/twnDC1Eli3 #Web3,uniswap labs launches venture unit to invest in web3 projects   the block      web3,0.0
60,1649706349000.0,2022-04-11 12:45:49,@Uniswap the partydao link in your article points to compound finance,  the partydao link in your article points to compound finance,0.0
61,1649706317000.0,2022-04-11 12:45:17,"New pair at Uniswap   PUGGER (PUGGER/WETH)  Initial Liquidity: $15,076  Token contract: 0xd42d4e07986385144d7ca679bba9e8ae13dfcb62  DEXTools:  https://t.co/GVzXmvrb7j",new pair at uniswap   pugger  pugger weth   initial liquidity   15 076  token contract  0xd42d4e07986385144d7ca679bba9e8ae13dfcb62  dextools    ,0.06818181818181818
62,1649706302000.0,2022-04-11 12:45:02,#erc20gas #ETH #crypto  ⛽️Auto 15Min ETH Gas Tracking⛽️  GWEI: Low: 75 gwei Avg: 75 gwei High: 77 gwei  Opensea: Sale Low: $45.52 Avg: $45.52 High: $46.74  Uniswap V3: Swap Low: $41.52 Avg: $41.52 High: $42.62  USDT: Transfer Low: $12.18 Avg: $12.18 High: $12.50, erc20gas  eth  crypto    auto 15min eth gas tracking    gwei  low  75 gwei avg  75 gwei high  77 gwei  opensea  sale low   45 52 avg   45 52 high   46 74  uniswap v3  swap low   41 52 avg   41 52 high   42 62  usdt  transfer low   12 18 avg   12 18 high   12 50,0.08
63,1649706285000.0,2022-04-11 12:44:45,"🚨⚠️ #SCAM ⚠️🚨  New pair at Uniswap   Musk 2178 (2178/WETH)  Initial Liquidity: $29,996  Token contract: 0x182a178d6d7a2240311db3df8b4ead6ce94bf493  DEXTools:  https://t.co/vysJBUWQN7",     scam      new pair at uniswap   musk 2178  2178 weth   initial liquidity   29 996  token contract  0x182a178d6d7a2240311db3df8b4ead6ce94bf493  dextools    ,0.06818181818181818
64,1649706276000.0,2022-04-11 12:44:36,Uniswap Launches Ventures Arm to Back Web3 Companies   https://t.co/U5ePLFwgjl,uniswap launches ventures arm to back web3 companies    ,0.0
65,1649706111000.0,2022-04-11 12:41:51,#PDXCoin #staking #dapp #uniswap #metaverse #goingparabolic #yieldfarming., pdxcoin  staking  dapp  uniswap  metaverse  goingparabolic  yieldfarming ,0.0
66,1649705986000.0,2022-04-11 12:39:46,"@Uniswap @phi_xyz Hahaha, took a more lucrative and easier way. Disappointing.",    xyz hahaha  took a more lucrative and easier way  disappointing ,0.033333333333333326
67,1649705973000.0,2022-04-11 12:39:33,"New pair at Uniswap   SOC (SOC/WETH)  Initial Liquidity: $23,921  Token contract: 0xe60bce6946313991e2194c90f08840777329ffcf  DEXTools:  https://t.co/r1ibyKmwfm",new pair at uniswap   soc  soc weth   initial liquidity   23 921  token contract  0xe60bce6946313991e2194c90f08840777329ffcf  dextools    ,0.06818181818181818
68,1649705972000.0,2022-04-11 12:39:32,"🚨⚠️ #SCAM ⚠️🚨  New pair at Uniswap   Dexpools Token (DXP/USDC)  Initial Liquidity: $400,000  Token contract: 0x88aa4a6c5050b9a1b2aa7e34d0582025ca6ab745  DEXTools:  https://t.co/0SxtjC2M4J",     scam      new pair at uniswap   dexpools token  dxp usdc   initial liquidity   400 000  token contract  0x88aa4a6c5050b9a1b2aa7e34d0582025ca6ab745  dextools    ,0.06818181818181818
69,1649705914000.0,2022-04-11 12:38:34,Uniswap Labs Establishes Venture Arm to Fund Web3 Projects  https://t.co/BvOan2niMp,uniswap labs establishes venture arm to fund web3 projects   ,0.0
70,1649705883000.0,2022-04-11 12:38:03,News | Kyber Network soars after integrating with Uniswap v3 and Avalanche Rush Phase 2   https://t.co/Jc9RaADaNm,news   kyber network soars after integrating with uniswap v3 and avalanche rush phase 2    ,0.0
71,1649705774000.0,2022-04-11 12:36:14,@animalconcerts @HuobiGlobal @gate_io @BitMartExchange @ape_swap @PancakeSwap @Uniswap $LEOS $LEON $ ANML,      io     swap      leos  leon   anml,0.0
72,1649705769000.0,2022-04-11 12:36:09,"@Arscryptopia @stakeborgdao @AaveAave @gitcoin @apecoin @BitDAO_Official @Uniswap @ensdomains @FWBtweets And we are here to ape in $DAOx! Thank you, @stakeborgdao !",            official       and we are here to ape in  daox  thank you     ,0.0
73,1649705761000.0,2022-04-11 12:36:01,@ENSemoji @Marcus2O22 hey @Uniswap - we see you're announcement today.  Since a Venture for you is $ENS  - lets get a meet up set up for 2023 #forreal,    hey     we see you re announcement today   since a venture for you is  ens    lets get a meet up set up for 2023  forreal,0.0
74,1649705730000.0,2022-04-11 12:35:30,@nosleepjon Fun fact S should be in lower case in Uniswap,  fun fact s should be in lower case in uniswap,0.3
75,1649705676000.0,2022-04-11 12:34:36,"Officially launched on Uniswap, launch went pretty good currently up 300%   https://t.co/AVb6x5Ka1k  https://t.co/jSGWsIhqTY",officially launched on uniswap  launch went pretty good currently up 300        ,0.31666666666666665
76,1649705675000.0,2022-04-11 12:34:35,@animalconcerts @HuobiGlobal @gate_io @BitMartExchange @ape_swap @PancakeSwap @Uniswap $LEOS $LEON $ANML,      io     swap      leos  leon  anml,0.0
77,1649705638000.0,2022-04-11 12:33:58,Kyber Network soars after integrating with Uniswap v3 and Avalanche Rush Phase 2  https://t.co/M2yTZBOlyy,kyber network soars after integrating with uniswap v3 and avalanche rush phase 2   ,0.0
78,1649705635000.0,2022-04-11 12:33:55,Kyber Network soars after integrating with Uniswap v3 and Avalanche Rush Phase 2  https://t.co/5WmpRR1Mnn,kyber network soars after integrating with uniswap v3 and avalanche rush phase 2   ,0.0
79,1649705610000.0,2022-04-11 12:33:30,"@satsdart It's uniswap labs not the dex, it's venture money not treasury   More like @a16z degen fund",  it s uniswap labs not the dex  it s venture money not treasury   more like   degen fund,0.5
80,1649705494000.0,2022-04-11 12:31:34,Literally every crypto venture firm says this. @Uniswap is one of the few that can back it up. Excited to see their participation in protocol governance.,literally every crypto venture firm says this    is one of the few that can back it up  excited to see their participation in protocol governance ,-0.0062500000000000056
81,1649705485000.0,2022-04-11 12:31:25,@The_GAMP I lost my metamask seed phrase hacked account uniswap not swapping validate not working failed lost bitcoin need help essay tutor for twitch emotes and gfx banner pay essay and sugar daddy and raca coin eth wallet stolen need need need I lost my metamask need need need sugar need,  gamp i lost my metamask seed phrase hacked account uniswap not swapping validate not working failed lost bitcoin need help essay tutor for twitch emotes and gfx banner pay essay and sugar daddy and raca coin eth wallet stolen need need need i lost my metamask need need need sugar need,-0.5
82,1649705479000.0,2022-04-11 12:31:19,"Final decision: Averaging trading volumes on hotbit or uniswap is almost the same so we will take the average of it on 20th April 2022 at 17:00 CEST. Based on it, new tiers will be decided! Thank you everyone for sharing your opinion! 😊🙏",final decision  averaging trading volumes on hotbit or uniswap is almost the same so we will take the average of it on 20th april 2022 at 17 00 cest  based on it  new tiers will be decided  thank you everyone for sharing your opinion    ,-0.0027272727272727284
83,1649705402000.0,2022-04-11 12:30:02,#erc20gas #ETH #crypto  ⛽️Auto 15Min ETH Gas Tracking⛽️  GWEI: Low: 52 gwei Avg: 52 gwei High: 52 gwei  Opensea: Sale Low: $31.57 Avg: $31.57 High: $31.57  Uniswap V3: Swap Low: $28.79 Avg: $28.79 High: $28.79  USDT: Transfer Low: $8.44 Avg: $8.44 High: $8.44, erc20gas  eth  crypto    auto 15min eth gas tracking    gwei  low  52 gwei avg  52 gwei high  52 gwei  opensea  sale low   31 57 avg   31 57 high   31 57  uniswap v3  swap low   28 79 avg   28 79 high   28 79  usdt  transfer low   8 44 avg   8 44 high   8 44,0.08
84,1649705323000.0,2022-04-11 12:28:43,@satsdart Uniswap does what is does perfectly though (ETH fees not their fault) and they might not want to add more complications to their app. People like simplicity.,  uniswap does what is does perfectly though  eth fees not their fault  and they might not want to add more complications to their app  people like simplicity ,0.75
85,1649705221000.0,2022-04-11 12:27:01,@svpaj1 @Shib_nobi I found out why we both are coming up short because the price on coinmarketcap is 14 zeros 67 and the price on Uniswap is 14 zeros 33. Two totally different prices which is ridiculous ⚰️🤬,    nobi i found out why we both are coming up short because the price on coinmarketcap is 14 zeros 67 and the price on uniswap is 14 zeros 33  two totally different prices which is ridiculous    ,-0.1111111111111111
86,1649705187000.0,2022-04-11 12:26:27,"Uniswap Ventures grabbed @AaveAave bag, perfect way to kickstart a fund 👻",uniswap ventures grabbed   bag  perfect way to kickstart a fund  ,1.0
87,1649705094000.0,2022-04-11 12:24:54,Uniswap and staking DApp at  https://t.co/YoRxszlrDn up to 15% APY yield🔥  https://t.co/cT3gINdnOu also on👇 ✅  https://t.co/43tdiJs0wC  ✅  https://t.co/Z8WnhowrI0  ✅  https://t.co/ECnC2zuXog ✅  https://t.co/BxHO28OmTY + /PDX_BTC/ + /PDX_ETH/ #DApp #APY #payments #Metaverse  https://t.co/uyCMX2dTR7,uniswap and staking dapp at    up to 15  apy yield     also on                           pdx btc     pdx eth   dapp  apy  payments  metaverse   ,0.0
88,1649705079000.0,2022-04-11 12:24:39,Tokyo Ghoul  Launch  Telegram: @OfficialTokyoghoul Twitter:  https://t.co/3gFnXEBKa4  Website:  https://t.co/NC4ZVufhNm Chart: Dextools ( https://t.co/N81c8rwnkK) Contract: 0x831eafb9e3f5bd6dae9b8b267ed395e320d2d548 Buy Link: Uniswap ( https://t.co/EouVrfEEMU  https://t.co/ONyoasY5W3,tokyo ghoul  launch  telegram    twitter      website     chart  dextools     contract  0x831eafb9e3f5bd6dae9b8b267ed395e320d2d548 buy link  uniswap       ,0.0
89,1649705047000.0,2022-04-11 12:24:07,NodeBaron Can you swap stronger for Etherium on uniswap to pay fees? Haven’t seen any info about this subject yet,nodebaron can you swap stronger for etherium on uniswap to pay fees  haven t seen any info about this subject yet,-0.16666666666666666
90,1649705044000.0,2022-04-11 12:24:04,🟦 $301K of $ETH Swapped for ➥ $Ubisoft via Uniswap 🦄  🐟Tx Value:💰$298K #0xb0b678  https://t.co/NHUrNvpDo0,   301k of  eth swapped for    ubisoft via uniswap     tx value   298k  0xb0b678   ,0.0
