,created_at,date,tweet,Processed Tweet,Polarity
17,1649707656000.0,2022-04-11 13:07:36,"@studmeetsworld @FinesseEness AAVE is the vernacular for social media now - for better or worse. But it's not a new thing: AAm flavor (in music, dance, art, speech, etc) has always been the engine that drives American pop culture.",    aave is the vernacular for social media now   for better or worse  but it s not a new thing  aam flavor  in music  dance  art  speech  etc  has always been the engine that drives american pop culture ,0.013030303030303026
18,1649707648000.0,2022-04-11 13:07:28,"if u not black bby PLSSS stop tryna use AAVE…disrespectfully, u wasn’t in the field w us n u sound n look absolutely STUPID.",if u not black bby plsss stop tryna use aave disrespectfully  u wasn t in the field w us n u sound n look absolutely stupid ,-0.10555555555555553
19,1649707611000.0,2022-04-11 13:06:51,"wait hold on is “y’all” aave, my family uses it a lot and i just wanna know if i need to stop /genq",wait hold on is  y all  aave  my family uses it a lot and i just wanna know if i need to stop  genq,0.0
20,1649707587000.0,2022-04-11 13:06:27,AAVE is more fun to use than British or Aussie slang honestly. People who use it also tend to be funnier.,aave is more fun to use than british or aussie slang honestly  people who use it also tend to be funnier ,0.35
21,1649707569000.0,2022-04-11 13:06:09,"blue moon beer, educating someone on aave on twitter, broccoli and cheddar soup from panera, getting accepted to culinary school or receiving a bit more recognition on your modeling account",blue moon beer  educating someone on aave on twitter  broccoli and cheddar soup from panera  getting accepted to culinary school or receiving a bit more recognition on your modeling account,0.16666666666666666
22,1649707522000.0,2022-04-11 13:05:22,"$aave idea. daily ob, h4 ob, previous mid-range retest  https://t.co/9l9gTfwPTi", aave idea  daily ob  h4 ob  previous mid range retest   ,-0.05555555555555555
23,1649707500000.0,2022-04-11 13:05:00,"Like one thing is saying 1 very normalized word around you like ""aint"" without knowing its aave and another thing is straight up using a blaccent",like one thing is saying 1 very normalized word around you like  aint  without knowing its aave and another thing is straight up using a blaccent,0.2
24,1649707445000.0,2022-04-11 13:04:05,"I genuinely do not understand nonblack people overusing aave and excusing it with ""I live in a place where its normalized"" ... shit excuse I went to a mostly black+latino school in miami and I dont use it (unless a word slips up)",i genuinely do not understand nonblack people overusing aave and excusing it with  i live in a place where its normalized      shit excuse i went to a mostly black latino school in miami and i dont use it  unless a word slips up ,-0.09606060606060607
25,1649707432000.0,2022-04-11 13:03:52,sick and tired of non blacks using aave ffs,sick and tired of non blacks using aave ffs,-0.5571428571428572
26,1649707407000.0,2022-04-11 13:03:27,ayo somebody pull up that thread of olivia using aave,ayo somebody pull up that thread of olivia using aave,0.0
27,1649707385000.0,2022-04-11 13:03:05,$YFI: 18662.46 (-10.24%) $YFII: 1842.51 (-8.05%) $MKR: 1853.95 (-11.55%) $COMP: 119.72 (-14.58%) $AAVE: 162.12 (-13.43%) $BAL: 16.42 (-8.06%) $DOT: 17.66 (-12.34%) $BADGER: 8.83 (-15.38%) $FTT: 41.83 (-9.7%) $UNI: 9.16 (-10.88%) $AVAX: 74.34 (-12.43%) In $USDT: 1.0001 (-0.02%)  https://t.co/ha3Yf33Clf, yfi  18662 46   10 24    yfii  1842 51   8 05    mkr  1853 95   11 55    comp  119 72   14 58    aave  162 12   13 43    bal  16 42   8 06    dot  17 66   12 34    badger  8 83   15 38    ftt  41 83   9 7    uni  9 16   10 88    avax  74 34   12 43   in  usdt  1 0001   0 02     ,0.0
28,1649707350000.0,2022-04-11 13:02:30,"Anyone remember that army that misused aave so bad?? The one that said ""yoongi will turn your headass into a deadass"" or somthing like that?",anyone remember that army that misused aave so bad   the one that said  yoongi will turn your headass into a deadass  or somthing like that ,-0.6999999999999998
29,1649707300000.0,2022-04-11 13:01:40,💰 CRYPTO BUYS (04/11/2022 16:01) - Flow: $5.511 - Arweave: $30.422 - Aave: $161.937 #Flow #Arweave #Aave  #crypto #cryptotrading #coinbase #cryptocurrency #cryptomarket #bitcoin #ethereum #trading #investing,  crypto buys  04 11 2022 16 01    flow   5 511   arweave   30 422   aave   161 937  flow  arweave  aave   crypto  cryptotrading  coinbase  cryptocurrency  cryptomarket  bitcoin  ethereum  trading  investing,0.0
30,1649707292000.0,2022-04-11 13:01:32,"¿Qué es #Aave? 👻  Descubre todo sobre esta plataforma de préstamos descentralizados en criptomonedas, con un concepto único y revolucionario.   https://t.co/OcNSPhX7Dv", qu  es  aave     descubre todo sobre esta plataforma de pr stamos descentralizados en criptomonedas  con un concepto  nico y revolucionario     ,0.0
31,1649707278000.0,2022-04-11 13:01:18,Aave v3 launch triggers 50% rally from long-term descending channel pattern  Toplist Crypto Casino &amp; SportsBook 👉  https://t.co/4RPbxhUeNy 👈  https://t.co/cTU07WSQ82,aave v3 launch triggers 50  rally from long term descending channel pattern  toplist crypto casino  amp  sportsbook          ,-0.05
32,1649707254000.0,2022-04-11 13:00:54,Track where buyers are locking in their trades during this bull run with    #BTC #ETH $FTM $LRC $CRV $ZIL $RUNE $BORA $HNT $AVAX $VET $OKB $CHSB $KDA $NEXO $MIOTA $SCRT $FTT $SUSHI $AAVE  https://t.co/nXzIhW3b1Y,track where buyers are locking in their trades during this bull run with     btc  eth  ftm  lrc  crv  zil  rune  bora  hnt  avax  vet  okb  chsb  kda  nexo  miota  scrt  ftt  sushi  aave   ,0.0
33,1649707237000.0,2022-04-11 13:00:37,Weekend is approaching enjoy every profit you can.. $BTC $ETH $BNB $RACA $QNT $SAND $ELON $SHIB $FLOKI $BAND $BAT $PYR $ONE $AXS $GRT $COMP $AAVE  https://t.co/TZ6HBIKNah,weekend is approaching enjoy every profit you can    btc  eth  bnb  raca  qnt  sand  elon  shib  floki  band  bat  pyr  one  axs  grt  comp  aave   ,0.2
34,1649707042000.0,2022-04-11 12:57:22,I’m mad y’all start calling Ebonics AAVE like we speak Ebonics,i m mad y all start calling ebonics aave like we speak ebonics,-0.625
35,1649706980000.0,2022-04-11 12:56:20,@coinbase is making movies @Uniswap is a VC @tezos is a sports marketing company   but…  @AaveAave throws the best parties,  is making movies   is a vc   is a sports marketing company   but     throws the best parties,1.0
36,1649706977000.0,2022-04-11 12:56:17,"11. BCH --  301.35652 USD 12. UNI --  9.16205USD 13. XMR --  225.62914 USD 14. THETA --  3.02408 USD 15. AAVE --  161.99834 USD 16. EOS --  2.20187 USD 17. MKR --  1,850.52202 USD 18. SNX --  4.58667 USD 19. COMP --  119.48347 USD 20. SUSHI --  3.153 USD",11  bch     301 35652 usd 12  uni     9 16205usd 13  xmr     225 62914 usd 14  theta     3 02408 usd 15  aave     161 99834 usd 16  eos     2 20187 usd 17  mkr     1 850 52202 usd 18  snx     4 58667 usd 19  comp     119 48347 usd 20  sushi     3 153 usd,0.0
37,1649706878000.0,2022-04-11 12:54:38,Who uses AAVE worst/ most cringe worthy: corporations or politicians?,who uses aave worst  most cringe worthy  corporations or politicians ,-0.05555555555555556
38,1649706872000.0,2022-04-11 12:54:32,@kooklesss @FinesseEness it’s origins are aave but those are one of those words where it’s not rlly ppl trying to mock black ppl i don’t think…and u can’t rlly use it incorrectly so. sis/gurl are different tho,    it s origins are aave but those are one of those words where it s not rlly ppl trying to mock black ppl i don t think and u can t rlly use it incorrectly so  sis gurl are different tho,-0.08333333333333333
39,1649706847000.0,2022-04-11 12:54:07,"#Binance Futures Report!  🟢 15m: $GRT, $SAND, $TRB, $DODO 🟢 1H: $GMT, $AAVE, $MTL, $RAY 🟢 4H: $MKR, $ADA, $KLAY, $SUSHI 🔴 1D: $BTS, $BLZ, $UNI, $KAVA   #BTC   👇👇 learn &amp; join me  🔸   https://t.co/S1kEg6W7zj   36484038  https://t.co/mjg3VZpCuA", binance futures report     15m   grt   sand   trb   dodo   1h   gmt   aave   mtl   ray   4h   mkr   ada   klay   sushi   1d   bts   blz   uni   kava    btc      learn  amp  join me          36484038   ,0.0
40,1649706843000.0,2022-04-11 12:54:03,"Bitcoin despenca para US$ 40 mil e 3 tokens apresentam queda de até 50%: AAVE, SNX e WAVES  https://t.co/xuL8AM3LZY",bitcoin despenca para us  40 mil e 3 tokens apresentam queda de at  50   aave  snx e waves   ,0.0
41,1649706828000.0,2022-04-11 12:53:48,bi tane arkadaşım var sürekli aave kullanıyor ne olduğu hakkında hiçbir fikri yok ve uyaramıyorum alıncak diye sizce napim,bi tane arkada  m var s rekli aave kullan yor ne oldu u hakk nda hi bir fikri yok ve uyaram yorum al ncak diye sizce napim,0.0
42,1649706804000.0,2022-04-11 12:53:24,"Aave Fear and Greed Index is currently 61 - GREED  Current #AAVE price is 162.37831195441441 usd Current market cap is 2,221,386,500 usd 24h trading volume is 266,921,975 usd  Live #crypto analysis for $AAVE and 100 other #altcoins and #cryptocurrencies  https://t.co/ixGUGKfCle",aave fear and greed index is currently 61   greed  current  aave price is 162 37831195441441 usd current market cap is 2 221 386 500 usd 24h trading volume is 266 921 975 usd  live  crypto analysis for  aave and 100 other  altcoins and  cryptocurrencies   ,0.002272727272727271
43,1649706731000.0,2022-04-11 12:52:11,"rather than sitting down and having a conversation with your peers about how this is wrong. some of you have a lot of nerve misusing aave and taking things from black people only to go after them for trying to educate. my friend cynic, has been through enough",rather than sitting down and having a conversation with your peers about how this is wrong  some of you have a lot of nerve misusing aave and taking things from black people only to go after them for trying to educate  my friend cynic  has been through enough,-0.16444444444444445
44,1649706706000.0,2022-04-11 12:51:46,"@cupiditive and then i and some other ppl qrted them like, ""ur using aave and ur racist???"" and then maria made a whole thread abt how they arent racist and then i responded n they blocked me",  and then i and some other ppl qrted them like   ur using aave and ur racist     and then maria made a whole thread abt how they arent racist and then i responded n they blocked me,0.037500000000000006
45,1649706635000.0,2022-04-11 12:50:35,TOP 10 TVL ON POLYGON   https://t.co/F9HKUPjQ1M  $AAVE $QUICK $CRV $SUSHI $BAL $BIFI $DFYN $SYN $DINO $AUTO $audio  https://t.co/GHOeFTbpgn,top 10 tvl on polygon       aave  quick  crv  sushi  bal  bifi  dfyn  syn  dino  auto  audio   ,0.41666666666666663
46,1649706568000.0,2022-04-11 12:49:28,@kieshhlee @IzaicKumy Lol nah. It's pidgin English just like AAVE,    lol nah  it s pidgin english just like aave,0.4
47,1649706533000.0,2022-04-11 12:48:53,"Bitcoin despenca para US$ 40 mil e 3 tokens apresentam queda de até 50%: AAVE, SNX e WAVES  https://t.co/ExK3as7t2x",bitcoin despenca para us  40 mil e 3 tokens apresentam queda de at  50   aave  snx e waves   ,0.0
48,1649706455000.0,2022-04-11 12:47:35,"Swing 🚥  $HNT 🟡 $20.46 $AAVE 🟡 $160.90 $CAKE 🟡 $7.72 $EOS 🟡 $2.19 $ZEC 🟡 $146.40 $FLOW 🟡 $5.50 $MKR 🟡 $1,848.00 $GRT 🟡 $0.36 $XEC 🟡 $0.00 $BTT 🟡 $0.00   https://t.co/xzqH6LyCnS",swing     hnt    20 46  aave    160 90  cake    7 72  eos    2 19  zec    146 40  flow    5 50  mkr    1 848 00  grt    0 36  xec    0 00  btt    0 00    ,0.0
49,1649706383000.0,2022-04-11 12:46:23,@BansiRajput111 shikshan budget kya kya vaprayu e janta samax mukvama aave vigatvaar .. .to sachi khabar pade...vikas chhe ke khay gya aa lukhkha 4 pass shikshan mantri....😡,  shikshan budget kya kya vaprayu e janta samax mukvama aave vigatvaar     to sachi khabar pade   vikas chhe ke khay gya aa lukhkha 4 pass shikshan mantri     ,0.0
50,1649706368000.0,2022-04-11 12:46:08,@dviantsemicolon @FinesseEness But white conservatives have always stolen from POC sooo guess AAVE is just that next thing they want to take,    but white conservatives have always stolen from poc sooo guess aave is just that next thing they want to take,0.0
51,1649706273000.0,2022-04-11 12:44:33,"@Justin_Bons I agree.  My point was more that most of these went to projects with very little use. hence the example of the utility of a blue chip like AAVE except for leverage. So, in essence I answered your question with ponzi...",  bons i agree   my point was more that most of these went to projects with very little use  hence the example of the utility of a blue chip like aave except for leverage  so  in essence i answered your question with ponzi   ,0.1890625
52,1649706244000.0,2022-04-11 12:44:04,@FinesseEness @camoscalp I should never be crying too hard right now 😂😂😂idk what aave stands for but I've gathered that the others are using are slang mad wrong😂😂yts kill mee,    i should never be crying too hard right now    idk what aave stands for but i ve gathered that the others are using are slang mad wrong  yts kill mee,-0.2661904761904762
53,1649706084000.0,2022-04-11 12:41:24,@nebula_protocol Nice @AaveAave theme,  protocol nice   theme,0.6
54,1649706034000.0,2022-04-11 12:40:34,"Is it better to owe money to IRS, or to Aave?  Decisions, decisions... 🤔",is it better to owe money to irs  or to aave   decisions  decisions     ,0.5
55,1649706025000.0,2022-04-11 12:40:25,@deerchimera Aave?,  aave ,0.0
56,1649706012000.0,2022-04-11 12:40:12,"@FinesseEness this thread serves as a reminder to me to never attempt aave as a white person without knowing what the words mean nor by doing it in a way in which i'll be mocked on the internet (i.e. at all)  besides, i'm fine with surfer lingo",  this thread serves as a reminder to me to never attempt aave as a white person without knowing what the words mean nor by doing it in a way in which i ll be mocked on the internet  i e  at all   besides  i m fine with surfer lingo,0.03472222222222223
57,1649705952000.0,2022-04-11 12:39:12,Welcome to the discord group for crypto traders   https://t.co/TdTPKand6P  $ONT $UNI $AAVE $COMP $MKR $CRV $MDX $CAKE $BANANA $SNX $PICKLE $VALUE $DF $WING $FUEL $LINK $LIT $SUSHI  https://t.co/0dTN5iaOz8,welcome to the discord group for crypto traders       ont  uni  aave  comp  mkr  crv  mdx  cake  banana  snx  pickle  value  df  wing  fuel  link  lit  sushi   ,0.8
58,1649705813000.0,2022-04-11 12:36:53,"Fun fact, there is an entire account dedicated to AAVE fails in the kpop community @badkpopaave",fun fact  there is an entire account dedicated to aave fails in the kpop community  ,-0.06666666666666667
59,1649705781000.0,2022-04-11 12:36:21,@JAYB4H1GHR i know he be using aave every chance he get and be wrong but damn this was turrible,  i know he be using aave every chance he get and be wrong but damn this was turrible,-0.5
60,1649705769000.0,2022-04-11 12:36:09,"@Arscryptopia @stakeborgdao @AaveAave @gitcoin @apecoin @BitDAO_Official @Uniswap @ensdomains @FWBtweets And we are here to ape in $DAOx! Thank you, @stakeborgdao !",            official       and we are here to ape in  daox  thank you     ,0.0
61,1649705751000.0,2022-04-11 12:35:51,"@FinesseEness Not AAVE but I knew someone who called a concept ""dumbass"" like they literally said ""That's dumbass!""",  not aave but i knew someone who called a concept  dumbass  like they literally said  that s dumbass  ,0.0
62,1649705726000.0,2022-04-11 12:35:26,"$AAVE   All that you need to know' Shorts haven't covered a single share,   https://t.co/sKjT0ASOVH", aave   all that you need to know  shorts haven t covered a single share     ,-0.07142857142857142
63,1649705702000.0,2022-04-11 12:35:02,these are so insane to me like how do people fuck up using AAVE this badly 💀. It’s literally a subset of English use context fucking clues like you were taught in 3rd grade it’s not a foreign language,these are so insane to me like how do people fuck up using aave this badly    it s literally a subset of english use context fucking clues like you were taught in 3rd grade it s not a foreign language,-0.3767857142857142
64,1649705700000.0,2022-04-11 12:35:00,↓ Aave V2 Deposit APY for USDT on Polygon is 3.27%. It was previously 3.28%.  #defiratealert  #Aave  #USDT  #Polygon,  aave v2 deposit apy for usdt on polygon is 3 27   it was previously 3 28     defiratealert   aave   usdt   polygon,-0.16666666666666666
65,1649705698000.0,2022-04-11 12:34:58,$AAVE Don't miss the next move in a few hours:.  https://t.co/snhEH00Ghi, aave don t miss the next move in a few hours     ,-0.1
66,1649705641000.0,2022-04-11 12:34:01,@dadreadedgemini Your tweet sent me down a rabbit hole. Found this from PBS. It’s interesting. Seems like maybe AAVE might be a little different.  https://t.co/YGNcb7wDlY,  your tweet sent me down a rabbit hole  found this from pbs  it s interesting  seems like maybe aave might be a little different    ,0.03923611111111111
67,1649705618000.0,2022-04-11 12:33:38,just saw someone say “ok” is aave,just saw someone say  ok  is aave,0.5
68,1649705529000.0,2022-04-11 12:32:09,"@0xSisyphus At &lt;3% for like an AAVE with 1 layer of sc risk and &lt;5% for most other protocols, is the sc, regulatory, and depeg risk worth it? I think not",  at  lt 3  for like an aave with 1 layer of sc risk and  lt 5  for most other protocols  is the sc  regulatory  and depeg risk worth it  i think not,0.225
69,1649705487000.0,2022-04-11 12:31:27,"For years, azn american men have often responded to this emasculation in hollywood in toxic ways. If hollywood portrays us as nerdy, timid, and asexual, we responded by getting buff, aggressive, hyper masculine. We appropriated blackness and used AAVE.",for years  azn american men have often responded to this emasculation in hollywood in toxic ways  if hollywood portrays us as nerdy  timid  and asexual  we responded by getting buff  aggressive  hyper masculine  we appropriated blackness and used aave ,0.05
70,1649705467000.0,2022-04-11 12:31:07,AAVE’s dream run – Is it going to continue or is a correction in sight  Toplist Crypto Casino &amp; SportsBook 👉  https://t.co/4RPbxhC5zq 👈  https://t.co/TouEFTXymy,aave s dream run   is it going to continue or is a correction in sight  toplist crypto casino  amp  sportsbook          ,0.0
71,1649705410000.0,2022-04-11 12:30:10,@WusssTheWord @conebread6 @love_fafonafs @nascakess @FinesseEness Are you dumb ?? Every type of slang is AAVE yall white folks dont &amp; ain’t neva started shit !,      fafonafs     are you dumb    every type of slang is aave yall white folks dont  amp  ain t neva started shit  ,-0.19166666666666665
72,1649705385000.0,2022-04-11 12:29:45,"interesting how black people get so much hate in this community, yet people love appropriating their culture, talking in a “blaccent,” using aave, etc. some of u r disgusting",interesting how black people get so much hate in this community  yet people love appropriating their culture  talking in a  blaccent   using aave  etc  some of u r disgusting,-0.19333333333333333
73,1649705343000.0,2022-04-11 12:29:03,Track where buyers are locking in their trades during this bull run with    #BTC #ETH $FTM $LRC $CRV $ZIL $RUNE $BORA $HNT $AVAX $VET $OKB $CHSB $KDA $NEXO $MIOTA $SCRT $FTT $SUSHI $AAVE  https://t.co/OOc3T6VoAs,track where buyers are locking in their trades during this bull run with     btc  eth  ftm  lrc  crv  zil  rune  bora  hnt  avax  vet  okb  chsb  kda  nexo  miota  scrt  ftt  sushi  aave   ,0.0
74,1649705210000.0,2022-04-11 12:26:50,"[Volume alert ]  #Binance Futures $AAVEUSDT: 1,779.3 $AAVE traded at vwap: 161.8098 in the last 10 seconds which is 12.42 stdevs from mean. Buys: 1,594.4 Sells: 184.9", volume alert     binance futures  aaveusdt  1 779 3  aave traded at vwap  161 8098 in the last 10 seconds which is 12 42 stdevs from mean  buys  1 594 4 sells  184 9,-0.15625
75,1649705209000.0,2022-04-11 12:26:49,"Против эфира за год нет победителей, сравнил 13 активов из DeFi сегмента: - rune, mar, crv, aave, link, yfi, bal, bat, uni, comp, 1inch, snx, sushi.",                                             13            defi             rune  mar  crv  aave  link  yfi  bal  bat  uni  comp  1inch  snx  sushi ,0.0
76,1649705208000.0,2022-04-11 12:26:48,@shidazzlesthem_ Nbs AAVE,   nbs aave,0.0
77,1649705187000.0,2022-04-11 12:26:27,"Uniswap Ventures grabbed @AaveAave bag, perfect way to kickstart a fund 👻",uniswap ventures grabbed   bag  perfect way to kickstart a fund  ,1.0
78,1649705146000.0,2022-04-11 12:25:46,"11. BCH --  302.68965 USD 12. UNI --  9.21599USD 13. XMR --  225.66318 USD 14. THETA --  3.02851 USD 15. AAVE --  162.18228 USD 16. EOS --  2.22073 USD 17. MKR --  1,866.73813 USD 18. SNX --  4.61969 USD 19. COMP --  121.0384 USD 20. SUSHI --  3.16674 USD",11  bch     302 68965 usd 12  uni     9 21599usd 13  xmr     225 66318 usd 14  theta     3 02851 usd 15  aave     162 18228 usd 16  eos     2 22073 usd 17  mkr     1 866 73813 usd 18  snx     4 61969 usd 19  comp     121 0384 usd 20  sushi     3 16674 usd,0.0
79,1649705117000.0,2022-04-11 12:25:17,@dviantsemicolon @FinesseEness Also people in rural areas often imitate people in the city because it's cool or they want to be a city girl/guy/person. Plus social media makes other cultures visible for them to imitate and AAVE does sound cool imo. I try not to use it but living in Houston it comes out easily,    also people in rural areas often imitate people in the city because it s cool or they want to be a city girl guy person  plus social media makes other cultures visible for them to imitate and aave does sound cool imo  i try not to use it but living in houston it comes out easily,0.20595238095238094
80,1649705093000.0,2022-04-11 12:24:53,that botched AAVE thread has me thinkin ppl really just start saying things without even tryin to find out what it means that's why ppl made a big deal when ppl started talkin about lean on here.,that botched aave thread has me thinkin ppl really just start saying things without even tryin to find out what it means that s why ppl made a big deal when ppl started talkin about lean on here ,0.1
81,1649705074000.0,2022-04-11 12:24:34,@Justin_Bons whats the point of e.g. AAVE other than levering up? over-collateralized lending has very limited utility - even more so when the collateral has to be as liquid as most tokens (in contrast to a house).,  bons whats the point of e g  aave other than levering up  over collateralized lending has very limited utility   even more so when the collateral has to be as liquid as most tokens  in contrast to a house  ,0.19553571428571428
82,1649705047000.0,2022-04-11 12:24:07,"I was laughing but now I’m ready to fight 😒 nonblack people, stop forcing AAVE to look cool, I swear you look dumb",i was laughing but now i m ready to fight   nonblack people  stop forcing aave to look cool  i swear you look dumb,0.05833333333333335
83,1649705046000.0,2022-04-11 12:24:06,@davidesilverman @lemiscate @LidoFinance @AaveAave @BalancerLabs Mon dieu! These charts are def. the future of France 🇫🇷.,          mon dieu  these charts are def  the future of france    ,0.0
84,1649705001000.0,2022-04-11 12:23:21,@CornBardSupreme @thracciss @ZonkerBrainless @televisedskies @FinesseEness i cant believe a black person just told you the origin and meaning of an AAVE word and you told them they’re wrong bc google says so. on this thread specifically.,          i cant believe a black person just told you the origin and meaning of an aave word and you told them they re wrong bc google says so  on this thread specifically ,-0.3333333333333333
85,1649704996000.0,2022-04-11 12:23:16,@UberFacts Using Ethereum to operate in @AaveAave. Gas fees were expensive af!,  using ethereum to operate in    gas fees were expensive af ,-0.5
86,1649704974000.0,2022-04-11 12:22:54,$PDEX $DOT $ETH $ADA $XRP $DOGE $MATIC $VET $SOL $VRA  $AAVE  BEST DISCORD COMMUNITY JOIN US INSTANTLY.    https://t.co/AM5t50D8s2  https://t.co/gMqHzOPrdV, pdex  dot  eth  ada  xrp  doge  matic  vet  sol  vra   aave  best discord community join us instantly         ,0.5
87,1649704951000.0,2022-04-11 12:22:31,"@televisedskies @FinesseEness 😭 if u wanna use aave at least use it correctly, crying.",      if u wanna use aave at least use it correctly  crying ,-0.25
88,1649704878000.0,2022-04-11 12:21:18,"@KrowdedK @telfarrich @itszaeok girl what my sexual orientation, pronouns, and who i like as an artist got to do with you assuming you know how I came up ? and you attempting to use aave and using it wrong talm bout some “sister chile” bye 😭",      girl what my sexual orientation  pronouns  and who i like as an artist got to do with you assuming you know how i came up   and you attempting to use aave and using it wrong talm bout some  sister chile  bye  ,0.0
89,1649704832000.0,2022-04-11 12:20:32,@jalessocool and because people on tiktok ran with aave,  and because people on tiktok ran with aave,0.0
90,1649704777000.0,2022-04-11 12:19:37,@0xgaut @lemiscate @LidoFinance @AaveAave @BalancerLabs  https://t.co/6ke4VQpGJd,            ,0.0
91,1649704765000.0,2022-04-11 12:19:25,@mestigoit @lemiscate @LidoFinance @AaveAave @BalancerLabs  https://t.co/6ke4VQpGJd,            ,0.0
92,1649704736000.0,2022-04-11 12:18:56,People clown that line for making no sense but there’s no way that a nonblack wrote this. This requires and understanding of aave to write and I don’t think it’d happened if it were just markyong with urban dictionary doing everything.,people clown that line for making no sense but there s no way that a nonblack wrote this  this requires and understanding of aave to write and i don t think it d happened if it were just markyong with urban dictionary doing everything ,0.0
93,1649704707000.0,2022-04-11 12:18:27,"because everyone is in everyone's spaces online, aave became only tiktok/gen z lingo to some people, same thing happened with slangs and terms from the lgbt community",because everyone is in everyone s spaces online  aave became only tiktok gen z lingo to some people  same thing happened with slangs and terms from the lgbt community,0.0
94,1649704658000.0,2022-04-11 12:17:38,@4meBrent @FinesseEness The way this isn’t aave she’s just bad at English,    the way this isn t aave she s just bad at english,-0.3499999999999999
