id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1523447345651671041,1523447345651671041,2022-05-08 16:38:46 Pacific Daylight Time,2022-05-08,16:38:46,-0700,1005442969,ttunyi,Thelma Kerry,,"The View has been on for far too long and should be canceled. But not the same man who had an incredibly racist segment about black farmers, using mocking AAVE and racist stereotypes, wants to call other people out on racism. Don't make me laugh.",en,[],[],[],0,0,0,[],[],https://twitter.com/ttunyi/status/1523447345651671041,False,https://twitter.com/scrowder/status/1523098395916660736,0,,,,,,,,[],,,,
1523447009742524416,1523445499856326656,2022-05-08 16:37:26 Pacific Daylight Time,2022-05-08,16:37:26,-0700,900864194173599744,jonnietsunami_,jonnie,,"it’s not even an unjustified disdain.  throwing all of these stones and hiding your hand is annoying, being shady @ everyone with no other purpose then fitting in is annoying. the aave? annoying unnecessary bonnet? very annoying 🥴",en,[],[],[],0,0,1,[],[],https://twitter.com/jonnietsunami_/status/1523447009742524416,False,,0,,,,,,,,[],,,,
1523446291170480129,1523429597265620994,2022-05-08 16:34:34 Pacific Daylight Time,2022-05-08,16:34:34,-0700,1355834634756616196,gwencystic,gwen 🏴‍☠️🏳️‍🌈,,"@me0my12 I live in an area with pretty high black demographics and I use AAVE when I talk to black people IRL, so that's never really been an issue for me. It's just that I don't ever understand zoomers lmao",en,[],[],[],0,0,2,[],[],https://twitter.com/gwencystic/status/1523446291170480129,False,,0,,,,,,,,"[{'screen_name': 'me0my12', 'name': 'me0my', 'id': '1052192769198813185'}]",,,,
1523445797034987521,1523441306613153792,2022-05-08 16:32:36 Pacific Daylight Time,2022-05-08,16:32:36,-0700,1435314087504891905,cryptopapichulo,DevtheDood.sol,,@Shillin_Villian Wax protocol consistently does more volume in NFTs than BlockChains 50x it size. ETH has AAVE CRV YFI. There’s SOOO many transactions on ETH not being done thru NFTs. Uniswap does a shittttt ton of volume. Meanwhile SOL the majority of transactions are NFTs.,en,[],[],[],0,0,1,[],[],https://twitter.com/cryptopapichulo/status/1523445797034987521,False,,0,,,,,,,,"[{'screen_name': 'Shillin_Villian', 'name': 'Alexander42 (💸,💸)', 'id': '1064982684060057606'}]",,,,
1523445796079022082,1523445796079022082,2022-05-08 16:32:36 Pacific Daylight Time,2022-05-08,16:32:36,-0700,1077139346036281345,thediortaylor,"PΣЯIӨDƬ, ΛƧΣ & ӨП GӨD 🇯🇲",,Dylan is still annoying me worth his stealing of AAVE. I need him gone. One of y’all scare him away.   #BadBpysLosAngeles  #BadBoyLA,en,[],[],[],0,0,1,"['badbpyslosangeles', 'badboyla']",[],https://twitter.com/thediortaylor/status/1523445796079022082,False,,0,,,,,,,,[],,,,
1523445629199945729,1523445629199945729,2022-05-08 16:31:56 Pacific Daylight Time,2022-05-08,16:31:56,-0700,1288157134056718343,gothicc_bunbat,Valentine (ko-fi in carrd),,Non black people gotta stop using aave cuz I just saw the worst fucking thing ever…,en,[],[],[],0,0,0,[],[],https://twitter.com/Gothicc_BunBat/status/1523445629199945729,False,,0,,,,,,,,[],,,,
1523445561663590400,1523411664120721408,2022-05-08 16:31:40 Pacific Daylight Time,2022-05-08,16:31:40,-0700,863090225836433409,mampillyguru,🇺🇸Paul Mampilly,,"@JohnDLesemannJr @compass_mining Cb for ETH, Cbw for CRV using AAVE",en,[],[],[],0,0,1,[],[],https://twitter.com/MampillyGuru/status/1523445561663590400,False,,0,,,,,,,,"[{'screen_name': 'JohnDLesemannJr', 'name': 'John Lesemann', 'id': '976997589622157312'}, {'screen_name': 'compass_mining', 'name': 'Compass Mining 🧭', 'id': '1072307787894419456'}]",,,,
1523445298873307137,1523445298873307137,2022-05-08 16:30:38 Pacific Daylight Time,2022-05-08,16:30:38,-0700,1515976588575264771,murraymarcellu1,Unaonu Onyedikachi Emmanuel,,↑ Aave V2 Deposit APY for USDT on Polygon is 5.55%. It was previously 5.52%. #defiratealert  #Aave  #USDT  #Polygon,en,[],[],[],0,0,0,"['defiratealert', 'aave', 'usdt', 'polygon']",[],https://twitter.com/MurrayMarcellu1/status/1523445298873307137,False,,0,,,,,,,,[],,,,
1523445161409548288,1523445161409548288,2022-05-08 16:30:05 Pacific Daylight Time,2022-05-08,16:30:05,-0700,1392291771707703297,quant_coin,CTS,,Swing 🚥 Signals  $SAND 🔴 $2.00 $XTZ 🟡 $2.57 $THETA 🔴 $2.10 $RUNE 🔴 $5.78 $EOS 🔴 $1.96 $AXS 🟡 $30.34 $AAVE 🔴 $127.49 $FTM 🔴 $0.68 $KLAY 🔴 $0.61 $HNT 🔴 $13.66   https://t.co/xzqH6Lzadq,en,[],['http://CoinTradeStop.com'],[],0,0,0,[],"['sand', 'xtz', 'theta', 'rune', 'eos', 'axs', 'aave', 'ftm', 'klay', 'hnt']",https://twitter.com/quant_coin/status/1523445161409548288,False,,0,,,,,,,,[],,,,
1523445050532720642,1523445050532720642,2022-05-08 16:29:38 Pacific Daylight Time,2022-05-08,16:29:38,-0700,1141208687001780225,crypto3ot,CryptoBOT,,$AAVE 🔻 Decreased 3.55% in 4.2 hour(s) 💵 Price - 126.40000000 USDT ⏱️ [8 May] - 23:29:38 UTC #AAVE #AAVEUSDT #CryptoBOT,en,[],[],[],0,0,0,"['aave', 'aaveusdt', 'cryptobot']",['aave'],https://twitter.com/Crypto3OT/status/1523445050532720642,False,,0,,,,,,,,[],,,,
1523444645174210560,1523442957210177536,2022-05-08 16:28:02 Pacific Daylight Time,2022-05-08,16:28:02,-0700,1523095166701162496,thatbnharpstuff,mha rp posts !,,"Yo! My names Oriel and I am a minor with and oc rp Twitter account addiction 😅 I’m admin 3 and I am of black descent so if you see me using AAVE, chill. I am a kneegrow. I’m also gay as hell and use he/they/it pronouns!!  —👾",en,[],[],[],1,0,1,[],[],https://twitter.com/ThatBnhaRpStuff/status/1523444645174210560,False,,0,,,,,,,,[],,,,
1523444159092166656,1523444159092166656,2022-05-08 16:26:06 Pacific Daylight Time,2022-05-08,16:26:06,-0700,1350007551933476864,cryptomarketbot,Crypto Market Bot,,"11. LINK --  10.06267 USD 12. XMR --  218.89076USD 13. UNI --  7.18178 USD 14. THETA --  2.10161 USD 15. EOS --  1.97011 USD 16. AAVE --  127.2873 USD 17. MKR --  1,199.44265 USD 18. SNX --  4.25844 USD 19. COMP --  98.02289 USD 20. SUSHI --  2.11702 USD",et,[],[],[],0,0,0,[],[],https://twitter.com/cryptomarketbot/status/1523444159092166656,False,,0,,,,,,,,[],,,,
1523443813859045377,1523424260362240001,2022-05-08 16:24:44 Pacific Daylight Time,2022-05-08,16:24:44,-0700,1282820853797998600,artofbagholding,Art of bagholding,,@StaniKulechov @AaveAave but how to get one in first place ser?,en,[],[],[],0,0,0,[],[],https://twitter.com/artofbagholding/status/1523443813859045377,False,,0,,,,,,,,"[{'screen_name': 'StaniKulechov', 'name': 'stani.eth (🌿,👻)', 'id': '952921795316912133'}, {'screen_name': 'AaveAave', 'name': 'Aave', 'id': '867100084248469505'}]",,,,
1523443192820998145,1523443192820998145,2022-05-08 16:22:16 Pacific Daylight Time,2022-05-08,16:22:16,-0700,1345148212240330754,bitcoinape,Bitcoin Ape,,Crypto traders only want one thing and it's not disgusting $LINK $AAVE $UTK $WAN $SOL $KSM $DOT  https://t.co/eOLx1D3cAt,en,[],[],['https://pbs.twimg.com/media/FSRbgsNVIAEtwqf.jpg'],0,0,0,[],"['link', 'aave', 'utk', 'wan', 'sol', 'ksm', 'dot']",https://twitter.com/BitcoinApe/status/1523443192820998145,False,,1,https://pbs.twimg.com/media/FSRbgsNVIAEtwqf.jpg,,,,,,,[],,,,
1523442923257294848,1523442923257294848,2022-05-08 16:21:11 Pacific Daylight Time,2022-05-08,16:21:11,-0700,1461469031018422283,hrts4faith,📁,,Aave was created because of slavery. Now what?,en,[],[],[],1,0,0,[],[],https://twitter.com/hrts4faith/status/1523442923257294848,False,https://twitter.com/rockyrockguy/status/1521817814687883264,0,,,,,,,,[],,,,
1523442336113459202,1523441041650503681,2022-05-08 16:18:51 Pacific Daylight Time,2022-05-08,16:18:51,-0700,447483017,rileyminer,God™(jeep),,@MacScorevat @UrethraFranken mike wouldn't use aave he'd just make very basic statements in monotone,en,[],[],[],1,0,4,[],[],https://twitter.com/RileyMiner/status/1523442336113459202,False,,0,,,,,,,,"[{'screen_name': 'MacScorevat', 'name': 'sash', 'id': '1309844213303894022'}, {'screen_name': 'UrethraFranken', 'name': 'Tyler 🇵🇸⚙️🛠️🔌', 'id': '301025724'}]",,,,
1523441919120277505,1523441919120277505,2022-05-08 16:17:12 Pacific Daylight Time,2022-05-08,16:17:12,-0700,1446455223690596356,futuresheroes,Futures Heroes,,👏 Congratz SwimCityClap on long  💊Coin : $GAL ⚡️ROE : %202.98 ⚡️PNL : $111.83 🎯Entry : 9.44402 🎯Exit : 10.27858  Check website and mobile apps. Visit link on quoted tweet or profile $ZRX $ATOM $ROSE $FLOW $IOTX $VET $PEOPLE $COMP $IOST $DOT $GTC $AAVE,en,[],[],[],0,0,1,[],"['gal', 'zrx', 'atom', 'rose', 'flow', 'iotx', 'vet', 'people', 'comp', 'iost', 'dot', 'gtc', 'aave']",https://twitter.com/futuresheroes/status/1523441919120277505,False,https://twitter.com/futuresheroes/status/1471118917909295105,0,,,,,,,,[],,,,
1523441841340772354,1523441841340772354,2022-05-08 16:16:53 Pacific Daylight Time,2022-05-08,16:16:53,-0700,1378458304159096833,sarpkan0110,Sarpkan,,We are living through one of the worst periods in $BTC history. 🥺  $Luna $Avax $Sys $MBOX $OOKI $matic $REQ $Loka $Dar $voxel $BICO #web3 #Nft #1INCH $Dar $Rose $Sand $QI $Chees $RAD $Gal $ETH $KDA $cvx $Ygg $ZIL $Flow $Beta $Super $aave $ZIL,en,[],[],[],1,0,3,"['web3', 'nft', '1inch']","['btc', 'luna', 'avax', 'sys', 'mbox', 'ooki', 'matic', 'req', 'loka', 'dar', 'voxel', 'bico', 'dar', 'rose', 'sand', 'qi', 'chees', 'rad', 'gal', 'eth', 'kda', 'cvx', 'ygg', 'zil', 'flow', 'beta', 'super', 'aave', 'zil']",https://twitter.com/Sarpkan0110/status/1523441841340772354,False,,0,,,,,,,,[],,,,
1523441413534347264,1523441413534347264,2022-05-08 16:15:11 Pacific Daylight Time,2022-05-08,16:15:11,-0700,1488521091677323267,soliditygithub,SolidityGithub,,Name: llama-community/refactor-aave-rf Description: None  Last Commit: update env Author: Austin Green  Stargazers: 1 Watchers: 1 Forks: 1  https://t.co/oouVZuP0Rc,en,[],['https://github.com/llama-community/refactor-aave-rf'],[],0,0,0,[],[],https://twitter.com/SolidityGithub/status/1523441413534347264,False,,0,,,,,,,,[],,,,
1523441303476129792,1523440659247493120,2022-05-08 16:14:45 Pacific Daylight Time,2022-05-08,16:14:45,-0700,772858311066738689,hey_itsanny,Satanny 🐺,,@IDLE_OUTSOLD tbh the more ppl in here use aave the more I think theyre white,en,[],[],[],1,0,2,[],[],https://twitter.com/Hey_ItsAnny/status/1523441303476129792,False,,0,,,,,,,,"[{'screen_name': 'IDLE_OUTSOLD', 'name': 'Max 🕵️', 'id': '1502138899195469825'}]",,,,
1523441286782816258,1523441286782816258,2022-05-08 16:14:41 Pacific Daylight Time,2022-05-08,16:14:41,-0700,29061705,ashleyshymiller,Will Smith Slapped Me,,Listen to Willams real white man voice without the exaggerated AAVE talking to Milan #BadBoysLA,en,[],[],[],1,0,2,['badboysla'],[],https://twitter.com/AshleyShyMiller/status/1523441286782816258,False,,0,,,,,,,,[],,,,
1523440573323292672,1523440573323292672,2022-05-08 16:11:51 Pacific Daylight Time,2022-05-08,16:11:51,-0700,1511135526212055042,hennyhihiz2,hihizh♡e (ia)🌸,,"I always knew they would get their lashes someday I didn’t know when all that talk using aave,downplaying a time when mfs were being racist to hiyyihlights but the fact that a whole white person made fun of a wasian (bahiyyih) just shows the fetishising going on here",en,[],[],[],0,0,6,[],[],https://twitter.com/hennyhihiz2/status/1523440573323292672,False,https://twitter.com/tirerlesficelle/status/1523296865092980738,0,,,,,,,,[],,,,
1523440153234386944,1523440153234386944,2022-05-08 16:10:11 Pacific Daylight Time,2022-05-08,16:10:11,-0700,1488521091677323267,soliditygithub,SolidityGithub,,Name: llama-community/refactor-aave-rf Description: None  Last Commit: update env Author: Austin Green  Stargazers: 1 Watchers: 1 Forks: 1  https://t.co/oouVZv7a5k,en,[],['https://github.com/llama-community/refactor-aave-rf'],[],0,0,0,[],[],https://twitter.com/SolidityGithub/status/1523440153234386944,False,,0,,,,,,,,[],,,,
1523440025014210562,1523317183497277445,2022-05-08 16:09:40 Pacific Daylight Time,2022-05-08,16:09:40,-0700,1376766364426272769,asiamxxn,Hot Milf,,@daniv954 @proshittalker17 @RealPJP @lex_SZN The only one bent here is you. Also ease up on the aave.,en,[],[],[],0,0,2,[],[],https://twitter.com/asiamxxn/status/1523440025014210562,False,,0,,,,,,,,"[{'screen_name': 'daniv954', 'name': 'ca$hanova', 'id': '1397214700472082441'}, {'screen_name': 'proshittalker17', 'name': 'reply girl', 'id': '1276346797292752896'}, {'screen_name': 'RealPJP', 'name': 'J3P', 'id': '122148918'}, {'screen_name': 'lex_SZN', 'name': 'see u assholes later', 'id': '188212349'}]",,,,
1523439456195207168,1522328724032610306,2022-05-08 16:07:25 Pacific Daylight Time,2022-05-08,16:07:25,-0700,1440004253775536132,inochi25188,Satoshi Uchiha,,"@lacomdelacripto Yo 😬😬 btc el 15% eth 15%, y el resto FTM, AAVE, AVAX, BNB, DOT. ahorita mi portafolio -70% será un hold largo.",es,[],[],[],1,0,1,[],[],https://twitter.com/Inochi25188/status/1523439456195207168,False,,0,,,,,,,,"[{'screen_name': 'lacomdelacripto', 'name': 'La Comunidad de la Cripto', 'id': '1396797488720396295'}]",,,,
1523439427925667841,1523430275258404865,2022-05-08 16:07:18 Pacific Daylight Time,2022-05-08,16:07:18,-0700,1368653744800468996,0xrockman,Rockman,,"@rabbithole_gg I don't get it, who cares if I know how to LP on uniswap? Do you think people will hire me for a job and pay me money because I can lend and borrow on Aave? Genuine question, nothing you say ever makes any sense to me.",en,[],[],[],1,0,7,[],[],https://twitter.com/0xRockman/status/1523439427925667841,False,,0,,,,,,,,"[{'screen_name': 'rabbithole_gg', 'name': 'RabbitHole', 'id': '1254192452522696705'}]",,,,
1523438886378037248,1523438886378037248,2022-05-08 16:05:09 Pacific Daylight Time,2022-05-08,16:05:09,-0700,1488521091677323267,soliditygithub,SolidityGithub,,Name: llama-community/refactor-aave-rf Description: None  Last Commit: feat: update proposal to remove ecosystem reserver update Author: Austin Green  Stargazers: 1 Watchers: 1 Forks: 1  https://t.co/oouVZuP0Rc,en,[],['https://github.com/llama-community/refactor-aave-rf'],[],0,0,0,[],[],https://twitter.com/SolidityGithub/status/1523438886378037248,False,,0,,,,,,,,[],,,,
1523438212630212608,1523424260362240001,2022-05-08 16:02:28 Pacific Daylight Time,2022-05-08,16:02:28,-0700,14410526,_nikolajankovic,"nikola_j (🛟,🛟)",,@StaniKulechov @AaveAave $RAI is where it's at👌   https://t.co/mCG2EHikKk,en,[],['https://twitter.com/DeFiSaver/status/1520830503162720258'],[],0,0,8,[],['rai'],https://twitter.com/_nikolajankovic/status/1523438212630212608,False,https://twitter.com/DeFiSaver/status/1520830503162720258,0,,,,,,,,"[{'screen_name': 'StaniKulechov', 'name': 'stani.eth (🌿,👻)', 'id': '952921795316912133'}, {'screen_name': 'AaveAave', 'name': 'Aave', 'id': '867100084248469505'}]",,,,
1523437880579821568,1523437880579821568,2022-05-08 16:01:09 Pacific Daylight Time,2022-05-08,16:01:09,-0700,1009357757219266560,mbrae3,MBrae,,#DeFi changes 1 hr📈  #LINK -1.08 %; RSI 14: 42.34 #UNI -0.55 %; RSI 14: 50.87 #AAVE -1.49 %; RSI 14: 39.27 #SNX -1.62 %; RSI 14: 43.26 #COMP -1.38 %; RSI 14: 43.06 #SUSHI -1.4 %; RSI 14: 45.48 #YFI -0.07 %; RSI 14: 37.99 #defi #analysis,in,[],[],[],0,0,0,"['defi', 'link', 'uni', 'aave', 'snx', 'comp', 'sushi', 'yfi', 'defi', 'analysis']",[],https://twitter.com/MBrae3/status/1523437880579821568,False,,0,,,,,,,,[],,,,
1523436479791329283,1523436479791329283,2022-05-08 15:55:35 Pacific Daylight Time,2022-05-08,15:55:35,-0700,1350007551933476864,cryptomarketbot,Crypto Market Bot,,"11. LINK --  10.10069 USD 12. XMR --  219.84319USD 13. UNI --  7.23666 USD 14. THETA --  2.12098 USD 15. EOS --  1.97373 USD 16. AAVE --  127.80196 USD 17. MKR --  1,205.10701 USD 18. SNX --  4.28414 USD 19. COMP --  98.32703 USD 20. SUSHI --  2.12939 USD",et,[],[],[],0,0,0,[],[],https://twitter.com/cryptomarketbot/status/1523436479791329283,False,,0,,,,,,,,[],,,,
1523434856738291712,1523434850308349952,2022-05-08 15:49:08 Pacific Daylight Time,2022-05-08,15:49:08,-0700,61133715,vihangpatel,vihang.(eth|sol),,3/ Lending value: Pooled lending protocols such as Compound and Aave augment savings accounts at banks and other financial intermediaries and have better yields to boot.,en,[],[],[],1,0,0,[],[],https://twitter.com/vihangpatel/status/1523434856738291712,False,,0,,,,,,,,[],,,,
1523434165751795713,1523434165751795713,2022-05-08 15:46:23 Pacific Daylight Time,2022-05-08,15:46:23,-0700,1397021526147403783,azouaghsid,Sidtrading,,Aave   AAVE  zone achat 50 a 70$  ➡️ https://t.co/DxRWEtszZn  https://t.co/chuOZ5rWzU via @YouTube,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]","['https://safir.com/ref/6csynysv2d', 'https://youtu.be/S2Jv1mcXTuw']",[],1,0,28,[],[],https://twitter.com/AzouaghSid/status/1523434165751795713,False,,0,,,,,,,,[],,,,
1523433844354945024,1523433844354945024,2022-05-08 15:45:07 Pacific Daylight Time,2022-05-08,15:45:07,-0700,1393114714889150465,datametrics_ug,Data Metrics UG,,"🔥 Forecast 🔥 #Aave[OLD] $LEND (Rank:465🏁) price has fallen: -3.048% 🚨, Price: $1.29, Volatility: 1.652% ($0.02213), Price Target (24h): $1.37🔺 | 👁️  More:  https://t.co/0x4sibmjXz  https://t.co/G7VDjMdeoe",en,[],['https://revondo.com/en/price/prediction/ethlend'],['https://pbs.twimg.com/media/FSRTAfOXwAEY4Hn.jpg'],0,0,1,['aave'],['lend'],https://twitter.com/DataMetrics_UG/status/1523433844354945024,False,,1,https://pbs.twimg.com/media/FSRTAfOXwAEY4Hn.jpg,,,,,,,[],,,,
1523433008933441536,1523433002428104705,2022-05-08 15:41:48 Pacific Daylight Time,2022-05-08,15:41:48,-0700,957187663,soheil_sbabaei,S O H E i L,,"#Anchor’s TVL is down 10.15%, #Makerdao has dipped by 20.48%, and #Aave’s TVL has lost 21.12% this past month. Two protocols saw substantial 30-day TVL gains which include Aave’s version three (v3) and #Tron’s #Sunswap protocol.  https://t.co/Dd0gSgbUi8",en,[],[],['https://pbs.twimg.com/media/FSRR_rsXoAI-C1p.jpg'],1,3,3,"['anchor', 'makerdao', 'aave', 'tron', 'sunswap']",[],https://twitter.com/Soheil_SBabaei/status/1523433008933441536,False,,1,https://pbs.twimg.com/media/FSRR_rsXoAI-C1p.jpg,,,,,,,[],,,,
1523432693953753088,1523428525121753088,2022-05-08 15:40:32 Pacific Daylight Time,2022-05-08,15:40:32,-0700,1454612239910989831,2lenin4u,✯ ☭,,@DENGISTS wait i'm sorry but which word here is aave i read abt it a while ago,en,[],[],[],1,0,1,[],[],https://twitter.com/2lenin4u/status/1523432693953753088,False,,0,,,,,,,,"[{'screen_name': 'DENGISTS', 'name': 'theo', 'id': '1273041309540982785'}]",,,,
1523432504308363265,1523009314595741701,2022-05-08 15:39:47 Pacific Daylight Time,2022-05-08,15:39:47,-0700,1508961543056154637,weirdcat256,layla,,@zero_is_done @hannieglows sorry if this sounds weird/racist not my intention/gen but i find that like ppl who overuse of AAVE mostly from yt ppl or ppl who are obviously using a blackcent and aren’t even black annoying but if that’s genuinely how a person speaks you can tell,en,[],[],[],1,0,1,[],[],https://twitter.com/weirdcat256/status/1523432504308363265,False,,0,,,,,,,,"[{'screen_name': 'zero_is_done', 'name': '( ´∀｀)ノ～ ♡\U0001faac', 'id': '1499442245539348486'}, {'screen_name': 'hannieglows', 'name': 'ira !', 'id': '1478378332018421760'}]",,,,
1523430602006966273,1523430602006966273,2022-05-08 15:32:14 Pacific Daylight Time,2022-05-08,15:32:14,-0700,1182102005151666176,untitledsloth,UNTITLEDSLOTH ✘ | BLACK | MUSLIM | 🇬🇭,,ms aave dispenser aka olivia rodrigo has DOOMED us,pt,[],[],[],0,0,2,[],[],https://twitter.com/untitledsloth/status/1523430602006966273,False,https://twitter.com/leahkatemusic/status/1522900012744724480,0,,,,,,,,[],,,,
1523430353775783936,1523430353775783936,2022-05-08 15:31:14 Pacific Daylight Time,2022-05-08,15:31:14,-0700,1378458304159096833,sarpkan0110,Sarpkan,,"$BTC keeps falling without reacting. What happened? 3 world wars broke out, did we not know about it?🤔  $Luna $Avax $Sys $MBOX $OOKI $matic $REQ $Loka $Dar $voxel $BICO #web3 #Nft #1INCH $Dar $Rose $Sand $QI $Chees $RAD $Gal $ETH $KDA $cvx $Ygg $ZIL $Flow $Beta $Super $aave $ZIL",en,[],[],[],3,0,5,"['web3', 'nft', '1inch']","['btc', 'luna', 'avax', 'sys', 'mbox', 'ooki', 'matic', 'req', 'loka', 'dar', 'voxel', 'bico', 'dar', 'rose', 'sand', 'qi', 'chees', 'rad', 'gal', 'eth', 'kda', 'cvx', 'ygg', 'zil', 'flow', 'beta', 'super', 'aave', 'zil']",https://twitter.com/Sarpkan0110/status/1523430353775783936,False,,0,,,,,,,,[],,,,
