,created_at,date,tweet
488,1649624691000.0,2022-04-10 14:04:51,"JUST IN: $ENS @ensdomains one of the MOST USED smart contract among top 100 #ETH whales in the last 24hrs🐳  We've also got $BOND, $GALA, $APE, $BAL &amp; $AAVE on the list 👀  Whale leaderboard:  https://t.co/N5qqsCAH8j  #ENS #whalestats #babywhale #BBW"
489,1649624669000.0,2022-04-10 14:04:29,۴/ پالیگان اومده ۱۵ میلیون دلار (به فرم توکن $MATIC) رو به عنوان مشوق تامین نقدینگی در استخرهای این پلتفرم در نظر گرفته. بیایید نگاهی به استخرهاش و سودشون (APR) بندازیم: MATIC-WETH ۸۰٪ USDC-MAI ۲۷٪ USDC-WETH ۶۸٪ MATIC-USDC ۹۳٪ USDC-USDT ۱۵.۹٪ WBTC-WETH ۴۴٪ AAVE-MATIC ۱۰۳٪  https://t.co/fyp8Ec7L24
490,1649624620000.0,2022-04-10 14:03:40,🚨🚨🚨[Volume alert 🚀]  #Delta $AAVEUSDT: 160.0 $AAVE traded at vwap: 187.4515 in the last 10 seconds which is 15.49 stdevs from mean. Buys: 160.0 Sells: 0.0
491,1649624609000.0,2022-04-10 14:03:29,We need to gatekeep AAVE cause why I’m on tinder and a girl talking about “what are the moves?” Why did she need every word?
492,1649624502000.0,2022-04-10 14:01:42,"@jiminvodoo están hablando sobre parkjiminswhore y de lo q ha hecho cómo ser antiblack, usar aave o usar lo del blm para fanwars"
493,1649624470000.0,2022-04-10 14:01:10,@jmniphobe like i knew ab the aave but blm?????
494,1649624450000.0,2022-04-10 14:00:50,@justcryptofeeds AAVE when it was still LEND
495,1649624357000.0,2022-04-10 13:59:17,@SouISon 😩they don’t gotta try so hard. aave be all over the place
496,1649624331000.0,2022-04-10 13:58:51,@simzwrId Jackie aka parkjiminswhore uses aave n they aren’t black &amp; blocks black armys that called them out
497,1649624330000.0,2022-04-10 13:58:50,"👀👀  @BalancerLabs 🤝 @AaveAave  🤝 @AuraFinance  Forming long term strategic partnerships through equity alignment adds to a solid foundation for continued prosperity.  Few understand how to use a Treasury grow TVL, it can be done many ways.   https://t.co/5pB5NY9A0P"
498,1649624256000.0,2022-04-10 13:57:36,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 9] has been proposed!  [ https://t.co/W8PZJzII4n]  What do you think, vote now!  [👍 yes]  [👎 nah]"
499,1649624255000.0,2022-04-10 13:57:35,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 8] has been proposed!  [ https://t.co/BpQ57pgmi6]  What do you think, vote now!  [👍 yes]  [👎 nah]"
500,1649624254000.0,2022-04-10 13:57:34,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 68] has been proposed!  [ https://t.co/z3qi4xfBkI]  What do you think, vote now!  [👍 yes]  [👎 nah]"
501,1649624247000.0,2022-04-10 13:57:27,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 62] has been proposed!  [ https://t.co/mdqbULdfrl]  What do you think, vote now!  [👍 yes]  [👎 nah]"
502,1649624245000.0,2022-04-10 13:57:25,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 61] has been proposed!  [ https://t.co/kFLA4SgLgR]  What do you think, vote now!  [👍 yes]  [👎 nah]"
503,1649624241000.0,2022-04-10 13:57:21,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 60] has been proposed!  [ https://t.co/xy6zb7xol4]  What do you think, vote now!  [👍 yes]  [👎 nah]"
504,1649624240000.0,2022-04-10 13:57:20,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 59] has been proposed!  [ https://t.co/DLMdesENzq]  What do you think, vote now!  [👍 yes]  [👎 nah]"
505,1649624229000.0,2022-04-10 13:57:09,"📢📢📢📢 PROPOSAL📢📢📢📢 [aave 56] has been proposed!  [ https://t.co/5KdOWIgT4K]  What do you think, vote now!  [👍 yes]  [👎 nah]"
506,1649624100000.0,2022-04-10 13:55:00,↓ Aave V2 Deposit APY for USDT on Polygon is 3.16%. It was previously 3.17%.  #defiratealert  #Aave  #USDT  #Polygon
507,1649624030000.0,2022-04-10 13:53:50,everyone's favourite food be lasagne (aave sory) the way there be multiple shitty levels to this
508,1649623894000.0,2022-04-10 13:51:34,@bigshlongarmin I'm beginning to get sick and fucking tired of you misusing aave like this
509,1649623893000.0,2022-04-10 13:51:33,"@davidesilverman @Instadapp @indexcoop @galleondao @AaveAave Seeing over 16,800 $ETH borrowed via @defisaver in $stETH / $ETH positions atm, so about 4.5% of all ETH borrowed?  Almost 1/2 of that is just this one person's absolutely monsterous position.🐳  https://t.co/9wG9EWb2Mr"
510,1649623887000.0,2022-04-10 13:51:27,Coins that reached a NEW ATH recently  https://t.co/EcGksLwAkw $HTB $PLEX $ICE #NFT   $QRDO $KIN $DEXI $TRAC $GEIST $AAVE  https://t.co/rx4CWf0vSo
