id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1517650996910071808,1517650996910071808,2022-04-22 16:46:08,2022-04-22,16:46:08,-0700,1392291771707703297,quant_coin,CTS,,"Swing 🚥  $EOS 🟡 $2.46 $AAVE 🟡 $177.40 $ZEC 🟡 $157.20 $HNT 🟡 $18.04 $WAVES 🟡 $19.21 $FLOW 🟡 $5.61 $BTT 🟡 $0.00 $XEC 🟡 $0.00 $MKR 🟡 $1,729.00 $GRT 🟡 $0.35   https://t.co/xzqH6LyCnS",en,[],['http://CoinTradeStop.com'],[],0,0,0,[],"['eos', 'aave', 'zec', 'hnt', 'waves', 'flow', 'btt', 'xec', 'mkr', 'grt']",https://twitter.com/quant_coin/status/1517650996910071808,False,,0,,,,,,,,[],,,,
1517650572928864263,1517551014508859392,2022-04-22 16:44:27,2022-04-22,16:44:27,-0700,3827533995,mr_rolodolo,MrRolo.Eth,,"@mrkurtz_minato @AaveAave @avalancheavax @terra_money ""degen chains like @avalancheavax"" Shots fired 😂",en,"[{'screen_name': 'avalancheavax', 'name': 'avalanche 🔺', 'id': '1055894724245155841'}]",[],[],0,0,0,[],[],https://twitter.com/Mr_RoloDolo/status/1517650572928864263,False,,0,,,,,,,,"[{'screen_name': 'mrkurtz_minato', 'name': 'Rogue Ninja', 'id': '1511758709189320706'}, {'screen_name': 'AaveAave', 'name': 'Aave', 'id': '867100084248469505'}, {'screen_name': 'avalancheavax', 'name': 'Avalanche 🔺', 'id': '1055894724245155841'}, {'screen_name': 'terra_money', 'name': 'Terra (UST) 🌍 Powered by LUNA 🌕', 'id': '1022028994772910086'}]",,,,
1517650254136549382,1517650254136549382,2022-04-22 16:43:11,2022-04-22,16:43:11,-0700,1514085602580443139,mochamaou,.KLUBNIKA ❤︎ 🥩,,take the aave out ya damn bio ur not funny. 😐,en,[],[],[],0,0,0,[],[],https://twitter.com/mochamaou/status/1517650254136549382,False,https://twitter.com/JohnathonThird/status/1513666001660960772,0,,,,,,,,[],,,,
1517649964477730816,1517649964477730816,2022-04-22 16:42:02,2022-04-22,16:42:02,-0700,904191421158010880,traderwisdom,Volume Alerts,,"#AAVE - long alert 🤑🤩  Exchange     : FTX Market         : $AAVE - $PERP Volume        : $182,865 Price            : $177.56  $BTC #BTC $ETH #ETH  https://t.co/bxaMB4O1hg",en,[],[],['https://pbs.twimg.com/media/FQ_GmbuUUAAGKRL.png'],0,0,0,"['aave', 'btc', 'eth']","['aave', 'perp', 'btc', 'eth']",https://twitter.com/TraderWisdom/status/1517649964477730816,False,,1,https://pbs.twimg.com/media/FQ_GmbuUUAAGKRL.png,,,,,,,[],,,,
1517649808001048584,1517132293533483008,2022-04-22 16:41:25,2022-04-22,16:41:25,-0700,2415131624,drewannplz,'drann♊️,,"@smoothb92086457 @BeBraesFull @SheaCoulee woof this is it. this rly answers my original curiosity without all the radicalism. of COURSE non black people profiting off black culture, AAVE, or black content is gross &amp; wrong. i've totally been on that boat! but you rly hit it with gatekeeping like this limits potential🤔🤟🏼",en,[],[],[],0,0,0,[],[],https://twitter.com/drewannplz/status/1517649808001048584,False,,0,,,,,,,,"[{'screen_name': 'smoothb92086457', 'name': 'smooth b', 'id': '1447752474589220869'}, {'screen_name': 'BeBraesFull', 'name': 'Constavacious Glamazzonnne ♈️', 'id': '864745800'}, {'screen_name': 'SheaCoulee', 'name': 'Shea Couleé', 'id': '564313817'}]",,,,
1517649050845126656,1517031519411441665,2022-04-22 16:38:24,2022-04-22,16:38:24,-0700,1301281010198278145,hyucals,lola,,@Naranloser @lilacknees @luvzmez97 quick! when was i aggressive about you misgendering me? instead of apologizing u then went on to say that girl is aave and then called me a dipshit lmao. do u realize how hypocritical u are being rn?  https://t.co/os8W7HxXVj,en,[],[],['https://pbs.twimg.com/media/FQ_FxK0VIAAZ54N.jpg'],2,0,0,[],[],https://twitter.com/hyucals/status/1517649050845126656,False,,1,https://pbs.twimg.com/media/FQ_FxK0VIAAZ54N.jpg,,,,,,,"[{'screen_name': 'Naranloser', 'name': 'Nara', 'id': '1463137998195740682'}, {'screen_name': 'lilacknees', 'name': 'remi | relapsing', 'id': '1334247050804924420'}, {'screen_name': 'luvzmez97', 'name': '🧟\u200d♀️', 'id': '1440139475477168129'}]",,,,
1517648824482689025,1517648824482689025,2022-04-22 16:37:30,2022-04-22,16:37:30,-0700,1461630354868125699,aichi______,Aichi,,First off Lisa is not white. She is Thai who speaks five languages. And even black people says it's not aave. You just hate Lisa. And muting this now.,en,[],[],[],0,0,0,[],[],https://twitter.com/aichi______/status/1517648824482689025,False,https://twitter.com/nggajoonie/status/1517647875068420096,0,,,,,,,,[],,,,
1517648714248200193,1517269644872232960,2022-04-22 16:37:04,2022-04-22,16:37:04,-0700,1023417702088671237,cardldon,𝐷𝑜𝑛𝑡𝑒 🏎,,@fullmetalmal @AtlantisFell @ToshioSaeki_180 @sunstaredont @DIGIT4L4NGL That’s literally what i was saying.. if butchered aave = stan twt language then why is he trying to crack on it as if i didn’t know what i was saying? 💀,en,[],[],[],1,0,0,[],[],https://twitter.com/CARDlDON/status/1517648714248200193,False,,0,,,,,,,,"[{'screen_name': 'fullmetalmal', 'name': 'Mal', 'id': '4775479094'}, {'screen_name': 'AtlantisFell', 'name': 'Mutant Sovereignty', 'id': '1464405966473019392'}, {'screen_name': 'ToshioSaeki_180', 'name': 'Ghostfucker08 👨🏻\u200d🦽🇵🇸✊🏾⚧🔱', 'id': '1247598620473315328'}, {'screen_name': 'sunstaredont', 'name': 'The Real Bad Girl', 'id': '791697003533234180'}, {'screen_name': 'DIGIT4L4NGL', 'name': 'Zay', 'id': '1360023753376346112'}]",,,,
1517648605112324098,1517648605112324098,2022-04-22 16:36:38,2022-04-22,16:36:38,-0700,846856414668705793,symon_shackez95,Onyiki_Simon  ,,“Ndee owa luudha”  ohh is that your problem Mndonga aave 😒iholi ovanhu valaula Oro what ?,in,[],[],[],0,0,6,[],[],https://twitter.com/Symon_Shackez95/status/1517648605112324098,False,,0,,,,,,,,[],,,,
1517648355416936448,1517648355416936448,2022-04-22 16:35:39,2022-04-22,16:35:39,-0700,1410340216389345283,nggajoonie,🚶🏿‍♀️,,Ik a non black person ain’t telling me that f@g l*sa misusing AAVE isn’t offensive,en,[],[],[],0,0,1,[],[],https://twitter.com/nggajoonie/status/1517648355416936448,False,,0,,,,,,,,[],,,,
1517648277679656961,1517648196066942978,2022-04-22 16:35:20,2022-04-22,16:35:20,-0700,1496393020920397826,sapphorei,ruki,,damn white ppl pls stop using aave,en,[],[],[],0,0,0,[],[],https://twitter.com/sapphorei/status/1517648277679656961,False,,0,,,,,,,,[],,,,
1517648195328880646,1517648195328880646,2022-04-22 16:35:00,2022-04-22,16:35:00,-0700,1495091852982165505,defi_bot1,DeFibot,,↑ Aave V2 Deposit APY for USDT on Polygon is 3.25%. It was previously 3.24%.  #defiratealert  #Aave  #USDT  #Polygon,en,[],[],[],0,0,0,"['defiratealert', 'aave', 'usdt', 'polygon']",[],https://twitter.com/DeFi_bot1/status/1517648195328880646,False,,0,,,,,,,,[],,,,
1517648165763178499,1517648165763178499,2022-04-22 16:34:53,2022-04-22,16:34:53,-0700,1413768217697398788,multistan_issue,chlo 🥊 || ATZ LOCKDOWN,,Just « educated » someone about AAVE I feel so accomplished,en,[],[],[],0,0,1,[],[],https://twitter.com/multistan_issue/status/1517648165763178499,False,,0,,,,,,,,[],,,,
1517647588517941250,1517597455872757761,2022-04-22 16:32:36,2022-04-22,16:32:36,-0700,1689739190,drayfrjg,Drayfrjg || Norse High Raven,,@HighRollerVT I learned AAVE from the places I lived and  when someone uses it correctly and Im not expecting it from them it causes my brain to stutter.,en,[],[],[],0,0,0,[],[],https://twitter.com/Drayfrjg/status/1517647588517941250,False,,0,,,,,,,,"[{'screen_name': 'HighRollerVT', 'name': 'High★Roller🎰🔥Idol Arc『KAITEKI LIVE 』', 'id': '1188286175485685761'}]",,,,
1517647563763056645,1462133645116805122,2022-04-22 16:32:30,2022-04-22,16:32:30,-0700,1278197700006010881,brushedlavender,Rivers💜🦅🌞🪶,,@shangchi We don’t support people who profit off of a “Blaccent” and using AAVE and playing the victim when being called out. DO BETTER,en,[],[],[],0,0,0,[],[],https://twitter.com/BrushedLavender/status/1517647563763056645,False,,0,,,,,,,,"[{'screen_name': 'shangchi', 'name': 'Shang-Chi', 'id': '1148979262659145728'}]",,,,
1517647517504380928,1517647517504380928,2022-04-22 16:32:19,2022-04-22,16:32:19,-0700,1478755860255887360,pearlno57326994,Pearl Norman,,$AAVE Earnings reports today before the markets open.🧧🧧  ✅  https://t.co/EGpyi7Xq1Q,en,[],['https://discord.gg/A9SgrhvRqW'],[],0,0,0,[],['aave'],https://twitter.com/PearlNo57326994/status/1517647517504380928,False,,0,,,,,,,,[],,,,
1517646936513425408,1517646936513425408,2022-04-22 16:30:00,2022-04-22,16:30:00,-0700,1495091852982165505,defi_bot1,DeFibot,,↓ Aave V2 Deposit APY for USDT on Polygon is 3.24%. It was previously 3.25%.  #defiratealert  #Aave  #USDT  #Polygon,en,[],[],[],0,0,0,"['defiratealert', 'aave', 'usdt', 'polygon']",[],https://twitter.com/DeFi_bot1/status/1517646936513425408,False,,0,,,,,,,,[],,,,
1517646576755396608,1517646494886727681,2022-04-22 16:28:35,2022-04-22,16:28:35,-0700,996195629754994688,bot7s,Soo.N.Luv ⁽⁷⁾ 💜,,@StaniKulechov @AaveAave @AaveGrants news  https://t.co/51NIGoKVw8,en,[],['https://www.youtube.com/watch?v=yryacpxJKcs'],[],0,0,0,[],[],https://twitter.com/BOT7S/status/1517646576755396608,False,,0,,,,,,,,"[{'screen_name': 'StaniKulechov', 'name': 'stani.eth (👻,🌿)', 'id': '952921795316912133'}, {'screen_name': 'AaveAave', 'name': 'Aave', 'id': '867100084248469505'}, {'screen_name': 'AaveGrants', 'name': 'Aave Grants DAO', 'id': '1387402304597368833'}]",,,,
1517645533904785408,1517640962419589121,2022-04-22 16:24:26,2022-04-22,16:24:26,-0700,1461630354868125699,aichi______,Aichi,,@uncannykarina @nggajoonie First of all Lisa didn't mock aave. Second why not give the same energy to bts? 😭,en,[],[],[],0,0,0,[],[],https://twitter.com/aichi______/status/1517645533904785408,False,,0,,,,,,,,"[{'screen_name': 'uncannykarina', 'name': 'genesis (spreads kindness)', 'id': '1482822385338310664'}, {'screen_name': 'nggajoonie', 'name': '🚶🏿\u200d♀️', 'id': '1410340216389345283'}]",,,,
1517645284238835712,1517645284238835712,2022-04-22 16:23:26,2022-04-22,16:23:26,-0700,1461630354868125699,aichi______,Aichi,,You know it's reaching when you're the one who attacked Lisa first and now making it seem like I'm talking lengths to defend her when there's nothing to defend becoz she didn't mock aave. 😭 Whereas BTS. 💀,en,[],[],[],0,0,0,[],[],https://twitter.com/aichi______/status/1517645284238835712,False,https://twitter.com/nggajoonie/status/1517644244478926848,0,,,,,,,,[],,,,
1517645269281947649,1517645269281947649,2022-04-22 16:23:23,2022-04-22,16:23:23,-0700,1506976745916080134,michael70943847,MICHAEL,,$AAVE Don't miss the next move in a few hours.~ 🔗 https://t.co/4CDctr3F3t,en,[],['https://discord.io/Super-Gains-'],[],0,0,0,[],['aave'],https://twitter.com/MICHAEL70943847/status/1517645269281947649,False,,0,,,,,,,,[],,,,
1517643996343975937,1517643996343975937,2022-04-22 16:18:19,2022-04-22,16:18:19,-0700,1516178082469756932,frenzy_xbt,Frenzy,,"Missed out by 1 cent, only took 10min to tp $AAVE  https://t.co/dmhaVxZuI4",en,[],[],"['https://pbs.twimg.com/media/FQ_AoOAWYAAbR6a.jpg', 'https://pbs.twimg.com/media/FQ_BBGLWYAMsCnE.jpg']",1,0,3,[],['aave'],https://twitter.com/frenzy_xbt/status/1517643996343975937,False,,1,https://pbs.twimg.com/media/FQ_AoOAWYAAbR6a.jpg,,,,,,,[],,,,
1517643805197053955,1517640427167379456,2022-04-22 16:17:34,2022-04-22,16:17:34,-0700,1482822385338310664,uncannykarina,genesis (spreads kindness),,@nggajoonie right y'all should be happy she wasn't credited for that. like why would i want my fave to be credited for a rap that misused aave..weird but ok,en,[],[],[],1,0,1,[],[],https://twitter.com/uncannykarina/status/1517643805197053955,False,,0,,,,,,,,"[{'screen_name': 'nggajoonie', 'name': '🚶🏿\u200d♀️', 'id': '1410340216389345283'}]",,,,
1517643224176902144,1517643224176902144,2022-04-22 16:15:15,2022-04-22,16:15:15,-0700,1403943731158470656,zacharias_eth,zacharias 💡,,"APY on @AaveAave for $AMPL is 81,000% at a 99.81% utilization rate",en,"[{'screen_name': 'aaveaave', 'name': 'aave', 'id': '867100084248469505'}]",[],[],1,3,9,[],['ampl'],https://twitter.com/zacharias_eth/status/1517643224176902144,False,,0,,,,,,,,[],,,,
1517642209314672641,1517642209314672641,2022-04-22 16:11:13,2022-04-22,16:11:13,-0700,927570461432647680,_bitnerd,Lord Bitnerd,,$aave still doing great despite rubbish market conditions longing this one as #defi is back in fashion 👻,en,[],[],[],0,0,3,['defi'],['aave'],https://twitter.com/_bitnerd/status/1517642209314672641,False,,0,,,,,,,,[],,,,
1517641605569724421,1517641605569724421,2022-04-22 16:08:49,2022-04-22,16:08:49,-0700,747814153,cryptocapflow,CryptoCapFlow,,"[Spot] By 2022-04-22 13:00 GMT, AAVE net cap flow of -$59M with a price change of -9.1% in last 24 hrs. #cryptocurrency #CryptoCapFlow $AAVE  https://t.co/y9PVL2qMvQ",en,[],[],['https://pbs.twimg.com/media/FQ--_0MXoAMw0Yr.jpg'],0,0,0,"['cryptocurrency', 'cryptocapflow']",['aave'],https://twitter.com/CryptoCapflow/status/1517641605569724421,False,,1,https://pbs.twimg.com/media/FQ--_0MXoAMw0Yr.jpg,,,,,,,[],,,,
1517641238186323969,1517641238186323969,2022-04-22 16:07:22,2022-04-22,16:07:22,-0700,43854800,itsonlymarlon,°U07JVW,,"It makes me so mad when people try to imitate aave without getting the grammatical structure right. Especially with ""be"".  I'm not even gonna offer corrections, I'm just gonna throw this out there in hopes that it makes y'all self-conscious and stop doing it.",en,[],[],[],2,1,10,[],[],https://twitter.com/itsonlymarlon/status/1517641238186323969,False,,0,,,,,,,,[],,,,
1517640710706823168,1517640710706823168,2022-04-22 16:05:16,2022-04-22,16:05:16,-0700,1461630354868125699,aichi______,Aichi,,Lisa literally speaks 5 languages and having aave is not disrespectful if you're not mocking it. Lmao. And it doesn't matter if it's a white man or black or a purple man. He is still a Grammy winning producer. Doesn't change anything.,en,[],[],[],0,0,0,[],[],https://twitter.com/aichi______/status/1517640710706823168,False,https://twitter.com/nggajoonie/status/1517640086719848449,0,,,,,,,,[],,,,
1517640050540007427,1517639641570099201,2022-04-22 16:02:39,2022-04-22,16:02:39,-0700,1300074031484407813,anburakshashi,Raks 💃🏻,,@TamilSpaces Character aave maaritom 😅,en,[],[],[],0,0,2,[],[],https://twitter.com/anburakshashi/status/1517640050540007427,False,,0,,,,,,,,"[{'screen_name': 'TamilSpaces', 'name': '🟪\uea00Tamil Spaces', 'id': '1308567768804085763'}]",,,,
1517639673836937217,1517639673836937217,2022-04-22 16:01:09,2022-04-22,16:01:09,-0700,1009357757219266560,mbrae3,MBrae,,#DeFi changes 1 hr📈  #LINK -0.66 %; RSI 14: 42.19 #UNI -0.45 %; RSI 14: 40.96 #AAVE 0.5 %; RSI 14: 49.48 #SNX -1.44 %; RSI 14: 28.81 #COMP -0.66 %; RSI 14: 41.97 #SUSHI -1.41 %; RSI 14: 48.09 #YFI 0.4 %; RSI 14: 47.13 #defi #analysis,in,[],[],[],0,0,0,"['defi', 'link', 'uni', 'aave', 'snx', 'comp', 'sushi', 'yfi', 'defi', 'analysis']",[],https://twitter.com/MBrae3/status/1517639673836937217,False,,0,,,,,,,,[],,,,
1517639499337150465,1517639499337150465,2022-04-22 16:00:27,2022-04-22,16:00:27,-0700,1346608787399045120,cryptaiatech,Cryptaia,,Atualização de mercado!!  Performance nas últimas 24h $BTC: -1.7% - (US$ 39711.23) $ETH: -0.8% - (US$ 2958.58)  Melhores desempenhos entre moedas monitoradas nas últimas 24h: $LUNA: 3.2% - (US$ 93.62) $SUSHI: 2.3% - (US$ 3.5) $AAVE: 2.3% - (US$ 177.0),pt,[],[],[],0,0,2,[],"['btc', 'eth', 'luna', 'sushi', 'aave']",https://twitter.com/CryptaiaTech/status/1517639499337150465,False,,0,,,,,,,,[],,,,
1517639442802036736,1517638933017997314,2022-04-22 16:00:14,2022-04-22,16:00:14,-0700,1378458304159096833,sarpkan0110,Sarpkan,,"However, the price may decrease to $37.6K &gt;$36.3K&lt;$34.5K supports. I mention these not to panic, but to be cautious.  $Luna $Avax $Sys $MBOX $OOKI $matic $REQ $Loka $voxel $BICO #web3 #Nft #1INCH $Df $QI $Chees $HIVE $Rune $T $FIDA $RAD $Super $aave $HIGH $MINA $MTL $Key $Mir",en,[],[],[],0,0,5,"['web3', 'nft', '1inch']","['luna', 'avax', 'sys', 'mbox', 'ooki', 'matic', 'req', 'loka', 'voxel', 'bico', 'df', 'qi', 'chees', 'hive', 'rune', 't', 'fida', 'rad', 'super', 'aave', 'high', 'mina', 'mtl', 'key', 'mir']",https://twitter.com/Sarpkan0110/status/1517639442802036736,False,,0,,,,,,,,[],,,,
1517638933017997314,1517638933017997314,2022-04-22 15:58:12,2022-04-22,15:58:12,-0700,1378458304159096833,sarpkan0110,Sarpkan,,"If $BTC is closed below $39.6K, a retest of $40.1K may come again.   $Luna $Avax $Sys $MBOX $OOKI $matic $REQ $Loka $voxel $BICO #web3 #Nft #1INCH $Df $QI $Dusk $Chees $HIVE $Rune $T $FIDA $RAD $Super $aave $HIGH $MINA $MTL $Pond $Key $Mir $Lrc $Lto $Kava $Sys $NBS $Astr $ygg",en,[],[],[],2,0,2,"['web3', 'nft', '1inch']","['btc', 'luna', 'avax', 'sys', 'mbox', 'ooki', 'matic', 'req', 'loka', 'voxel', 'bico', 'df', 'qi', 'dusk', 'chees', 'hive', 'rune', 't', 'fida', 'rad', 'super', 'aave', 'high', 'mina', 'mtl', 'pond', 'key', 'mir', 'lrc', 'lto', 'kava', 'sys', 'nbs', 'astr', 'ygg']",https://twitter.com/Sarpkan0110/status/1517638933017997314,False,,0,,,,,,,,[],,,,
1517637395491041282,1517637395491041282,2022-04-22 15:52:06,2022-04-22,15:52:06,-0700,1410444695130587136,dojoshat,chriss ᥫ᭡,,is yall aave? someone telling me that idk what to do 😭,en,[],[],[],7,0,6,[],[],https://twitter.com/DojoShat/status/1517637395491041282,False,,0,,,,,,,,[],,,,
1517637023137415170,1517637023137415170,2022-04-22 15:50:37,2022-04-22,15:50:37,-0700,1279007284362969088,0xwolff,𝕎𝕠𝕝𝕗𝕗 🫐 🌕,,Tokens on my fav list on Binanc3 when I first started 2 years ago:   AAVE  SUSHI REEF LTC SNX SXP XEM KSM THETA HBAR TVK DOGE SOL  Purging it now. LTC? Nope 👎🏾,en,[],[],[],0,0,1,[],[],https://twitter.com/0xWolff/status/1517637023137415170,False,,0,,,,,,,,[],,,,
1517636404225871873,1517636404225871873,2022-04-22 15:48:09,2022-04-22,15:48:09,-0700,1268036561569935360,dhedgeorg,dHEDGE,,"📣Next week dHEDGE will be launching the Moonlight release, adding a giga tone of utility to the platform, incl:  🔹Two new @torosfinance tokenised automated strategies 🔹New integrations with @1inch and @AaveAave v3 on @optimismPBC and @0xPolygon  🔹More epic new features (1/🧵)  https://t.co/PViIWe4tib",en,"[{'screen_name': 'torosfinance', 'name': 'torŏs', 'id': '1447719698162929666'}, {'screen_name': '1inch', 'name': '1inch network', 'id': '1137038394503114753'}, {'screen_name': 'aaveaave', 'name': 'aave', 'id': '867100084248469505'}, {'screen_name': 'optimismpbc', 'name': '🔴✨ optimism.io/amsterdam', 'id': '1044836083530452992'}, {'screen_name': '0xpolygon', 'name': 'polygon 💚', 'id': '914738730740715521'}]",[],['https://pbs.twimg.com/media/FQ-6On3VsAE3kqB.jpg'],2,5,28,[],[],https://twitter.com/dHedgeOrg/status/1517636404225871873,False,,1,https://pbs.twimg.com/media/FQ-6On3VsAE3kqB.jpg,,,,,,,[],,,,
1517635942055657473,1517635942055657473,2022-04-22 15:46:19,2022-04-22,15:46:19,-0700,1392291771707703297,quant_coin,CTS,,"Swing 🚥  $EOS 🟡 $2.46 $AAVE 🟡 $176.00 $ZEC 🟡 $157.30 $HNT 🟡 $17.96 $WAVES 🟡 $19.10 $FLOW 🟡 $5.61 $BTT 🟡 $0.00 $XEC 🟡 $0.00 $MKR 🟡 $1,724.00 $GRT 🟡 $0.35   https://t.co/xzqH6LyCnS",en,[],['http://CoinTradeStop.com'],[],0,0,0,[],"['eos', 'aave', 'zec', 'hnt', 'waves', 'flow', 'btt', 'xec', 'mkr', 'grt']",https://twitter.com/quant_coin/status/1517635942055657473,False,,0,,,,,,,,[],,,,
1517635657086164995,1517635657086164995,2022-04-22 15:45:11,2022-04-22,15:45:11,-0700,1343595505499197440,munchingbroad1,fatmax9,,About time @Aave shows @optimismPBC some love,en,"[{'screen_name': 'aave', 'name': 'aave', 'id': '18314096'}, {'screen_name': 'optimismpbc', 'name': '🔴✨ optimism.io/amsterdam', 'id': '1044836083530452992'}]",[],[],0,0,0,[],[],https://twitter.com/munchingbroad1/status/1517635657086164995,False,https://twitter.com/MattLosquadro/status/1517590035251568640,0,,,,,,,,[],,,,
1517635515087994880,1517465909954326528,2022-04-22 15:44:37,2022-04-22,15:44:37,-0700,1154885536106106881,arbiculum,Structured Alpha,,"@lemiscate Oh, so close. Could have been: ""AAVE V3 The Devs Did Something""",en,[],[],[],0,0,0,[],[],https://twitter.com/Arbiculum/status/1517635515087994880,False,,0,,,,,,,,"[{'screen_name': 'lemiscate', 'name': 'Marc Zeller 🇳🇱', 'id': '2190759643'}]",,,,
1517634335314255872,1517626622190374912,2022-04-22 15:39:56,2022-04-22,15:39:56,-0700,134132958,itsmattnow,Matt,,@CoinbaseWallet @AaveAave 💯💯💯,und,[],[],[],1,0,0,[],[],https://twitter.com/itsmattnow/status/1517634335314255872,False,,0,,,,,,,,"[{'screen_name': 'CoinbaseWallet', 'name': 'Coinbase Wallet', 'id': '790627436832579584'}]",,,,
