id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1518368694174461952,1518368241399259147,2022-04-24 16:18:01,2022-04-24,16:18:01,-0700,1321899068591906816,gmdotxyz,gm.xyz,,5/ @Abv_Avg_Joe answers questions from the @banklessDAO community on everything RARI Fuse pool  Curious what makes Rari different from other lending and borrowing protocols like Aave and Compound?  Dive into the discussion!   https://t.co/jKbWVtAlZR,en,"[{'screen_name': 'abv_avg_joe', 'name': 'abvavgjoe.eth⚑⟠=🦇🔊💰', 'id': '1123404340406808576'}, {'screen_name': 'banklessdao', 'name': 'banklessdao 🏴 | #181 ♨️', 'id': '1380589844838055937'}]",['https://gm.xyz/c/BanklessDAO/d4c8a7a2-63cb-4f0b-8fea-8234b63d863b'],[],0,0,3,[],[],https://twitter.com/gmdotxyz/status/1518368694174461952,False,,0,,,,,,,,[],,,,
1518368554071912448,1518368554071912448,2022-04-24 16:17:27,2022-04-24,16:17:27,-0700,2807812038,td65031,나의드림 나의이상 나의희망,,AAVE 를 박살 냅시다,ko,[],[],[],0,0,0,[],[],https://twitter.com/td65031/status/1518368554071912448,False,,0,,,,,,,,[],,,,
1518368176421150721,1518300910136565761,2022-04-24 16:15:57,2022-04-24,16:15:57,-0700,2565659602,eth_myke,ETH_Myke,,"@ElfoCrypto people sell for fear of unlocking on May 13. some projects within the ecosystem have failed and that caused the loss of millions of TVL. I am sure that good developers will come to metis, as well as chainlink integration and aave  DCA and just wait 😎",en,[],[],[],0,0,0,[],[],https://twitter.com/ETH_Myke/status/1518368176421150721,False,,0,,,,,,,,"[{'screen_name': 'ElfoCrypto', 'name': 'ElfoCrypto', 'id': '1414330899823431680'}]",,,,
1518367725126574081,1518055483025854465,2022-04-24 16:14:10,2022-04-24,16:14:10,-0700,1452444819553390595,invisibl3lock3t,nev 🤍 has the lakes!,,"@magdalieyn @rippedpromdress i don’t have a source, don’t feel like searching for one. my source is being black 😭 and just because some black people don’t mind nonblack people using AAVE doesn’t take away the fact that it’s still AAVE",en,[],[],[],1,0,1,[],[],https://twitter.com/invisibl3lock3t/status/1518367725126574081,False,,0,,,,,,,,"[{'screen_name': 'magdalieyn', 'name': 'ً wei', 'id': '1323250628211077120'}, {'screen_name': 'rippedpromdress', 'name': 'the legend of how you disappeared.', 'id': '1215215104603672578'}]",,,,
1518367401288601603,1518055483025854465,2022-04-24 16:12:53,2022-04-24,16:12:53,-0700,1452444819553390595,invisibl3lock3t,nev 🤍 has the lakes!,,"@magdalieyn @rippedpromdress yes end ha is aave 😭 most of the “stan twitter lingo” is aave. because it was black twitter who started saying that and everybody else thought it was funny so they started saying it to. i guess it refers to blaccent, how sometimes -er endings get replaced with “ah” by black ppl",en,[],[],[],1,0,1,[],[],https://twitter.com/invisibl3lock3t/status/1518367401288601603,False,,0,,,,,,,,"[{'screen_name': 'magdalieyn', 'name': 'ً wei', 'id': '1323250628211077120'}, {'screen_name': 'rippedpromdress', 'name': 'the legend of how you disappeared.', 'id': '1215215104603672578'}]",,,,
1518366749967765504,1518365438601801728,2022-04-24 16:10:17,2022-04-24,16:10:17,-0700,1497744415917494272,pitowon,ًً,,@txtbussy @tyunivert you gotta be crazy to think dyslexia correlates with you reducing aave to gen z slang,en,[],[],[],0,0,4,[],[],https://twitter.com/pitowon/status/1518366749967765504,False,,0,,,,,,,,"[{'screen_name': 'txtbussy', 'name': 'fairy of body exfoliater', 'id': '1356423119632760832'}, {'screen_name': 'tyunivert', 'name': 'ajj ✘', 'id': '1441088700075569156'}]",,,,
1518366541347237890,1518321975999053826,2022-04-24 16:09:28,2022-04-24,16:09:28,-0700,992912235231096832,mysticalwold777,"⬡🔺Dr. Howlz, ⌨️ ThD🔺⬡",,@alexmedin1 @yieldyak_ @AaveAave Yes but how is it lower than the AAVE vault? Not supposed to work that way.,en,[],[],[],0,0,0,[],[],https://twitter.com/MYSTICALWOLD777/status/1518366541347237890,False,,0,,,,,,,,"[{'screen_name': 'alexmedin1', 'name': 'Alex M.', 'id': '1668504343'}, {'screen_name': 'yieldyak_', 'name': 'Yield Yak 🐃 🥛', 'id': '1366821371880349697'}, {'screen_name': 'AaveAave', 'name': 'Aave', 'id': '867100084248469505'}]",,,,
1518366043969925126,1518366043969925126,2022-04-24 16:07:29,2022-04-24,16:07:29,-0700,1384159219952209922,soobfad,Dr. Doofenshmirtz ✘ (liar),,“if im using aave go and tell all of twitter to stop using it too” now tell me what you meant by dat..  https://t.co/kLWFwmheYA,en,[],[],['https://pbs.twimg.com/media/FRJR3n-WUAAVxo8.jpg'],0,0,3,[],[],https://twitter.com/soobfad/status/1518366043969925126,False,,1,https://pbs.twimg.com/media/FRJR3n-WUAAVxo8.jpg,,,,,,,[],,,,
1518365955071610881,1518365121533333504,2022-04-24 16:07:08,2022-04-24,16:07:08,-0700,1385259462974398467,yonghooncore,Z✘ffe,,@taehyunce AAVE IS WHAT  https://t.co/P11HltU6iZ,en,[],[],['https://pbs.twimg.com/media/FRJRyjJWUAMOXhD.jpg'],0,0,0,[],[],https://twitter.com/yonghooncore/status/1518365955071610881,False,,1,https://pbs.twimg.com/media/FRJRyjJWUAMOXhD.jpg,,,,,,,"[{'screen_name': 'taehyunce', 'name': 'ًً', 'id': '1492616944557694979'}]",,,,
1518365758841106434,1517571730964979715,2022-04-24 16:06:21,2022-04-24,16:06:21,-0700,1469437297040973825,90sapeclub,90s Ape Club,,@MetaMe01 @AKINGSNY @JohnDav82829155 @MetaGodDubai @Callmeefat @CoinstabularLee @EthJinkim @House_Of_Molly @0xHerrCooles @irlpng @bigsocietynft @Ramadan34939481 @AaveAave @AaymanNft Congrats @MetaMe01 you won @90sApeClub WL spot! Please join our discord and dm us your username so we can give you the WL spot 🎉,en,"[{'screen_name': 'metame01', 'name': 'unknown | tripsters', 'id': '1499267436989849603'}, {'screen_name': '90sapeclub', 'name': '90s ape club', 'id': '1469437297040973825'}]",[],[],0,0,2,[],[],https://twitter.com/90sApeClub/status/1518365758841106434,False,,0,,,,,,,,"[{'screen_name': 'MetaMe01', 'name': 'Unknown | Tripsters', 'id': '1499267436989849603'}, {'screen_name': 'AKINGSNY', 'name': 'AKINGS.ETH', 'id': '1426771567'}, {'screen_name': 'JohnDav82829155', 'name': 'John Davies', 'id': '1502676459701346311'}, {'screen_name': 'MetaGodDubai', 'name': 'Julien NFT Promoter', 'id': '1498370373687066626'}, {'screen_name': 'Callmeefat', 'name': 'Jordan', 'id': '1469524747348320258'}, {'screen_name': 'CoinstabularLee', 'name': '¢rypto Ja$on', 'id': '1415547382427623424'}, {'screen_name': 'EthJinkim', 'name': 'jinkim.eth', 'id': '1478225836025298946'}, {'screen_name': 'House_Of_Molly', 'name': 'House Of Molly', 'id': '1044127302'}, {'screen_name': '0xHerrCooles', 'name': 'HerrCooles.eth \uea00', 'id': '1454814469532569601'}, {'screen_name': 'irlpng', 'name': 'nft handcrafter', 'id': '1321438067555770368'}, {'screen_name': 'bigsocietynft', 'name': 'Big Society NFT', 'id': '1494451722479099906'}, {'screen_name': 'Ramadan34939481', 'name': 'GG🔝🛃', 'id': '1406052074308186112'}, {'screen_name': 'AaveAave', 'name': 'Aave', 'id': '867100084248469505'}, {'screen_name': 'AaymanNft', 'name': 'Aayman.SOL', 'id': '1493485764055035904'}]",,,,
1518365591023026176,1518365591023026176,2022-04-24 16:05:41,2022-04-24,16:05:41,-0700,1492859955510067202,stocktr74965753,Stock Bull,,$AAVE Don't miss the next move in a few hours. https://t.co/RkAGkbCrFe,en,[],['https://discord.io/Easy-Gains'],[],0,0,0,[],['aave'],https://twitter.com/StockTr74965753/status/1518365591023026176,False,,0,,,,,,,,[],,,,
1518365510236352515,1518365510236352515,2022-04-24 16:05:22,2022-04-24,16:05:22,-0700,1167624869053456386,tynuings,yeonjjuni,,asian using aave and being weird when a black person says don’t call him boo i should smack the shit outta you actually,en,[],[],[],0,0,1,[],[],https://twitter.com/tynuings/status/1518365510236352515,False,,0,,,,,,,,[],,,,
1518365440954798088,1518365440954798088,2022-04-24 16:05:05,2022-04-24,16:05:05,-0700,1504417682048925702,ta4cryptobot,Technical Analysis 4 Crypto,,🚨👀 Highest #ADX (14 periods) now $OM ➡️ 54.857 $QUICK ➡️ 52.76 $AVA ➡️ 50.968 $SYS ➡️ 49.797 $AAVE ➡️ 49.769 24/04/2022 @ 11pm UTC Follow for updates every hour #crypto #cryptomarket #cryptotrading #TRADINGTIPS #tradingsignals,en,[],[],[],0,0,0,"['adx', 'crypto', 'cryptomarket', 'cryptotrading', 'tradingtips', 'tradingsignals']","['om', 'quick', 'ava', 'sys', 'aave']",https://twitter.com/TA4CryptoBot/status/1518365440954798088,False,,0,,,,,,,,[],,,,
1518365082245382144,1518290164061192194,2022-04-24 16:03:40,2022-04-24,16:03:40,-0700,1337481093163978753,coopercharger,Achilles,,@NoceIl @chainlink @AaveAave @MetisDAO Solid!,en,[],[],[],1,0,0,[],[],https://twitter.com/CooperCharger/status/1518365082245382144,False,,0,,,,,,,,"[{'screen_name': 'NoceIl', 'name': 'Fluke', 'id': '1289925853212807169'}, {'screen_name': 'chainlink', 'name': 'Chainlink', 'id': '1530530365'}, {'screen_name': 'AaveAave', 'name': 'Aave', 'id': '867100084248469505'}, {'screen_name': 'MetisDAO', 'name': 'Metis', 'id': '1290738140219572225'}]",,,,
1518365055489822720,1518365055489822720,2022-04-24 16:03:33,2022-04-24,16:03:33,-0700,2740087858,synsati0n,Lucifína,,Dylan and his overuse of AAVE annoys me sooooo bad. #BadBoysClubLA,en,[],[],[],0,0,2,['badboysclubla'],[],https://twitter.com/synsati0n/status/1518365055489822720,False,,0,,,,,,,,[],,,,
1518364444283359239,1518290164061192194,2022-04-24 16:01:08,2022-04-24,16:01:08,-0700,1341810159820165126,proofofgoblin,CryptoGoblin™ ∞,,@NoceIl @chainlink @AaveAave @MetisDAO Rekt hard on this one,en,[],[],[],0,0,4,[],[],https://twitter.com/Proofofgoblin/status/1518364444283359239,False,,0,,,,,,,,"[{'screen_name': 'NoceIl', 'name': 'Fluke', 'id': '1289925853212807169'}, {'screen_name': 'chainlink', 'name': 'Chainlink', 'id': '1530530365'}, {'screen_name': 'AaveAave', 'name': 'Aave', 'id': '867100084248469505'}, {'screen_name': 'MetisDAO', 'name': 'Metis', 'id': '1290738140219572225'}]",,,,
1518364198509723648,1518364198509723648,2022-04-24 16:00:09,2022-04-24,16:00:09,-0700,877219196513378305,vyom_srivastava,Vyom Srivastava,,Create News Aggregator Site using Python:  https://t.co/XqZgBkYVap  meta #metaverse #btc #eth #doge #shiba #luna #sol #ada #aave #avax,en,[],['https://geekyhumans.com/news-aggregator-site-using-python/'],[],0,0,0,"['metaverse', 'btc', 'eth', 'doge', 'shiba', 'luna', 'sol', 'ada', 'aave', 'avax']",[],https://twitter.com/vyom_srivastava/status/1518364198509723648,False,,0,,,,,,,,[],,,,
1518364171858980864,1518364168457359360,2022-04-24 16:00:03,2022-04-24,16:00:03,-0700,1413091673853337603,page_farms,Andy Page,,"1) Deposit collateral on @AaveAave or @GeistFinance 2) Borrow FTM 3) swap 50% of your FTM to sFTMX on @stader_ftm, start earning 13% on that sFTMX 4) Find a FTM-sFTMx LP pool on @SpookySwap, @Spirit_Swap, or @LiquidDriver, and provide liquidity",en,"[{'screen_name': 'aaveaave', 'name': 'aave', 'id': '867100084248469505'}, {'screen_name': 'geistfinance', 'name': 'geist finance', 'id': '1444695318759677952'}, {'screen_name': 'stader_ftm', 'name': 'stader.fantom', 'id': '1481207328901050369'}, {'screen_name': 'spookyswap', 'name': 'spookyswap', 'id': '1372756210433204235'}, {'screen_name': 'spirit_swap', 'name': 'spiritswap', 'id': '1372743955444498433'}, {'screen_name': 'liquiddriver', 'name': 'liquiddriver', 'id': '1385267328225533953'}]",[],[],1,0,0,[],[],https://twitter.com/Page_Farms/status/1518364171858980864,False,,0,,,,,,,,[],,,,
1518362965573050369,1518362965573050369,2022-04-24 15:55:15,2022-04-24,15:55:15,-0700,1407992582160932866,lilcypherlabs,Lil,,"Top 10 des #DEX, classés par TVL🛠  1/ Curve - $19.9B 2/ Lido - $18.4B 3/ Anchor - $16.1B 4/ MakerDAO - $13.8B 5/ Convex - $12.1B 6/ Aave - $11.9B 7/ UniSwap - $7.4B 8/ Compound - $6.1B 9/ Instadapp - $5.1B 10/ PancakeSwap - $5B  https://t.co/iFI7NAuhee",ht,[],[],['https://pbs.twimg.com/media/FRJPEXeXwAE2wW_.jpg'],1,0,5,['dex'],[],https://twitter.com/LilCypherLabs/status/1518362965573050369,False,,1,https://pbs.twimg.com/media/FRJPEXeXwAE2wW_.jpg,,,,,,,[],,,,
1518362845070696450,1518362845070696450,2022-04-24 15:54:46,2022-04-24,15:54:46,-0700,1390829118913187860,cwaireebwear,mow :3,,the way i just saw someone (white) review disney shoes and she only used AAVE for tiana like literally only called her shoe ‘sis’ and literally did a werk pose at the end of reviewing said shoe. like maybe i was looking too much into it but,en,[],[],[],0,0,0,[],[],https://twitter.com/cwaireebwear/status/1518362845070696450,False,,0,,,,,,,,[],,,,
1518361927864487936,1518361927864487936,2022-04-24 15:51:08,2022-04-24,15:51:08,-0700,74537251,lexismason,Lex ✨️ love;light,,I physically cringe when I hear AAVE being used by other people 😩 idk how other languages do it. I wanna gatekeep 😮‍💨,en,[],[],[],0,0,0,[],[],https://twitter.com/lexismason/status/1518361927864487936,False,,0,,,,,,,,[],,,,
1518361069940580353,1518361069940580353,2022-04-24 15:47:43,2022-04-24,15:47:43,-0700,1384598458263277569,riddle245,guleid,,Stable yield game is tough out here.  Stargate - 6% now(lost 2B TVL w/ STG price drop) Anchor - 19.5%( should drop to 18ish next week) Curve 3pool(Eth) - 1.5% Curve 3pool(Avax) - 23%( but very low TVL) Aave - 2-3%  Curious to see what 4pool yields are like.,en,[],[],[],28,10,124,[],[],https://twitter.com/riddle245/status/1518361069940580353,False,,0,,,,,,,,[],,,,
1518361053217841152,1518321975999053826,2022-04-24 15:47:39,2022-04-24,15:47:39,-0700,1668504343,alexmedin1,Alex M.,,@MYSTICALWOLD777 @yieldyak_ @AaveAave It's been trending lower since inception. Now at 8.5% combined.,en,[],[],[],1,0,1,[],[],https://twitter.com/alexmedin1/status/1518361053217841152,False,,0,,,,,,,,"[{'screen_name': 'MYSTICALWOLD777', 'name': '⬡🔺Dr. Howlz, ⌨️ ThD🔺⬡', 'id': '992912235231096832'}, {'screen_name': 'yieldyak_', 'name': 'Yield Yak 🐃 🥛', 'id': '1366821371880349697'}, {'screen_name': 'AaveAave', 'name': 'Aave', 'id': '867100084248469505'}]",,,,
1518361013653061632,1518361013653061632,2022-04-24 15:47:30,2022-04-24,15:47:30,-0700,885531219143929856,ncookie_eth,NCOOKIΞ 🔺🦇🔊,,"So, @AaveAave V3 TVL on #Arbitrum, #Fantom, #HarmonyONE, #Optimism and #Polygon combined adds up to $96 million dollars.  On #Avalanche... $4.4 BILLION dollars.👀",en,"[{'screen_name': 'aaveaave', 'name': 'aave', 'id': '867100084248469505'}]",[],[],0,0,3,"['arbitrum', 'fantom', 'harmonyone', 'optimism', 'polygon', 'avalanche']",[],https://twitter.com/ncookie_eth/status/1518361013653061632,False,,0,,,,,,,,[],,,,
